timestamp,ax,ay,az
0,-0.833,-0.2517,0.5317
20,-0.8218,-0.2588,0.4922
40,-0.7528,-0.2395,0.4706
60,-0.7629,-0.2467,0.4325
80,-0.7402,-0.2537,0.4486
100,-0.7983,-0.2039,0.4578
120,-0.8909,-0.2449,0.4559
140,-0.8716,-0.2814,0.4901
160,-0.8392,-0.3171,0.4934
180,-0.8535,-0.328,0.4838
200,-0.8256,-0.2894,0.4751
220,-0.8568,-0.3057,0.4255
240,-0.8673,-0.2909,0.3635
260,-0.8317,-0.3773,0.3191
280,-0.8453,-0.3737,0.2185
300,-0.9574,-0.3534,0.2341
320,-0.8641,-0.3918,0.2014
340,-0.9417,-0.3252,0.1653
360,-0.9445,-0.0653,0.1688
380,-0.8937,-0.453,0.1866
400,-0.8596,-0.3477,0.1107
420,-0.9238,-0.3857,0.1881
440,-0.9442,-0.4008,0.1655
460,-0.9155,-0.3051,0.1746
480,-0.9303,-0.3848,0.2161
500,-0.9012,-0.3813,0.2084
520,-0.8845,-0.3518,0.1685
540,-0.8907,-0.3241,0.1676
560,-0.8962,-0.3762,0.1984
580,-0.9237,-0.3765,0.1941
600,-0.9277,-0.3843,0.2009
620,-0.96,-0.2479,0.1832
640,-0.9021,-0.344,0.2234
660,-0.907,-0.3605,0.2274
680,-0.9341,-0.2887,0.2157
700,-0.9413,-0.2797,0.1866
720,-0.8539,-0.3204,0.1602
740,-0.9517,-0.3923,0.174
760,-0.8718,-0.3644,0.1783
780,-0.885,-0.359,0.1919
800,-0.884,-0.3795,0.2131
820,-0.8816,-0.4531,0.2177
840,-0.8632,-0.4072,0.2035
860,-0.8634,-0.4482,0.2367
880,-0.8484,-0.384,0.2596
900,-0.848,-0.3842,0.3856
920,-0.9213,-0.4264,0.4777
940,-0.9248,-0.3656,0.4746
960,-0.8378,-0.2979,0.4393
980,-0.8214,-0.3555,0.5081
1000,-0.7399,-0.2285,0.4507
1020,-0.7646,-0.2474,0.4854
1040,-0.895,-0.1786,0.481
1060,-0.8483,-0.1309,0.4465
1080,-0.8137,-0.1282,0.4426
1100,-0.8646,-0.1394,0.4687
1120,-0.8563,-0.1804,0.4843
1140,-0.858,-0.1462,0.4615
1160,-0.8668,-0.1483,0.4819
1180,-0.8486,-0.1844,0.4611
1200,-0.8098,-0.2385,0.4845
1220,-0.8177,-0.2095,0.4861
1240,-0.8224,-0.1805,0.4507
1260,-0.8121,-0.2057,0.4879
1280,-0.7772,-0.2173,0.5006
1300,-0.8799,-0.209,0.4937
1320,-0.78,-0.3044,0.5042
1340,-0.7997,-0.343,0.5139
1360,-0.7896,-0.2461,0.4552
1380,-0.8724,-0.2982,0.4293
1400,-0.9438,-0.2737,0.4675
1420,-1.0531,-0.2977,0.4487
1440,-0.7942,-0.3269,0.363
1460,-0.7113,-0.5417,0.363
1480,-0.8368,-0.4869,0.2795
1500,-0.7667,-0.4418,0.2555
1520,-0.8091,-0.4841,0.3339
1540,-0.8485,-0.345,0.2812
1560,-0.8243,-0.3745,0.3151
1580,-0.916,-0.3481,0.2489
1600,-0.8955,-0.3665,0.2373
1620,-0.8997,-0.3708,0.2162
1640,-0.8811,-0.413,0.2186
1660,-0.911,-0.4381,0.2383
1680,-0.8823,-0.3964,0.1938
1700,-0.8832,-0.3542,0.2162
1720,-0.9114,-0.3566,0.2277
1740,-0.923,-0.3524,0.2325
1760,-0.9302,-0.3113,0.2115
1780,-0.9132,-0.3002,0.2268
1800,-0.9091,-0.323,0.2214
1820,-0.9205,-0.3411,0.219
1840,-0.924,-0.3402,0.1965
1860,-0.9182,-0.3351,0.1743
1880,-0.9045,-0.3932,0.1862
1900,-0.8354,-0.4449,0.2163
1920,-0.7834,-0.5005,0.2288
1940,-0.7699,-0.556,0.2362
1960,-0.8187,-0.448,0.2317
1980,-0.8895,-0.5065,0.3313
2000,-0.9336,-0.3818,0.287
2020,-0.9705,-0.4006,0.3562
2040,-0.8409,-0.3489,0.2544
2060,-0.8324,-0.4609,0.3417
2080,-0.8339,-0.5468,0.3237
2100,-0.8492,-0.4138,0.265
2120,-0.8082,-0.3761,0.2544
2140,-0.8757,-0.3674,0.3016
2160,-0.8223,-0.308,0.3113
2180,-0.7772,-0.4001,0.3708
2200,-0.844,-0.3418,0.5234
2220,-1.0444,-0.3167,0.6113
2240,-0.8987,-0.231,0.4961
2260,-0.851,-0.0669,0.3848
2280,-0.9607,-0.0851,0.4895
2300,-0.8855,-0.0648,0.3593
2320,-0.995,-0.2245,0.3069
2340,-0.657,0.0607,0.3478
