timestamp,ax,ay,az
2640,-0.8055,-0.4951,-0.1464
2660,-0.8402,-0.6541,-0.2244
2680,-1.0167,-0.5295,-0.1765
2700,-0.8798,-0.4724,-0.3354
2720,-0.6893,-0.5887,-0.1323
2740,-0.5996,-0.6744,-0.1459
2760,-0.6788,-0.6345,-0.1202
2780,-0.7141,-0.6523,-0.175
2800,-0.665,-0.6666,-0.1868
2820,-0.709,-0.7484,-0.2852
2840,-0.6272,-0.6455,-0.285
2860,-0.7244,-0.712,-0.3075
2880,-0.7073,-0.6642,-0.2825
2900,-0.6946,-0.6002,-0.2435
2920,-0.7166,-0.6492,-0.2877
2940,-0.7289,-0.6158,-0.2729
2960,-0.7096,-0.6599,-0.3074
2980,-0.6661,-0.6415,-0.2954
3000,-0.7253,-0.6539,-0.2821
3020,-0.6968,-0.6412,-0.3062
3040,-0.6801,-0.656,-0.3041
3060,-0.5649,-0.5594,-0.2195
3080,-0.7739,-0.6907,-0.2091
3100,-0.6949,-0.6703,-0.2504
3120,-0.6653,-0.6997,-0.2568
3140,-0.7394,-0.6624,-0.1969
3160,-0.7113,-0.5775,-0.2246
3180,-0.6832,-0.5996,-0.2333
3200,-0.7914,-0.5079,-0.2484
3220,-0.7837,-0.5907,-0.303
3240,-0.7355,-0.5291,-0.2761
3260,-0.7887,-0.4685,-0.3403
3280,-0.8282,-0.4465,-0.3872
3300,-0.8977,-0.5052,-0.5085
3320,-0.8153,-0.6227,-0.5087
3340,-0.7865,-0.5007,-0.4205
3360,-0.7562,-0.4841,-0.4236
3380,-0.7086,-0.4917,-0.4463
3400,-0.6923,-0.5448,-0.3982
3420,-0.6995,-0.5903,-0.3732
3440,-0.7791,-0.5585,-0.4203
3460,-0.8191,-0.4435,-0.3986
3480,-0.8685,-0.4359,-0.2424
3500,-0.7548,-0.4016,-0.329
3520,-0.8202,-0.4211,-0.4225
3540,-0.8311,-0.5006,-0.4163
3560,-0.842,-0.5417,-0.46
3580,-0.8168,-0.5444,-0.3622
3600,-0.8579,-0.4128,-0.3353
3620,-0.8259,-0.431,-0.2581
3640,-0.8212,-0.4573,-0.2949
3660,-0.8378,-0.4369,-0.3506
3680,-0.8716,-0.4471,-0.2296
3700,-0.8209,-0.3975,-0.2753
3720,-0.8212,-0.3632,-0.3009
3740,-0.8326,-0.3931,-0.2766
3760,-0.8114,-0.4406,-0.2777
3780,-0.8702,-0.4576,-0.3127
3800,-0.8534,-0.5087,-0.3042
3820,-0.811,-0.4398,-0.2384
3840,-0.8506,-0.4771,-0.2187
3860,-0.8156,-0.4441,-0.2433
3880,-0.8481,-0.452,-0.2288
3900,-0.8461,-0.4819,-0.24
3920,-0.8447,-0.478,-0.2546
3940,-0.8274,-0.4418,-0.2419
3960,-0.8414,-0.4386,-0.2509
3980,-0.8689,-0.4817,-0.2484
4000,-0.853,-0.4695,-0.2771
4020,-0.8395,-0.4884,-0.255
4040,-0.8422,-0.4648,-0.2611
4060,-0.8574,-0.4716,-0.2268
4080,-0.8418,-0.4602,-0.2518
4100,-0.8186,-0.4912,-0.2632
4120,-0.7942,-0.4918,-0.24
4140,-0.8143,-0.4404,-0.2843
4160,-0.8378,-0.467,-0.3073
4180,-0.8246,-0.4874,-0.3091
4200,-0.8053,-0.4883,-0.2936
4220,-0.8525,-0.4794,-0.2954
4240,-0.817,-0.5094,-0.3013
4260,-0.8434,-0.5162,-0.3027
4280,-0.8743,-0.4984,-0.2633
4300,-0.8662,-0.5027,-0.2708
4320,-0.8281,-0.4954,-0.2954
4340,-0.8674,-0.495,-0.2842
4360,-0.8274,-0.4886,-0.3097
4380,-0.8043,-0.5067,-0.3175
4400,-0.7729,-0.536,-0.3176
4420,-0.782,-0.5033,-0.3099
4440,-0.7645,-0.5616,-0.3131
4460,-0.756,-0.5328,-0.3368
4480,-0.7692,-0.5333,-0.3473
4500,-0.707,-0.5905,-0.283
4520,-0.7594,-0.5886,-0.2999
4540,-0.7491,-0.5742,-0.2373
4560,-0.7051,-0.6215,-0.2545
4580,-0.7417,-0.6195,-0.2662
4600,-0.7363,-0.6125,-0.2428
4620,-0.7845,-0.5905,-0.2568
4640,-0.7783,-0.5594,-0.2501
4660,-0.7695,-0.5817,-0.2518
4680,-0.7614,-0.5747,-0.2588
4700,-0.7925,-0.5417,-0.2462
4720,-0.8169,-0.5125,-0.233
4740,-0.7991,-0.5361,-0.2261
4760,-0.8077,-0.5322,-0.2385
4780,-0.8263,-0.4996,-0.203
4800,-0.8478,-0.4983,-0.1963
4820,-0.863,-0.4764,-0.1943
4840,-0.8462,-0.4911,-0.1398
4860,-0.8928,-0.437,-0.1617
4880,-0.8737,-0.4691,-0.1697
4900,-0.8413,-0.4836,-0.1556
4920,-0.8428,-0.4595,-0.1338
4940,-0.8486,-0.4362,-0.0986
4960,-0.924,-0.369,-0.1112
4980,-0.9553,-0.3978,-0.0956
5000,-0.9198,-0.3905,-0.0907
5020,-0.9037,-0.3618,-0.0641
5040,-0.9209,-0.3801,-0.0773
5060,-0.9199,-0.3738,-0.0829
5080,-0.9524,-0.3584,-0.0184
5100,-0.9124,-0.3501,-0.0638
5120,-0.9116,-0.3848,-0.0787
5140,-0.927,-0.394,-0.0948
5160,-0.9751,-0.3284,-0.1549
5180,-0.9821,-0.3409,-0.1138
5200,-0.9545,-0.3013,-0.1222
5220,-0.9369,-0.3075,-0.109
5240,-0.9391,-0.3174,-0.1146
5260,-0.923,-0.3038,-0.098
5280,-0.9456,-0.3257,-0.0913
5300,-0.925,-0.3055,-0.1025
5320,-0.9232,-0.3751,-0.1111
5340,-0.9492,-0.3361,-0.0854
5360,-0.9625,-0.2986,-0.0552
5380,-0.9393,-0.3604,-0.1135
5400,-0.9338,-0.3887,-0.0997
5420,-0.8656,-0.3655,-0.172
5440,-0.899,-0.3484,-0.0686
5460,-0.9404,-0.34,-0.0667
5480,-0.8575,-0.5046,-0.0219
5500,-0.9136,-0.3723,-0.0352
5520,-0.9641,-0.3003,-0.0555
5540,-0.8586,-0.4604,-0.1715
5560,-0.8842,-0.465,-0.1653
5580,-0.8518,-0.4348,-0.0979
5600,-0.8136,-0.4246,-0.1576
5620,-0.8613,-0.5347,-0.2029
5640,-0.806,-0.4897,-0.1984
5660,-0.7728,-0.4973,-0.2103
5680,-0.7836,-0.5164,-0.2159
5700,-0.822,-0.5737,-0.2158
5720,-0.8119,-0.5587,-0.2007
5740,-0.8292,-0.5587,-0.2533
5760,-0.7971,-0.549,-0.2743
5780,-0.7627,-0.5222,-0.28
5800,-0.7509,-0.5159,-0.2711
5820,-0.7953,-0.4905,-0.2649
5840,-0.8491,-0.4655,-0.2876
5860,-0.8363,-0.5022,-0.291
5880,-0.8452,-0.5262,-0.2975
5900,-0.7689,-0.5105,-0.2983
5920,-0.8148,-0.493,-0.2511
5940,-0.8302,-0.5031,-0.2523
5960,-0.8099,-0.4479,-0.2208
5980,-0.8823,-0.4816,-0.2368
6000,-0.9446,-0.5063,-0.2566
6020,-0.9254,-0.4679,-0.3062
6040,-0.9028,-0.4423,-0.3141
6060,-0.874,-0.446,-0.2839
6080,-0.8735,-0.4407,-0.2694
6100,-0.8229,-0.454,-0.2743
6120,-0.8348,-0.4918,-0.3071
6140,-0.8081,-0.4789,-0.3097
6160,-0.7867,-0.4479,-0.2957
6180,-0.8334,-0.4969,-0.3221
6200,-0.7532,-0.4918,-0.2981
6220,-0.7943,-0.4877,-0.3341
6240,-0.7567,-0.5668,-0.328
6260,-0.8376,-0.4792,-0.2714
6280,-0.8312,-0.4856,-0.2699
6300,-0.8052,-0.49,-0.2498
6320,-0.8094,-0.5098,-0.2883
6340,-0.7424,-0.5735,-0.2722
6360,-0.6982,-0.639,-0.2317
6380,-0.7523,-0.5853,-0.23
6400,-0.8146,-0.561,-0.1954
6420,-0.8253,-0.5448,-0.2112
6440,-0.803,-0.5728,-0.2101
6460,-0.7659,-0.5896,-0.2169
6480,-0.7795,-0.5798,-0.1931
6500,-0.7906,-0.5658,-0.21
6520,-0.7975,-0.5358,-0.2487
6540,-0.767,-0.597,-0.2301
6560,-0.7883,-0.5646,-0.2656
6580,-0.7936,-0.5125,-0.2573
6600,-0.7882,-0.5155,-0.2844
6620,-0.7867,-0.5267,-0.3323
6640,-0.8318,-0.5118,-0.2982
6660,-0.8093,-0.5167,-0.2833
6680,-0.8074,-0.4915,-0.2858
6700,-0.8317,-0.4738,-0.2671
6720,-0.8375,-0.4791,-0.2875
6740,-0.8431,-0.4742,-0.3112
6760,-0.8395,-0.4589,-0.2576
6780,-0.8448,-0.468,-0.2772
6800,-0.8243,-0.4692,-0.2738
6820,-0.8669,-0.443,-0.174
6840,-0.896,-0.4025,-0.1879
6860,-0.8396,-0.413,-0.1989
6880,-0.8573,-0.4478,-0.2313
6900,-0.8735,-0.4192,-0.183
6920,-0.9288,-0.4474,-0.1571
6940,-0.9359,-0.405,-0.1428
6960,-0.8903,-0.3643,-0.1527
6980,-0.8385,-0.4597,-0.1638
7000,-0.9041,-0.428,-0.1003
7020,-0.9272,-0.3202,-0.0776
7040,-0.9537,-0.3777,-0.1104
7060,-0.9249,-0.3646,-0.1089
7080,-0.9102,-0.3645,-0.0896
7100,-0.9368,-0.3717,-0.051
7120,-0.9229,-0.3341,-0.0564
7140,-0.9255,-0.3274,-0.0884
7160,-0.9528,-0.3245,-0.0931
7180,-0.9446,-0.3663,-0.0948
7200,-0.91,-0.3441,-0.1119
7220,-0.9093,-0.3911,-0.1376
7240,-0.8892,-0.3904,-0.124
7260,-0.9194,-0.3606,-0.1216
7280,-0.9294,-0.3776,-0.1105
7300,-0.9207,-0.36,-0.1016
7320,-0.9215,-0.3402,-0.0908
7340,-0.9139,-0.3396,-0.142
7360,-0.9651,-0.3571,-0.1547
7380,-0.9011,-0.3743,-0.1556
7400,-0.9235,-0.3539,-0.1176
7420,-0.9275,-0.3456,-0.0939
7440,-0.9103,-0.3573,-0.0968
7460,-0.9442,-0.3206,-0.0826
7480,-0.9408,-0.317,-0.0782
7500,-0.9305,-0.3124,-0.0547
7520,-0.9337,-0.3174,-0.0673
7540,-0.9429,-0.3457,-0.1022
7560,-0.9189,-0.3558,-0.1295
7580,-0.9546,-0.327,-0.0719
7600,-0.9486,-0.28,-0.0548
7620,-0.923,-0.2764,-0.0424
7640,-0.9528,-0.337,-0.0768
7660,-0.9241,-0.3342,-0.0811
7680,-0.9081,-0.3285,-0.0709
7700,-0.9321,-0.292,-0.0513
7720,-0.9462,-0.3024,-0.0646
7740,-0.9163,-0.2886,-0.049
7760,-0.9504,-0.2963,-0.0461
7780,-1.0282,-0.3201,-0.0549
7800,-0.9601,-0.3359,-0.0902
7820,-0.9303,-0.3163,-0.0897
7840,-0.9275,-0.2845,-0.0707
7860,-0.9653,-0.2863,-0.0842
7880,-0.9775,-0.3405,-0.1313
7900,-0.8866,-0.3309,-0.1572
7920,-0.9202,-0.3602,-0.1615
7940,-0.913,-0.3391,-0.1481
7960,-0.8933,-0.351,-0.1704
7980,-0.884,-0.3804,-0.2185
8000,-0.9144,-0.3777,-0.1984
8020,-0.8934,-0.3264,-0.207
8040,-0.9149,-0.4053,-0.2317
8060,-0.8713,-0.3741,-0.2057
8080,-0.8601,-0.4086,-0.1798
8100,-0.8678,-0.4113,-0.2164
8120,-0.8232,-0.491,-0.2065
8140,-0.8555,-0.4459,-0.1719
8160,-0.882,-0.4387,-0.1393
8180,-0.8853,-0.4575,-0.1202
8200,-0.8446,-0.5021,-0.0928
8220,-0.8438,-0.5145,-0.1281
8240,-0.8612,-0.4745,-0.0911
8260,-0.8751,-0.5219,-0.0946
8280,-0.8492,-0.4825,-0.1053
8300,-0.858,-0.5312,-0.1212
8320,-0.8572,-0.517,-0.1062
8340,-0.8433,-0.5039,-0.093
8360,-0.8517,-0.4921,-0.0946
8380,-0.8712,-0.4888,-0.0963
8400,-0.8604,-0.4719,-0.0916
8420,-0.8624,-0.45,-0.095
8440,-0.858,-0.4689,-0.1136
8460,-0.8701,-0.4625,-0.129
8480,-0.8685,-0.4363,-0.1637
8500,-0.8521,-0.4406,-0.2101
8520,-0.8966,-0.4324,-0.2626
8540,-0.8796,-0.4159,-0.246
8560,-0.8707,-0.3546,-0.2239
8580,-0.922,-0.364,-0.2325
8600,-0.9114,-0.3435,-0.2416
8620,-0.8519,-0.3362,-0.2434
8640,-0.889,-0.3254,-0.2737
8660,-0.897,-0.3663,-0.3042
8680,-0.8755,-0.3463,-0.3184
8700,-0.8917,-0.3811,-0.4169
8720,-0.8147,-0.4912,-0.3864
8740,-0.8691,-0.3541,-0.3369
8760,-0.9305,-0.3018,-0.3385
8780,-0.8353,-0.4764,-0.392
8800,-0.8286,-0.3877,-0.3376
8820,-0.8716,-0.3486,-0.35
8840,-0.8555,-0.3636,-0.4
8860,-0.8447,-0.3907,-0.3887
8880,-0.8429,-0.3682,-0.3604
8900,-0.8857,-0.3442,-0.3383
8920,-0.8724,-0.3789,-0.3457
8940,-0.8711,-0.4095,-0.3584
8960,-0.8379,-0.428,-0.3706
8980,-0.8615,-0.4614,-0.3801
9000,-0.8021,-0.4583,-0.4167
