timestamp,ax,ay,az
0,-1.0521,-0.3993,-0.2324
20,-0.9257,-0.3586,-0.2833
40,-0.8328,-0.3135,-0.1719
60,-0.9333,-0.2795,-0.1194
80,-0.9705,-0.3259,-0.1793
100,-0.942,-0.3521,-0.1833
120,-0.9227,-0.3064,-0.1639
140,-0.9711,-0.3309,-0.1147
160,-0.9448,-0.217,-0.165
180,-0.9161,-0.3395,-0.094
200,-0.9487,-0.2262,-0.1013
220,-0.9155,-0.2186,-0.1212
240,-0.9132,-0.2703,-0.1553
260,-1.0151,-0.4496,-0.1475
280,-0.9711,-0.3546,-0.1526
300,-0.9434,-0.257,-0.1145
320,-0.91,-0.3116,-0.1373
340,-0.9039,-0.3125,-0.1332
360,-0.9573,-0.3009,-0.1598
380,-0.9304,-0.3225,-0.1938
400,-0.9227,-0.3223,-0.1709
420,-0.942,-0.2629,-0.1608
440,-0.9407,-0.2889,-0.1959
460,-0.8955,-0.3236,-0.1772
480,-0.9574,-0.2648,-0.2068
500,-0.9445,-0.2738,-0.1881
520,-0.9231,-0.2897,-0.1921
540,-0.9431,-0.2847,-0.2053
560,-0.926,-0.2957,-0.192
580,-0.9366,-0.29,-0.1921
600,-0.9369,-0.2886,-0.1895
620,-0.9396,-0.291,-0.184
640,-0.9255,-0.2859,-0.1837
660,-0.9363,-0.2875,-0.1891
680,-0.9417,-0.2804,-0.1842
700,-0.9506,-0.2842,-0.1757
720,-0.9271,-0.2902,-0.1823
740,-0.9413,-0.2815,-0.1688
760,-0.9351,-0.2865,-0.1742
780,-0.934,-0.2854,-0.1736
800,-0.9501,-0.2825,-0.1661
820,-0.9332,-0.2792,-0.1665
840,-0.9449,-0.2736,-0.1658
860,-0.9357,-0.2935,-0.1761
880,-0.9425,-0.285,-0.1805
900,-0.9355,-0.2767,-0.1685
920,-0.9414,-0.2842,-0.1652
940,-0.9492,-0.2772,-0.1667
960,-0.9258,-0.2922,-0.1619
980,-0.9401,-0.2848,-0.1423
1000,-0.9491,-0.2769,-0.149
1020,-0.9344,-0.2789,-0.1587
1040,-0.9492,-0.2839,-0.1704
1060,-0.9486,-0.2903,-0.1758
1080,-0.9365,-0.2657,-0.1646
1100,-0.9581,-0.3025,-0.1792
1120,-0.9336,-0.2987,-0.168
1140,-0.9443,-0.2733,-0.1713
1160,-0.9333,-0.2992,-0.1821
1180,-0.9148,-0.2927,-0.1888
1200,-0.9479,-0.3252,-0.2197
1220,-0.9309,-0.3002,-0.2117
1240,-0.9055,-0.2795,-0.2017
1260,-0.9834,-0.2922,-0.251
1280,-0.9132,-0.3099,-0.2515
1300,-0.9421,-0.2981,-0.2753
1320,-0.9447,-0.2924,-0.2921
1340,-0.8632,-0.301,-0.2681
1360,-0.8755,-0.3048,-0.2749
1380,-0.8781,-0.342,-0.2771
1400,-0.8857,-0.3143,-0.2898
1420,-0.8307,-0.3406,-0.3081
1440,-0.8694,-0.389,-0.2959
1460,-0.954,-0.3251,-0.2793
1480,-0.9558,-0.3362,-0.2909
1500,-0.8444,-0.366,-0.2456
1520,-0.8456,-0.4006,-0.2848
1540,-0.8506,-0.3873,-0.2976
1560,-0.8723,-0.3931,-0.2921
1580,-0.848,-0.3693,-0.2733
1600,-0.9819,-0.3802,-0.2933
1620,-0.7983,-0.2828,-0.2198
1640,-0.8744,-0.2965,-0.2935
1660,-0.8256,-0.3414,-0.2697
1680,-0.8533,-0.3729,-0.3409
1700,-0.9213,-0.5475,-0.3492
1720,-0.7942,-0.4497,-0.3169
1740,-0.7625,-0.4065,-0.2758
1760,-0.7795,-0.5105,-0.2623
1780,-0.8418,-0.444,-0.2332
