timestamp,ax,ay,az
1660,-0.8219,0.0276,0.5392
1680,-0.8207,0.0271,0.5378
1700,-0.8215,0.0262,0.5371
1720,-0.8196,0.0231,0.5402
1740,-0.8223,0.0258,0.5396
1760,-0.8192,0.0273,0.5366
1780,-0.8236,0.0297,0.5378
1800,-0.8208,0.028,0.5403
1820,-0.8184,0.0265,0.5385
1840,-0.8208,0.0262,0.5375
1860,-0.8191,0.0261,0.5397
1880,-0.823,0.0277,0.5381
1900,-0.8214,0.028,0.5375
1920,-0.8182,0.0265,0.5402
1940,-0.8236,0.0277,0.5387
1960,-0.8206,0.0273,0.5377
1980,-0.8217,0.0259,0.5369
2000,-0.8215,0.0265,0.5387
2020,-0.8213,0.0267,0.5381
2040,-0.8204,0.0277,0.5375
2060,-0.8208,0.0272,0.5388
2080,-0.8196,0.0247,0.5387
2100,-0.8207,0.0259,0.5378
2120,-0.821,0.0271,0.5393
2140,-0.8208,0.0282,0.5388
2160,-0.823,0.0265,0.536
2180,-0.8193,0.0269,0.5389
2200,-0.8214,0.0271,0.5388
2220,-0.8201,0.0283,0.5372
2240,-0.8199,0.0276,0.5392
2260,-0.8229,0.026,0.5378
2280,-0.8219,0.0266,0.5378
2300,-0.8204,0.0243,0.5382
2320,-0.8215,0.0259,0.5372
2340,-0.8221,0.0264,0.5388
2360,-0.821,0.0251,0.5376
2380,-0.8229,0.0255,0.5372
2400,-0.8198,0.0237,0.536
2420,-0.8239,0.0225,0.5375
2440,-0.8214,0.0249,0.5398
2460,-0.8195,0.0254,0.5369
2480,-0.8241,0.0236,0.5361
2500,-0.8196,0.0225,0.5393
2520,-0.8219,0.0244,0.5367
2540,-0.8213,0.0245,0.537
2560,-0.8199,0.024,0.5381
2580,-0.8217,0.0239,0.5363
2600,-0.8204,0.0238,0.5367
2620,-0.8212,0.0237,0.5365
2640,-0.8212,0.0242,0.5363
2660,-0.8218,0.024,0.5378
2680,-0.8226,0.0236,0.5377
2700,-0.8192,0.0236,0.5345
2720,-0.8231,0.0225,0.5371
2740,-0.8235,0.0243,0.5388
2760,-0.8191,0.025,0.537
2780,-0.8234,0.0238,0.536
2800,-0.8209,0.0223,0.5366
2820,-0.8219,0.0228,0.5359
2840,-0.8231,0.0244,0.5377
2860,-0.8207,0.0247,0.5367
2880,-0.8226,0.0248,0.5369
2900,-0.8208,0.0233,0.5366
2920,-0.8217,0.0236,0.5376
2940,-0.8212,0.0248,0.5364
2960,-0.8209,0.024,0.537
2980,-0.822,0.0242,0.5381
3000,-0.8237,0.0248,0.5378
3020,-0.8213,0.0243,0.5356
3040,-0.8225,0.0234,0.5365
3060,-0.821,0.025,0.5396
3080,-0.8207,0.0266,0.5369
3100,-0.822,0.0231,0.535
3120,-0.8199,0.024,0.538
3140,-0.8214,0.0244,0.5369
3160,-0.8219,0.0261,0.5374
3180,-0.8196,0.0259,0.5387
3200,-0.8234,0.0253,0.5366
3220,-0.8207,0.0251,0.5365
3240,-0.8209,0.024,0.5374
3260,-0.8221,0.0255,0.537
3280,-0.821,0.026,0.5367
3300,-0.8203,0.024,0.5382
3320,-0.8223,0.0244,0.5383
3340,-0.8245,0.0254,0.5376
3360,-0.8195,0.025,0.5343
3380,-0.8245,0.0251,0.5371
3400,-0.8209,0.026,0.5399
3420,-0.8196,0.0269,0.5371
3440,-0.8221,0.026,0.5365
3460,-0.8207,0.0249,0.5369
3480,-0.821,0.0249,0.5372
3500,-0.8207,0.0237,0.5394
3520,-0.819,0.0265,0.5389
3540,-0.8228,0.0265,0.5367
3560,-0.8219,0.025,0.5359
3580,-0.8203,0.0248,0.5386
3600,-0.8228,0.0272,0.5375
3620,-0.8202,0.0264,0.5367
3640,-0.8203,0.0228,0.5392
3660,-0.8195,0.0248,0.5404
3680,-0.821,0.026,0.5378
3700,-0.8236,0.0253,0.5371
3720,-0.8206,0.0239,0.5359
3740,-0.8231,0.0243,0.5372
3760,-0.8208,0.0258,0.5399
3780,-0.8196,0.0245,0.5367
3800,-0.8225,0.0229,0.5371
3820,-0.8199,0.0243,0.537
3840,-0.822,0.0228,0.5372
3860,-0.8202,0.0249,0.5388
3880,-0.8181,0.0247,0.5392
3900,-0.8217,0.0227,0.5375
3920,-0.8208,0.0229,0.5371
3940,-0.8208,0.0205,0.5371
3960,-0.8204,0.0225,0.5375
3980,-0.821,0.0232,0.5385
4000,-0.8201,0.0225,0.5374
4020,-0.8209,0.0232,0.5375
4040,-0.8208,0.0234,0.5364
4060,-0.8182,0.0223,0.5364
4080,-0.8232,0.0214,0.5389
4100,-0.8184,0.0216,0.5404
4120,-0.8187,0.0262,0.5387
4140,-0.8203,0.024,0.5359
4160,-0.8257,0.0219,0.5372
4180,-0.8177,0.0214,0.5387
4200,-0.8209,0.0232,0.5388
4220,-0.8192,0.0255,0.5393
4240,-0.8181,0.0248,0.5389
4260,-0.8228,0.0239,0.5366
4280,-0.8199,0.0225,0.5366
4300,-0.825,0.0215,0.538
4320,-0.8193,0.0243,0.5369
4340,-0.8204,0.0249,0.5385
4360,-0.8209,0.0234,0.537
4380,-0.822,0.0205,0.5376
4400,-0.8206,0.0219,0.5365
4420,-0.822,0.0237,0.5371
4440,-0.8218,0.0221,0.5391
4460,-0.8209,0.0247,0.5365
4480,-0.8191,0.0243,0.5369
4500,-0.8228,0.0242,0.5376
4520,-0.8217,0.0219,0.5363
4540,-0.8188,0.0232,0.5378
4560,-0.8228,0.0247,0.5375
4580,-0.8208,0.0255,0.5366
4600,-0.8207,0.0236,0.5376
4620,-0.8225,0.0221,0.5372
4640,-0.8213,0.0227,0.5367
4660,-0.8221,0.0239,0.5359
4680,-0.8224,0.0247,0.5366
4700,-0.8209,0.0249,0.5374
4720,-0.8204,0.0231,0.5382
4740,-0.821,0.0225,0.5366
4760,-0.8199,0.0239,0.5371
4780,-0.8202,0.0238,0.5361
4800,-0.8264,0.025,0.538
4820,-0.8193,0.0242,0.5349
4840,-0.823,0.0228,0.5361
4860,-0.8225,0.0228,0.5393
4880,-0.8201,0.0245,0.5369
4900,-0.8225,0.0232,0.536
4920,-0.821,0.0237,0.5364
4940,-0.8226,0.0234,0.5349
4960,-0.8209,0.0248,0.5372
4980,-0.8202,0.0237,0.5371
5000,-0.8229,0.0229,0.5364
5020,-0.821,0.022,0.5364
5040,-0.8219,0.0212,0.5366
5060,-0.8232,0.0222,0.5352
5080,-0.8228,0.0216,0.5356
5100,-0.8212,0.0221,0.5366
5120,-0.8217,0.0216,0.5363
5140,-0.8209,0.0205,0.538
5160,-0.8212,0.021,0.5365
5180,-0.8243,0.0209,0.5364
5200,-0.8225,0.0223,0.536
5220,-0.8234,0.0204,0.5364
5240,-0.8208,0.022,0.5375
5260,-0.8225,0.0238,0.5366
5280,-0.8217,0.022,0.5348
5300,-0.8201,0.0211,0.5359
5320,-0.8219,0.0229,0.5365
5340,-0.8207,0.0243,0.5363
5360,-0.8203,0.0247,0.5387
5380,-0.8223,0.0228,0.537
5400,-0.8232,0.0226,0.5365
5420,-0.8214,0.0215,0.5361
5440,-0.8232,0.0231,0.5366
5460,-0.8218,0.024,0.5376
5480,-0.8208,0.0226,0.5371
5500,-0.8208,0.0237,0.5374
5520,-0.8208,0.0239,0.5369
5540,-0.8217,0.0231,0.5374
5560,-0.8229,0.0234,0.5371
5580,-0.8195,0.0229,0.536
5600,-0.8226,0.0237,0.5364
5620,-0.8213,0.0244,0.5391
5640,-0.8212,0.0251,0.5371
5660,-0.8224,0.0232,0.5363
5680,-0.8202,0.0233,0.5375
5700,-0.8213,0.0242,0.5364
5720,-0.8212,0.0249,0.5382
5740,-0.8202,0.026,0.5382
5760,-0.8221,0.0242,0.5366
5780,-0.8225,0.0231,0.5366
5800,-0.8219,0.0238,0.5372
5820,-0.8215,0.0242,0.5369
5840,-0.8213,0.0258,0.5361
5860,-0.8219,0.0225,0.5364
5880,-0.821,0.0243,0.537
5900,-0.8215,0.0232,0.5363
5920,-0.8212,0.0232,0.5377
5940,-0.8208,0.0247,0.5371
5960,-0.8221,0.0251,0.5367
5980,-0.823,0.0231,0.5378
6000,-0.8236,0.0225,0.5378
6020,-0.8177,0.0231,0.5359
6040,-0.8235,0.0255,0.5378
6060,-0.823,0.0228,0.5363
6080,-0.8201,0.0221,0.538
6100,-0.8225,0.021,0.5366
6120,-0.8202,0.0232,0.5376
6140,-0.8219,0.0229,0.5367
6160,-0.8231,0.0217,0.5367
6180,-0.8223,0.022,0.5367
6200,-0.8224,0.0206,0.5359
6220,-0.8228,0.0227,0.5361
6240,-0.8219,0.0222,0.5369
6260,-0.8203,0.0204,0.5367
6280,-0.8187,0.0198,0.5367
6300,-0.8234,0.0211,0.5377
6320,-0.8225,0.0225,0.5359
6340,-0.8215,0.022,0.5345
6360,-0.825,0.0208,0.5371
6380,-0.823,0.0223,0.5381
6400,-0.8196,0.0223,0.5353
6420,-0.823,0.0234,0.5369
6440,-0.8213,0.0217,0.5372
6460,-0.8199,0.0226,0.5356
6480,-0.8237,0.0228,0.5376
6500,-0.8203,0.0242,0.5374
6520,-0.8202,0.0245,0.5369
6540,-0.8228,0.0222,0.5367
6560,-0.8208,0.0219,0.537
6580,-0.8223,0.0236,0.5365
6600,-0.8214,0.024,0.5366
6620,-0.8215,0.0231,0.5377
6640,-0.8209,0.0237,0.5364
6660,-0.8209,0.0227,0.5377
6680,-0.8223,0.0227,0.5367
6700,-0.8243,0.0237,0.536
6720,-0.8202,0.0223,0.5356
6740,-0.8236,0.0222,0.5398
6760,-0.8219,0.0227,0.5382
6780,-0.8198,0.0253,0.5355
6800,-0.8221,0.0233,0.5361
6820,-0.8213,0.0225,0.5367
6840,-0.8209,0.0239,0.5363
6860,-0.8232,0.0237,0.5375
6880,-0.8193,0.0255,0.537
6900,-0.8218,0.0237,0.5372
6920,-0.822,0.0223,0.5374
6940,-0.8219,0.0248,0.5365
6960,-0.8225,0.0233,0.5365
6980,-0.8212,0.0236,0.5377
7000,-0.8229,0.0237,0.538
7020,-0.8202,0.0228,0.5367
7040,-0.8215,0.0231,0.5372
7060,-0.8213,0.0233,0.5364
7080,-0.8229,0.022,0.5383
7100,-0.8219,0.022,0.5353
7120,-0.8225,0.0216,0.5369
7140,-0.8213,0.0232,0.5381
7160,-0.8201,0.0215,0.5366
7180,-0.823,0.021,0.5345
7200,-0.8206,0.0214,0.5365
7220,-0.8229,0.0203,0.5355
7240,-0.822,0.0223,0.5366
7260,-0.8202,0.0219,0.5371
7280,-0.8224,0.0197,0.5364
7300,-0.821,0.0206,0.5365
7320,-0.8217,0.0204,0.5363
7340,-0.8218,0.0226,0.5366
7360,-0.821,0.0203,0.5364
7380,-0.821,0.0203,0.5378
7400,-0.8209,0.02,0.5365
7420,-0.8243,0.0205,0.5375
7440,-0.8215,0.0211,0.5369
7460,-0.8225,0.0214,0.5365
7480,-0.823,0.0212,0.5389
7500,-0.8218,0.0216,0.5369
7520,-0.823,0.021,0.5353
7540,-0.8206,0.0217,0.5396
7560,-0.8225,0.0215,0.5355
7580,-0.8218,0.0234,0.5375
7600,-0.8203,0.0232,0.5386
7620,-0.823,0.0222,0.5371
7640,-0.8207,0.0223,0.537
7660,-0.8215,0.0228,0.5363
7680,-0.8206,0.024,0.5367
7700,-0.8206,0.0233,0.538
7720,-0.8199,0.0228,0.5381
7740,-0.8206,0.0228,0.5371
7760,-0.8235,0.0229,0.5374
7780,-0.8204,0.0227,0.537
7800,-0.8206,0.0236,0.5378
7820,-0.8218,0.0239,0.5391
7840,-0.8208,0.0249,0.5383
7860,-0.8226,0.0229,0.5372
7880,-0.8198,0.024,0.538
7900,-0.8221,0.0232,0.5361
7920,-0.8206,0.0236,0.5385
7940,-0.8196,0.0249,0.538
7960,-0.8229,0.0239,0.5365
7980,-0.821,0.0236,0.5366
8000,-0.821,0.0234,0.5374
8020,-0.8204,0.024,0.5372
8040,-0.8203,0.0244,0.537
8060,-0.8199,0.0237,0.5383
8080,-0.8224,0.025,0.5378
8100,-0.8241,0.0225,0.5378
8120,-0.8204,0.0238,0.5355
8140,-0.8221,0.0242,0.5365
8160,-0.8208,0.0245,0.5386
8180,-0.8202,0.0239,0.5377
8200,-0.8232,0.022,0.5354
8220,-0.8204,0.0219,0.5375
8240,-0.8217,0.0226,0.5363
8260,-0.8223,0.024,0.5365
8280,-0.8196,0.0236,0.538
8300,-0.8215,0.0216,0.5367
8320,-0.8209,0.022,0.5372
8340,-0.8229,0.0214,0.5363
8360,-0.8215,0.0212,0.5367
8380,-0.8214,0.0205,0.5369
8400,-0.822,0.0201,0.5371
8420,-0.8215,0.0208,0.5364
8440,-0.8237,0.0206,0.537
8460,-0.8213,0.021,0.5377
8480,-0.8214,0.0209,0.5367
8500,-0.8208,0.019,0.5402
8520,-0.8213,0.0204,0.5363
8540,-0.8225,0.0201,0.5366
8560,-0.8195,0.0205,0.5376
8580,-0.8241,0.021,0.536
8600,-0.8212,0.0215,0.5363
8620,-0.819,0.0201,0.5383
8640,-0.823,0.0212,0.538
8660,-0.8215,0.0205,0.5374
8680,-0.8206,0.0206,0.5375
8700,-0.8212,0.0217,0.5367
8720,-0.8203,0.0228,0.5377
8740,-0.821,0.0205,0.536
8760,-0.824,0.0203,0.5365
8780,-0.8208,0.0211,0.5377
8800,-0.8208,0.022,0.5374
8820,-0.8203,0.0228,0.5382
8840,-0.8207,0.0233,0.5374
8860,-0.8221,0.0215,0.5361
8880,-0.8197,0.0219,0.5374
8900,-0.8204,0.0214,0.5367
8920,-0.8224,0.0255,0.5369
8940,-0.8198,0.0242,0.5372
8960,-0.8217,0.0219,0.5365
8980,-0.8208,0.0215,0.5375
9000,-0.8213,0.0214,0.5381
9020,-0.8208,0.0233,0.538
9040,-0.821,0.0233,0.5353
9060,-0.8199,0.0211,0.5382
9080,-0.8219,0.0227,0.5371
9100,-0.8229,0.0237,0.537
9120,-0.8188,0.0227,0.5359
9140,-0.8241,0.0226,0.5386
9160,-0.8232,0.0227,0.5383
9180,-0.8195,0.0256,0.5361
9200,-0.8215,0.0229,0.5376
9220,-0.8218,0.0223,0.5377
9240,-0.8195,0.0242,0.5367
9260,-0.8221,0.0254,0.5391
9280,-0.8174,0.025,0.5367
9300,-0.8219,0.0248,0.5376
9320,-0.8228,0.0225,0.5366
9340,-0.8198,0.0233,0.5376
9360,-0.8225,0.0232,0.5375
9380,-0.8202,0.0251,0.5372
9400,-0.8218,0.0238,0.538
9420,-0.8213,0.0238,0.5374
9440,-0.8203,0.0222,0.5385
9460,-0.823,0.0248,0.5366
9480,-0.8215,0.0243,0.5367
9500,-0.8198,0.022,0.5359
9520,-0.823,0.0232,0.5364
9540,-0.8193,0.0236,0.5388
9560,-0.8203,0.0243,0.5372
