timestamp,ax,ay,az
1480,-0.4276,0.7863,0.4252
1500,-0.4287,0.7841,0.4294
1520,-0.4298,0.7816,0.4297
1540,-0.4269,0.7822,0.4304
1560,-0.426,0.7848,0.4275
1580,-0.4282,0.7852,0.4274
1600,-0.4269,0.7832,0.4279
1620,-0.4291,0.7843,0.4276
1640,-0.4269,0.7853,0.4272
1660,-0.425,0.7834,0.4281
1680,-0.4272,0.785,0.4279
1700,-0.4275,0.7826,0.427
1720,-0.4286,0.7841,0.4279
1740,-0.4275,0.7837,0.4271
1760,-0.4275,0.7837,0.4279
1780,-0.428,0.7839,0.4277
1800,-0.4281,0.786,0.4265
1820,-0.427,0.7832,0.4253
1840,-0.4293,0.7837,0.4268
1860,-0.425,0.7843,0.4296
1880,-0.4259,0.785,0.4288
1900,-0.4285,0.7852,0.4258
1920,-0.4277,0.7833,0.4276
1940,-0.4275,0.783,0.4275
1960,-0.4258,0.7834,0.4276
1980,-0.4253,0.7848,0.4266
2000,-0.4279,0.7858,0.4282
2020,-0.4263,0.7838,0.4271
2040,-0.4293,0.7833,0.4272
2060,-0.4275,0.7842,0.4286
2080,-0.4266,0.7838,0.4282
2100,-0.4272,0.7839,0.427
2120,-0.4296,0.7847,0.4272
2140,-0.4293,0.7852,0.4287
2160,-0.4279,0.7821,0.4274
2180,-0.4286,0.7821,0.427
2200,-0.4271,0.7841,0.4303
2220,-0.4258,0.7836,0.4294
2240,-0.4301,0.7844,0.4271
2260,-0.4297,0.7812,0.4276
2280,-0.4304,0.7837,0.4276
2300,-0.4285,0.7838,0.4288
2320,-0.4264,0.783,0.4297
2340,-0.4303,0.7833,0.4266
2360,-0.4287,0.7826,0.4265
2380,-0.4283,0.7803,0.4299
2400,-0.4276,0.7817,0.4302
2420,-0.4272,0.7819,0.4287
2440,-0.4303,0.7828,0.4277
2460,-0.4296,0.7849,0.4287
2480,-0.4279,0.7814,0.426
2500,-0.4304,0.7816,0.4304
2520,-0.4269,0.7838,0.4307
2540,-0.4254,0.7832,0.4281
2560,-0.4285,0.7843,0.4263
2580,-0.4296,0.7827,0.4298
2600,-0.4279,0.7839,0.4268
2620,-0.4294,0.7832,0.4298
2640,-0.4265,0.7833,0.4272
2660,-0.4292,0.7837,0.4283
2680,-0.4291,0.783,0.4293
2700,-0.4292,0.7828,0.4282
2720,-0.427,0.7836,0.4276
2740,-0.4272,0.7841,0.429
2760,-0.4266,0.7844,0.4274
2780,-0.4281,0.7827,0.429
2800,-0.4293,0.7847,0.4274
2820,-0.4286,0.7806,0.427
2840,-0.4281,0.7844,0.4279
2860,-0.4274,0.7848,0.4293
2880,-0.4258,0.7833,0.4269
2900,-0.4288,0.7834,0.4282
2920,-0.4272,0.7826,0.4293
2940,-0.4268,0.7815,0.4286
2960,-0.4275,0.7841,0.4279
2980,-0.426,0.7848,0.4265
3000,-0.4271,0.7836,0.4282
3020,-0.4266,0.7841,0.4288
3040,-0.4265,0.783,0.4277
3060,-0.4268,0.7844,0.429
3080,-0.4268,0.7848,0.428
3100,-0.4268,0.7847,0.4274
3120,-0.427,0.7831,0.4269
3140,-0.4276,0.7838,0.4282
3160,-0.4264,0.7842,0.4272
3180,-0.4268,0.7812,0.4272
3200,-0.4288,0.7839,0.429
3220,-0.4265,0.7844,0.4305
3240,-0.4264,0.7826,0.4274
3260,-0.4285,0.7836,0.4266
3280,-0.4296,0.7832,0.4282
3300,-0.428,0.7814,0.4279
3320,-0.4282,0.7838,0.4286
3340,-0.4255,0.7838,0.4282
3360,-0.4288,0.7839,0.4293
3380,-0.4287,0.7834,0.4291
3400,-0.4286,0.7823,0.4276
3420,-0.4297,0.7828,0.4283
3440,-0.4276,0.7834,0.4272
3460,-0.4281,0.7825,0.428
3480,-0.4283,0.7828,0.4286
3500,-0.4283,0.7821,0.4281
3520,-0.4297,0.7843,0.4293
3540,-0.4299,0.7839,0.431
3560,-0.4279,0.7826,0.4298
3580,-0.4269,0.7815,0.4296
3600,-0.4294,0.785,0.4296
3620,-0.4292,0.7819,0.4288
3640,-0.4277,0.7815,0.4296
3660,-0.4296,0.7831,0.4282
3680,-0.4275,0.7834,0.4276
3700,-0.4253,0.7827,0.4296
3720,-0.4282,0.7847,0.4272
3740,-0.4288,0.7828,0.4301
3760,-0.4288,0.7816,0.4285
3780,-0.4274,0.783,0.4276
3800,-0.4264,0.7831,0.4303
3820,-0.426,0.7841,0.428
3840,-0.4276,0.7847,0.4294
3860,-0.4276,0.7825,0.4288
3880,-0.4274,0.7823,0.4291
3900,-0.4282,0.7844,0.4314
3920,-0.4266,0.7854,0.4301
3940,-0.4253,0.7812,0.4261
3960,-0.4279,0.7834,0.4282
3980,-0.4272,0.7838,0.4297
4000,-0.425,0.7821,0.4287
4020,-0.4265,0.7858,0.4298
4040,-0.4259,0.7831,0.4285
4060,-0.4264,0.7845,0.4293
4080,-0.4269,0.7843,0.4277
4100,-0.4259,0.7839,0.4272
4120,-0.4277,0.7841,0.4297
4140,-0.4257,0.7848,0.428
4160,-0.4259,0.7842,0.4274
4180,-0.4264,0.7839,0.4288
4200,-0.4275,0.7841,0.4282
4220,-0.4248,0.7848,0.4288
4240,-0.4258,0.7848,0.4286
4260,-0.4263,0.7809,0.428
4280,-0.4292,0.7839,0.4321
4300,-0.427,0.7848,0.4301
4320,-0.4255,0.7831,0.4298
4340,-0.4286,0.7844,0.4292
4360,-0.4294,0.782,0.4291
4380,-0.4266,0.7817,0.4286
4400,-0.428,0.7848,0.429
4420,-0.4253,0.7826,0.4276
4440,-0.4285,0.7828,0.4303
4460,-0.4274,0.7827,0.4286
4480,-0.4274,0.7836,0.4298
4500,-0.4293,0.7826,0.4292
4520,-0.427,0.7823,0.429
4540,-0.4288,0.7825,0.4297
4560,-0.4277,0.7817,0.4294
4580,-0.4272,0.783,0.4288
4600,-0.4282,0.7822,0.4302
4620,-0.4292,0.783,0.4281
4640,-0.4301,0.7831,0.4308
4660,-0.4282,0.7832,0.4291
4680,-0.4259,0.7803,0.4261
4700,-0.428,0.7844,0.4299
4720,-0.427,0.7832,0.4296
4740,-0.4266,0.7806,0.4291
4760,-0.4291,0.7853,0.4291
4780,-0.425,0.7832,0.4291
4800,-0.4264,0.7841,0.4293
4820,-0.4274,0.7842,0.4288
4840,-0.4287,0.783,0.4296
4860,-0.4274,0.7832,0.4298
4880,-0.4261,0.7841,0.4303
4900,-0.4268,0.7842,0.4293
4920,-0.4271,0.7852,0.4288
4940,-0.4296,0.7826,0.4293
4960,-0.4282,0.7837,0.4293
4980,-0.4279,0.785,0.4299
5000,-0.426,0.7823,0.4272
5020,-0.4266,0.7839,0.4283
5040,-0.4266,0.7844,0.4312
5060,-0.4266,0.7825,0.4305
5080,-0.4266,0.7833,0.428
5100,-0.4269,0.783,0.4287
5120,-0.4258,0.7823,0.4282
5140,-0.4255,0.7856,0.4297
5160,-0.4252,0.7848,0.4293
5180,-0.426,0.7836,0.4293
5200,-0.4264,0.783,0.4283
5220,-0.4272,0.7834,0.4277
5240,-0.4268,0.7844,0.4301
5260,-0.4258,0.7853,0.429
5280,-0.4266,0.7848,0.4292
5300,-0.4272,0.7838,0.4294
5320,-0.4264,0.785,0.4292
5340,-0.426,0.7849,0.4277
5360,-0.4264,0.7834,0.4277
5380,-0.427,0.7821,0.4282
5400,-0.4296,0.7844,0.4312
5420,-0.4268,0.7844,0.4294
5440,-0.4263,0.7819,0.4272
5460,-0.4291,0.7827,0.4276
5480,-0.4287,0.7817,0.4296
5500,-0.4276,0.7843,0.4283
5520,-0.4268,0.7836,0.4301
5540,-0.426,0.7838,0.4294
5560,-0.4281,0.7828,0.4298
5580,-0.4281,0.7827,0.4297
5600,-0.4277,0.7831,0.4301
5620,-0.4282,0.7827,0.4293
5640,-0.4281,0.7833,0.4297
5660,-0.429,0.7833,0.4301
5680,-0.4287,0.7814,0.4299
5700,-0.4274,0.7819,0.4299
5720,-0.4279,0.7821,0.4292
5740,-0.4288,0.7843,0.4297
5760,-0.4299,0.7832,0.4308
5780,-0.4277,0.783,0.4298
5800,-0.4269,0.7814,0.4304
5820,-0.4294,0.7838,0.4292
5840,-0.4299,0.7836,0.428
5860,-0.4268,0.7827,0.4301
5880,-0.4265,0.7848,0.4298
5900,-0.4266,0.7823,0.4285
5920,-0.4263,0.7837,0.4293
5940,-0.4276,0.7819,0.4302
5960,-0.427,0.7832,0.4304
5980,-0.4288,0.7826,0.4294
6000,-0.4271,0.7852,0.4297
6020,-0.4277,0.7822,0.4294
6040,-0.4282,0.7831,0.4301
6060,-0.4279,0.7837,0.4293
6080,-0.4276,0.7838,0.4299
6100,-0.4271,0.7844,0.4285
6120,-0.4257,0.7806,0.4283
6140,-0.4272,0.7845,0.4294
6160,-0.4254,0.785,0.4304
6180,-0.4255,0.7837,0.4298
6200,-0.428,0.7834,0.4275
6220,-0.4264,0.7819,0.4299
6240,-0.4261,0.7836,0.4274
6260,-0.426,0.7844,0.4299
6280,-0.425,0.7831,0.4296
6300,-0.4276,0.7842,0.4301
6320,-0.4272,0.7839,0.429
6340,-0.4263,0.7845,0.4285
6360,-0.4265,0.7852,0.4282
6380,-0.4248,0.7837,0.429
6400,-0.426,0.7833,0.4287
6420,-0.4276,0.7839,0.4294
6440,-0.4268,0.783,0.4298
6460,-0.4279,0.7836,0.4291
6480,-0.4261,0.7845,0.4298
6500,-0.4268,0.7852,0.4293
6520,-0.427,0.7823,0.4283
6540,-0.4259,0.7817,0.4281
6560,-0.4272,0.7837,0.4296
6580,-0.4286,0.7833,0.429
6600,-0.426,0.782,0.4293
6620,-0.4281,0.7842,0.4293
6640,-0.4254,0.7837,0.4292
6660,-0.4265,0.7827,0.4294
6680,-0.4274,0.7843,0.4297
6700,-0.4297,0.7823,0.4299
6720,-0.4299,0.7821,0.4287
6740,-0.4296,0.7825,0.4293
6760,-0.4271,0.7836,0.4283
6780,-0.428,0.7827,0.4308
6800,-0.4261,0.7822,0.4307
6820,-0.428,0.782,0.4305
6840,-0.4286,0.783,0.4315
6860,-0.4313,0.7828,0.4277
6880,-0.4292,0.7837,0.4301
6900,-0.4274,0.7793,0.4297
6920,-0.4274,0.7832,0.431
6940,-0.4276,0.782,0.4305
6960,-0.4261,0.7811,0.4294
6980,-0.4281,0.7843,0.431
7000,-0.4271,0.7819,0.4302
7020,-0.4263,0.7822,0.4292
7040,-0.4291,0.785,0.4282
7060,-0.4288,0.7823,0.4279
7080,-0.4261,0.7831,0.4288
7100,-0.4259,0.7845,0.4307
7120,-0.4266,0.7819,0.4276
7140,-0.4291,0.7821,0.4307
7160,-0.4285,0.7805,0.4321
7180,-0.4281,0.7854,0.4269
7200,-0.4248,0.7839,0.427
7220,-0.4282,0.783,0.4305
7240,-0.4261,0.7826,0.4316
7260,-0.4268,0.7825,0.4296
7280,-0.4285,0.7828,0.4283
7300,-0.4264,0.7831,0.4291
7320,-0.4266,0.7831,0.4272
7340,-0.4264,0.7843,0.429
7360,-0.425,0.7836,0.4294
7380,-0.4281,0.7842,0.4301
7400,-0.428,0.783,0.4288
7420,-0.4264,0.7834,0.4269
7440,-0.427,0.7837,0.4296
7460,-0.4268,0.7834,0.4294
7480,-0.4276,0.7825,0.4304
7500,-0.4266,0.7826,0.4292
7520,-0.4266,0.7847,0.429
7540,-0.4274,0.7855,0.4283
7560,-0.4261,0.7817,0.4294
7580,-0.4265,0.7837,0.4276
7600,-0.4259,0.785,0.4286
7620,-0.4246,0.7842,0.4292
7640,-0.4285,0.7828,0.4292
7660,-0.4274,0.7828,0.4297
7680,-0.4299,0.7844,0.4279
7700,-0.4258,0.7843,0.4288
7720,-0.4265,0.7802,0.4309
7740,-0.4288,0.7819,0.4305
7760,-0.4282,0.7834,0.4296
7780,-0.4275,0.7842,0.4285
7800,-0.4276,0.7822,0.4293
7820,-0.4275,0.7827,0.4299
7840,-0.4287,0.782,0.428
7860,-0.4298,0.7823,0.4291
7880,-0.428,0.7812,0.431
7900,-0.4281,0.7817,0.4305
7920,-0.4283,0.7823,0.4279
7940,-0.4291,0.7816,0.4296
7960,-0.4288,0.7827,0.4312
7980,-0.4292,0.7839,0.4308
8000,-0.4303,0.7809,0.4283
8020,-0.4275,0.7812,0.4307
8040,-0.4282,0.7833,0.4283
8060,-0.4274,0.7822,0.4293
8080,-0.4257,0.783,0.4305
8100,-0.428,0.7836,0.4309
8120,-0.4281,0.7814,0.4309
8140,-0.4299,0.7816,0.4302
8160,-0.4283,0.7832,0.4296
8180,-0.4283,0.7838,0.429
8200,-0.4283,0.7821,0.4304
8220,-0.4281,0.7817,0.4299
8240,-0.4277,0.7817,0.4297
8260,-0.4302,0.7825,0.4313
8280,-0.4286,0.7842,0.4304
8300,-0.427,0.781,0.4271
8320,-0.4274,0.7832,0.4291
8340,-0.4282,0.782,0.4303
8360,-0.4263,0.7806,0.4298
8380,-0.4271,0.7843,0.4304
8400,-0.4259,0.7832,0.4287
8420,-0.426,0.7839,0.4272
8440,-0.4288,0.7831,0.4292
8460,-0.4274,0.7815,0.4302
8480,-0.428,0.7822,0.4298
8500,-0.4276,0.7827,0.429
8520,-0.4277,0.7823,0.4294
8540,-0.4268,0.782,0.4304
8560,-0.4271,0.783,0.431
8580,-0.4283,0.7826,0.4286
8600,-0.4272,0.7812,0.4283
8620,-0.4271,0.7837,0.4298
8640,-0.4266,0.7849,0.432
8660,-0.4255,0.783,0.4283
8680,-0.4291,0.7825,0.4285
8700,-0.4271,0.7823,0.4294
8720,-0.4257,0.7816,0.429
8740,-0.4274,0.7854,0.4294
8760,-0.4252,0.7826,0.4286
8780,-0.4285,0.7833,0.4301
8800,-0.4286,0.7831,0.4302
8820,-0.427,0.7826,0.4291
8840,-0.4283,0.7828,0.4304
8860,-0.4264,0.783,0.4307
8880,-0.4277,0.7833,0.429
8900,-0.4275,0.7826,0.4304
8920,-0.4283,0.7828,0.4298
8940,-0.4291,0.7843,0.4299
8960,-0.4281,0.7823,0.4297
8980,-0.4277,0.7809,0.4293
9000,-0.4268,0.7842,0.4323
9020,-0.4277,0.7847,0.4298
9040,-0.429,0.7828,0.4296
9060,-0.4286,0.7812,0.4298
9080,-0.4321,0.7822,0.4308
9100,-0.4281,0.782,0.4303
9120,-0.4276,0.7815,0.4304
9140,-0.4301,0.7833,0.4305
9160,-0.4302,0.7812,0.4303
9180,-0.4296,0.7815,0.4304
9200,-0.4286,0.7817,0.4299
9220,-0.4285,0.7819,0.4294
9240,-0.4297,0.7822,0.4313
9260,-0.4277,0.7812,0.4313
9280,-0.4288,0.7828,0.431
9300,-0.4281,0.7809,0.4288
9320,-0.428,0.7811,0.4296
9340,-0.4274,0.7815,0.4302
9360,-0.4279,0.7826,0.4305
9380,-0.4296,0.7827,0.4292
9400,-0.4268,0.7816,0.4293
9420,-0.4292,0.7823,0.4291
9440,-0.4279,0.7821,0.4292
9460,-0.4264,0.7814,0.4297
9480,-0.4279,0.7842,0.4292
9500,-0.4287,0.7819,0.4298
9520,-0.4277,0.7827,0.4301
9540,-0.4268,0.7825,0.4288
9560,-0.4269,0.7833,0.4294
9580,-0.427,0.7817,0.4308
9600,-0.4265,0.7831,0.4286
9620,-0.4266,0.7832,0.429
9640,-0.4265,0.7848,0.4288
9660,-0.4265,0.7797,0.4287
