timestamp,ax,ay,az
2420,-0.8,-0.2904,0.3774
2440,-0.7217,-0.2878,0.4276
2460,-0.8057,-0.4363,0.3978
2480,-0.9207,-0.3888,0.3621
2500,-0.8264,-0.3921,0.3676
2520,-0.8363,-0.2832,0.3098
2540,-0.8533,-0.3296,0.3324
2560,-0.9597,-0.351,0.3418
2580,-0.9314,-0.3569,0.2925
2600,-0.837,-0.4012,0.2698
2620,-0.8278,-0.4049,0.2197
2640,-0.8867,-0.4204,0.2513
2660,-0.8917,-0.3296,0.2229
2680,-0.8901,-0.3625,0.2031
2700,-0.8865,-0.3607,0.1881
2720,-0.8821,-0.3794,0.1803
2740,-0.9025,-0.4147,0.1758
2760,-0.897,-0.3859,0.1649
2780,-0.9099,-0.3485,0.151
2800,-0.9194,-0.3726,0.1289
2820,-0.8956,-0.3807,0.1226
2840,-0.9155,-0.3394,0.1212
2860,-0.9309,-0.3219,0.0964
2880,-0.9305,-0.3247,0.1113
2900,-0.9384,-0.3243,0.1127
2920,-0.9247,-0.3375,0.1112
2940,-0.9454,-0.3373,0.136
2960,-0.9222,-0.3199,0.1204
2980,-0.9515,-0.2794,0.144
3000,-0.905,-0.3414,0.1379
3020,-0.938,-0.3064,0.1572
3040,-0.9449,-0.275,0.1394
3060,-0.9288,-0.3074,0.149
3080,-0.9323,-0.3311,0.1418
3100,-0.9347,-0.3031,0.1191
3120,-0.9354,-0.2865,0.1254
3140,-0.949,-0.2832,0.1506
3160,-0.9589,-0.2802,0.1483
3180,-0.9402,-0.2823,0.1281
3200,-0.9254,-0.2875,0.1405
3220,-0.9318,-0.2671,0.1467
3240,-0.9512,-0.2443,0.1537
3260,-0.9563,-0.2655,0.1598
3280,-0.937,-0.307,0.1838
3300,-0.9523,-0.2168,0.1808
3320,-0.955,-0.213,0.1462
3340,-0.9536,-0.2474,0.1497
3360,-0.9388,-0.2596,0.1514
3380,-0.9154,-0.2607,0.1063
3400,-0.9014,-0.3433,0.0728
3420,-0.8289,-0.4806,0.0531
3440,-0.88,-0.531,0.1383
3460,-0.8658,-0.5657,0.1549
3480,-0.911,-0.4403,0.1727
3500,-0.9027,-0.397,0.1619
3520,-0.8777,-0.4908,0.1207
3540,-0.899,-0.4878,0.1421
3560,-0.8832,-0.4513,0.1666
3580,-0.8762,-0.4022,0.1823
3600,-0.8677,-0.4003,0.1769
3620,-0.8838,-0.3398,0.202
3640,-0.9021,-0.3728,0.2391
3660,-0.8389,-0.4583,0.2761
3680,-0.8633,-0.4326,0.3269
3700,-0.8298,-0.3884,0.3197
3720,-0.8306,-0.3502,0.4454
3740,-0.7782,-0.405,0.4465
3760,-0.8257,-0.262,0.552
3780,-0.8245,-0.082,0.4862
3800,-0.8599,-0.0029,0.4722
3820,-0.8787,-0.046,0.3949
3840,-0.847,-0.1565,0.394
3860,-0.9052,-0.2039,0.3395
3880,-0.8992,-0.3192,0.3903
3900,-0.9683,-0.2372,0.3232
3920,-0.9951,-0.1497,0.3082
3940,-0.9941,-0.1318,0.3342
3960,-0.9606,-0.1394,0.3292
3980,-0.9211,-0.1536,0.3353
4000,-0.8848,-0.1791,0.3539
4020,-0.8739,-0.1732,0.3584
4040,-0.8713,-0.1515,0.3633
4060,-0.8862,-0.115,0.3629
4080,-0.9088,-0.0792,0.3787
4100,-0.9137,-0.0782,0.386
4120,-0.9055,-0.1068,0.3767
4140,-0.9186,-0.11,0.3718
4160,-0.918,-0.1119,0.364
4180,-0.9036,-0.1237,0.3695
4200,-0.9115,-0.0991,0.3634
4220,-0.907,-0.0924,0.3679
4240,-0.8831,-0.0538,0.3595
4260,-0.8749,-0.0474,0.3606
4280,-0.8567,-0.0723,0.4202
4300,-0.8229,-0.1696,0.4005
4320,-0.8588,-0.2689,0.4001
4340,-0.833,-0.2225,0.4015
4360,-0.8888,-0.3969,0.4381
4380,-1.0613,-0.3391,0.4017
4400,-0.9447,-0.2061,0.3379
4420,-1.0546,-0.1429,0.2762
4440,-0.8345,-0.3059,0.2524
4460,-0.7872,-0.3823,0.2169
4480,-0.855,-0.436,0.17
4500,-0.8674,-0.4717,0.1538
4520,-0.8944,-0.4404,0.2025
4540,-0.9087,-0.2523,0.1656
4560,-0.9235,-0.2452,0.1418
4580,-0.8999,-0.376,0.1321
4600,-0.8717,-0.4075,0.0952
4620,-0.9272,-0.3839,0.1411
4640,-0.9159,-0.3912,0.1517
4660,-0.9156,-0.3795,0.1255
4680,-0.8944,-0.3916,0.1166
4700,-0.9143,-0.3856,0.1449
4720,-0.9414,-0.3291,0.1775
4740,-0.9364,-0.3024,0.1881
4760,-0.903,-0.355,0.1656
4780,-0.9069,-0.3757,0.1517
4800,-0.9127,-0.3718,0.137
4820,-0.9152,-0.4102,0.1426
4840,-0.9105,-0.3916,0.1406
4860,-0.9012,-0.3496,0.149
4880,-0.8849,-0.3313,0.1438
4900,-0.9069,-0.3811,0.1543
4920,-0.8728,-0.4355,0.1375
4940,-0.8795,-0.4164,0.1239
4960,-0.8706,-0.4376,0.1206
4980,-0.8772,-0.4084,0.1052
5000,-0.8274,-0.475,0.0555
5020,-0.8645,-0.5663,0.0231
5040,-0.8792,-0.6006,0.0564
5060,-0.8422,-0.5515,0.0937
5080,-0.7817,-0.5586,0.0916
5100,-0.8177,-0.5844,0.0967
5120,-0.8173,-0.568,0.0891
5140,-0.8207,-0.6042,0.1154
5160,-0.8153,-0.5795,0.1191
5180,-0.8138,-0.557,0.1371
5200,-0.8036,-0.5359,0.1465
5220,-0.7971,-0.5333,0.1461
5240,-0.8002,-0.5588,0.1576
5260,-0.8152,-0.5679,0.1755
5280,-0.8041,-0.5652,0.1725
5300,-0.7961,-0.5671,0.1786
5320,-0.7838,-0.5543,0.1737
5340,-0.7968,-0.557,0.1843
5360,-0.786,-0.5645,0.1779
5380,-0.7909,-0.5682,0.1814
5400,-0.7926,-0.5671,0.183
5420,-0.7885,-0.5658,0.176
5440,-0.7998,-0.5737,0.1844
5460,-0.8051,-0.5598,0.183
5480,-0.799,-0.5464,0.1777
5500,-0.8026,-0.5466,0.1761
5520,-0.8109,-0.5428,0.1774
5540,-0.8129,-0.5422,0.1726
5560,-0.8079,-0.5339,0.1617
5580,-0.824,-0.5231,0.1656
5600,-0.8358,-0.5054,0.1637
5620,-0.8424,-0.4746,0.1388
5640,-0.845,-0.4858,0.1267
5660,-0.8367,-0.4518,0.1044
5680,-0.8632,-0.501,0.11
5700,-0.8777,-0.4713,0.1143
5720,-0.8859,-0.458,0.1002
5740,-0.8679,-0.4435,0.077
5760,-0.8699,-0.4771,0.0743
5780,-0.8717,-0.4816,0.0696
5800,-0.8748,-0.4788,0.0743
5820,-0.8669,-0.4724,0.0609
5840,-0.884,-0.473,0.0723
5860,-0.8752,-0.4755,0.072
5880,-0.8757,-0.4659,0.0739
5900,-0.8755,-0.4673,0.0775
5920,-0.8752,-0.46,0.0768
5940,-0.8757,-0.4615,0.0764
5960,-0.8853,-0.4651,0.1013
5980,-0.882,-0.4252,0.0873
6000,-0.8815,-0.4727,0.0612
6020,-0.8503,-0.5126,0.0596
6040,-0.8448,-0.4785,0.0731
6060,-0.8585,-0.4659,0.0847
6080,-0.8866,-0.4719,0.1099
6100,-0.8816,-0.4346,0.0944
6120,-0.8599,-0.5222,0.0793
6140,-0.8445,-0.5161,0.0925
6160,-0.8398,-0.5469,0.1006
6180,-0.817,-0.5291,0.1051
6200,-0.8335,-0.5034,0.1245
6220,-0.8256,-0.5046,0.1167
6240,-0.8312,-0.5399,0.1442
6260,-0.8246,-0.5442,0.1584
6280,-0.825,-0.5508,0.1677
6300,-0.8197,-0.5336,0.1877
6320,-0.822,-0.5291,0.1918
6340,-0.8116,-0.5193,0.1949
6360,-0.8204,-0.5134,0.2061
6380,-0.812,-0.5071,0.2021
6400,-0.8177,-0.5157,0.2163
6420,-0.8038,-0.5061,0.2083
6440,-0.806,-0.5187,0.2158
6460,-0.8071,-0.5291,0.2191
6480,-0.8126,-0.5195,0.2234
6500,-0.8246,-0.5165,0.2413
6520,-0.8229,-0.4888,0.2377
6540,-0.8112,-0.4935,0.2302
6560,-0.8088,-0.488,0.2228
6580,-0.7946,-0.5184,0.2123
6600,-0.8081,-0.5402,0.208
6620,-0.8257,-0.5316,0.2008
6640,-0.8359,-0.5347,0.2104
6660,-0.8403,-0.4757,0.202
6680,-0.826,-0.4817,0.1671
6700,-0.8387,-0.4963,0.1604
6720,-0.8386,-0.4852,0.1223
6740,-0.8452,-0.493,0.1035
6760,-0.8346,-0.4839,0.0737
6780,-0.8613,-0.5072,0.0609
6800,-0.8817,-0.4769,0.0583
6820,-0.8793,-0.4695,0.0404
6840,-0.8839,-0.4828,0.0326
6860,-0.8735,-0.5016,0.022
6880,-0.864,-0.4965,0.0183
6900,-0.8704,-0.5006,0.0187
6920,-0.8801,-0.4933,0.0325
6940,-0.8872,-0.4664,0.0481
6960,-0.8802,-0.4624,0.0439
6980,-0.8804,-0.4655,0.0461
7000,-0.8788,-0.46,0.0427
7020,-0.8666,-0.4729,0.0404
7040,-0.859,-0.4871,0.0354
7060,-0.8577,-0.4852,0.0442
7080,-0.8608,-0.4812,0.0454
7100,-0.8757,-0.4651,0.0599
7120,-0.8727,-0.494,0.0604
7140,-0.8535,-0.4923,0.0544
7160,-0.8352,-0.526,0.0531
7180,-0.8339,-0.5332,0.0492
7200,-0.8394,-0.5382,0.0427
7220,-0.8358,-0.5399,0.0533
7240,-0.832,-0.5471,0.0709
7260,-0.8303,-0.5203,0.0898
7280,-0.8317,-0.5316,0.0941
7300,-0.8325,-0.5393,0.1067
7320,-0.835,-0.5406,0.1222
7340,-0.8213,-0.5525,0.1177
7360,-0.8188,-0.5696,0.1268
7380,-0.7993,-0.5658,0.1208
7400,-0.801,-0.5654,0.1289
7420,-0.7913,-0.5577,0.1354
7440,-0.7999,-0.5546,0.1471
7460,-0.8041,-0.5493,0.1581
7480,-0.8029,-0.5648,0.1566
7500,-0.804,-0.5625,0.1614
7520,-0.8064,-0.5811,0.1688
7540,-0.8082,-0.5441,0.1652
7560,-0.8062,-0.5259,0.1639
7580,-0.8096,-0.5396,0.1692
7600,-0.8275,-0.5173,0.1647
7620,-0.8364,-0.5067,0.1587
7640,-0.8314,-0.5129,0.141
7660,-0.8354,-0.5042,0.129
7680,-0.8403,-0.5004,0.1128
7700,-0.8344,-0.4921,0.1035
7720,-0.8505,-0.4984,0.0856
7740,-0.8568,-0.5074,0.0793
7760,-0.8591,-0.4805,0.0702
7780,-0.8798,-0.4692,0.0774
7800,-0.8883,-0.4634,0.0682
7820,-0.8782,-0.4716,0.0574
7840,-0.8699,-0.472,0.0549
7860,-0.8763,-0.4802,0.0583
7880,-0.8717,-0.4806,0.0536
7900,-0.8738,-0.4783,0.0488
7920,-0.8704,-0.4861,0.052
7940,-0.8763,-0.479,0.0433
7960,-0.8754,-0.4767,0.0363
7980,-0.8754,-0.4703,0.0393
8000,-0.8749,-0.4587,0.0355
8020,-0.8884,-0.4773,0.053
8040,-0.879,-0.4564,0.0577
8060,-0.8827,-0.4745,0.0741
8080,-0.8625,-0.4702,0.0739
8100,-0.8649,-0.5123,0.0909
8120,-0.8427,-0.4711,0.0588
8140,-0.858,-0.5142,0.0952
8160,-0.8452,-0.5109,0.0895
8180,-0.825,-0.5327,0.0884
8200,-0.8264,-0.5175,0.1183
8220,-0.8207,-0.5176,0.1194
8240,-0.8322,-0.5476,0.1515
8260,-0.8433,-0.53,0.1653
8280,-0.821,-0.5203,0.1635
8300,-0.8201,-0.5449,0.1893
8320,-0.8168,-0.5137,0.1902
8340,-0.8112,-0.5099,0.1946
8360,-0.8016,-0.524,0.1957
8380,-0.8082,-0.5339,0.21
8400,-0.806,-0.527,0.2101
8420,-0.8082,-0.5265,0.2157
8440,-0.8008,-0.5197,0.2128
8460,-0.8042,-0.5255,0.2181
8480,-0.8052,-0.5298,0.2158
8500,-0.7947,-0.5316,0.207
8520,-0.7933,-0.5364,0.1973
8540,-0.7959,-0.5603,0.1907
8560,-0.7983,-0.5577,0.1732
8580,-0.8053,-0.5557,0.1655
8600,-0.8088,-0.5476,0.1467
8620,-0.8126,-0.5613,0.1333
8640,-0.823,-0.55,0.1083
8660,-0.8232,-0.5568,0.0952
8680,-0.8281,-0.5341,0.0797
8700,-0.8297,-0.5085,0.0504
8720,-0.8429,-0.5288,0.0619
8740,-0.8547,-0.5356,0.0624
8760,-0.8512,-0.5103,0.0439
8780,-0.8339,-0.5176,0.0255
8800,-0.8593,-0.5171,0.0521
8820,-0.8644,-0.4885,0.0364
8840,-0.8553,-0.5192,0.0343
8860,-0.8608,-0.4987,0.036
8880,-0.8606,-0.4896,0.0271
8900,-0.8549,-0.5006,0.0299
8920,-0.8652,-0.4951,0.0369
8940,-0.8708,-0.4934,0.0399
8960,-0.8658,-0.4812,0.0319
8980,-0.8674,-0.488,0.0366
9000,-0.8682,-0.4813,0.0378
9020,-0.8724,-0.4724,0.0425
9040,-0.8727,-0.4731,0.0405
9060,-0.8768,-0.4773,0.0425
9080,-0.8746,-0.4614,0.0437
9100,-0.875,-0.4778,0.0459
9120,-0.8716,-0.4706,0.0419
9140,-0.8683,-0.4888,0.0514
9160,-0.8632,-0.4745,0.057
9180,-0.8569,-0.4926,0.0555
9200,-0.851,-0.5005,0.0657
9220,-0.8503,-0.5109,0.0723
9240,-0.8375,-0.5342,0.066
9260,-0.8286,-0.533,0.0731
9280,-0.8275,-0.53,0.089
9300,-0.8319,-0.5388,0.0983
9320,-0.8306,-0.5404,0.108
9340,-0.8289,-0.5457,0.1208
9360,-0.8253,-0.5424,0.1299
9380,-0.8237,-0.541,0.1416
9400,-0.8241,-0.5345,0.1483
9420,-0.8229,-0.5327,0.1611
9440,-0.8236,-0.5321,0.1685
9460,-0.8221,-0.5374,0.1763
9480,-0.819,-0.5594,0.1888
9500,-0.8167,-0.5372,0.1929
9520,-0.8093,-0.521,0.2015
9540,-0.8004,-0.5006,0.2001
9560,-0.8073,-0.4751,0.1973
9580,-0.8035,-0.4946,0.1915
9600,-0.7998,-0.5248,0.1907
9620,-0.8075,-0.5414,0.1891
9640,-0.8174,-0.5455,0.1914
9660,-0.8105,-0.5396,0.1827
9680,-0.8184,-0.5179,0.1746
9700,-0.8411,-0.5006,0.1528
9720,-0.8419,-0.5239,0.1473
9740,-0.8398,-0.4884,0.127
9760,-0.8368,-0.5193,0.0984
9780,-0.8386,-0.5264,0.0865
9800,-0.8403,-0.4878,0.0659
9820,-0.8531,-0.5355,0.0637
9840,-0.8503,-0.5022,0.0505
9860,-0.8665,-0.4894,0.0624
9880,-0.8641,-0.5046,0.0537
9900,-0.8665,-0.4786,0.0583
9920,-0.8851,-0.4807,0.0497
9940,-0.8737,-0.4751,0.0513
9960,-0.8623,-0.4824,0.0295
9980,-0.8662,-0.4949,0.0303
10000,-0.8705,-0.4919,0.0322
10020,-0.8733,-0.4868,0.0338
10040,-0.8723,-0.4847,0.0339
10060,-0.873,-0.4606,0.0344
10080,-0.8744,-0.4905,0.046
10100,-0.8694,-0.4589,0.0283
10120,-0.844,-0.4763,0.0291
10140,-0.8754,-0.4692,0.0262
10160,-0.8762,-0.4785,0.0233
10180,-0.8723,-0.4794,0.0267
10200,-0.8615,-0.4861,0.0254
10220,-0.8533,-0.5016,0.0411
10240,-0.8578,-0.5006,0.0419
10260,-0.8698,-0.5093,0.0511
10280,-0.8412,-0.5238,0.0504
10300,-0.8131,-0.551,0.0551
10320,-0.7982,-0.5765,0.0767
10340,-0.8044,-0.5573,0.0892
10360,-0.8232,-0.5681,0.1182
10380,-0.8156,-0.579,0.1556
10400,-0.8018,-0.5516,0.1405
10420,-0.8015,-0.5483,0.1494
10440,-0.8093,-0.5562,0.1647
10460,-0.808,-0.5536,0.1761
10480,-0.8004,-0.5608,0.1816
10500,-0.7942,-0.5479,0.1886
10520,-0.7981,-0.5449,0.1914
10540,-0.7992,-0.5524,0.2043
10560,-0.8029,-0.5453,0.2169
10580,-0.7974,-0.5396,0.2195
10600,-0.7961,-0.5413,0.2283
10620,-0.788,-0.5244,0.2125
10640,-0.7947,-0.5535,0.2212
10660,-0.7975,-0.52,0.2134
10680,-0.8112,-0.5436,0.2229
10700,-0.8103,-0.5326,0.2205
10720,-0.8134,-0.5188,0.2135
10740,-0.8171,-0.5177,0.2238
10760,-0.8239,-0.4696,0.1949
10780,-0.8398,-0.4938,0.1681
10800,-0.8431,-0.5138,0.1487
10820,-0.8459,-0.4977,0.1086
10840,-0.8455,-0.4889,0.0883
10860,-0.8433,-0.4943,0.0699
10880,-0.8727,-0.4927,0.0679
10900,-0.8793,-0.5092,0.0642
10920,-0.8647,-0.5266,0.0524
10940,-0.859,-0.5367,0.0314
10960,-0.8496,-0.5276,-0.0029
10980,-0.8358,-0.5002,-0.0089
11000,-0.8412,-0.519,0.0491
11020,-0.7909,-0.5985,0.1136
11040,-0.8259,-0.5513,0.1713
11060,-0.9103,-0.4783,0.1349
11080,-0.9286,-0.2804,0.13
11100,-0.9427,-0.2621,0.2606
11120,-0.9038,-0.3776,0.2311
11140,-0.8882,-0.4341,0.2472
11160,-0.8463,-0.4741,0.2717
11180,-0.8186,-0.5089,0.2628
11200,-0.7916,-0.5355,0.2499
11220,-0.7791,-0.532,0.2664
11240,-0.7871,-0.5393,0.2941
11260,-0.8076,-0.5009,0.2958
11280,-0.8055,-0.5193,0.2849
11300,-0.7975,-0.5072,0.2823
11320,-0.8054,-0.5054,0.2981
11340,-0.7808,-0.4825,0.2683
11360,-0.781,-0.5471,0.3135
11380,-0.7856,-0.4603,0.3525
11400,-0.8429,-0.374,0.298
11420,-0.8376,-0.3921,0.3285
11440,-0.8317,-0.3911,0.3618
11460,-0.8427,-0.4531,0.2877
11480,-0.7924,-0.4945,0.3137
11500,-0.8141,-0.5005,0.3507
11520,-0.7914,-0.4589,0.3077
11540,-0.8323,-0.4971,0.3068
11560,-0.806,-0.4541,0.3035
11580,-0.8571,-0.4503,0.3077
11600,-0.8016,-0.4827,0.2937
11620,-0.8398,-0.4131,0.2928
11640,-0.8218,-0.3866,0.2699
11660,-0.8146,-0.3553,0.2921
11680,-0.8472,-0.3466,0.2688
11700,-0.8663,-0.4882,0.2958
11720,-0.8416,-0.5471,0.2622
11740,-0.8719,-0.4629,0.3223
11760,-0.8998,-0.4346,0.329
11780,-0.8585,-0.4307,0.3214
11800,-0.8436,-0.3799,0.3326
11820,-0.8386,-0.3564,0.3192
11840,-0.8489,-0.3469,0.329
11860,-0.8254,-0.3823,0.3228
11880,-0.838,-0.3838,0.3314
11900,-0.8318,-0.4458,0.3264
11920,-0.8173,-0.4484,0.3123
11940,-0.8251,-0.454,0.3193
11960,-0.8214,-0.4899,0.3153
11980,-0.8081,-0.4768,0.3033
12000,-0.813,-0.4666,0.3081
12020,-0.8033,-0.4468,0.3079
12040,-0.8032,-0.4634,0.3051
12060,-0.8136,-0.4823,0.3087
12080,-0.7926,-0.4769,0.303
12100,-0.8096,-0.4797,0.3057
12120,-0.8037,-0.4625,0.3055
12140,-0.8182,-0.4661,0.3207
12160,-0.822,-0.4636,0.3213
12180,-0.8121,-0.4615,0.3202
12200,-0.8167,-0.4612,0.3145
12220,-0.8003,-0.4598,0.3132
12240,-0.8309,-0.4459,0.3193
12260,-0.8278,-0.4474,0.3167
12280,-0.8188,-0.4602,0.3165
12300,-0.8123,-0.4431,0.3107
12320,-0.8279,-0.4575,0.3124
12340,-0.8208,-0.455,0.3077
12360,-0.8239,-0.4479,0.3112
12380,-0.833,-0.4275,0.3204
12400,-0.8363,-0.4259,0.316
12420,-0.8195,-0.4519,0.3103
12440,-0.8163,-0.4633,0.3104
12460,-0.8164,-0.464,0.3118
12480,-0.8129,-0.4384,0.3182
12500,-0.8362,-0.4396,0.3214
12520,-0.8118,-0.4495,0.3102
12540,-0.8082,-0.4763,0.3103
12560,-0.8142,-0.473,0.308
12580,-0.8134,-0.4476,0.3197
12600,-0.8163,-0.4501,0.3263
12620,-0.8158,-0.4614,0.3239
12640,-0.8102,-0.4687,0.3154
12660,-0.8083,-0.4768,0.3116
12680,-0.8083,-0.4816,0.3236
12700,-0.8062,-0.4681,0.334
12720,-0.8093,-0.4487,0.3437
12740,-0.8042,-0.4512,0.3513
12760,-0.7955,-0.4651,0.3613
12780,-0.8137,-0.4349,0.3622
12800,-0.7938,-0.4078,0.3623
12820,-0.7819,-0.3898,0.3975
12840,-0.788,-0.3817,0.4207
12860,-0.7734,-0.3516,0.4283
12880,-0.8301,-0.4194,0.4403
12900,-0.8318,-0.45,0.4349
12920,-0.8081,-0.4271,0.4288
12940,-0.7506,-0.4291,0.4055
12960,-0.7795,-0.421,0.4359
12980,-0.8217,-0.3456,0.4368
13000,-0.8014,-0.4175,0.3967
13020,-0.8229,-0.3656,0.3883
13040,-0.8535,-0.3877,0.3441
13060,-0.845,-0.4154,0.3168
13080,-0.8485,-0.3878,0.2947
13100,-0.8324,-0.4265,0.2549
13120,-0.8406,-0.4209,0.2582
13140,-0.8873,-0.3959,0.2345
13160,-0.8689,-0.3988,0.2346
13180,-0.8848,-0.3938,0.2025
13200,-0.9026,-0.3794,0.1816
13220,-0.8922,-0.4044,0.1801
13240,-0.8787,-0.4042,0.1625
13260,-0.901,-0.4006,0.1632
13280,-0.9064,-0.3829,0.1377
13300,-0.9031,-0.3801,0.1321
13320,-0.9016,-0.4199,0.147
13340,-0.9072,-0.3959,0.1404
13360,-0.9049,-0.3746,0.1478
13380,-0.9139,-0.3406,0.1765
13400,-0.9249,-0.3743,0.1691
13420,-0.8904,-0.4073,0.1653
13440,-0.8712,-0.4142,0.1625
13460,-0.8936,-0.3884,0.1736
13480,-0.9045,-0.3685,0.1798
13500,-0.8978,-0.3525,0.1743
13520,-0.8829,-0.385,0.191
13540,-0.9333,-0.3942,0.22
13560,-0.8792,-0.4011,0.1727
13580,-0.7168,-0.4413,0.1615
13600,-0.7202,-0.4323,0.2094
13620,-0.7629,-0.516,0.1908
13640,-0.8533,-0.4742,0.2034
13660,-0.8644,-0.4845,0.23
13680,-0.8527,-0.4884,0.2313
13700,-0.8451,-0.4979,0.2422
13720,-0.8325,-0.4656,0.2313
13740,-0.8368,-0.4753,0.2365
13760,-0.8274,-0.4879,0.2373
13780,-0.8113,-0.5073,0.23
13800,-0.8197,-0.5011,0.2191
13820,-0.8135,-0.5087,0.222
13840,-0.8165,-0.5094,0.2203
13860,-0.8146,-0.5066,0.2112
13880,-0.8175,-0.5122,0.198
13900,-0.8212,-0.512,0.1854
13920,-0.8268,-0.5255,0.1864
13940,-0.8485,-0.5009,0.1866
13960,-0.8628,-0.4963,0.1818
13980,-0.8655,-0.4861,0.1624
14000,-0.8492,-0.4905,0.1348
14020,-0.8402,-0.4976,0.1168
14040,-0.8368,-0.4993,0.1052
14060,-0.8528,-0.5011,0.1005
14080,-0.864,-0.4762,0.0917
14100,-0.8773,-0.4673,0.093
14120,-0.8827,-0.4569,0.0983
14140,-0.8741,-0.4489,0.0889
14160,-0.8879,-0.4412,0.0905
14180,-0.8917,-0.4417,0.0763
14200,-0.8995,-0.4374,0.0858
