timestamp,ax,ay,az
2500,-0.4313,0.7839,0.4281
2520,-0.4304,0.782,0.4268
2540,-0.4325,0.7821,0.4268
2560,-0.4314,0.7823,0.4266
2580,-0.4304,0.7817,0.4263
2600,-0.431,0.7828,0.4253
2620,-0.431,0.7826,0.4259
2640,-0.4302,0.7822,0.4272
2660,-0.4324,0.7816,0.4258
2680,-0.4323,0.7828,0.4266
2700,-0.4324,0.7827,0.4288
2720,-0.4312,0.7823,0.4253
2740,-0.4304,0.7833,0.4241
2760,-0.431,0.7837,0.426
2780,-0.4327,0.7822,0.4258
2800,-0.431,0.782,0.4257
2820,-0.4326,0.7828,0.4265
2840,-0.431,0.7833,0.4255
2860,-0.4294,0.7827,0.4238
2880,-0.4309,0.7837,0.4269
2900,-0.4302,0.7828,0.4246
2920,-0.4302,0.7839,0.4244
2940,-0.4302,0.7843,0.4252
2960,-0.431,0.7817,0.4264
2980,-0.431,0.7831,0.4253
3000,-0.4291,0.7822,0.4246
3020,-0.4313,0.786,0.4253
3040,-0.4307,0.7816,0.426
3060,-0.4318,0.7831,0.426
3080,-0.4307,0.7847,0.4248
3100,-0.4298,0.783,0.4266
3120,-0.433,0.7834,0.4255
3140,-0.4292,0.7827,0.4254
3160,-0.4309,0.7845,0.4238
3180,-0.4282,0.785,0.4248
3200,-0.428,0.7837,0.4244
3220,-0.4298,0.7848,0.4264
3240,-0.4308,0.7822,0.4263
3260,-0.4325,0.7814,0.4258
3280,-0.4303,0.7831,0.4263
3300,-0.4304,0.7832,0.4246
3320,-0.432,0.7826,0.4241
3340,-0.4305,0.7831,0.4269
3360,-0.4321,0.7817,0.4249
3380,-0.4332,0.7825,0.4269
3400,-0.433,0.7842,0.4272
3420,-0.4307,0.7821,0.4254
3440,-0.4297,0.7812,0.4238
3460,-0.4314,0.7837,0.4247
3480,-0.4342,0.7819,0.4259
3500,-0.4315,0.7805,0.4281
3520,-0.4338,0.7822,0.4269
3540,-0.431,0.7821,0.4261
3560,-0.4312,0.782,0.4259
3580,-0.434,0.7821,0.4266
3600,-0.433,0.7812,0.426
3620,-0.4326,0.7819,0.4269
3640,-0.4325,0.7834,0.4258
3660,-0.4315,0.7822,0.4259
3680,-0.4332,0.7825,0.427
3700,-0.432,0.7812,0.4258
3720,-0.4315,0.781,0.4241
3740,-0.434,0.7837,0.4281
3760,-0.4332,0.7827,0.4265
3780,-0.4303,0.78,0.4238
3800,-0.4319,0.7822,0.4254
3820,-0.4316,0.7826,0.4269
3840,-0.4298,0.7828,0.424
3860,-0.4313,0.7844,0.4268
3880,-0.4308,0.7825,0.426
3900,-0.4305,0.782,0.4243
3920,-0.431,0.782,0.426
3940,-0.432,0.7819,0.4261
3960,-0.4325,0.7844,0.4263
3980,-0.4307,0.785,0.4252
4000,-0.4315,0.7847,0.426
4020,-0.4308,0.7819,0.4257
4040,-0.4312,0.7826,0.4265
4060,-0.4312,0.7834,0.4237
4080,-0.4304,0.7827,0.4253
4100,-0.4319,0.7853,0.4264
4120,-0.4329,0.7843,0.4269
4140,-0.4296,0.7817,0.425
4160,-0.4304,0.7834,0.4253
4180,-0.431,0.7848,0.4259
4200,-0.4296,0.7826,0.4259
4220,-0.4315,0.7852,0.4249
4240,-0.4282,0.7842,0.4231
4260,-0.4324,0.7831,0.4272
4280,-0.4324,0.7827,0.4248
4300,-0.4315,0.7823,0.4243
4320,-0.4312,0.7833,0.4259
4340,-0.4302,0.783,0.4247
4360,-0.4305,0.7833,0.4255
4380,-0.432,0.7832,0.4254
4400,-0.433,0.7837,0.4254
4420,-0.4329,0.7809,0.4258
4440,-0.4301,0.782,0.425
4460,-0.4344,0.7838,0.4282
4480,-0.432,0.7845,0.4272
4500,-0.4315,0.7789,0.4236
4520,-0.433,0.7828,0.4238
4540,-0.4342,0.782,0.4263
4560,-0.4324,0.7797,0.4268
4580,-0.4344,0.7826,0.427
4600,-0.4326,0.7819,0.4266
4620,-0.4314,0.7821,0.4249
4640,-0.4332,0.7806,0.427
4660,-0.4323,0.7814,0.4257
4680,-0.4335,0.7821,0.4255
4700,-0.4319,0.7826,0.4253
4720,-0.4331,0.7811,0.427
4740,-0.4325,0.7828,0.4261
4760,-0.4333,0.7826,0.4247
4780,-0.4316,0.7821,0.426
4800,-0.4336,0.7828,0.4272
4820,-0.4318,0.7838,0.4271
4840,-0.4314,0.7811,0.4233
4860,-0.4324,0.7842,0.4254
4880,-0.4336,0.7823,0.4264
4900,-0.4304,0.7809,0.4255
4920,-0.4298,0.7838,0.4269
4940,-0.4299,0.7837,0.4264
4960,-0.429,0.7832,0.4249
4980,-0.4324,0.7827,0.4253
5000,-0.431,0.7816,0.4246
5020,-0.4307,0.7844,0.4253
5040,-0.4302,0.7838,0.4243
5060,-0.4313,0.7839,0.4261
5080,-0.4318,0.7839,0.4261
5100,-0.4308,0.7833,0.4253
5120,-0.4305,0.7828,0.4237
5140,-0.431,0.7847,0.426
5160,-0.4323,0.7848,0.4272
5180,-0.4309,0.7837,0.4246
5200,-0.4292,0.7821,0.4236
5220,-0.4303,0.7836,0.4236
5240,-0.4323,0.783,0.4249
5260,-0.4298,0.7821,0.4265
5280,-0.4315,0.7847,0.4265
5300,-0.4287,0.7828,0.4243
5320,-0.4308,0.7823,0.4257
5340,-0.4327,0.7822,0.4252
5360,-0.4314,0.7823,0.4261
5380,-0.4308,0.7828,0.4263
5400,-0.4301,0.7823,0.425
5420,-0.4314,0.7823,0.425
5440,-0.4326,0.7833,0.4258
5460,-0.4319,0.7814,0.4254
5480,-0.4333,0.7815,0.4258
5500,-0.4338,0.7839,0.425
5520,-0.431,0.7815,0.4241
5540,-0.4327,0.782,0.4258
5560,-0.431,0.783,0.4265
5580,-0.4333,0.7827,0.4265
5600,-0.4352,0.7825,0.4257
5620,-0.4332,0.7808,0.426
5640,-0.4325,0.7831,0.4233
5660,-0.4312,0.7831,0.4255
5680,-0.4312,0.781,0.4268
5700,-0.4326,0.783,0.425
5720,-0.4331,0.783,0.4265
5740,-0.432,0.7831,0.4254
5760,-0.4312,0.7822,0.425
5780,-0.431,0.7833,0.425
5800,-0.4332,0.782,0.4257
5820,-0.4326,0.7838,0.4257
5840,-0.4323,0.7845,0.4259
5860,-0.4312,0.781,0.424
5880,-0.4323,0.7827,0.4253
5900,-0.4305,0.7854,0.426
5920,-0.4298,0.7837,0.4242
5940,-0.4316,0.7838,0.4254
5960,-0.4308,0.7832,0.4258
5980,-0.4304,0.7822,0.4248
6000,-0.4301,0.7849,0.4259
6020,-0.429,0.7832,0.4264
6040,-0.4313,0.7844,0.4254
6060,-0.4313,0.7827,0.4249
6080,-0.4309,0.7815,0.4255
6100,-0.4305,0.7838,0.426
6120,-0.4304,0.7847,0.4248
6140,-0.431,0.7831,0.4244
6160,-0.4307,0.7828,0.4265
6180,-0.4301,0.7828,0.4258
6200,-0.433,0.7843,0.426
6220,-0.4293,0.7825,0.4237
6240,-0.4327,0.7843,0.4268
6260,-0.4294,0.7848,0.4266
6280,-0.4296,0.7833,0.4243
6300,-0.4308,0.7836,0.4248
6320,-0.4307,0.7817,0.4269
6340,-0.4312,0.7826,0.4243
6360,-0.4302,0.7844,0.4263
6380,-0.4294,0.7821,0.4253
6400,-0.432,0.7839,0.4275
6420,-0.4302,0.7827,0.4244
6440,-0.4324,0.7821,0.4263
6460,-0.4319,0.7832,0.4244
6480,-0.4315,0.7834,0.4247
6500,-0.4316,0.7826,0.426
6520,-0.4321,0.7828,0.4263
6540,-0.4315,0.782,0.4253
6560,-0.4336,0.7836,0.4259
6580,-0.4337,0.7837,0.4269
6600,-0.432,0.7814,0.4261
6620,-0.4315,0.7816,0.4271
6640,-0.4316,0.7832,0.4246
6660,-0.433,0.7826,0.4257
6680,-0.4303,0.781,0.4264
6700,-0.4326,0.7843,0.4253
6720,-0.4312,0.7827,0.4252
6740,-0.4304,0.7825,0.4268
6760,-0.433,0.7819,0.427
6780,-0.4316,0.7822,0.4272
6800,-0.4321,0.7837,0.4258
6820,-0.4316,0.7834,0.4255
6840,-0.431,0.7826,0.4246
6860,-0.4313,0.7844,0.4257
6880,-0.4307,0.7819,0.4248
6900,-0.4314,0.7834,0.4259
6920,-0.4301,0.7816,0.4257
6940,-0.4313,0.7822,0.4255
6960,-0.4299,0.7826,0.4253
6980,-0.4294,0.7849,0.4244
7000,-0.4315,0.7832,0.4261
7020,-0.4302,0.7819,0.4259
7040,-0.433,0.7844,0.4254
7060,-0.4303,0.7838,0.4243
7080,-0.4286,0.7837,0.4259
7100,-0.4312,0.7837,0.426
7120,-0.431,0.7823,0.4238
7140,-0.4319,0.7828,0.426
7160,-0.4301,0.783,0.4254
7180,-0.4292,0.7836,0.426
7200,-0.4313,0.7834,0.4246
7220,-0.431,0.7833,0.4263
7240,-0.4293,0.7834,0.4259
7260,-0.4314,0.7839,0.4265
7280,-0.4301,0.7823,0.4242
7300,-0.4313,0.7833,0.4254
7320,-0.4293,0.7834,0.4252
7340,-0.4281,0.7847,0.4244
7360,-0.4324,0.7831,0.4248
7380,-0.4318,0.7815,0.4259
7400,-0.4324,0.783,0.4252
7420,-0.4283,0.7844,0.4253
7440,-0.4282,0.7832,0.4253
7460,-0.4321,0.783,0.4254
7480,-0.4319,0.7827,0.4242
7500,-0.4324,0.7821,0.427
7520,-0.4318,0.7838,0.4254
7540,-0.4315,0.782,0.4238
7560,-0.4318,0.7826,0.4252
7580,-0.4335,0.7819,0.4246
7600,-0.4329,0.7828,0.4261
7620,-0.4315,0.7821,0.4255
7640,-0.4329,0.7825,0.4263
7660,-0.433,0.7822,0.4261
7680,-0.4326,0.7817,0.4248
7700,-0.4292,0.782,0.4257
7720,-0.4319,0.7841,0.4259
7740,-0.4344,0.7822,0.4259
7760,-0.4314,0.7809,0.4258
7780,-0.4329,0.7839,0.4248
7800,-0.4304,0.7832,0.4243
7820,-0.4303,0.7822,0.4259
7840,-0.433,0.7823,0.4259
7860,-0.433,0.7821,0.4257
7880,-0.4329,0.7826,0.4258
7900,-0.4312,0.783,0.4264
7920,-0.4304,0.7842,0.4271
7940,-0.4303,0.7832,0.425
7960,-0.431,0.7825,0.4253
7980,-0.4314,0.7844,0.4259
8000,-0.4318,0.783,0.4261
8020,-0.4331,0.7848,0.4253
8040,-0.4297,0.7815,0.4241
8060,-0.4313,0.783,0.4258
8080,-0.4293,0.7836,0.4276
8100,-0.4299,0.7834,0.425
8120,-0.431,0.7843,0.4252
8140,-0.4315,0.7834,0.4247
8160,-0.4304,0.783,0.4235
8180,-0.4315,0.7832,0.4254
8200,-0.4281,0.783,0.426
8220,-0.4292,0.7842,0.4263
8240,-0.4308,0.7845,0.4255
8260,-0.4312,0.7834,0.4238
8280,-0.4309,0.7837,0.4259
8300,-0.4302,0.7853,0.4259
8320,-0.4299,0.7839,0.4261
8340,-0.4299,0.7834,0.4258
8360,-0.4303,0.7834,0.4257
8380,-0.4313,0.7837,0.4263
8400,-0.431,0.7823,0.4254
8420,-0.431,0.7855,0.4244
8440,-0.429,0.782,0.4247
8460,-0.4309,0.7823,0.4258
8480,-0.4303,0.7845,0.4272
8500,-0.4304,0.7826,0.425
8520,-0.4326,0.7834,0.4253
8540,-0.4304,0.7828,0.4255
8560,-0.4318,0.7833,0.4247
8580,-0.431,0.7834,0.4259
8600,-0.4297,0.7816,0.4265
8620,-0.4324,0.7838,0.4259
8640,-0.4325,0.783,0.4254
8660,-0.4323,0.7821,0.4257
8680,-0.4336,0.7831,0.4259
8700,-0.4326,0.7816,0.4248
8720,-0.4316,0.7816,0.4259
8740,-0.4324,0.7812,0.4263
8760,-0.4323,0.7816,0.4268
8780,-0.4338,0.782,0.4253
8800,-0.4324,0.7828,0.4263
8820,-0.4337,0.7852,0.4249
8840,-0.4313,0.7823,0.4261
8860,-0.4327,0.7819,0.4254
8880,-0.4316,0.7831,0.4277
8900,-0.4307,0.7833,0.4261
8920,-0.4329,0.7828,0.425
8940,-0.4307,0.7809,0.4255
8960,-0.4319,0.7836,0.4252
8980,-0.4315,0.7825,0.4255
9000,-0.4303,0.7834,0.426
9020,-0.4305,0.7838,0.4261
9040,-0.4314,0.782,0.4257
9060,-0.4329,0.782,0.4243
9080,-0.4313,0.7843,0.4241
9100,-0.4313,0.7844,0.425
9120,-0.4308,0.783,0.4259
9140,-0.4303,0.7825,0.4258
9160,-0.4315,0.7832,0.4257
9180,-0.4316,0.7839,0.4264
9200,-0.431,0.7831,0.4258
9220,-0.4299,0.7831,0.425
9240,-0.4318,0.7839,0.4279
9260,-0.4319,0.7852,0.4257
9280,-0.4299,0.7819,0.4231
9300,-0.4308,0.7837,0.425
9320,-0.432,0.7833,0.425
9340,-0.4293,0.7827,0.4241
9360,-0.4316,0.7845,0.4264
9380,-0.4302,0.7837,0.4259
9400,-0.4291,0.7841,0.4249
9420,-0.4325,0.7831,0.4252
9440,-0.431,0.7827,0.4249
9460,-0.4302,0.7842,0.4244
9480,-0.4296,0.7844,0.4254
9500,-0.4315,0.7838,0.425
9520,-0.4313,0.7823,0.4258
