timestamp,ax,ay,az
3040,-0.813,-0.4683,-0.0978
3060,-0.8311,-0.4288,-0.132
3080,-0.8162,-0.9014,-0.1006
3100,-0.7861,-0.5465,-0.303
3120,-0.735,-0.4333,-0.0768
3140,-0.8517,-0.5095,-0.2969
3160,-0.7919,-0.3594,-0.3184
3180,-0.8126,-0.3367,-0.3311
3200,-0.6765,-0.4314,-0.3663
3220,-0.9591,-0.3932,-0.47
3240,-0.9313,-0.3949,-0.4871
3260,-0.8354,-0.3712,-0.4927
3280,-0.8341,-0.3392,-0.4969
3300,-0.7646,-0.4016,-0.5081
3320,-0.8165,-0.4005,-0.5042
3340,-0.8047,-0.3943,-0.501
3360,-0.8021,-0.3536,-0.4728
3380,-0.8088,-0.3884,-0.4814
3400,-0.7583,-0.374,-0.4781
3420,-0.7848,-0.39,-0.4788
3440,-0.8208,-0.4132,-0.4846
3460,-0.8502,-0.3645,-0.4413
3480,-0.7775,-0.4086,-0.4578
3500,-0.77,-0.3785,-0.4639
3520,-0.798,-0.3898,-0.4597
3540,-0.7885,-0.3965,-0.4459
3560,-0.8088,-0.41,-0.4515
3580,-0.7981,-0.3956,-0.4592
3600,-0.8063,-0.3981,-0.4464
3620,-0.7828,-0.4093,-0.4503
3640,-0.793,-0.4042,-0.4501
3660,-0.7849,-0.4033,-0.4841
3680,-0.7764,-0.4382,-0.4646
3700,-0.7935,-0.4393,-0.444
3720,-0.8009,-0.4462,-0.4437
3740,-0.8048,-0.4437,-0.4486
3760,-0.8026,-0.4382,-0.4263
3780,-0.7482,-0.4749,-0.3994
3800,-0.771,-0.4673,-0.4006
3820,-0.7782,-0.4843,-0.4047
3840,-0.7917,-0.4711,-0.4341
3860,-0.7788,-0.5027,-0.4681
3880,-0.7877,-0.5043,-0.4886
3900,-0.7889,-0.5708,-0.4521
3920,-0.8146,-0.522,-0.4154
3940,-0.7429,-0.5431,-0.4469
3960,-0.8347,-0.4359,-0.3923
3980,-0.4886,-0.4408,-0.4171
4000,-0.5608,-0.6025,-0.553
4020,-0.6973,-0.4731,-0.4886
4040,-0.6801,-0.3561,-0.4493
4060,-0.7449,-0.3879,-0.4482
4080,-0.7484,-0.4957,-0.5004
4100,-0.7864,-0.5071,-0.5199
4120,-0.7344,-0.5048,-0.5786
4140,-0.7446,-0.5364,-0.468
4160,-0.7052,-0.4771,-0.4222
4180,-0.8097,-0.4778,-0.4152
4200,-0.7913,-0.5049,-0.4244
4220,-0.7488,-0.5508,-0.379
4240,-0.7203,-0.5597,-0.3668
4260,-0.7054,-0.5818,-0.4011
4280,-0.7078,-0.6111,-0.3826
4300,-0.7736,-0.5439,-0.2805
4320,-0.8097,-0.5637,-0.3051
4340,-0.7429,-0.5763,-0.3329
4360,-0.6968,-0.5917,-0.3324
4380,-0.6938,-0.6093,-0.3511
4400,-0.7004,-0.5955,-0.3157
4420,-0.7609,-0.5588,-0.3276
4440,-0.7761,-0.5592,-0.3025
4460,-0.7577,-0.5826,-0.3431
4480,-0.682,-0.5881,-0.3572
4500,-0.7213,-0.5758,-0.3232
4520,-0.7834,-0.5449,-0.3347
4540,-0.793,-0.5613,-0.3077
4560,-0.7603,-0.5577,-0.3248
4580,-0.7095,-0.6292,-0.3802
4600,-0.728,-0.5732,-0.3544
4620,-0.7394,-0.5662,-0.3485
4640,-0.7214,-0.5829,-0.3291
4660,-0.7457,-0.5808,-0.3198
4680,-0.7498,-0.5837,-0.3179
4700,-0.7489,-0.5745,-0.3058
4720,-0.7186,-0.606,-0.349
4740,-0.7128,-0.6099,-0.3351
4760,-0.7494,-0.5981,-0.323
4780,-0.7546,-0.5792,-0.3168
4800,-0.7257,-0.5906,-0.3164
4820,-0.6921,-0.6301,-0.3059
4840,-0.7361,-0.6202,-0.2778
4860,-0.7445,-0.611,-0.2876
4880,-0.7345,-0.644,-0.291
4900,-0.7223,-0.6143,-0.2823
4920,-0.7333,-0.603,-0.3281
4940,-0.7435,-0.603,-0.3478
4960,-0.7587,-0.5802,-0.3009
4980,-0.7987,-0.5275,-0.3622
5000,-0.7196,-0.6398,-0.4418
5020,-0.7061,-0.6327,-0.2834
5040,-0.809,-0.4126,-0.3192
5060,-0.7871,-0.5599,-0.5082
5080,-0.7074,-0.5215,-0.3594
5100,-0.8345,-0.4694,-0.4041
5120,-0.7491,-0.4608,-0.3884
5140,-0.8036,-0.5093,-0.4159
5160,-0.8202,-0.493,-0.4183
5180,-0.7938,-0.4011,-0.5555
5200,-0.743,-0.4186,-0.4521
5220,-0.7397,-0.4507,-0.4769
5240,-0.6929,-0.4022,-0.4889
5260,-0.6761,-0.3867,-0.4983
5280,-0.6173,-0.4246,-0.4855
5300,-0.6943,-0.4514,-0.4574
5320,-0.778,-0.4268,-0.4219
5340,-1.0544,-0.4419,-0.4214
5360,-0.9181,-0.3971,-0.3849
5380,-0.6029,-0.6008,-0.4293
5400,-0.7457,-0.5507,-0.3416
5420,-0.8853,-0.3917,-0.306
5440,-0.7352,-0.5864,-0.2622
5460,-0.8293,-0.4617,-0.316
5480,-0.8959,-0.5129,-0.2408
5500,-0.8127,-0.4907,-0.24
5520,-0.8206,-0.5129,-0.212
5540,-0.7979,-0.5712,-0.2432
5560,-0.7675,-0.6388,-0.1782
5580,-0.8992,-0.4283,-0.076
5600,-0.8275,-0.4647,-0.2146
5620,-0.8102,-0.5526,-0.225
5640,-0.8376,-0.5514,-0.2069
5660,-0.7902,-0.5665,-0.2224
5680,-0.7841,-0.5638,-0.1799
5700,-0.8113,-0.5439,-0.2095
5720,-0.8417,-0.5007,-0.205
5740,-0.7893,-0.551,-0.1904
5760,-0.7931,-0.5732,-0.1908
5780,-0.7847,-0.584,-0.2091
5800,-0.7889,-0.5525,-0.2322
5820,-0.8077,-0.5529,-0.2075
5840,-0.7982,-0.5427,-0.202
5860,-0.7844,-0.5719,-0.2113
5880,-0.7767,-0.5853,-0.2017
5900,-0.7849,-0.5697,-0.2069
5920,-0.8163,-0.5377,-0.1748
5940,-0.8074,-0.5095,-0.2313
5960,-0.807,-0.5486,-0.2423
5980,-0.803,-0.5951,-0.1451
6000,-0.7477,-0.5867,-0.1855
