timestamp,ax,ay,az
0,-0.8187,0.017,0.5386
20,-0.8209,0.0179,0.5382
40,-0.8196,0.0208,0.5404
60,-0.8201,0.019,0.5389
80,-0.8206,0.019,0.5376
100,-0.8191,0.0161,0.5396
120,-0.8184,0.0198,0.5393
140,-0.8198,0.0208,0.5382
160,-0.8209,0.0203,0.5399
180,-0.8208,0.0193,0.5382
200,-0.8181,0.02,0.5399
220,-0.8187,0.0227,0.5394
240,-0.8176,0.0208,0.5417
260,-0.8168,0.0194,0.543
280,-0.8154,0.0188,0.5385
300,-0.8262,0.0177,0.5419
320,-0.8284,0.0128,0.5239
340,-0.8392,0.0085,0.5249
360,-0.8193,0.0167,0.5367
380,-0.8142,0.0186,0.5474
400,-0.8228,0.0247,0.5378
420,-0.8201,0.036,0.5402
440,-0.8094,0.0199,0.5441
460,-0.8127,0.0115,0.5502
480,-0.8142,0.0215,0.5421
500,-0.8174,0.0227,0.543
520,-0.8149,0.0272,0.5493
540,-0.8092,0.0217,0.5481
560,-0.8186,0.0271,0.5446
580,-0.8207,0.0276,0.5452
600,-0.8104,0.0284,0.5466
620,-0.8159,0.0254,0.5485
640,-0.8091,0.0251,0.5516
660,-0.8088,0.0239,0.5524
680,-0.8153,0.0232,0.5459
700,-0.8157,0.0236,0.5461
720,-0.8132,0.0205,0.5466
740,-0.8116,0.026,0.55
760,-0.8102,0.0281,0.5522
780,-0.8127,0.0269,0.5493
800,-0.8121,0.0245,0.5449
820,-0.8185,0.0199,0.5438
840,-0.821,0.02,0.5422
860,-0.812,0.0245,0.5518
880,-0.8182,0.0225,0.5431
900,-0.806,0.0344,0.5524
920,-0.8074,0.0183,0.5553
940,-0.8127,0.0137,0.5492
960,-0.8148,0.0193,0.5446
980,-0.8152,0.0221,0.5447
1000,-0.816,0.0195,0.5486
1020,-0.8116,0.0122,0.5405
1040,-0.825,0.0143,0.5421
1060,-0.8231,0.0211,0.5375
1080,-0.8177,0.0276,0.5459
1100,-0.8195,0.0193,0.5448
1120,-0.8217,0.0194,0.5389
1140,-0.8185,0.0234,0.537
1160,-0.8209,0.0209,0.5432
1180,-0.8118,0.0194,0.5461
1200,-0.8152,0.025,0.5438
1220,-0.8176,0.0251,0.5433
1240,-0.8147,0.0219,0.5442
1260,-0.8169,0.0217,0.5466
1280,-0.8174,0.0305,0.5438
1300,-0.8173,0.0343,0.5416
1320,-0.8165,0.0304,0.5416
1340,-0.8173,0.0269,0.5446
1360,-0.8157,0.027,0.5441
1380,-0.8147,0.0302,0.5443
1400,-0.8165,0.0258,0.5448
1420,-0.8126,0.0236,0.5448
1440,-0.8197,0.0251,0.5411
1460,-0.8173,0.0283,0.5422
1480,-0.8148,0.0272,0.5444
1500,-0.8165,0.0256,0.5453
1520,-0.8157,0.0278,0.5436
1540,-0.819,0.0255,0.5425
1560,-0.8174,0.0255,0.5428
1580,-0.8167,0.0259,0.5442
1600,-0.818,0.0267,0.5421
1620,-0.8158,0.0282,0.5432
1640,-0.8167,0.0238,0.543
1660,-0.8173,0.0221,0.5435
1680,-0.8171,0.0242,0.5422
1700,-0.8164,0.0238,0.5411
1720,-0.8184,0.0223,0.5437
1740,-0.8185,0.0214,0.5428
1760,-0.8154,0.0217,0.54
1780,-0.8198,0.0216,0.5439
1800,-0.8179,0.0229,0.5458
1820,-0.8143,0.0231,0.5408
1840,-0.8186,0.0225,0.5413
1860,-0.8176,0.0206,0.5427
1880,-0.8165,0.0215,0.5417
1900,-0.8174,0.0243,0.5437
1920,-0.8165,0.0234,0.543
1940,-0.8185,0.0226,0.5405
1960,-0.8171,0.0227,0.5421
1980,-0.8167,0.021,0.543
2000,-0.8169,0.0216,0.5427
2020,-0.818,0.0232,0.5426
2040,-0.8182,0.0226,0.5415
2060,-0.8182,0.0237,0.5413
2080,-0.8165,0.0221,0.5405
2100,-0.8198,0.0215,0.5432
2120,-0.8182,0.0247,0.5433
2140,-0.8167,0.0245,0.5396
2160,-0.8177,0.022,0.5419
2180,-0.8163,0.0227,0.5427
2200,-0.818,0.0238,0.5427
2220,-0.8182,0.0243,0.5432
2240,-0.8149,0.0253,0.5421
2260,-0.8174,0.0248,0.5424
2280,-0.8177,0.0227,0.5433
2300,-0.8174,0.0251,0.5411
2320,-0.8175,0.0249,0.5425
2340,-0.8175,0.0249,0.5426
2360,-0.819,0.0248,0.5425
2380,-0.819,0.0239,0.5424
2400,-0.8195,0.0244,0.5421
2420,-0.8162,0.0238,0.5413
2440,-0.8198,0.0239,0.5417
2460,-0.8184,0.0244,0.5439
2480,-0.8156,0.0265,0.5436
2500,-0.8188,0.0233,0.5413
2520,-0.8157,0.0232,0.5414
2540,-0.8184,0.0234,0.5414
2560,-0.8163,0.0264,0.5426
2580,-0.8158,0.0247,0.5442
2600,-0.8181,0.0236,0.5426
2620,-0.8168,0.0251,0.5428
2640,-0.8171,0.024,0.5426
2660,-0.8171,0.0238,0.5431
2680,-0.8176,0.0249,0.5424
2700,-0.816,0.0238,0.5421
2720,-0.8176,0.026,0.5437
2740,-0.8152,0.0245,0.5421
2760,-0.8179,0.024,0.5433
2780,-0.8164,0.0242,0.5419
2800,-0.818,0.0233,0.5431
2820,-0.8149,0.0247,0.5421
2840,-0.8177,0.0249,0.5437
2860,-0.8195,0.0225,0.5399
2880,-0.8153,0.0242,0.5422
2900,-0.8198,0.0208,0.5409
2920,-0.8164,0.0237,0.5431
2940,-0.8159,0.0227,0.5433
2960,-0.819,0.0227,0.5411
2980,-0.8184,0.0221,0.5414
3000,-0.8185,0.0217,0.5404
3020,-0.8171,0.0219,0.5428
3040,-0.8163,0.0216,0.5427
3060,-0.8176,0.0219,0.5419
3080,-0.8174,0.0223,0.5422
3100,-0.819,0.0214,0.5432
3120,-0.8154,0.0229,0.5376
3140,-0.8195,0.022,0.5422
3160,-0.8179,0.0226,0.5444
3180,-0.816,0.024,0.5405
3200,-0.8192,0.0217,0.5411
3220,-0.8165,0.0219,0.5431
3240,-0.8169,0.0238,0.5408
3260,-0.8173,0.0234,0.5439
3280,-0.8164,0.0212,0.5438
3300,-0.8182,0.0236,0.5416
3320,-0.8186,0.0233,0.5424
3340,-0.8175,0.0215,0.5416
3360,-0.8173,0.0244,0.5417
3380,-0.8171,0.0243,0.5424
3400,-0.8187,0.0226,0.5432
3420,-0.8164,0.0229,0.5413
3440,-0.8192,0.0232,0.5432
3460,-0.8192,0.0236,0.5433
3480,-0.8154,0.0236,0.5397
3500,-0.8184,0.0217,0.5439
3520,-0.8177,0.0227,0.5438
3540,-0.8165,0.0247,0.5421
3560,-0.8179,0.0234,0.5405
3580,-0.8168,0.0229,0.5425
3600,-0.8167,0.0231,0.543
3620,-0.8177,0.0251,0.5431
3640,-0.8152,0.0254,0.5419
3660,-0.8185,0.0233,0.5439
3680,-0.8176,0.0244,0.5409
3700,-0.8182,0.0222,0.5421
3720,-0.8169,0.0227,0.5419
3740,-0.8165,0.0243,0.5415
3760,-0.8163,0.0238,0.5427
3780,-0.8177,0.0227,0.5436
3800,-0.8177,0.0253,0.5413
3820,-0.8156,0.0239,0.541
3840,-0.8197,0.0233,0.5435
3860,-0.8174,0.0232,0.5432
3880,-0.8184,0.0236,0.5422
3900,-0.8152,0.025,0.5419
3920,-0.8175,0.0227,0.5458
3940,-0.8179,0.0219,0.5419
3960,-0.8164,0.0239,0.5419
3980,-0.8185,0.0234,0.5411
4000,-0.8179,0.025,0.5432
4020,-0.8157,0.0236,0.5437
4040,-0.8176,0.0228,0.5419
4060,-0.8184,0.0232,0.5416
4080,-0.8162,0.0214,0.5411
4100,-0.8179,0.0221,0.5421
4120,-0.8181,0.0231,0.5405
4140,-0.8184,0.0211,0.5414
4160,-0.8177,0.021,0.5424
4180,-0.8174,0.0214,0.5422
4200,-0.8175,0.0215,0.5424
4220,-0.8164,0.0206,0.5404
4240,-0.8187,0.0181,0.5417
4260,-0.8186,0.0183,0.5436
4280,-0.8148,0.0209,0.5389
4300,-0.8181,0.0204,0.5422
4320,-0.8179,0.0195,0.5431
4340,-0.816,0.0204,0.5415
4360,-0.8196,0.0212,0.543
4380,-0.8171,0.0221,0.5415
4400,-0.8176,0.0204,0.5431
4420,-0.8181,0.0212,0.541
4440,-0.8175,0.0212,0.5414
4460,-0.8195,0.0209,0.5414
4480,-0.8171,0.0226,0.5422
4500,-0.8169,0.0209,0.5414
4520,-0.8186,0.0217,0.541
4540,-0.8174,0.0219,0.541
4560,-0.818,0.0214,0.5419
4580,-0.8197,0.0221,0.5424
4600,-0.8168,0.0226,0.5414
4620,-0.818,0.0216,0.5433
4640,-0.8195,0.0208,0.5448
4660,-0.8158,0.0239,0.541
4680,-0.8179,0.0211,0.5427
4700,-0.8182,0.0206,0.5424
4720,-0.8167,0.0231,0.5414
4740,-0.8176,0.0243,0.5442
4760,-0.8168,0.0234,0.5431
4780,-0.8186,0.024,0.5417
4800,-0.8165,0.0232,0.5416
4820,-0.8184,0.0208,0.5435
4840,-0.8186,0.0248,0.5426
4860,-0.8182,0.024,0.5425
4880,-0.8171,0.0237,0.5419
4900,-0.8173,0.0225,0.5437
4920,-0.8174,0.0232,0.5426
4940,-0.818,0.024,0.5427
4960,-0.8176,0.0226,0.5416
4980,-0.8165,0.0229,0.5427
5000,-0.8193,0.0229,0.5438
5020,-0.8196,0.0232,0.5422
5040,-0.8145,0.0243,0.5398
5060,-0.8165,0.0236,0.5416
5080,-0.8187,0.0216,0.5419
5100,-0.8154,0.0217,0.5428
5120,-0.8179,0.0217,0.5437
5140,-0.8167,0.0243,0.5424
5160,-0.8168,0.0226,0.5427
5180,-0.8181,0.0212,0.5409
5200,-0.818,0.0227,0.5416
5220,-0.8162,0.0206,0.5411
5240,-0.818,0.0233,0.5427
5260,-0.818,0.0219,0.5417
5280,-0.8169,0.0204,0.5417
5300,-0.818,0.0205,0.5425
5320,-0.8175,0.0205,0.5417
5340,-0.8169,0.0198,0.5432
5360,-0.8203,0.021,0.5413
5380,-0.8163,0.0198,0.5414
5400,-0.8186,0.0176,0.5431
5420,-0.8185,0.0205,0.543
5440,-0.8175,0.0219,0.542
5460,-0.8184,0.0193,0.5402
5480,-0.8173,0.0199,0.5433
5500,-0.8167,0.0194,0.5424
5520,-0.8181,0.0212,0.5431
5540,-0.8167,0.021,0.5439
5560,-0.8182,0.0214,0.5408
5580,-0.8173,0.0211,0.5408
5600,-0.8174,0.0182,0.5431
5620,-0.8169,0.0198,0.5433
5640,-0.8173,0.0219,0.5424
5660,-0.8184,0.0217,0.5405
5680,-0.8185,0.0209,0.5411
5700,-0.8162,0.0206,0.5417
5720,-0.8169,0.0216,0.5422
5740,-0.8185,0.0215,0.5432
5760,-0.8162,0.021,0.5404
5780,-0.8198,0.0208,0.5417
5800,-0.8184,0.0212,0.5443
5820,-0.8146,0.0221,0.5425
5840,-0.8188,0.0223,0.5427
5860,-0.8175,0.022,0.5415
5880,-0.8163,0.0221,0.5416
5900,-0.8185,0.0226,0.5439
5920,-0.8165,0.0226,0.5422
5940,-0.8176,0.0219,0.5417
5960,-0.8174,0.0226,0.5421
5980,-0.8174,0.0226,0.5427
6000,-0.8169,0.0231,0.5417
6020,-0.8167,0.0231,0.5431
6040,-0.8176,0.0227,0.5433
6060,-0.8165,0.0228,0.5426
6080,-0.8169,0.0222,0.5427
6100,-0.8184,0.0225,0.5428
6120,-0.8167,0.024,0.5414
6140,-0.8167,0.0237,0.5437
6160,-0.8177,0.0219,0.5441
6180,-0.8184,0.0232,0.5417
6200,-0.8137,0.0242,0.5413
6220,-0.8168,0.0234,0.545
6240,-0.8171,0.0193,0.5428
6260,-0.8168,0.0233,0.5411
6280,-0.8187,0.0204,0.5406
6300,-0.8162,0.0238,0.5436
6320,-0.8167,0.0221,0.5443
6340,-0.819,0.0226,0.5408
6360,-0.817,0.0217,0.5405
6380,-0.8175,0.0192,0.543
6400,-0.8187,0.0211,0.5414
6420,-0.8171,0.0199,0.542
6440,-0.8182,0.0201,0.5432
6460,-0.8184,0.0212,0.5413
6480,-0.8169,0.0189,0.5405
6500,-0.8191,0.0194,0.5428
6520,-0.8187,0.021,0.5413
6540,-0.8157,0.02,0.5408
6560,-0.8203,0.0188,0.5415
6580,-0.8187,0.0223,0.5441
