timestamp,ax,ay,az
1260,-0.8257,0.024,0.5332
1280,-0.8182,0.0192,0.5427
1300,-0.8165,0.0216,0.548
1320,-0.8175,0.021,0.5432
1340,-0.8213,0.026,0.5393
1360,-0.8212,0.0226,0.5343
1380,-0.8223,0.0212,0.5389
1400,-0.8137,0.0203,0.5403
1420,-0.8228,0.0242,0.541
1440,-0.8185,0.0225,0.5397
1460,-0.8192,0.0204,0.5415
1480,-0.8208,0.0212,0.5356
1500,-0.821,0.0187,0.5369
1520,-0.8232,0.0232,0.5375
1540,-0.8203,0.0217,0.5403
1560,-0.8177,0.0228,0.5378
1580,-0.8198,0.0248,0.5406
1600,-0.8182,0.0226,0.5406
1620,-0.8203,0.0226,0.5393
1640,-0.8175,0.0221,0.5413
1660,-0.8198,0.022,0.5398
1680,-0.8209,0.0215,0.5393
1700,-0.8177,0.0201,0.5402
1720,-0.8204,0.0216,0.5386
1740,-0.8163,0.0223,0.5425
1760,-0.8168,0.0236,0.541
1780,-0.824,0.0223,0.5392
1800,-0.8231,0.0219,0.5334
1820,-0.8212,0.022,0.5393
1840,-0.8192,0.022,0.5404
1860,-0.8168,0.0232,0.5405
1880,-0.8199,0.0232,0.54
1900,-0.8234,0.0226,0.5365
1920,-0.8223,0.0226,0.5382
1940,-0.8176,0.0222,0.5398
1960,-0.8182,0.0222,0.5425
1980,-0.8209,0.0226,0.5383
2000,-0.8177,0.0238,0.5394
2020,-0.8212,0.0221,0.5406
2040,-0.8195,0.027,0.5394
2060,-0.8177,0.0266,0.54
2080,-0.821,0.0245,0.5397
2100,-0.8206,0.0221,0.5396
2120,-0.8201,0.0232,0.5385
2140,-0.8187,0.0231,0.5404
2160,-0.8193,0.0201,0.5409
2180,-0.8185,0.0221,0.5369
2200,-0.8228,0.0193,0.5393
2220,-0.8208,0.0205,0.54
2240,-0.8162,0.0264,0.5354
2260,-0.819,0.0192,0.5375
2280,-0.8197,0.0211,0.5403
2300,-0.822,0.0204,0.5382
2320,-0.8204,0.0226,0.538
2340,-0.8191,0.0214,0.5394
2360,-0.8203,0.0186,0.5387
2380,-0.8218,0.021,0.5386
2400,-0.8201,0.0217,0.5377
2420,-0.8215,0.0195,0.5386
2440,-0.8214,0.022,0.5372
2460,-0.8195,0.0198,0.5377
2480,-0.8209,0.0189,0.5386
2500,-0.8208,0.0203,0.5404
2520,-0.8182,0.0217,0.5381
2540,-0.8225,0.0222,0.5386
2560,-0.8201,0.0209,0.5386
2580,-0.8207,0.0206,0.538
2600,-0.8203,0.0208,0.5392
2620,-0.8185,0.0236,0.5391
2640,-0.8191,0.0229,0.5396
2660,-0.8209,0.019,0.5403
2680,-0.8195,0.0232,0.5375
2700,-0.8207,0.021,0.5393
2720,-0.8188,0.0221,0.5386
2740,-0.8217,0.0231,0.5409
2760,-0.8185,0.0228,0.5386
2780,-0.8221,0.021,0.5396
2800,-0.819,0.0234,0.5377
2820,-0.8197,0.0227,0.54
2840,-0.8207,0.0227,0.5369
2860,-0.8186,0.0222,0.5394
2880,-0.8219,0.0227,0.5402
2900,-0.818,0.0247,0.5383
2920,-0.8184,0.0232,0.5411
2940,-0.8213,0.0222,0.5392
2960,-0.8196,0.0227,0.5393
2980,-0.8204,0.0233,0.5398
3000,-0.8213,0.0221,0.5391
3020,-0.8176,0.0238,0.5377
3040,-0.8207,0.0228,0.5404
3060,-0.8201,0.024,0.5404
3080,-0.8177,0.0239,0.5386
3100,-0.8206,0.0233,0.5402
3120,-0.8192,0.0222,0.5393
3140,-0.8229,0.0231,0.5371
3160,-0.8169,0.0219,0.5382
3180,-0.8206,0.0201,0.5411
3200,-0.8182,0.0247,0.5392
3220,-0.8198,0.0229,0.5393
3240,-0.8212,0.0214,0.5378
3260,-0.8202,0.0194,0.5392
3280,-0.8197,0.0203,0.5386
3300,-0.8196,0.021,0.5394
3320,-0.8196,0.0182,0.5396
3340,-0.8234,0.0201,0.5393
3360,-0.8199,0.02,0.5378
3380,-0.8198,0.0186,0.5394
3400,-0.8186,0.0177,0.5405
3420,-0.8204,0.0208,0.5382
3440,-0.8204,0.0195,0.5371
3460,-0.819,0.0177,0.5392
3480,-0.8199,0.0177,0.54
3500,-0.8197,0.0219,0.5403
3520,-0.8197,0.0221,0.5393
3540,-0.8213,0.0193,0.5393
3560,-0.8198,0.0197,0.5381
3580,-0.8195,0.0204,0.5398
3600,-0.8206,0.0205,0.54
3620,-0.8199,0.0203,0.5391
3640,-0.8185,0.0194,0.5383
3660,-0.8201,0.0206,0.5399
3680,-0.822,0.02,0.5392
3700,-0.818,0.0216,0.5377
3720,-0.8203,0.0227,0.5402
3740,-0.8206,0.0203,0.5397
3760,-0.8195,0.019,0.538
3780,-0.8201,0.0222,0.5404
3800,-0.819,0.0225,0.5389
3820,-0.8212,0.0211,0.5402
3840,-0.8193,0.022,0.5386
3860,-0.8198,0.022,0.5394
3880,-0.8204,0.0216,0.5396
3900,-0.8191,0.0222,0.5404
3920,-0.8199,0.021,0.5386
3940,-0.8223,0.0211,0.54
3960,-0.8184,0.0206,0.5349
3980,-0.8236,0.02,0.5403
4000,-0.8214,0.0228,0.5393
4020,-0.8181,0.0236,0.5386
4040,-0.8213,0.0183,0.5377
4060,-0.8212,0.0198,0.5377
4080,-0.8215,0.0216,0.538
4100,-0.8199,0.0226,0.5389
4120,-0.8181,0.0208,0.54
4140,-0.8208,0.0198,0.5378
4160,-0.8202,0.021,0.5383
4180,-0.8201,0.0208,0.5392
4200,-0.8191,0.0208,0.5392
4220,-0.8201,0.0187,0.538
4240,-0.8201,0.0182,0.5392
4260,-0.8228,0.0199,0.5394
4280,-0.8199,0.0203,0.5361
4300,-0.8218,0.0193,0.5392
4320,-0.8199,0.0192,0.5397
4340,-0.8199,0.0192,0.5375
4360,-0.8206,0.0167,0.5369
4380,-0.8187,0.0173,0.5398
4400,-0.8206,0.0197,0.538
4420,-0.8198,0.0214,0.5377
4440,-0.8187,0.0179,0.5394
4460,-0.8224,0.0179,0.5383
4480,-0.8204,0.0203,0.5377
4500,-0.8202,0.0178,0.5386
4520,-0.8207,0.0184,0.5386
4540,-0.8203,0.0199,0.5375
4560,-0.822,0.0194,0.5393
4580,-0.8208,0.0194,0.5375
4600,-0.8208,0.0189,0.538
4620,-0.8197,0.0208,0.5405
4640,-0.8193,0.0212,0.5396
4660,-0.8203,0.0197,0.5365
4680,-0.8187,0.0195,0.5386
4700,-0.8195,0.0199,0.5391
4720,-0.821,0.0222,0.5385
4740,-0.8177,0.0237,0.5389
4760,-0.8212,0.0194,0.5393
4780,-0.8201,0.02,0.5386
4800,-0.8203,0.0212,0.5371
4820,-0.8196,0.0201,0.5389
4840,-0.8209,0.0204,0.5389
4860,-0.8199,0.0205,0.5386
4880,-0.8236,0.0214,0.5385
4900,-0.818,0.02,0.538
4920,-0.8228,0.0188,0.5403
4940,-0.8203,0.0211,0.5383
4960,-0.8182,0.0231,0.54
4980,-0.8203,0.021,0.5382
5000,-0.8191,0.0198,0.538
5020,-0.8197,0.0211,0.5387
5040,-0.8196,0.0225,0.541
5060,-0.8173,0.0225,0.5404
5080,-0.8213,0.0203,0.5389
5100,-0.8203,0.0223,0.5377
5120,-0.8198,0.0214,0.5388
5140,-0.8202,0.0195,0.5397
5160,-0.8191,0.0212,0.5382
5180,-0.8199,0.0209,0.5393
5200,-0.8197,0.0228,0.5381
5220,-0.8217,0.0187,0.5402
5240,-0.8198,0.0193,0.5375
5260,-0.8213,0.0198,0.5383
5280,-0.8177,0.0192,0.5411
5300,-0.8191,0.0199,0.5391
5320,-0.8212,0.0186,0.5371
5340,-0.8184,0.0197,0.5387
5360,-0.822,0.0188,0.5389
5380,-0.8192,0.0209,0.538
5400,-0.8203,0.0187,0.5393
5420,-0.8207,0.0172,0.5393
5440,-0.8201,0.0189,0.54
5460,-0.8199,0.0181,0.538
5480,-0.8196,0.0182,0.5393
5500,-0.8198,0.019,0.5387
5520,-0.8196,0.0192,0.5378
5540,-0.8221,0.0183,0.5381
5560,-0.8207,0.0178,0.5394
5580,-0.8204,0.0195,0.5392
5600,-0.8196,0.0205,0.5386
5620,-0.8202,0.021,0.5389
5640,-0.8218,0.0172,0.5366
5660,-0.8192,0.0195,0.5389
5680,-0.8199,0.0194,0.5397
5700,-0.8207,0.0216,0.5394
5720,-0.8182,0.0211,0.5383
5740,-0.823,0.0203,0.5365
5760,-0.8206,0.0189,0.5378
5780,-0.8201,0.0199,0.5396
5800,-0.8202,0.0211,0.5387
5820,-0.8196,0.0199,0.5398
5840,-0.8204,0.0209,0.5386
5860,-0.8226,0.0197,0.5386
5880,-0.8177,0.0187,0.5364
5900,-0.8236,0.0215,0.5383
5920,-0.8223,0.021,0.5388
5940,-0.8181,0.0203,0.5385
5960,-0.8199,0.0204,0.5386
5980,-0.8191,0.0208,0.5387
6000,-0.8198,0.0221,0.5374
6020,-0.8202,0.022,0.54
6040,-0.8197,0.0226,0.5378
6060,-0.8214,0.0214,0.5369
6080,-0.8192,0.0203,0.5387
6100,-0.8191,0.0201,0.5397
6120,-0.8209,0.0214,0.5399
6140,-0.8207,0.0239,0.5371
6160,-0.8195,0.0211,0.5397
6180,-0.8214,0.0215,0.5396
6200,-0.8197,0.0205,0.5382
6220,-0.8195,0.0187,0.5377
6240,-0.8221,0.021,0.538
6260,-0.8167,0.0236,0.5431
6280,-0.8145,0.0198,0.5406
6300,-0.8203,0.0155,0.5397
6320,-0.8236,0.0203,0.5342
6340,-0.8207,0.0227,0.5358
6360,-0.822,0.0194,0.5409
6380,-0.8162,0.0199,0.5397
6400,-0.8203,0.019,0.5393
6420,-0.8196,0.0194,0.5376
6440,-0.8208,0.0171,0.5374
6460,-0.8202,0.0188,0.5389
6480,-0.8193,0.0199,0.5383
6500,-0.8197,0.0208,0.5393
6520,-0.8201,0.0197,0.5377
6540,-0.8231,0.0194,0.5388
6560,-0.8171,0.0187,0.5408
6580,-0.8197,0.0187,0.5389
6600,-0.8199,0.0206,0.5399
6620,-0.8206,0.024,0.5369
6640,-0.8226,0.0166,0.5361
6660,-0.8164,0.0151,0.5398
6680,-0.8224,0.0168,0.5392
6700,-0.8195,0.0208,0.537
6720,-0.8171,0.0203,0.5415
6740,-0.8188,0.0211,0.5405
6760,-0.819,0.0211,0.5385
6780,-0.8208,0.0167,0.5394
6800,-0.8192,0.0188,0.5397
6820,-0.821,0.0209,0.5376
6840,-0.8207,0.0223,0.5402
6860,-0.8196,0.0214,0.5393
6880,-0.8157,0.0194,0.5393
6900,-0.8219,0.0181,0.5409
6920,-0.8198,0.0211,0.5404
6940,-0.8168,0.0197,0.5383
6960,-0.8204,0.0173,0.5399
6980,-0.8198,0.0209,0.5372
7000,-0.8168,0.0228,0.5404
7020,-0.8198,0.0209,0.5431
7040,-0.8175,0.0227,0.542
7060,-0.8195,0.0211,0.5406
7080,-0.8182,0.02,0.5405
7100,-0.8179,0.0219,0.5388
7120,-0.8215,0.0214,0.5402
7140,-0.8193,0.0222,0.5394
7160,-0.8171,0.0215,0.5397
7180,-0.8208,0.022,0.5402
7200,-0.8191,0.0206,0.5399
7220,-0.8192,0.0217,0.5427
7240,-0.819,0.0206,0.5402
7260,-0.8209,0.0211,0.5405
7280,-0.8179,0.0232,0.5397
7300,-0.8186,0.0211,0.54
7320,-0.8207,0.0189,0.5396
7340,-0.8168,0.021,0.5398
7360,-0.8212,0.0193,0.5396
7380,-0.8182,0.0215,0.5393
7400,-0.8185,0.0226,0.5394
7420,-0.8214,0.019,0.5408
7440,-0.8197,0.0195,0.5387
7460,-0.8203,0.0188,0.5392
7480,-0.8198,0.0194,0.5392
7500,-0.818,0.0182,0.5394
7520,-0.8198,0.0187,0.5402
7540,-0.8196,0.0189,0.5367
7560,-0.8203,0.0184,0.5403
7580,-0.821,0.0179,0.5389
7600,-0.8191,0.0184,0.5371
7620,-0.8191,0.0195,0.5391
7640,-0.8209,0.0198,0.5386
7660,-0.8207,0.0171,0.5383
7680,-0.8175,0.0183,0.5386
7700,-0.8219,0.0201,0.5389
7720,-0.8188,0.0206,0.5391
7740,-0.8192,0.0217,0.5398
7760,-0.821,0.0198,0.5376
7780,-0.8196,0.0195,0.5391
7800,-0.8197,0.0197,0.5394
7820,-0.8202,0.0206,0.5392
7840,-0.8196,0.0212,0.5392
7860,-0.8186,0.0195,0.5397
7880,-0.8201,0.019,0.5392
7900,-0.8221,0.022,0.5381
7920,-0.8176,0.0192,0.5389
7940,-0.819,0.0193,0.5396
7960,-0.8201,0.0228,0.5406
7980,-0.8196,0.0222,0.5399
8000,-0.8188,0.0198,0.5389
8020,-0.818,0.0194,0.5405
8040,-0.8218,0.0205,0.5389
8060,-0.8191,0.0231,0.5394
8080,-0.8169,0.0226,0.5414
8100,-0.8214,0.0208,0.5389
8120,-0.819,0.0225,0.5375
8140,-0.8199,0.0214,0.5404
8160,-0.819,0.0219,0.5389
8180,-0.8184,0.0219,0.5385
8200,-0.821,0.0217,0.5396
8220,-0.8201,0.0215,0.5397
8240,-0.8201,0.0216,0.5399
8260,-0.8231,0.0221,0.5399
8280,-0.8186,0.0201,0.5381
8300,-0.8212,0.0212,0.5402
8320,-0.8195,0.0226,0.5397
8340,-0.8181,0.0204,0.5406
8360,-0.8212,0.019,0.5381
8380,-0.8202,0.0212,0.5394
8400,-0.8185,0.02,0.5388
8420,-0.8204,0.0209,0.5404
8440,-0.8177,0.0228,0.5404
8460,-0.8207,0.0198,0.5393
8480,-0.8212,0.0206,0.5387
8500,-0.8192,0.0184,0.5388
8520,-0.8207,0.0195,0.5387
8540,-0.8193,0.0209,0.5375
8560,-0.8202,0.017,0.5392
8580,-0.8201,0.0192,0.5377
8600,-0.8196,0.0204,0.5366
8620,-0.8197,0.0164,0.5392
8640,-0.8212,0.0179,0.5398
8660,-0.8191,0.0189,0.5387
8680,-0.8185,0.0195,0.5397
8700,-0.8203,0.02,0.5385
8720,-0.8215,0.0183,0.5392
8740,-0.8182,0.0197,0.5382
8760,-0.8215,0.0197,0.5409
8780,-0.819,0.0217,0.5387
8800,-0.8184,0.0198,0.5413
8820,-0.8209,0.0199,0.5383
8840,-0.8188,0.0204,0.5376
8860,-0.8199,0.0192,0.5406
8880,-0.8201,0.0219,0.5389
8900,-0.8201,0.0221,0.5389
8920,-0.8188,0.0188,0.5399
8940,-0.8204,0.0195,0.5399
8960,-0.8193,0.0216,0.5376
8980,-0.8193,0.0219,0.5397
9000,-0.8203,0.0201,0.5402
9020,-0.8215,0.0216,0.5389
9040,-0.8171,0.0211,0.5369
9060,-0.8202,0.0214,0.5397
9080,-0.8212,0.0204,0.5385
9100,-0.8177,0.0227,0.5374
9120,-0.8207,0.0193,0.5408
9140,-0.8179,0.0216,0.5402
9160,-0.8201,0.0237,0.5388
9180,-0.8203,0.0209,0.5396
9200,-0.8197,0.0201,0.5397
9220,-0.8203,0.0201,0.5391
9240,-0.8197,0.0234,0.5391
9260,-0.8197,0.0209,0.5391
9280,-0.8197,0.0217,0.5391
9300,-0.8212,0.0206,0.5378
9320,-0.8196,0.0216,0.5383
9340,-0.8199,0.0222,0.5397
9360,-0.8204,0.0212,0.5404
9380,-0.8173,0.0226,0.5375
9400,-0.8231,0.0211,0.5414
9420,-0.8203,0.0211,0.5393
9440,-0.8169,0.0227,0.5371
9460,-0.8213,0.021,0.5394
9480,-0.8208,0.0193,0.5385
9500,-0.817,0.0212,0.5378
9520,-0.8231,0.02,0.5404
9540,-0.8184,0.0214,0.5387
9560,-0.819,0.0206,0.5403
9580,-0.8199,0.0183,0.5385
9600,-0.8188,0.0167,0.54
9620,-0.8201,0.0203,0.5386
9640,-0.8202,0.0209,0.5376
9660,-0.8213,0.0187,0.5383
9680,-0.8199,0.0201,0.5366
9700,-0.8212,0.0189,0.5385
9720,-0.8193,0.0182,0.5378
9740,-0.8221,0.0172,0.5389
