timestamp,ax,ay,az
5140,-0.8073,-0.5693,0.1377
5160,-0.8031,-0.5583,0.1383
5180,-0.8087,-0.5625,0.1559
5200,-0.8096,-0.5529,0.1533
5220,-0.8101,-0.5604,0.1564
5240,-0.7985,-0.5504,0.1517
5260,-0.8003,-0.5609,0.1541
5280,-0.8083,-0.5638,0.1603
5300,-0.8087,-0.5564,0.1581
5320,-0.8065,-0.5627,0.1633
5340,-0.8062,-0.543,0.1663
5360,-0.8081,-0.5442,0.1637
5380,-0.821,-0.535,0.1661
5400,-0.8239,-0.5239,0.1578
5420,-0.8209,-0.526,0.1588
5440,-0.8224,-0.5184,0.1531
5460,-0.8188,-0.4915,0.1431
5480,-0.8358,-0.5011,0.1487
5500,-0.843,-0.4885,0.145
5520,-0.8486,-0.5006,0.1421
5540,-0.8486,-0.4847,0.1389
5560,-0.8599,-0.4791,0.1294
5580,-0.8607,-0.4937,0.127
5600,-0.8629,-0.4808,0.121
5620,-0.8627,-0.4709,0.1041
5640,-0.8716,-0.4811,0.1133
5660,-0.87,-0.4784,0.11
5680,-0.8787,-0.4633,0.1252
5700,-0.8853,-0.4435,0.131
5720,-0.8694,-0.4412,0.1161
5740,-0.8684,-0.4578,0.1243
5760,-0.8718,-0.4565,0.1301
5780,-0.8713,-0.4509,0.1313
5800,-0.8705,-0.4568,0.1315
5820,-0.8646,-0.4551,0.1317
5840,-0.8729,-0.4719,0.1423
5860,-0.8667,-0.4561,0.1385
5880,-0.8679,-0.4497,0.1345
5900,-0.8674,-0.4708,0.1381
5920,-0.8655,-0.4574,0.1342
5940,-0.8669,-0.4673,0.139
5960,-0.8652,-0.4764,0.1404
5980,-0.8546,-0.4662,0.1383
6000,-0.8597,-0.4847,0.1503
6020,-0.8475,-0.4756,0.1422
6040,-0.8472,-0.4818,0.1461
6060,-0.8491,-0.4838,0.1498
6080,-0.8488,-0.5056,0.1598
6100,-0.8364,-0.5085,0.1655
6120,-0.8256,-0.5037,0.1542
6140,-0.822,-0.5381,0.1609
6160,-0.8192,-0.5237,0.165
6180,-0.8245,-0.5204,0.1732
6200,-0.8242,-0.5347,0.1738
6220,-0.8156,-0.5337,0.1637
6240,-0.8158,-0.5354,0.1656
6260,-0.8118,-0.5394,0.163
6280,-0.8171,-0.5522,0.1649
6300,-0.8252,-0.5393,0.179
6320,-0.818,-0.528,0.1692
6340,-0.8163,-0.542,0.1725
6360,-0.8154,-0.5282,0.1689
6380,-0.8221,-0.5284,0.1807
6400,-0.8245,-0.5281,0.1827
6420,-0.8164,-0.5194,0.1765
6440,-0.8206,-0.5116,0.179
6460,-0.8232,-0.5272,0.1748
6480,-0.8322,-0.5005,0.1747
6500,-0.8307,-0.5302,0.1531
6520,-0.8331,-0.4951,0.1434
6540,-0.8357,-0.4846,0.1407
6560,-0.866,-0.5,0.1603
6580,-0.8623,-0.4706,0.1407
6600,-0.8606,-0.4757,0.1384
6620,-0.8585,-0.4633,0.1257
6640,-0.8688,-0.4755,0.1328
6660,-0.8693,-0.4708,0.1267
6680,-0.8759,-0.4713,0.1403
6700,-0.8749,-0.4506,0.1342
6720,-0.8734,-0.4474,0.1348
6740,-0.8669,-0.4452,0.1256
6760,-0.8695,-0.4781,0.1295
6780,-0.8757,-0.4669,0.1398
6800,-0.8745,-0.4396,0.1307
6820,-0.8727,-0.4551,0.1345
6840,-0.88,-0.4467,0.1437
6860,-0.8654,-0.449,0.135
6880,-0.8718,-0.4657,0.1508
6900,-0.87,-0.4492,0.1489
6920,-0.8755,-0.4376,0.1582
6940,-0.8715,-0.4219,0.1608
6960,-0.8823,-0.4246,0.1617
6980,-0.8765,-0.439,0.1632
7000,-0.8658,-0.4386,0.1636
7020,-0.8722,-0.446,0.1699
7040,-0.8734,-0.4241,0.1748
7060,-0.8711,-0.4296,0.1733
7080,-0.8665,-0.4469,0.1813
7100,-0.8711,-0.4576,0.1808
7120,-0.8649,-0.4495,0.181
7140,-0.8505,-0.455,0.1858
7160,-0.8506,-0.4456,0.1946
7180,-0.8562,-0.4393,0.1997
7200,-0.8634,-0.4465,0.217
7220,-0.8605,-0.4454,0.2196
7240,-0.8738,-0.4646,0.229
7260,-0.8523,-0.4503,0.2217
7280,-0.8523,-0.4585,0.2271
7300,-0.8521,-0.407,0.2261
7320,-0.8489,-0.4534,0.229
7340,-0.8556,-0.4323,0.2517
7360,-0.8563,-0.4414,0.2483
7380,-0.8594,-0.4325,0.2485
7400,-0.8466,-0.4424,0.2432
7420,-0.8499,-0.4923,0.2642
7440,-0.8398,-0.4697,0.2667
7460,-0.8324,-0.4552,0.2501
7480,-0.8344,-0.4629,0.2681
7500,-0.8387,-0.4556,0.2734
7520,-0.8405,-0.4417,0.2598
7540,-0.8265,-0.4492,0.2598
7560,-0.8318,-0.4641,0.2704
7580,-0.8152,-0.4728,0.2759
7600,-0.8484,-0.4619,0.2987
7620,-0.8214,-0.4462,0.2744
7640,-0.8356,-0.4658,0.3018
7660,-0.8276,-0.4503,0.2942
7680,-0.8285,-0.4479,0.2734
7700,-0.8308,-0.46,0.2839
7720,-0.8376,-0.4592,0.2836
7740,-0.8398,-0.4459,0.2709
7760,-0.8191,-0.4408,0.2755
7780,-0.8582,-0.4451,0.2782
7800,-0.8291,-0.4497,0.256
7820,-0.7949,-0.4573,0.229
7840,-0.861,-0.4609,0.2487
7860,-0.8738,-0.4181,0.2452
7880,-0.8782,-0.4624,0.231
7900,-0.8551,-0.4913,0.2341
7920,-0.8423,-0.4437,0.2114
7940,-0.8536,-0.4453,0.2239
7960,-0.8547,-0.454,0.1942
7980,-0.8342,-0.4197,0.1909
8000,-0.864,-0.4376,0.2145
8020,-0.8572,-0.4471,0.1936
8040,-0.8872,-0.401,0.2061
8060,-0.9263,-0.3466,0.1787
8080,-0.9218,-0.3256,0.1442
8100,-0.917,-0.351,0.166
8120,-0.9222,-0.4071,0.1934
8140,-0.9158,-0.338,0.2057
8160,-0.9146,-0.3344,0.2231
8180,-0.9087,-0.2944,0.1952
8200,-0.9192,-0.326,0.2107
8220,-0.9004,-0.2905,0.2428
8240,-0.9039,-0.0931,0.2261
8260,-0.9982,-0.3466,0.2427
8280,-0.8853,-0.3813,0.1787
8300,-0.9037,-0.2629,0.1871
8320,-0.9142,-0.2665,0.2612
8340,-0.9801,-0.1936,0.2634
8360,-0.9407,-0.2125,0.2229
8380,-0.9205,-0.2574,0.2297
8400,-0.9232,-0.2317,0.2206
8420,-0.9324,-0.2076,0.2372
8440,-0.9891,-0.1514,0.2303
8460,-0.9562,-0.217,0.2191
8480,-0.9314,-0.2394,0.2083
8500,-0.9138,-0.225,0.2352
8520,-0.9578,-0.1869,0.2363
8540,-0.9424,-0.1927,0.2333
8560,-0.9323,-0.1926,0.2609
8580,-0.9437,-0.1565,0.2686
8600,-0.9489,-0.2306,0.2498
8620,-0.929,-0.2594,0.238
8640,-0.9185,-0.2834,0.2128
8660,-0.8967,-0.2933,0.2417
8680,-0.9519,-0.2511,0.2417
8700,-0.9437,-0.2183,0.2443
8720,-0.9269,-0.24,0.2275
8740,-0.8907,-0.359,0.2329
8760,-0.9098,-0.3198,0.2634
8780,-0.9261,-0.2692,0.2388
8800,-0.9231,-0.271,0.2397
8820,-0.8766,-0.3738,0.234
8840,-0.8582,-0.3964,0.2683
8860,-0.8921,-0.3352,0.2894
8880,-0.8871,-0.2539,0.3295
8900,-0.8779,-0.3561,0.3153
8920,-0.9192,-0.3506,0.3589
8940,-0.9746,-0.2981,0.3884
8960,-0.9252,-0.3607,0.4137
8980,-0.8127,-0.3256,0.3201
9000,-0.7935,-0.3231,0.3452
9020,-0.7704,-0.3248,0.3053
9040,-0.8076,-0.3035,0.3013
9060,-0.839,-0.3236,0.34
9080,-0.811,-0.4417,0.3479
9100,-0.8519,-0.3778,0.3674
9120,-0.8788,-0.3448,0.3563
9140,-0.8916,-0.3755,0.3691
9160,-0.9365,-0.3878,0.3578
9180,-0.8389,-0.3807,0.2734
9200,-0.8004,-0.4032,0.293
9220,-0.8333,-0.4398,0.349
9240,-0.8777,-0.4175,0.3188
9260,-0.8104,-0.3143,0.2272
9280,-0.823,-0.3871,0.3146
9300,-0.756,-0.351,0.2632
9320,-0.9043,-0.236,0.332
9340,-0.9285,-0.3204,0.2916
9360,-0.8695,-0.342,0.2385
9380,-0.7865,-0.3383,0.1682
9400,-0.9816,-0.3722,0.2747
9420,-1.0363,-0.353,0.2784
9440,-0.9155,-0.2719,0.2853
9460,-0.8652,-0.2325,0.2035
9480,-0.761,-0.2467,0.1276
9500,-1.0155,-0.4883,0.2791
9520,-0.8577,-0.2291,0.3867
9540,-0.8912,-0.3263,0.5239
9560,-0.8149,-0.4541,0.5339
9580,-0.6831,-0.3071,0.5477
9600,-0.8052,-0.0745,0.5988
9620,-0.8224,-0.1099,0.6818
9640,-0.7881,-0.177,0.4701
9660,-0.7083,-0.4023,0.4636
9680,-0.7722,-0.3101,0.4725
9700,-0.8998,-0.1962,0.4558
9720,-0.8195,-0.184,0.4091
9740,-0.7751,-0.356,0.4521
9760,-1.0684,0.0653,0.3995
9780,-0.9784,-0.0524,0.5331
9800,-0.865,-0.2407,0.4734
9820,-0.7937,-0.3337,0.3922
9840,-0.8154,-0.2565,0.4227
9860,-0.7845,-0.2605,0.4419
9880,-0.8142,-0.2501,0.5312
9900,-0.7938,-0.2203,0.4696
9920,-0.6914,-0.3154,0.478
9940,-0.7289,-0.4282,0.5601
9960,-0.833,-0.4515,0.5237
9980,-0.6552,-0.4669,0.4019
10000,-0.7029,-0.3437,0.2993
10020,-0.9399,-0.3314,0.4009
10040,-1.0437,-0.3733,0.3633
10060,-0.786,-0.4609,0.2273
10080,-0.7877,-0.4431,0.2081
10100,-0.8596,-0.4362,0.2238
10120,-0.942,-0.3004,0.2318
10140,-0.9188,-0.3051,0.2063
10160,-0.876,-0.3595,0.1793
10180,-0.9128,-0.3341,0.2107
10200,-0.9165,-0.3069,0.2202
10220,-0.9271,-0.2811,0.2233
10240,-0.9297,-0.283,0.2279
10260,-0.9336,-0.2975,0.2069
10280,-0.9153,-0.3248,0.2111
10300,-0.907,-0.3053,0.2061
10320,-0.9257,-0.2937,0.2297
10340,-0.9282,-0.2697,0.2368
10360,-0.929,-0.2513,0.2317
