timestamp,ax,ay,az
5920,-0.7988,-0.4739,-0.3281
5940,-0.786,-0.4548,-0.3689
5960,-0.7837,-0.5006,-0.3956
5980,-0.8025,-0.4657,-0.3663
6000,-0.8069,-0.4506,-0.3748
6020,-0.7806,-0.4855,-0.3773
6040,-0.7988,-0.48,-0.3933
6060,-0.7852,-0.5005,-0.3774
6080,-0.7809,-0.4872,-0.3604
6100,-0.7881,-0.4786,-0.3591
6120,-0.8024,-0.4742,-0.3662
6140,-0.7925,-0.5005,-0.3634
6160,-0.802,-0.4753,-0.3666
6180,-0.8074,-0.4724,-0.3518
6200,-0.8049,-0.4827,-0.3468
6220,-0.7949,-0.4891,-0.351
6240,-0.7941,-0.489,-0.3529
6260,-0.7913,-0.4937,-0.359
6280,-0.7898,-0.4945,-0.3625
6300,-0.7941,-0.4896,-0.3552
6320,-0.8051,-0.4861,-0.3446
6340,-0.7887,-0.4919,-0.3475
6360,-0.8073,-0.4823,-0.3481
6380,-0.7889,-0.4901,-0.3475
6400,-0.807,-0.478,-0.344
6420,-0.8116,-0.489,-0.3506
6440,-0.7944,-0.4944,-0.3416
6460,-0.7993,-0.4846,-0.3446
6480,-0.7983,-0.4865,-0.3488
6500,-0.7963,-0.4938,-0.3475
6520,-0.7979,-0.4923,-0.3456
6540,-0.7881,-0.4813,-0.3389
6560,-0.8043,-0.4918,-0.3524
6580,-0.7952,-0.4773,-0.3463
6600,-0.8132,-0.4713,-0.3418
6620,-0.8075,-0.4808,-0.36
6640,-0.799,-0.5023,-0.3622
6660,-0.7878,-0.4849,-0.3561
6680,-0.7885,-0.4833,-0.3531
6700,-0.7975,-0.4896,-0.3558
6720,-0.787,-0.5309,-0.3546
6740,-0.7856,-0.4916,-0.3435
6760,-0.7997,-0.4866,-0.3536
6780,-0.7932,-0.4786,-0.3463
6800,-0.801,-0.4956,-0.3616
6820,-0.7992,-0.4791,-0.3602
6840,-0.796,-0.4912,-0.3674
6860,-0.7865,-0.4917,-0.361
6880,-0.7844,-0.4952,-0.3573
6900,-0.8032,-0.4728,-0.3733
6920,-0.8015,-0.4954,-0.361
6940,-0.7864,-0.5133,-0.3812
6960,-0.8309,-0.4822,-0.365
6980,-0.8444,-0.4346,-0.3328
7000,-0.8179,-0.4496,-0.3015
7020,-0.7802,-0.4585,-0.2706
7040,-0.8217,-0.4475,-0.2848
7060,-0.7737,-0.4376,-0.2286
7080,-0.8467,-0.5249,-0.3268
7100,-0.853,-0.5168,-0.2692
7120,-0.8019,-0.5454,-0.3174
7140,-0.7316,-0.5448,-0.2966
7160,-0.7957,-0.5363,-0.2981
7180,-0.8257,-0.4728,-0.2861
7200,-0.8367,-0.516,-0.2837
7220,-0.7998,-0.5315,-0.2601
7240,-0.7787,-0.5614,-0.27
7260,-0.8019,-0.5385,-0.2626
7280,-0.8046,-0.5122,-0.2548
7300,-0.8157,-0.5126,-0.2518
7320,-0.8013,-0.5242,-0.2563
7340,-0.7772,-0.5459,-0.2439
7360,-0.8027,-0.5125,-0.2393
7380,-0.8071,-0.5038,-0.2115
7400,-0.8237,-0.5276,-0.2145
7420,-0.8231,-0.5223,-0.2474
7440,-0.8024,-0.5187,-0.2229
7460,-0.812,-0.54,-0.2166
7480,-0.8098,-0.5182,-0.1964
7500,-0.8385,-0.5114,-0.1844
7520,-0.8282,-0.5011,-0.166
7540,-0.8378,-0.5045,-0.167
7560,-0.8353,-0.5187,-0.187
7580,-0.8292,-0.5135,-0.1782
7600,-0.8342,-0.5154,-0.2056
7620,-0.8102,-0.5294,-0.1429
7640,-0.8403,-0.5157,-0.1941
7660,-0.8196,-0.5289,-0.1899
7680,-0.8008,-0.5483,-0.2168
7700,-0.7538,-0.5812,-0.1586
7720,-0.7985,-0.5367,-0.1548
7740,-0.8654,-0.5319,-0.1311
7760,-0.8932,-0.535,-0.1276
7780,-0.8403,-0.5396,-0.1321
7800,-0.8223,-0.5352,-0.1262
7820,-0.795,-0.585,-0.1202
7840,-0.8257,-0.5476,-0.1149
7860,-0.8441,-0.5242,-0.1132
7880,-0.8389,-0.535,-0.1377
7900,-0.814,-0.5438,-0.1444
7920,-0.7853,-0.5682,-0.1912
7940,-0.8093,-0.5773,-0.1754
7960,-0.7749,-0.566,-0.2106
7980,-0.7958,-0.5762,-0.1859
8000,-0.7985,-0.554,-0.2052
8020,-0.8496,-0.5094,-0.1833
8040,-0.8109,-0.519,-0.1488
8060,-0.8141,-0.5305,-0.1724
8080,-0.7717,-0.5695,-0.1835
8100,-0.7689,-0.5701,-0.1821
8120,-0.7903,-0.5563,-0.1766
8140,-0.807,-0.5371,-0.1726
8160,-0.8079,-0.5468,-0.1776
8180,-0.8132,-0.5575,-0.178
8200,-0.8252,-0.5449,-0.1938
8220,-0.8091,-0.5554,-0.199
8240,-0.8057,-0.5428,-0.196
8260,-0.8036,-0.5389,-0.1982
8280,-0.8125,-0.5442,-0.1848
8300,-0.8158,-0.5391,-0.1833
8320,-0.8049,-0.551,-0.175
8340,-0.7935,-0.5609,-0.1754
8360,-0.7896,-0.5613,-0.1865
8380,-0.7998,-0.5537,-0.187
8400,-0.808,-0.5443,-0.1852
8420,-0.8187,-0.5419,-0.1798
8440,-0.8099,-0.5437,-0.1851
8460,-0.8075,-0.5474,-0.1938
8480,-0.7986,-0.5474,-0.1908
8500,-0.8109,-0.5446,-0.1896
8520,-0.8142,-0.5417,-0.1898
8540,-0.8114,-0.538,-0.1846
8560,-0.8066,-0.5387,-0.1865
8580,-0.8121,-0.5447,-0.1909
8600,-0.8046,-0.5438,-0.1884
8620,-0.8057,-0.5481,-0.1938
8640,-0.8016,-0.5457,-0.1941
8660,-0.802,-0.5408,-0.1959
8680,-0.8099,-0.5472,-0.1934
8700,-0.8074,-0.5482,-0.1919
8720,-0.8115,-0.5433,-0.1853
8740,-0.8113,-0.5367,-0.1815
8760,-0.8127,-0.5425,-0.1859
8780,-0.8073,-0.5469,-0.1838
8800,-0.8062,-0.5454,-0.186
8820,-0.8123,-0.5487,-0.1832
8840,-0.8063,-0.5472,-0.1859
8860,-0.8027,-0.5513,-0.1876
8880,-0.8048,-0.5508,-0.1851
8900,-0.8,-0.5526,-0.1881
8920,-0.8074,-0.5504,-0.1864
8940,-0.8074,-0.5483,-0.1892
8960,-0.8032,-0.55,-0.1888
8980,-0.8065,-0.5444,-0.1923
9000,-0.801,-0.5492,-0.1929
9020,-0.8047,-0.547,-0.1925
9040,-0.8019,-0.547,-0.197
9060,-0.803,-0.5482,-0.2039
9080,-0.8064,-0.5497,-0.2035
9100,-0.8007,-0.5513,-0.2023
9120,-0.8092,-0.5469,-0.2012
9140,-0.8086,-0.5447,-0.2001
9160,-0.7959,-0.5475,-0.2007
9180,-0.8011,-0.5442,-0.1998
9200,-0.8048,-0.552,-0.1937
9220,-0.8062,-0.5548,-0.1891
9240,-0.8014,-0.5477,-0.1973
9260,-0.804,-0.5476,-0.1938
9280,-0.8062,-0.5461,-0.1909
9300,-0.8041,-0.5496,-0.1934
9320,-0.8042,-0.5507,-0.1971
9340,-0.797,-0.5577,-0.1959
9360,-0.8025,-0.553,-0.1952
9380,-0.8002,-0.5505,-0.1868
9400,-0.8046,-0.5491,-0.1908
9420,-0.8048,-0.5564,-0.1902
9440,-0.8,-0.551,-0.1946
9460,-0.8033,-0.5559,-0.1909
9480,-0.8005,-0.5541,-0.1879
9500,-0.7972,-0.5549,-0.1881
9520,-0.8074,-0.5519,-0.1858
9540,-0.7932,-0.5571,-0.1835
9560,-0.8054,-0.5564,-0.1842
9580,-0.8005,-0.559,-0.1849
