timestamp,ax,ay,az
1620,-0.8268,0.0182,0.53
1640,-0.8262,0.0189,0.5294
1660,-0.8262,0.0176,0.5305
1680,-0.8273,0.0183,0.5297
1700,-0.8268,0.0182,0.5294
1720,-0.8276,0.0178,0.5302
1740,-0.8282,0.0164,0.5297
1760,-0.825,0.0188,0.5284
1780,-0.8296,0.0186,0.5312
1800,-0.8274,0.0188,0.531
1820,-0.8243,0.0189,0.5294
1840,-0.8264,0.0178,0.5336
1860,-0.8275,0.0164,0.5303
1880,-0.8223,0.0178,0.5338
1900,-0.8314,0.0237,0.5341
1920,-0.8347,0.0262,0.5314
1940,-0.8237,0.0173,0.5323
1960,-0.8239,0.0089,0.5354
1980,-0.8202,0.0135,0.5363
2000,-0.8192,0.0216,0.5364
2020,-0.8243,0.0227,0.5363
2040,-0.8241,0.0242,0.5342
2060,-0.8228,0.0249,0.538
2080,-0.8219,0.0251,0.5381
2100,-0.8197,0.0212,0.5409
2120,-0.8275,0.0161,0.533
2140,-0.8241,0.0232,0.5354
2160,-0.8307,0.0173,0.5299
2180,-0.8215,0.0166,0.5364
2200,-0.8145,0.0145,0.5394
2220,-0.8208,0.0155,0.5393
2240,-0.8175,0.0165,0.5397
2260,-0.8154,0.0117,0.5421
2280,-0.8127,0.0182,0.5472
2300,-0.8212,0.0197,0.5353
2320,-0.8304,0.0282,0.5359
2340,-0.8262,0.024,0.5292
2360,-0.8273,0.0183,0.5378
2380,-0.8174,0.0038,0.5413
2400,-0.812,0.0082,0.5492
2420,-0.8053,0.0193,0.5537
2440,-0.8148,0.0236,0.5439
2460,-0.8268,0.0264,0.5356
2480,-0.8257,0.0277,0.5358
2500,-0.8245,0.02,0.5374
2520,-0.8198,0.0229,0.5442
2540,-0.8164,0.015,0.5406
2560,-0.8171,0.0134,0.5416
2580,-0.8177,0.0181,0.5414
2600,-0.821,0.0203,0.5403
2620,-0.821,0.02,0.5387
2640,-0.8223,0.0215,0.536
2660,-0.8214,0.0177,0.5388
2680,-0.8201,0.0168,0.5402
2700,-0.8182,0.0177,0.5404
2720,-0.8204,0.022,0.54
2740,-0.8209,0.0197,0.5377
2760,-0.8208,0.0209,0.5383
2780,-0.8203,0.0212,0.5416
2800,-0.8242,0.0166,0.5391
2820,-0.8181,0.0162,0.5378
2840,-0.8188,0.0188,0.5403
2860,-0.8206,0.0194,0.5428
2880,-0.8176,0.0195,0.5396
2900,-0.8213,0.016,0.5387
2920,-0.8207,0.0184,0.5399
2940,-0.8192,0.0215,0.5399
2960,-0.818,0.0219,0.5416
2980,-0.8169,0.0197,0.5419
3000,-0.8165,0.0212,0.5443
3020,-0.8198,0.0192,0.5398
3040,-0.8192,0.0154,0.5408
3060,-0.8212,0.0189,0.5396
3080,-0.8228,0.0262,0.5419
3100,-0.8198,0.0182,0.5363
3120,-0.823,0.0114,0.5388
3140,-0.8204,0.0129,0.5385
3160,-0.8171,0.0116,0.5398
3180,-0.8174,0.0143,0.5442
3200,-0.8124,0.0105,0.548
3220,-0.8191,0.0181,0.545
3240,-0.8345,0.026,0.5228
3260,-0.8334,0.0166,0.5262
3280,-0.8224,0.0085,0.5354
3300,-0.8132,0.0057,0.5509
3320,-0.8152,0.0076,0.551
3340,-0.8165,0.016,0.5383
3360,-0.8285,0.03,0.5338
3380,-0.8247,0.0239,0.5295
3400,-0.8237,0.009,0.54
3420,-0.8239,0.0142,0.5348
3440,-0.8221,0.0203,0.5331
3460,-0.825,0.0122,0.5383
3480,-0.8208,0.0032,0.5378
3500,-0.8186,0.0088,0.5374
3520,-0.8197,0.0109,0.5393
3540,-0.8245,0.0245,0.5439
3560,-0.8257,0.0217,0.5339
3580,-0.8228,0.0179,0.5363
3600,-0.8218,0.0123,0.5358
3620,-0.8163,0.0148,0.5358
3640,-0.8198,0.0135,0.5409
3660,-0.8185,0.0178,0.5365
3680,-0.8273,0.0192,0.5312
3700,-0.8351,0.0208,0.5262
3720,-0.8304,0.0233,0.5305
3740,-0.8281,0.0305,0.5295
3760,-0.8268,0.0294,0.5292
3780,-0.8243,0.0156,0.536
3800,-0.8208,0.015,0.5388
3820,-0.8185,0.0245,0.5409
3840,-0.8209,0.0225,0.5345
3860,-0.8265,0.0233,0.5355
3880,-0.8265,0.0244,0.5347
3900,-0.8195,0.0276,0.5353
3920,-0.8228,0.0203,0.5391
3940,-0.8208,0.0209,0.5388
3960,-0.8206,0.0215,0.5376
3980,-0.8254,0.0205,0.5332
4000,-0.8263,0.0217,0.5332
4020,-0.8253,0.0186,0.5336
4040,-0.823,0.0211,0.5382
4060,-0.8212,0.0228,0.5364
4080,-0.8187,0.0192,0.5392
4100,-0.822,0.024,0.5469
4120,-0.8234,0.0239,0.5281
4140,-0.8284,0.0182,0.5278
4160,-0.8304,0.0175,0.5297
4180,-0.8217,0.0148,0.5394
4200,-0.8201,0.0227,0.541
4220,-0.8158,0.0269,0.5386
4240,-0.8181,0.0233,0.5411
4260,-0.8206,0.021,0.5389
4280,-0.8184,0.0217,0.5388
4300,-0.8218,0.0228,0.5385
4320,-0.8204,0.0242,0.5375
4340,-0.8202,0.0222,0.5388
4360,-0.8234,0.0223,0.538
4380,-0.8224,0.0238,0.5378
4400,-0.8206,0.0204,0.5366
4420,-0.8214,0.02,0.5408
4440,-0.823,0.019,0.5344
4460,-0.8253,0.0223,0.5328
4480,-0.8232,0.0214,0.5396
4500,-0.8193,0.0201,0.5391
4520,-0.8224,0.0239,0.5382
4540,-0.8199,0.0238,0.5359
4560,-0.8213,0.0225,0.5408
4580,-0.8197,0.0195,0.5367
4600,-0.8215,0.0211,0.5387
4620,-0.8224,0.0215,0.5382
4640,-0.8204,0.0223,0.5382
4660,-0.8203,0.0242,0.5377
4680,-0.8224,0.0211,0.538
4700,-0.8213,0.0222,0.5365
4720,-0.8215,0.0204,0.5386
4740,-0.8218,0.0212,0.5371
4760,-0.8209,0.0227,0.5388
4780,-0.8196,0.0219,0.5404
4800,-0.8215,0.0212,0.54
4820,-0.8231,0.0211,0.5366
4840,-0.8195,0.0206,0.536
4860,-0.8241,0.0208,0.54
4880,-0.8228,0.0231,0.5392
4900,-0.818,0.0238,0.538
4920,-0.8226,0.0222,0.5387
4940,-0.8206,0.0203,0.5389
4960,-0.8201,0.0186,0.5358
4980,-0.8245,0.0217,0.5388
5000,-0.8195,0.022,0.5378
5020,-0.8204,0.0212,0.5382
5040,-0.8212,0.0212,0.5386
5060,-0.8201,0.0205,0.5385
5080,-0.8229,0.02,0.5387
5100,-0.821,0.0167,0.5364
5120,-0.8193,0.0173,0.5375
5140,-0.8209,0.0193,0.5387
5160,-0.8204,0.0215,0.5363
5180,-0.8243,0.0203,0.5388
5200,-0.8204,0.0167,0.5382
5220,-0.8214,0.0166,0.5365
5240,-0.8239,0.0162,0.5394
5260,-0.822,0.0197,0.537
5280,-0.824,0.0171,0.5348
5300,-0.8213,0.0168,0.5374
5320,-0.8229,0.0162,0.5369
5340,-0.8213,0.0197,0.5367
5360,-0.8206,0.0195,0.538
5380,-0.8218,0.0172,0.5378
5400,-0.8209,0.0179,0.5375
5420,-0.8212,0.0189,0.5366
5440,-0.8236,0.0181,0.536
5460,-0.822,0.0181,0.5371
5480,-0.821,0.0189,0.5383
5500,-0.821,0.0188,0.5359
5520,-0.8218,0.0201,0.537
5540,-0.8229,0.0177,0.5375
5560,-0.821,0.019,0.5376
5580,-0.8203,0.0194,0.5372
5600,-0.8213,0.0197,0.5386
5620,-0.8235,0.0206,0.5369
5640,-0.8214,0.0204,0.5364
5660,-0.8237,0.0181,0.5359
5680,-0.8206,0.0199,0.5375
5700,-0.8202,0.0204,0.5396
5720,-0.8219,0.0208,0.5383
5740,-0.8232,0.0194,0.5355
5760,-0.8219,0.0194,0.5366
5780,-0.8221,0.0204,0.5375
5800,-0.8212,0.0203,0.5388
5820,-0.821,0.0199,0.5374
5840,-0.8214,0.022,0.5378
5860,-0.8221,0.0198,0.5369
5880,-0.8223,0.0216,0.537
5900,-0.8209,0.0184,0.5388
5920,-0.8226,0.0182,0.5377
5940,-0.8192,0.0197,0.5365
5960,-0.8219,0.0209,0.5376
5980,-0.8239,0.0172,0.5353
6000,-0.8203,0.0192,0.537
6020,-0.8229,0.0184,0.5372
6040,-0.8209,0.0209,0.5365
6060,-0.821,0.0203,0.5385
6080,-0.8229,0.0184,0.5374
6100,-0.8226,0.0206,0.5369
6120,-0.8219,0.0193,0.5369
6140,-0.8213,0.0187,0.537
6160,-0.8221,0.0193,0.5359
6180,-0.822,0.0173,0.537
6200,-0.8219,0.0181,0.5375
6220,-0.8225,0.0187,0.5364
6240,-0.824,0.0182,0.5374
6260,-0.8213,0.0171,0.5355
6280,-0.8223,0.0178,0.5372
6300,-0.8218,0.0172,0.5386
6320,-0.821,0.0168,0.5376
6340,-0.8235,0.0164,0.5352
6360,-0.8206,0.0173,0.5376
6380,-0.8229,0.0159,0.5361
6400,-0.8223,0.0179,0.537
6420,-0.8203,0.017,0.5378
6440,-0.8221,0.0155,0.5365
6460,-0.8223,0.0154,0.5372
6480,-0.8215,0.0166,0.5359
6500,-0.8214,0.0176,0.5359
6520,-0.8215,0.0161,0.5367
6540,-0.8213,0.0166,0.5386
6560,-0.8225,0.0175,0.537
6580,-0.8243,0.0149,0.537
6600,-0.8208,0.0157,0.5349
6620,-0.8242,0.015,0.5372
6640,-0.8218,0.0182,0.5396
6660,-0.8192,0.0183,0.5359
6680,-0.8234,0.0171,0.5364
6700,-0.8209,0.016,0.537
6720,-0.8219,0.0177,0.5358
6740,-0.8236,0.0183,0.5369
6760,-0.8201,0.0187,0.5372
6780,-0.8232,0.0173,0.5372
6800,-0.8226,0.0166,0.5372
6820,-0.822,0.0172,0.5365
6840,-0.8217,0.0172,0.5367
6860,-0.8219,0.0175,0.5378
6880,-0.8223,0.0182,0.5372
6900,-0.8231,0.0187,0.5363
6920,-0.8223,0.0171,0.5363
6940,-0.824,0.0186,0.537
6960,-0.8201,0.0175,0.5361
6980,-0.8234,0.0179,0.5364
7000,-0.8218,0.0194,0.5381
7020,-0.8208,0.0197,0.5382
7040,-0.8231,0.0159,0.5364
7060,-0.8202,0.0182,0.5378
7080,-0.8217,0.0186,0.5367
7100,-0.8217,0.0189,0.5378
7120,-0.821,0.0199,0.5378
7140,-0.823,0.0182,0.5365
7160,-0.8231,0.0176,0.5371
7180,-0.8202,0.0173,0.5374
7200,-0.8214,0.0184,0.5386
7220,-0.8219,0.0208,0.537
7240,-0.823,0.0188,0.5371
7260,-0.8212,0.0184,0.5381
7280,-0.8204,0.0179,0.5366
7300,-0.8226,0.0187,0.5391
7320,-0.8217,0.0182,0.5363
7340,-0.8226,0.0193,0.5364
7360,-0.8217,0.0179,0.5377
7380,-0.8204,0.0187,0.5376
7400,-0.8231,0.0159,0.5367
7420,-0.8206,0.0178,0.5371
7440,-0.8234,0.017,0.5356
7460,-0.8217,0.0195,0.5374
7480,-0.8199,0.0187,0.5386
7500,-0.8236,0.0162,0.5363
7520,-0.822,0.0159,0.5364
7540,-0.8221,0.0161,0.5367
7560,-0.8226,0.0167,0.5363
7580,-0.8223,0.0162,0.5365
7600,-0.8218,0.015,0.5371
7620,-0.8236,0.0142,0.5366
7640,-0.8207,0.0145,0.5363
7660,-0.8231,0.0145,0.5374
7680,-0.8243,0.0149,0.5366
7700,-0.8225,0.0168,0.5369
7720,-0.8206,0.0155,0.5367
7740,-0.8245,0.0151,0.5359
7760,-0.823,0.0138,0.5364
7780,-0.8192,0.0146,0.5385
7800,-0.8234,0.0159,0.5369
7820,-0.8215,0.0175,0.5364
7840,-0.8208,0.017,0.5377
7860,-0.8223,0.0159,0.536
7880,-0.8223,0.0153,0.5356
7900,-0.8219,0.0159,0.5371
7920,-0.822,0.0171,0.5364
7940,-0.8229,0.0165,0.5364
7960,-0.8212,0.0159,0.5354
7980,-0.822,0.0173,0.5359
8000,-0.8242,0.0164,0.5369
8020,-0.8206,0.0154,0.5365
8040,-0.8225,0.0164,0.5363
8060,-0.8214,0.0176,0.538
8080,-0.8212,0.0182,0.5374
8100,-0.8237,0.0151,0.5347
8120,-0.8207,0.017,0.5369
8140,-0.8219,0.016,0.5361
8160,-0.8224,0.0179,0.5375
8180,-0.821,0.0195,0.5378
8200,-0.8237,0.0179,0.5378
8220,-0.823,0.0176,0.537
8240,-0.8218,0.0181,0.5369
8260,-0.8236,0.0173,0.5369
8280,-0.822,0.0187,0.5361
8300,-0.8217,0.0173,0.5371
8320,-0.821,0.017,0.5369
8340,-0.8223,0.0176,0.5367
8360,-0.8245,0.0182,0.537
8380,-0.8202,0.0177,0.5349
8400,-0.8251,0.0171,0.537
8420,-0.8223,0.0189,0.5387
8440,-0.8203,0.0194,0.5361
8460,-0.8228,0.0178,0.5359
8480,-0.8228,0.0179,0.5365
8500,-0.8207,0.0182,0.5377
8520,-0.8225,0.0201,0.5385
8540,-0.8197,0.0198,0.5367
8560,-0.8235,0.0176,0.5365
8580,-0.8229,0.0178,0.5369
8600,-0.8234,0.0164,0.5359
8620,-0.8217,0.0173,0.5365
8640,-0.8214,0.017,0.5366
8660,-0.8228,0.0175,0.5361
8680,-0.8213,0.0164,0.536
8700,-0.8232,0.017,0.536
8720,-0.8224,0.0164,0.5361
8740,-0.8247,0.0162,0.5361
8760,-0.8214,0.0151,0.5356
8780,-0.8232,0.0157,0.5354
8800,-0.8234,0.0156,0.5388
8820,-0.8229,0.0151,0.536
8840,-0.824,0.014,0.5354
8860,-0.823,0.0144,0.5365
8880,-0.8226,0.0149,0.5359
8900,-0.8225,0.0148,0.5366
8920,-0.8214,0.015,0.5365
8940,-0.8236,0.0154,0.5354
8960,-0.8235,0.0155,0.535
8980,-0.823,0.0151,0.5365
9000,-0.8217,0.0162,0.5363
9020,-0.8221,0.015,0.5365
9040,-0.823,0.016,0.536
9060,-0.8218,0.0162,0.5355
9080,-0.8235,0.0157,0.537
9100,-0.8242,0.0164,0.5371
9120,-0.8206,0.0161,0.5355
9140,-0.8239,0.0153,0.5371
9160,-0.8215,0.0178,0.5385
9180,-0.8207,0.0168,0.5354
9200,-0.8242,0.0156,0.5353
9220,-0.823,0.017,0.5365
9240,-0.8209,0.0166,0.5354
9260,-0.8234,0.0177,0.5383
9280,-0.8215,0.0177,0.5365
9300,-0.8235,0.0187,0.5366
9320,-0.8232,0.0173,0.5353
9340,-0.8218,0.0176,0.5356
9360,-0.8231,0.0188,0.5365
9380,-0.8223,0.0183,0.5367
9400,-0.8231,0.0182,0.537
9420,-0.8223,0.0186,0.5359
9440,-0.822,0.0187,0.5365
9460,-0.8223,0.017,0.5375
9480,-0.8243,0.0167,0.5378
9500,-0.8191,0.0181,0.5359
9520,-0.8245,0.0172,0.5358
9540,-0.8234,0.0192,0.5382
9560,-0.8197,0.0195,0.5374
9580,-0.8235,0.0181,0.5358
9600,-0.8226,0.0183,0.5347
9620,-0.8215,0.0201,0.5359
9640,-0.8231,0.0198,0.5369
9660,-0.8199,0.0199,0.5367
9680,-0.824,0.0189,0.5372
9700,-0.8223,0.0192,0.5366
9720,-0.8207,0.0188,0.5365
9740,-0.8218,0.0188,0.5371
9760,-0.8219,0.0203,0.5359
9780,-0.823,0.0175,0.5363
9800,-0.8213,0.0173,0.5367
9820,-0.8209,0.0179,0.5364
9840,-0.8218,0.0181,0.5371
9860,-0.8232,0.0181,0.5367
9880,-0.8214,0.0176,0.5364
9900,-0.8231,0.0167,0.5381
9920,-0.8234,0.017,0.536
9940,-0.8197,0.016,0.5359
9960,-0.8234,0.0164,0.5366
9980,-0.8232,0.015,0.5359
10000,-0.8206,0.0161,0.5377
10020,-0.8242,0.0154,0.5356
10040,-0.8214,0.0179,0.5359
10060,-0.822,0.0165,0.5366
10080,-0.8223,0.0144,0.5353
10100,-0.8228,0.0143,0.5358
10120,-0.8223,0.0135,0.5358
10140,-0.822,0.0161,0.5372
10160,-0.8241,0.0146,0.5358
10180,-0.8224,0.0143,0.5363
10200,-0.8231,0.0151,0.5364
10220,-0.8239,0.0153,0.5364
10240,-0.8243,0.0159,0.5355
10260,-0.8207,0.0156,0.5358
10280,-0.823,0.0161,0.5376
10300,-0.8224,0.0166,0.5383
10320,-0.8228,0.0167,0.5358
10340,-0.823,0.016,0.535
10360,-0.8232,0.0154,0.536
10380,-0.8234,0.0172,0.5358
10400,-0.8231,0.0168,0.5361
10420,-0.8212,0.0183,0.5376
10440,-0.8217,0.0166,0.5366
10460,-0.8234,0.0171,0.5371
10480,-0.821,0.017,0.5363
10500,-0.8224,0.0172,0.5359
10520,-0.823,0.0182,0.5371
10540,-0.8218,0.0168,0.5374
10560,-0.8226,0.0177,0.5365
10580,-0.8226,0.0175,0.537
10600,-0.8218,0.0183,0.5371
10620,-0.8245,0.0184,0.5382
10640,-0.8199,0.0173,0.5356
10660,-0.8224,0.0161,0.5365
10680,-0.8214,0.0175,0.5389
10700,-0.8208,0.02,0.5371
10720,-0.8225,0.0178,0.5367
10740,-0.8223,0.0168,0.5367
10760,-0.8208,0.0171,0.536
10780,-0.8232,0.0195,0.5375
10800,-0.8199,0.0208,0.5375
10820,-0.8239,0.0188,0.5375
10840,-0.8223,0.0179,0.536
10860,-0.8212,0.0182,0.537
10880,-0.821,0.0184,0.5371
10900,-0.8219,0.0195,0.5369
10920,-0.8226,0.0187,0.5361
10940,-0.8231,0.0181,0.5366
10960,-0.8208,0.0159,0.5372
10980,-0.8218,0.017,0.5382
11000,-0.8235,0.0183,0.5369
11020,-0.8208,0.0181,0.535
11040,-0.8241,0.0172,0.5361
11060,-0.8242,0.0162,0.5385
11080,-0.8202,0.0164,0.5361
11100,-0.8228,0.0149,0.5359
11120,-0.8212,0.0157,0.5375
11140,-0.8213,0.0156,0.5354
11160,-0.8247,0.0171,0.5367
11180,-0.8202,0.0166,0.5367
11200,-0.8232,0.0148,0.5359
11220,-0.8224,0.015,0.5364
11240,-0.8215,0.0157,0.5369
11260,-0.8219,0.0168,0.5363
11280,-0.823,0.0166,0.537
11300,-0.8229,0.0155,0.5364
11320,-0.8232,0.016,0.5359
11340,-0.8226,0.0153,0.5367
11360,-0.8209,0.0148,0.5363
11380,-0.8213,0.0167,0.5358
11400,-0.8236,0.0154,0.537
11420,-0.821,0.0164,0.5361
11440,-0.8207,0.017,0.5358
11460,-0.8221,0.0162,0.5372
11480,-0.8226,0.0166,0.5349
11500,-0.8199,0.0166,0.5378
11520,-0.8232,0.0176,0.5371
11540,-0.8204,0.0179,0.537
11560,-0.8206,0.019,0.5378
11580,-0.8221,0.0175,0.5372
11600,-0.8217,0.0183,0.536
11620,-0.8215,0.0186,0.5365
11640,-0.8219,0.0186,0.5365
11660,-0.8218,0.0183,0.5371
11680,-0.8229,0.0188,0.5375
