timestamp,ax,ay,az
7880,-0.4292,0.7832,0.4255
7900,-0.4307,0.7838,0.4243
7920,-0.4298,0.7837,0.4232
7940,-0.431,0.7822,0.4244
7960,-0.432,0.7849,0.427
7980,-0.4307,0.7844,0.4254
8000,-0.4288,0.7821,0.4232
8020,-0.4315,0.7836,0.4243
8040,-0.4331,0.7836,0.4257
8060,-0.4303,0.7812,0.4254
8080,-0.4314,0.7843,0.4265
8100,-0.429,0.7823,0.4246
8120,-0.4318,0.7849,0.4243
8140,-0.4326,0.7828,0.4248
8160,-0.4331,0.7821,0.4259
8180,-0.4327,0.7823,0.4253
8200,-0.4318,0.7828,0.4249
8220,-0.432,0.7837,0.425
8240,-0.4333,0.7841,0.4263
8260,-0.4341,0.7837,0.4242
8280,-0.4312,0.7816,0.4226
8300,-0.4315,0.7826,0.4242
8320,-0.4323,0.783,0.4276
8340,-0.4301,0.7822,0.4243
8360,-0.4319,0.7834,0.4235
8380,-0.4304,0.7838,0.4249
8400,-0.4314,0.7844,0.4232
8420,-0.4321,0.7838,0.4248
8440,-0.4302,0.7847,0.4265
8460,-0.4301,0.7833,0.4255
8480,-0.4298,0.7865,0.4236
8500,-0.4303,0.785,0.42
8520,-0.4315,0.7838,0.4244
8540,-0.4321,0.7815,0.4269
8560,-0.4312,0.7826,0.4259
8580,-0.4302,0.7845,0.4233
8600,-0.431,0.786,0.422
8620,-0.4308,0.7816,0.423
8640,-0.4332,0.7838,0.424
8660,-0.4297,0.7849,0.4257
8680,-0.4286,0.7849,0.4257
8700,-0.4321,0.785,0.4241
8720,-0.4294,0.7843,0.4236
8740,-0.4313,0.7847,0.4237
8760,-0.4298,0.7843,0.4257
8780,-0.428,0.7831,0.424
8800,-0.4313,0.7844,0.4237
8820,-0.4307,0.7847,0.4233
8840,-0.4309,0.7845,0.4254
8860,-0.4301,0.7839,0.4243
8880,-0.4312,0.7841,0.4236
8900,-0.4304,0.7832,0.4244
8920,-0.432,0.7847,0.4237
8940,-0.4319,0.7849,0.4233
8960,-0.4325,0.7805,0.4231
8980,-0.4331,0.7852,0.4263
9000,-0.4316,0.7845,0.4263
9020,-0.4307,0.7815,0.4222
9040,-0.4338,0.7825,0.4232
9060,-0.4324,0.7833,0.4248
9080,-0.4314,0.7816,0.4236
9100,-0.4326,0.7842,0.426
9120,-0.4308,0.7823,0.4248
9140,-0.4331,0.7834,0.4258
9160,-0.4341,0.7825,0.4233
9180,-0.4338,0.7825,0.4253
9200,-0.4313,0.7832,0.4253
9220,-0.4316,0.7827,0.4244
9240,-0.4321,0.7823,0.4259
9260,-0.4331,0.783,0.4261
9280,-0.4321,0.7843,0.425
9300,-0.433,0.7815,0.422
9320,-0.4336,0.7827,0.4261
9340,-0.4314,0.7853,0.427
9360,-0.4301,0.7821,0.4235
9380,-0.4327,0.7838,0.4224
9400,-0.433,0.7833,0.4257
9420,-0.4304,0.7832,0.4233
9440,-0.4301,0.7847,0.4242
9460,-0.4299,0.7847,0.4248
9480,-0.4294,0.7832,0.4222
9500,-0.4329,0.7833,0.4252
9520,-0.4307,0.783,0.4248
9540,-0.4314,0.7842,0.4244
9560,-0.4305,0.7853,0.4243
9580,-0.4312,0.7831,0.4237
9600,-0.4303,0.7844,0.4246
9620,-0.4321,0.7831,0.4236
9640,-0.4314,0.7856,0.4246
9660,-0.4307,0.7826,0.4243
