timestamp,ax,ay,az,label
1.2443389892578125,0.0686,-0.8497,0.5216,walking
1.2984552383422852,-0.4854,-1.1764,0.5931,walking
1.349806308746338,0.0785,-0.5519,0.5095,walking
1.401944637298584,-0.1012,-1.8442,0.0291,walking
1.4509358406066895,0.108,-0.4352,0.5087,walking
1.5082263946533203,0.5092,-0.8037,-0.1974,walking
1.565993309020996,-0.4139,-1.3433,0.1646,walking
1.6180696487426758,0.2771,-0.9138,0.121,walking
1.6725437641143799,0.0176,-1.0466,-0.0095,walking
1.7227740287780762,0.2142,-0.9554,0.0305,walking
1.773672342300415,0.1183,-1.0249,0.0994,walking
1.8293030261993408,0.0979,-0.91,0.0713,walking
1.8859386444091797,-0.1357,-1.0443,-0.0735,walking
1.9357514381408691,0.0676,-0.9464,-0.0289,walking
1.9918327331542969,-0.0121,-1.0059,-0.0782,walking
2.0483126640319824,0.2111,-1.1423,-0.0775,walking
2.1007919311523438,0.5426,-1.1569,0.1764,walking
2.1541786193847656,0.2938,-1.1918,0.5016,walking
2.20755672454834,0.5087,-0.7052,-0.036,walking
2.2613635063171387,-0.1138,-0.7256,0.1147,walking
2.31595778465271,-0.8456,-0.5358,0.4587,walking
2.3637046813964844,-0.3425,-0.8053,0.4702,walking
2.4224600791931152,0.2869,-0.7708,0.9335,walking
2.4764535427093506,0.0629,-0.5143,0.3088,walking
2.5301284790039062,0.1038,-0.8274,0.3617,walking
2.583350896835327,0.0588,-1.4441,0.6736,walking
2.6359875202178955,-0.2316,-1.006,0.3572,walking
2.6853957176208496,0.2108,-0.672,-0.0884,walking
2.741877555847168,-0.2809,-1.339,0.0432,walking
2.79683256149292,-0.0382,-0.7584,0.0924,walking
2.848737955093384,0.3911,-1.0078,-0.0347,walking
2.9035887718200684,-0.0146,-1.0682,0.0482,walking
2.955348014831543,-0.0846,-1.0256,0.1458,walking
3.0096144676208496,-0.2006,-0.9902,0.1841,walking
3.0626766681671143,0.1945,-1.0283,0.1221,walking
3.1150827407836914,-0.1465,-1.1053,0.0947,walking
3.168562889099121,-0.124,-1.3179,0.053,walking
3.2265522480010986,0.4777,-0.9418,0.2408,walking
3.277132272720337,0.5573,-1.2876,0.0132,walking
3.332737445831299,0.6002,-1.2753,0.1562,walking
3.3870019912719727,-0.6766,-0.7213,0.3232,walking
3.437710762023926,-0.7947,-0.411,0.2814,walking
3.487914562225342,-0.4818,-0.4342,0.4844,walking
3.5454509258270264,0.8268,-0.8059,0.9248,walking
3.5984134674072266,0.3533,-0.7761,0.3129,walking
3.65130877494812,0.3427,-0.5774,0.1147,walking
3.7052998542785645,-0.3188,-2.4902,0.2163,walking
3.756892681121826,-0.1495,-0.5247,0.3898,walking
3.807248115539551,0.5029,-0.8204,-0.2657,walking
3.8631021976470947,-0.6605,-1.0338,0.3875,walking
3.9194626808166504,0.286,-1.0021,0.0756,walking
3.9705190658569336,0.2732,-0.9854,0.08,walking
4.022193193435669,0.2794,-0.9652,0.0702,walking
4.0784032344818115,0.0574,-0.9738,0.0332,walking
4.129971504211426,0.1227,-0.9202,0.1863,walking
4.1865363121032715,-0.3295,-1.0424,0.024,walking
4.234833240509033,-0.0493,-1.308,0.0735,walking
4.294927358627319,0.1536,-1.1945,0.0526,walking
4.348692178726196,0.2346,-1.0121,0.2618,walking
4.400373458862305,0.5033,-1.0894,0.1635,walking
4.45524525642395,0.0925,-1.2045,0.1685,walking
4.508575439453125,-0.8575,-0.5671,0.301,walking
4.560540676116943,-0.4478,-0.5764,0.2046,walking
4.6132895946502686,0.3656,-0.6,0.5742,walking
4.666454792022705,0.2225,-0.7775,0.5782,walking
4.721366882324219,-0.2048,-1.0518,0.7321,walking
4.769209146499634,-0.1389,-0.5184,0.5814,walking
4.825834274291992,-0.0044,-0.6801,0.3257,walking
4.879830360412598,-0.2521,-0.7961,0.5504,walking
4.933251857757568,0.1526,-1.5413,0.209,walking
4.982487916946411,0.6969,-0.5643,0.2319,walking
5.039441347122192,-0.1656,-1.194,-0.1392,walking
5.094165086746216,-0.4579,-0.9149,0.2242,walking
5.1456239223480225,0.3719,-0.9144,0.0239,walking
5.201524019241333,0.3495,-0.9086,0.0613,walking
5.251964807510376,-0.0734,-1.0007,0.1218,walking
5.309136152267456,-0.2358,-1.0011,0.161,walking
5.362825870513916,-0.0347,-0.9557,0.278,walking
5.415434122085571,-0.0922,-0.9327,0.1418,walking
5.468997955322266,-0.095,-1.0316,0.0957,walking
5.522065877914429,-0.0756,-1.2557,0.059,walking
5.575108766555786,0.1879,-1.3021,0.1101,walking
5.629471778869629,0.5432,-1.0551,0.0793,walking
5.687525033950806,0.1956,-0.8955,0.2054,walking
5.734778881072998,-0.2157,-0.9277,0.2745,walking
5.787541389465332,-0.8058,-0.6469,0.2467,walking
5.835338115692139,0.0116,-0.5062,0.3209,walking
5.895285129547119,0.1738,-0.447,0.4487,walking
5.948947429656982,-0.203,-1.0758,0.4954,walking
6.00268816947937,-0.1302,-0.7467,0.4342,walking
6.0556559562683105,0.0535,-1.6045,0.1781,walking
6.1085593700408936,0.407,-0.6998,0.2393,walking
6.1614909172058105,0.4924,-0.8828,0.0229,walking
6.214314937591553,-0.4032,-1.1438,0.2344,walking
6.267400503158569,0.0569,-0.8457,0.0972,walking
6.320659399032593,0.087,-0.9786,0.0892,walking
6.373299598693848,0.1418,-0.9766,0.1237,walking
6.426936626434326,0.0959,-1.0166,0.0394,walking
6.480799674987793,0.2178,-1.0381,-0.0248,walking
6.5349249839782715,0.2544,-0.8903,-0.0405,walking
6.588426351547241,-0.1665,-0.8958,-0.1522,walking
6.642969369888306,0.1385,-0.999,-0.1223,walking
6.696569442749023,0.162,-1.2334,-0.0319,walking
6.7494213581085205,0.0504,-1.099,0.1737,walking
6.802739143371582,0.7378,-0.9121,0.7888,walking
6.8554041385650635,0.1257,-0.9878,-0.2676,walking
6.909065008163452,-0.4817,-1.1136,0.0936,walking
6.961366891860962,-0.6392,-0.6233,0.4073,walking
7.016819000244141,0.3625,-1.0308,0.6115,walking
7.066693305969238,0.1259,-0.7668,0.5774,walking
7.1161789894104,0.0726,-0.5103,0.6285,walking
7.175861120223999,0.1794,-0.7037,0.1078,walking
7.228893756866455,-0.1226,-1.0095,0.2117,walking
7.282127380371094,-0.0735,-1.1661,0.1805,walking
7.335330009460449,0.0527,-1.0367,0.0442,walking
7.388723134994507,-0.1979,-1.2301,0.1713,walking
7.441198348999023,0.0908,-0.9989,0.0674,walking
7.493350028991699,0.2847,-1.0287,-0.0256,walking
7.547075033187866,0.1111,-0.9081,0.0541,walking
7.599480867385864,-0.0803,-0.8751,0.1786,walking
7.6545867919921875,-0.17,-0.8597,0.3053,walking
7.70880651473999,-0.3127,-1.2343,-0.1884,walking
7.762002468109131,0.7336,-1.1085,0.0486,walking
7.814940452575684,0.6826,-1.4358,0.2349,walking
7.86811900138855,0.235,-1.1444,0.2582,walking
7.918360710144043,-0.5306,-1.1558,0.1307,walking
7.974812030792236,-0.5282,-0.6874,0.1125,walking
8.025564908981323,0.4153,-0.389,0.1295,walking
8.080480813980103,-0.0573,-0.288,0.5447,walking
8.134105205535889,-0.2167,-0.759,0.6428,walking
8.186071157455444,-0.0045,-1.8477,0.7198,walking
8.242222309112549,0.3224,0.1337,0.5087,walking
8.293801069259644,0.0031,-1.4268,0.1172,walking
8.343733310699463,-0.5242,-1.0847,0.4504,walking
8.400075912475586,0.817,-0.5233,-0.048,walking
8.454812288284302,0.0493,-1.4679,0.021,walking
8.510414123535156,-0.381,-0.8346,0.2207,walking
8.564144611358643,0.593,-0.8845,-0.0891,walking
8.61783766746521,0.071,-0.9698,0.0204,walking
8.670448541641235,-0.0068,-1.0444,0.1254,walking
8.723749160766602,-0.1079,-0.8779,0.2374,walking
8.776933670043945,-0.3073,-1.1074,0.0873,walking
8.83044981956482,-0.1628,-1.2177,0.0499,walking
8.883616209030151,0.1777,-1.2046,-0.0028,walking
8.936635971069336,0.468,-1.121,0.1367,walking
8.989219188690186,0.4246,-1.0688,0.1306,walking
9.043443441390991,0.0858,-1.3522,0.2814,walking
9.09683871269226,-0.7498,-0.7482,0.3411,walking
9.149697303771973,-0.3457,-0.6301,0.1128,walking
9.20252776145935,0.3097,-0.5388,0.2788,walking
9.255611658096313,0.3276,-0.1638,0.4642,walking
9.308981895446777,-0.3994,-1.3071,0.4962,walking
9.362741947174072,-0.2438,-1.4542,0.9546,walking
9.416794300079346,0.309,-0.2273,0.2256,walking
9.469592332839966,0.4475,-0.7926,0.4415,walking
9.522506713867188,-0.3271,-1.1771,0.4442,walking
9.575799942016602,0.5038,-0.5488,0.0507,walking
9.62966513633728,-0.1754,-1.2183,0.1945,walking
9.682441473007202,0.1566,-0.837,0.2073,walking
9.73552680015564,0.106,-0.9764,-0.0154,walking
9.788554906845093,0.204,-0.994,0.0762,walking
9.841864109039307,-0.0084,-1.0314,0.0796,walking
9.895708799362183,0.1107,-0.9734,0.0988,walking
9.949029684066772,-0.0057,-1.0533,0.0167,walking
10.002444982528687,-0.0463,-1.0586,-0.0459,walking
10.055739879608154,0.0422,-1.0713,0.1294,walking
10.108722448348999,0.1364,-1.1682,-0.0508,walking
10.162886381149292,0.1891,-0.9894,-0.0479,walking
10.215662240982056,0.4902,-0.9335,0.1273,walking
10.267148971557617,0.1091,-1.1444,0.3997,walking
10.321641445159912,-0.1006,-0.9497,0.3405,walking
10.376135110855103,0.0094,-0.5363,0.1907,walking
10.429600238800049,0.4371,-0.6005,0.2859,walking
10.48244833946228,0.4399,-0.9534,0.4229,walking
10.535745859146118,-0.0769,-1.2822,0.3119,walking
10.588481903076172,-0.3857,-0.8766,0.3141,walking
10.64203667640686,0.0394,-0.8577,0.4069,walking
10.695187330245972,0.3989,-0.9327,0.3734,walking
10.748340606689453,0.5028,-0.7887,0.0942,walking
10.797729015350342,-0.0419,-1.0077,0.1213,walking
10.853430986404419,-0.2333,-0.8615,0.3466,walking
10.907074928283691,-0.4408,-0.8638,0.5099,walking
10.962213039398193,0.0295,-0.7731,0.6755,walking
11.011831998825073,0.0568,-0.6388,0.5411,walking
11.068391561508179,-0.1445,-0.8291,0.4165,walking
11.123580694198608,0.2656,-1.2352,0.3745,walking
11.176957607269287,0.5845,-0.7616,0.2402,walking
11.230794191360474,0.3373,-0.9215,-0.3152,walking
11.285140991210938,-0.906,-1.2576,0.192,walking
11.338345527648926,0.335,-0.9698,0.1667,walking
11.391615629196167,0.0067,-0.9148,0.0088,walking
11.445183515548706,-0.02,-0.9589,0.1066,walking
11.498679399490356,0.1115,-0.985,0.1257,walking
11.551747798919678,0.0048,-0.9625,0.114,walking
11.604346752166748,-0.0801,-0.9703,0.1382,walking
11.657822370529175,-0.1381,-0.9374,0.2164,walking
11.711527347564697,-0.2605,-1.254,0.1707,walking
11.764757871627808,0.0103,-1.422,-0.0109,walking
11.818465232849121,0.4928,-0.9344,0.1768,walking
11.871381759643555,0.5939,-0.9966,0.0605,walking
11.924925804138184,-0.147,-1.3483,0.067,walking
11.978323221206665,-0.9453,-0.5344,0.3912,walking
12.030380964279175,-0.4242,-0.6011,0.0291,walking
12.08527660369873,0.1835,-0.4607,0.3784,walking
12.13869047164917,0.4169,-0.127,0.6976,walking
12.192464828491211,0.0339,-1.9327,0.588,walking
12.246812343597412,-0.1312,-0.496,0.6735,walking
12.299056768417358,0.1473,-1.1443,0.3079,walking
12.352524995803833,-0.1415,-0.8121,0.2266,walking
12.402648210525513,0.3586,-0.8372,-0.0155,walking
12.460015058517456,-0.1902,-0.9664,0.1843,walking
12.517191171646118,0.062,-0.8668,0.2319,walking
12.567559719085693,0.2039,-0.9246,0.079,walking
12.624534368515015,0.2726,-0.8918,0.0502,walking
12.676679849624634,-0.0267,-0.9998,0.1746,walking
12.731013059616089,-0.0023,-1.0009,0.1627,walking
12.780237913131714,-0.3248,-0.9462,0.062,walking
12.83740234375,-0.217,-1.0398,-0.0601,walking
12.891092777252197,0.1233,-1.4763,0.2465,walking
12.945393800735474,0.3721,-1.2186,0.3204,walking
12.99871015548706,0.4742,-1.271,0.1969,walking
13.051326751708984,0.2473,-1.0474,0.2982,walking
13.10412049293518,-0.6528,-0.7383,0.222,walking
13.153643131256104,-0.3834,-0.6124,0.2269,walking
13.212395906448364,0.2772,-0.5077,0.3405,walking
13.264711856842041,0.1807,-0.478,0.408,walking
13.319263935089111,-0.0768,-0.7148,0.5846,walking
13.373324394226074,-0.3092,-1.4315,0.8486,walking
13.427180767059326,0.1941,-0.3763,0.1946,walking
13.476877927780151,0.6094,-1.0439,0.3472,walking
13.526956558227539,-0.2096,-0.9166,0.2164,walking
13.585391283035278,-0.2441,-0.8324,-0.1453,walking
13.634275674819946,-0.0339,-1.1649,0.173,walking
13.69302749633789,0.2236,-0.8184,0.1321,walking
13.745523929595947,0.2568,-1.0005,0.1322,walking
13.798947095870972,0.0642,-0.9663,0.0859,walking
13.852559566497803,-0.1633,-0.9924,0.2059,walking
13.906018257141113,-0.0566,-0.9739,0.2046,walking
13.956669330596924,0.313,-0.9067,0.1971,walking
14.013459920883179,0.0111,-0.9984,-0.0568,walking
14.064350843429565,0.1339,-1.035,-0.0834,walking
14.121142387390137,0.0103,-1.0541,-0.302,walking
14.175348997116089,0.5577,-1.1289,-0.3202,walking
14.227527618408203,0.4176,-1.1255,-0.2249,walking
14.281107187271118,0.2402,-1.0354,-0.1559,walking
14.336734294891357,0.4324,-1.0612,-0.0031,walking
14.390127420425415,0.3698,-0.937,-0.1477,walking
14.445853471755981,-0.0083,-0.918,-0.1173,walking
14.49909520149231,-0.4678,-0.8389,0.2815,walking
14.549695253372192,-0.5743,-0.9432,0.3125,walking
14.607190370559692,0.3129,-0.6707,0.7698,walking
14.65635371208191,0.6985,-0.7192,0.11,walking
14.715582132339478,0.0345,-0.8489,0.0657,walking
14.768918514251709,-0.1733,-1.1163,0.389,walking
14.82206392288208,0.0928,-1.2063,0.2826,walking
14.87124752998352,0.3903,-0.769,0.1281,walking
14.929420948028564,-0.1681,-1.0149,-0.0359,walking
14.980372428894043,-0.349,-1.1089,0.3093,walking
15.036219358444214,0.0176,-1.0278,0.0845,walking
15.09167218208313,0.1096,-0.8984,0.0015,walking
15.144478559494019,0.1942,-0.9974,0.0461,walking
15.198693037033081,0.1537,-1.0024,0.0707,walking
15.248391389846802,-0.0759,-0.9489,0.0179,walking
15.303743362426758,-0.26,-0.9792,0.2487,walking
15.358224153518677,-0.2932,-0.912,0.2723,walking
15.409746408462524,0.0852,-1.0402,0.2433,walking
15.462734937667847,-0.1133,-1.3607,-0.1597,walking
15.516642093658447,0.4575,-1.144,-0.0001,walking
15.57210659980774,0.2523,-1.0852,0.0776,walking
15.625749111175537,0.2543,-1.1615,0.1427,walking
15.677613019943237,-0.3881,-0.6523,0.2017,walking
15.733679294586182,-0.7908,-0.8163,0.3715,walking
15.786842346191406,0.0997,-0.7545,0.2367,walking
15.836618661880493,0.2153,-0.3867,0.5052,walking
15.892321825027466,0.0466,-0.5397,0.5474,walking
15.946953058242798,-0.6473,-1.3988,0.4817,walking
15.999006271362305,-0.3119,-0.2935,0.3904,walking
16.054346084594727,0.234,-1.259,0.3115,walking
16.107102394104004,0.4331,-0.6394,0.1008,walking
16.162697315216064,0.1974,-1.1465,0.0535,walking
16.21401810646057,-0.4457,-0.8784,0.2306,walking
16.26703405380249,0.312,-0.9418,0.1448,walking
16.32245969772339,0.137,-0.8795,0.0155,walking
16.373873710632324,0.077,-0.9677,0.0867,walking
16.427554607391357,-0.0771,-0.983,0.1395,walking
16.476957082748413,0.0071,-0.9636,0.1774,walking
16.534965753555298,-0.0759,-1.0222,0.1062,walking
16.586872100830078,-0.2496,-1.3206,0.019,walking
16.643381595611572,0.1826,-1.2343,0.1871,walking
16.692895650863647,0.3199,-1.1903,0.1102,walking
16.7503764629364,0.5288,-0.965,0.2313,walking
16.804266214370728,-0.2493,-1.0975,0.3118,walking
16.85834574699402,-0.8719,-0.7369,0.3037,walking
16.907828330993652,-0.0392,-0.6827,0.0071,walking
16.966991901397705,0.3314,-0.4548,0.4905,walking
17.01975417137146,0.1387,-0.6444,0.585,walking
17.07477903366089,-0.2832,-1.5441,0.811,walking
17.126386404037476,0.0656,-0.2654,0.1488,walking
17.176717281341553,0.5405,-1.1624,0.3114,walking
17.232067346572876,0.0031,-1.0565,0.5243,walking
17.28765630722046,0.0109,-0.8228,-0.0215,walking
17.342968225479126,-0.1116,-1.0732,0.157,walking
17.395634174346924,0.2778,-0.8566,0.1959,walking
17.444955587387085,0.1375,-0.9358,0.1467,walking
17.502388954162598,0.0696,-0.946,0.0668,walking
17.55292844772339,-0.0746,-0.9828,0.1208,walking
17.610188722610474,-0.0676,-0.9325,0.1312,walking
17.662773370742798,0.1803,-0.9347,0.142,walking
17.71635913848877,-0.0833,-0.9728,0.027,walking
17.7675518989563,-0.0348,-1.0076,0.1094,walking
17.817251682281494,-0.1965,-1.1495,0.0813,walking
17.87586808204651,-0.1036,-1.3889,0.1083,walking
17.929083108901978,0.4104,-1.0946,0.1807,walking
17.976441860198975,0.2324,-1.0056,0.0012,walking
18.036100387573242,0.0135,-1.3044,0.2917,walking
18.091349601745605,-0.8121,-0.7949,0.156,walking
18.14447855949402,-0.2485,-0.8804,0.0596,walking
18.19781231880188,0.5168,-0.7087,0.3408,walking
18.248701572418213,0.147,-0.6526,0.3932,walking
18.29951024055481,-0.3888,-0.7838,0.6082,walking
18.35766863822937,-0.3325,-1.2098,0.2194,walking
18.41079831123352,0.2628,-0.7292,0.2816,walking
18.46328330039978,0.5244,-0.6444,0.2395,walking
18.51670002937317,0.3844,-0.8495,0.34,walking
18.56920289993286,0.1936,-0.7888,0.434,walking
18.622116088867188,0.3051,-1.014,0.1995,walking
18.675952196121216,0.1003,-1.0038,0.5154,walking
18.72887945175171,-0.666,-1.5795,-0.0983,walking
18.782398462295532,0.1187,-0.8409,0.142,walking
18.835688829421997,0.1835,-1.0414,-0.0085,walking
18.888556003570557,-0.3268,-0.9874,0.0415,walking
18.941752672195435,-0.1044,-1.0198,-0.0203,walking
18.995779037475586,0.1282,-1.0177,0.0303,walking
19.04828381538391,0.214,-0.9812,0.0979,walking
19.101515531539917,0.0542,-0.9735,0.1552,walking
19.15471386909485,-0.0924,-0.9828,0.0161,walking
19.207391262054443,-0.0549,-0.9988,-0.0088,walking
19.261820554733276,0.0314,-0.9806,-0.0306,walking
19.315742254257202,0.1876,-1.0011,-0.0396,walking
19.368471145629883,0.2478,-0.9738,0.0461,walking
19.421916484832764,0.0085,-1.0436,0.007,walking
19.471897840499878,-0.1261,-1.1769,0.0784,walking
19.527470588684082,0.0256,-1.1036,0.1824,walking
19.58055543899536,0.1185,-0.9862,0.2819,walking
19.633305311203003,0.231,-1.014,0.2576,walking
19.686376810073853,-0.1025,-0.9894,0.3501,walking
19.73944664001465,-0.4905,-0.9248,0.2736,walking
19.79293656349182,0.0271,-0.8002,0.1271,walking
19.846367597579956,0.3678,-0.5959,0.4485,walking
19.899774074554443,0.1754,-0.5714,0.4033,walking
19.949063062667847,-0.1283,-1.1042,0.6155,walking
20.001725912094116,-0.2657,-0.8201,0.5232,walking
20.055490493774414,-0.3453,-0.5923,0.4745,walking
20.10718059539795,-0.2886,-1.0833,0.5101,walking
20.161784410476685,0.1582,-1.126,0.2019,walking
20.216578245162964,0.7588,-0.7172,0.1455,walking
20.268226861953735,0.0702,-1.1252,-0.2275,walking
20.317468404769897,-0.4288,-0.838,0.2007,walking
20.374614238739014,0.3755,-0.9546,0.1429,walking
20.431575059890747,0.0975,-0.9211,0.0852,walking
20.47974681854248,-0.1448,-0.9865,0.0983,walking
20.53675103187561,-0.0465,-0.9617,0.1591,walking
20.58616065979004,0.024,-0.9532,0.1606,walking
20.6437885761261,0.0714,-0.9203,0.1476,walking
20.69796657562256,0.0388,-0.9905,0.1606,walking
20.75078248977661,0.0066,-0.9755,0.1519,walking
20.797277688980103,-0.2344,-1.295,-0.0117,walking
20.857596397399902,0.197,-1.238,0.202,walking
20.91203737258911,0.4014,-1.04,0.1831,walking
20.965235471725464,0.2849,-1.088,0.1304,walking
21.018059253692627,-0.3145,-1.0197,0.0833,walking
21.066683292388916,-0.9136,-0.6886,0.1282,walking
21.123847484588623,0.0679,-1.0465,0.1268,walking
21.178582906723022,0.452,-0.6797,0.1655,walking
21.23084306716919,0.2867,-0.4158,0.46,walking
21.2799334526062,-0.2721,-1.1344,0.6135,walking
21.33852767944336,-0.3436,-1.0079,0.6372,walking
21.38806700706482,-0.0205,-0.4833,0.4674,walking
21.445714473724365,-0.0706,-0.7972,0.5529,walking
21.494268655776978,-0.0687,-1.228,0.4833,walking
21.551680088043213,0.3478,-0.6902,0.2672,walking
21.605881214141846,0.5652,-0.6401,-0.2441,walking
21.658501625061035,-0.4666,-1.2668,0.1777,walking
21.709925651550293,0.1267,-0.8773,0.1477,walking
21.76520347595215,0.2325,-0.9945,0.0903,walking
21.817433834075928,0.1824,-0.8811,0.0516,walking
21.867687463760376,-0.0914,-1.0415,0.106,walking
21.9246928691864,0.0078,-0.9724,0.1525,walking
21.97720170021057,0.2264,-0.9229,0.131,walking
22.028110027313232,0.1447,-0.9429,0.0355,walking
22.08232545852661,-0.1395,-1.0096,0.0483,walking
22.134861707687378,-0.2959,-1.0054,0.1266,walking
22.189736366271973,-0.1099,-1.0286,0.2014,walking
22.24335813522339,-0.1523,-1.198,-0.0005,walking
22.297569036483765,0.2964,-1.1433,0.218,walking
22.349175930023193,0.3813,-1.1876,0.2419,walking
22.40312695503235,0.0206,-1.314,0.269,walking
22.45484471321106,-0.6353,-1.0645,0.333,walking
22.5076162815094,-0.0876,-0.8115,0.2794,walking
22.562413454055786,0.5813,-0.4493,0.3748,walking
22.60894751548767,0.106,-0.3955,0.3755,walking
22.668632984161377,-0.2085,-0.343,0.4324,walking
22.716025352478027,-0.6445,-0.6504,0.593,walking
22.774792194366455,-0.3179,-0.9742,0.7139,walking
22.827932596206665,0.0013,-0.7646,0.5735,walking
22.88093662261963,0.2809,-0.8009,0.6647,walking
22.93209171295166,0.5192,-1.551,0.5232,walking
22.987366199493408,-0.1803,-0.7271,0.535,walking
23.039997577667236,0.0236,-0.5262,0.0155,walking
23.090375185012817,-0.1708,-1.3285,0.0662,walking
23.145141124725342,-0.1808,-0.8213,0.1528,walking
23.194128036499023,0.3586,-0.9268,0.251,walking
23.253840684890747,0.0897,-0.9941,0.0626,walking
23.306111097335815,-0.0376,-0.9927,0.2069,walking
23.36085081100464,-0.2222,-0.9559,0.2443,walking
23.41424036026001,-0.0984,-0.8773,0.3739,walking
23.46888828277588,0.0999,-0.8798,0.12,walking
23.519798517227173,-0.0776,-0.9717,-0.0535,walking
23.5769305229187,0.3246,-1.3188,0.144,walking
23.626819849014282,0.276,-1.1299,0.3464,walking
23.68349838256836,-0.0034,-1.0848,0.1997,walking
23.737144708633423,0.1772,-1.0996,0.5093,walking
23.787364721298218,-0.9613,-0.8712,0.3491,walking
23.843652725219727,-0.5039,-0.8185,0.3568,walking
23.89711093902588,0.6125,-0.3621,0.5013,walking
23.95064377784729,0.0319,-0.4202,0.4299,walking
24.003461837768555,-0.4441,-0.5499,0.521,walking
24.058463096618652,-0.443,-0.7605,0.4999,walking
24.112523794174194,-0.1478,-0.7794,0.5364,walking
24.163703441619873,-0.0006,-0.7019,0.177,walking
24.219940185546875,0.6754,-1.4126,-0.1482,walking
24.273487329483032,1.0491,-1.0597,0.5325,walking
24.32850432395935,0.0018,-0.9161,0.1176,walking
24.3808434009552,-1.4684,-0.9886,0.3307,walking
24.43363046646118,-0.0101,-0.8221,-0.2063,walking
24.48674178123474,0.5297,-1.0656,0.2397,walking
24.53953242301941,0.0283,-1.0114,0.1661,walking
24.593937635421753,-0.1074,-0.9819,-0.0029,walking
24.644411087036133,0.0173,-1.0009,0.1273,walking
24.693870067596436,0.0719,-1.021,0.1146,walking
24.751081705093384,0.2327,-0.9633,0.0908,walking
24.801520109176636,0.0804,-0.9698,0.12,walking
24.860110998153687,0.0463,-0.9843,0.1857,walking
24.90933394432068,-0.2053,-1.0073,0.2014,walking
24.9668128490448,-0.0613,-0.9199,0.1632,walking
25.021615743637085,-0.0298,-0.9685,0.1686,walking
25.07435965538025,-0.1196,-1.1244,0.0083,walking
25.127676010131836,0.1787,-0.9359,0.1163,walking
25.180175304412842,0.4143,-0.8912,0.4705,walking
