timestamp,ax,ay,az
2940,-0.7063,0.1659,-0.2219
2960,-1.349,0.2234,-0.3524
2980,-0.9102,-0.0381,-0.4414
3000,-1.8639,0.3524,0.7083
3020,-0.7517,-0.1724,0.1627
3040,-0.8256,0.0181,0.0343
3060,-0.92,-0.0023,0.0486
3080,-1.0001,0.0848,0.0582
3100,-0.745,0.0668,0.2281
3120,-0.8774,0.076,0.14
3140,-0.9718,0.0667,0.0
3160,-0.9784,0.1019,-0.1019
3180,-0.9662,-0.0383,-0.1
3200,-1.1158,0.009,0.0179
3220,-1.3168,-0.2146,0.1743
3240,-0.8969,0.3068,0.2435
3260,-1.2346,0.1567,0.4862
3280,-1.5579,-0.0704,-0.5504
3300,-0.9204,-0.0095,-0.1093
3320,-0.7081,0.0251,-0.048
3340,-0.575,-0.0542,0.0599
3360,-0.5862,0.175,-0.181
3380,-1.2804,0.101,-0.3884
3400,-1.2467,0.2472,-0.2902
3420,-1.3696,0.5651,-0.032
3440,-1.1487,0.1991,0.2037
3460,-0.6898,-0.2134,0.0786
3480,-1.0032,-0.0403,0.2191
3500,-0.6997,0.1423,0.1725
3520,-0.7866,0.1044,0.3225
3540,-1.1053,0.0729,0.033
3560,-0.9391,0.0391,-0.0297
3580,-0.9041,0.1093,-0.0182
3600,-0.9329,-0.0771,-0.0642
3620,-1.1349,0.0006,-0.0995
3640,-1.3276,-0.105,-0.0012
3660,-0.8928,0.177,0.2581
3680,-1.3127,0.0912,0.3527
3700,-1.5118,0.0049,-0.4099
3720,-1.0276,-0.1252,-0.2979
3740,-0.6326,0.0027,-0.0966
3760,-0.6176,-0.074,0.0281
3780,-0.623,0.1755,-0.1992
3800,-1.1493,0.119,-0.3962
3820,-1.2859,-0.0167,-0.3179
3840,-1.9235,0.1571,0.1716
3860,-0.7096,0.0482,-0.1484
3880,-0.6307,-0.0898,0.2321
3900,-1.1356,0.1202,0.2241
3920,-0.8842,0.0519,0.041
3940,-0.7837,0.0284,0.1378
3960,-0.9005,0.1158,0.3527
3980,-0.958,0.0898,0.1373
4000,-1.0447,0.1027,-0.1104
4020,-1.0164,-0.0996,-0.2734
4040,-1.1967,-0.2607,-0.2026
4060,-1.1572,0.1414,0.4532
4080,-0.8228,0.2937,0.4679
4100,-1.4797,0.2917,0.1761
4120,-1.4075,0.116,-0.5093
4140,-0.7819,-0.0162,-0.1971
4160,-0.5968,0.0068,-0.0723
4180,-0.5217,0.0496,-0.0576
4200,-0.7087,0.2129,-0.158
4220,-1.4987,0.257,-0.2493
4240,-0.9152,-0.0568,-0.5765
4260,-1.2523,0.3895,-0.2665
4280,-1.296,0.0669,0.3248
4300,-0.4969,0.0028,0.1405
4320,-1.0474,-0.1085,0.0449
4340,-1.0038,0.2001,0.0265
4360,-0.8328,0.0303,0.224
4380,-0.9342,0.0328,0.1842
4400,-0.911,0.1318,0.2352
4420,-0.9585,0.1202,-0.1467
4440,-1.0148,-0.0822,-0.2623
4460,-1.2028,-0.1165,-0.3
4480,-1.1199,0.0959,0.6017
4500,-1.0177,0.4315,0.6641
4520,-1.3895,0.1096,0.202
4540,-1.2682,0.1492,-0.3239
4560,-0.6757,-0.007,-0.1663
4580,-0.5667,0.0736,-0.0419
4600,-0.6361,-0.0083,-0.1317
4620,-0.7092,0.1674,-0.3632
4640,-1.316,0.3267,-0.2705
4660,-1.0056,0.1188,-0.2148
4680,-1.9441,-0.1063,0.5488
4700,-0.7812,0.1913,-0.0878
4720,-0.7006,-0.1464,0.038
4740,-0.9329,0.0211,0.1632
4760,-0.8669,0.064,0.1132
4780,-0.8513,0.0844,0.2356
4800,-0.9775,0.0562,0.1997
4820,-0.891,0.0715,0.1807
4840,-1.0135,0.1016,0.011
4860,-1.0043,-0.0902,-0.2848
4880,-1.1859,-0.1167,-0.2419
4900,-1.2285,0.0961,0.5245
4920,-0.9208,0.2281,0.3245
4940,-1.3801,0.0536,0.1686
4960,-1.192,0.1244,-0.1144
4980,-0.7617,0.0498,-0.193
5000,-0.5645,0.0327,0.0001
5020,-0.5497,0.0217,0.0106
5040,-0.6721,0.1752,-0.236
5060,-1.5229,0.4452,-0.3796
5080,-0.9734,-0.1395,-0.4435
5100,-1.6675,0.3584,0.4221
5120,-0.8839,-0.0603,0.0367
5140,-0.6293,0.0302,0.2501
5160,-1.0374,-0.0061,0.2505
5180,-0.9575,0.0547,-0.1588
5200,-0.7631,-0.0173,0.198
5220,-0.8962,0.0654,0.2307
5240,-0.9485,0.1052,0.182
5260,-0.9935,0.1278,-0.035
5280,-0.9988,-0.0736,-0.2352
5300,-1.2328,-0.2687,0.0204
5320,-0.9353,0.1089,0.2935
5340,-1.1047,0.3065,0.4607
5360,-1.6152,-0.0765,-0.0472
5380,-1.212,-0.0165,-0.3558
5400,-0.7015,0.0167,-0.137
5420,-0.5016,-0.035,0.0844
5440,-0.65,0.1116,-0.0392
5460,-0.782,0.0288,-0.179
5480,-1.5161,0.3038,-0.1663
5500,-0.7299,0.2518,-0.4723
5520,-1.7056,0.2458,0.3789
5540,-1.0281,0.2303,0.2859
5560,-0.6036,-0.0421,0.3986
5580,-0.9889,-0.0134,0.3844
5600,-0.8716,0.0314,0.0513
5620,-0.8949,-0.0551,0.0758
5640,-0.9368,0.0,0.0795
5660,-0.8864,0.1021,0.0939
5680,-0.9994,0.1367,-0.0435
5700,-0.998,-0.0792,-0.2147
5720,-1.1469,-0.324,-0.0469
5740,-1.121,0.2284,0.45
5760,-1.2825,0.2114,0.5111
5780,-1.3804,-0.063,-0.104
5800,-1.1788,-0.0342,-0.2531
5820,-0.6429,0.0425,-0.1031
5840,-0.5927,-0.0825,0.0471
5860,-0.5968,0.1018,-0.0947
5880,-0.8074,0.2551,-0.4847
5900,-1.5577,0.3281,-0.2522
5920,-1.2324,0.615,-0.115
5940,-1.0603,0.0111,0.3881
5960,-0.5048,-0.3206,0.1635
5980,-1.0912,-0.0503,0.4065
6000,-1.0702,-0.0417,-0.25
6020,-0.8081,0.0441,0.0997
6040,-0.8177,0.0006,0.264
6060,-0.9614,0.1267,0.1432
6080,-0.9799,0.1156,0.0698
6100,-0.9513,0.0358,-0.0688
6120,-1.037,-0.092,-0.3304
6140,-1.4093,-0.1674,-0.0968
6160,-1.0476,0.3961,0.2616
6180,-1.1274,0.1802,0.399
6200,-1.2642,-0.0239,-0.2065
6220,-0.9023,-0.037,-0.08
6240,-0.6555,-0.0366,0.049
6260,-0.7784,0.0284,0.1038
6280,-0.6925,0.0928,-0.0662
6300,-0.7491,0.1899,-0.366
6320,-1.4697,0.306,-0.1592
6340,-1.3955,0.4302,-0.0715
6360,-1.0978,0.3329,0.2997
6380,-0.4905,-0.2483,-0.0156
6400,-0.9177,0.0156,0.4354
6420,-1.0073,0.0754,0.0847
6440,-0.7046,0.0594,0.2506
6460,-0.9327,-0.0065,0.0836
6480,-1.0259,0.1364,-0.0441
6500,-0.9323,0.1266,0.1086
6520,-0.9327,0.0718,0.0674
6540,-1.0286,-0.1198,-0.3723
6560,-1.2616,-0.1249,-0.0923
6580,-1.137,0.198,0.3342
6600,-1.1809,0.1998,0.3341
6620,-1.6034,0.0586,0.0134
6640,-0.8995,0.0413,-0.1683
6660,-0.6141,-0.0107,-0.0913
6680,-0.6295,-0.0498,0.042
6700,-0.5406,0.0918,-0.0554
6720,-0.9253,0.3716,-0.1952
6740,-1.5735,0.1665,-0.3995
6760,-0.9314,0.4702,-0.3778
6780,-1.5455,0.1832,0.5253
6800,-0.674,-0.2759,0.05
6820,-0.7722,0.0092,0.4542
6840,-1.1033,0.0613,0.1104
6860,-0.8219,0.0297,0.1158
6880,-0.9059,0.0082,0.1689
6900,-0.8688,0.1183,0.204
6920,-0.9376,0.0535,0.0948
6940,-0.9812,0.1556,-0.0618
6960,-1.0203,-0.0765,-0.3285
6980,-1.3164,-0.1713,-0.1736
7000,-1.1604,0.3259,0.4426
7020,-1.1053,0.2782,0.3385
7040,-1.4592,0.0607,-0.3264
7060,-0.9174,-0.035,-0.2213
7080,-0.7432,0.0905,-0.1293
7100,-0.7139,0.019,0.0216
7120,-0.6815,0.0743,-0.0986
7140,-0.8059,0.306,-0.2366
7160,-1.4894,0.4186,-0.0461
7180,-0.8081,0.1227,-0.3069
7200,-1.5804,0.3529,0.2941
7220,-0.554,-0.2065,0.0857
7240,-1.0499,-0.0929,0.1375
7260,-1.0417,0.1378,-0.022
7280,-0.7162,0.0604,0.1718
7300,-0.8781,0.04,0.2509
7320,-1.0619,0.1115,-0.0131
7340,-0.9633,0.0856,-0.0719
7360,-0.8821,0.0549,-0.0365
7380,-1.0737,-0.0216,-0.299
7400,-1.3975,0.0092,-0.0162
7420,-1.068,0.3013,0.4108
7440,-1.1281,0.207,0.3445
7460,-1.4014,0.0952,0.1082
7480,-0.9233,0.0425,-0.1385
7500,-0.6323,-0.0006,-0.1178
7520,-0.5771,-0.0372,0.0162
7540,-0.5988,0.0449,-0.0985
7560,-1.1127,0.3368,-0.2786
7580,-1.4423,0.316,-0.2568
7600,-0.7969,0.395,-0.3024
7620,-1.5957,0.2274,0.6725
7640,-0.6941,-0.1637,0.1729
7660,-0.9103,-0.08,0.0851
7680,-0.9084,0.1638,0.1587
7700,-0.6038,0.0933,0.3485
7720,-0.8788,0.1018,0.2935
7740,-1.1467,0.1101,0.0245
7760,-0.9261,0.0574,-0.1084
7780,-0.9666,0.0525,-0.1183
7800,-1.0558,-0.0709,-0.2124
7820,-1.5966,-0.0417,0.0724
7840,-0.9775,0.335,0.3665
7860,-1.0638,0.2278,0.4114
7880,-1.0995,-0.1104,-0.0543
7900,-1.0018,-0.0819,-0.1606
7920,-0.6866,0.0238,-0.0281
7940,-0.5997,-0.1033,0.04
7960,-0.6893,0.1329,-0.1509
7980,-0.8484,0.3433,-0.387
8000,-1.5532,0.4252,-0.0624
8020,-0.6215,0.2108,-0.5251
8040,-1.8429,0.0139,0.4911
8060,-0.865,-0.0555,0.1635
8080,-0.6959,0.0051,0.3308
8100,-1.0327,0.0785,-0.051
8120,-0.7017,0.0583,0.2092
8140,-0.7853,0.0309,0.1759
8160,-1.0787,0.0887,-0.0129
8180,-0.9519,0.1558,-0.0079
8200,-0.8964,0.0834,0.0706
8220,-0.9852,-0.0815,-0.1399
8240,-1.2554,-0.1128,-0.2449
8260,-1.2037,0.1514,0.2754
8280,-0.8167,0.276,0.3406
8300,-1.3561,0.0569,0.2119
8320,-1.4377,0.2559,-0.4448
8340,-0.9105,-0.1444,-0.3828
8360,-0.4583,0.0618,0.0006
8380,-0.6042,0.0234,-0.0272
8400,-0.6649,0.028,-0.2284
8420,-1.4218,0.1428,-0.0865
8440,-1.2969,0.2714,-0.2435
8460,-0.6949,0.2023,-0.4436
8480,-1.7388,0.1498,0.2756
8500,-0.8003,-0.1357,0.2286
8520,-0.7416,-0.0154,0.3258
8540,-1.0742,0.1061,0.1467
8560,-0.7839,0.0369,0.1484
8580,-0.9181,0.0577,0.121
8600,-0.9672,0.1157,0.1506
8620,-0.9283,0.1112,0.0414
8640,-0.8823,0.0704,-0.0004
8660,-1.0424,-0.1187,-0.2294
8680,-1.2878,-0.1436,-0.0292
8700,-1.1012,0.3456,0.3646
8720,-1.1069,0.2457,0.271
8740,-1.4821,-0.062,0.0369
8760,-0.9884,0.0294,-0.1404
8780,-0.6409,0.0266,-0.0415
8800,-0.625,-0.0044,-0.0452
8820,-0.6775,0.0675,-0.1466
8840,-0.9027,0.3029,-0.1512
8860,-1.4655,0.2258,-0.2809
8880,-0.7577,0.3461,-0.4767
8900,-1.6305,0.0093,0.5193
8920,-0.726,0.0067,0.1212
8940,-0.7286,-0.067,0.1647
8960,-1.0228,-0.0112,0.1682
8980,-0.8025,0.0813,0.1219
9000,-0.889,0.0612,0.1433
9020,-1.0421,0.1052,0.1853
9040,-0.8649,0.0776,0.1204
9060,-0.9806,0.1227,-0.0759
9080,-0.999,-0.073,-0.1868
9100,-1.1671,0.0089,-0.1434
9120,-1.1997,-0.0088,0.2209
9140,-1.0753,0.264,0.376
9160,-1.2972,-0.0269,0.2905
9180,-1.1693,0.0819,-0.1396
9200,-0.7268,0.0319,-0.1263
9220,-0.5532,0.0001,0.0242
9240,-0.59,-0.0006,-0.0134
9260,-0.8002,0.1844,-0.1527
9280,-1.5203,0.1707,-0.2428
9300,-1.0295,-0.0404,-0.3868
9320,-1.7662,0.1947,0.1444
9340,-0.8324,-0.0842,0.2617
9360,-0.5808,-0.0391,0.1345
9380,-1.1014,0.0758,0.2693
9400,-0.7898,0.127,0.0793
9420,-0.7609,0.006,0.2921
9440,-0.979,0.0941,0.1653
9460,-1.0298,0.0385,-0.0123
9480,-0.9773,0.1234,0.0692
9500,-0.9807,-0.0677,-0.1339
9520,-1.079,-0.1454,-0.3617
9540,-1.1827,0.2003,0.4325
9560,-1.1489,0.2212,0.538
9580,-1.4187,0.0769,0.3513
9600,-1.1721,0.1779,0.0088
9620,-0.7251,0.0039,-0.1284
9640,-0.533,-0.03,0.042
9660,-0.6504,0.0503,-0.0009
9680,-0.8218,0.2772,-0.3063
9700,-1.2192,0.0415,-0.4592
9720,-1.1904,0.2344,-0.3132
9740,-1.7733,0.1383,0.0333
9760,-0.9344,0.1295,0.4332
9780,-0.5443,-0.0828,-0.0303
9800,-1.1107,0.0132,0.1594
9820,-0.8113,0.1042,0.1625
9840,-0.835,-0.0067,0.2299
