timestamp,ax,ay,az
3180,-0.3004,-0.7734,0.3361
3200,-0.6785,-0.7369,0.203
3220,-0.7112,-0.7091,0.1138
3240,-0.4664,-0.8575,0.0701
3260,-0.4427,-0.8505,0.2035
3280,-0.5601,-0.7677,0.1737
3300,-0.4989,-0.8314,0.1387
3320,-0.3292,-0.8744,0.2285
3340,-0.3633,-0.8656,0.245
3360,-0.4613,-0.9163,0.2754
3380,-0.776,-0.7578,0.2139
3400,-0.9561,-0.4879,0.0498
3420,-0.6927,-0.8331,-0.1486
3440,-0.4902,-1.2474,0.2554
3460,-0.4425,-0.6906,0.481
3480,-0.4364,-0.5322,-0.3831
3500,-0.3293,-0.8184,0.0359
3520,-0.1366,-0.6252,-0.0499
3540,-0.1672,-0.712,-0.1447
3560,-0.3835,-1.1013,-0.0535
3580,-0.3604,-1.2245,-0.2759
3600,-0.9521,-1.1134,0.1602
3620,-0.495,-0.443,0.2944
3640,-0.5308,-0.4391,0.3701
3660,-0.7383,-0.7648,0.322
3680,-0.5583,-0.5172,0.2626
3700,-0.4774,-0.4537,0.1769
3720,-0.5176,-0.9337,0.0907
3740,-0.3718,-0.8622,0.1815
3760,-0.4537,-0.772,-0.0029
3780,-0.3345,-0.8678,0.0864
3800,-0.4489,-1.0244,0.0592
3820,-0.7477,-1.2482,0.3782
3840,-0.6959,-0.7187,0.1503
3860,-0.8618,-0.8846,0.1117
3880,-0.8085,-0.9282,0.1602
3900,-0.2789,-0.691,0.0603
3920,-0.3413,-0.5543,-0.0388
3940,-0.1079,-0.4521,-0.3287
3960,-0.2159,-0.9008,-0.2057
3980,-0.3751,-1.0654,-0.0685
4000,-0.7673,-0.9788,-0.3118
4020,-0.8191,-0.9183,-0.0901
4040,-0.4113,-0.6946,0.4626
4060,-0.3491,-0.5,0.4205
4080,-0.6449,-0.911,0.1586
4100,-0.5853,-0.7186,0.0881
4120,-0.4872,-0.5901,0.1106
4140,-0.4987,-0.6527,0.1487
4160,-0.4349,-0.8228,0.0802
4180,-0.4038,-0.8354,0.0444
4200,-0.3389,-0.8801,-0.0367
4220,-0.2402,-1.0554,0.0684
4240,-0.8154,-1.3793,0.3582
4260,-0.9177,-0.6207,0.3021
4280,-0.7485,-0.764,0.0864
4300,-0.6392,-0.9672,0.1135
4320,-0.298,-0.8934,0.0165
4340,-0.3259,-0.7354,0.0419
4360,-0.2866,-0.5946,-0.2621
4380,-0.209,-0.6599,-0.2817
4400,-0.178,-0.6704,0.0009
4420,-0.8308,-1.0842,-0.198
4440,-0.4398,-0.6771,-0.3373
4460,-0.9683,-1.3362,0.157
4480,-0.3512,-0.5743,0.3356
4500,-0.433,-0.5953,0.2128
4520,-0.7369,-0.8345,0.051
4540,-0.5007,-0.7683,0.0413
4560,-0.4314,-0.6736,0.0376
4580,-0.4889,-0.8853,0.0303
4600,-0.4569,-0.8667,-0.0027
4620,-0.3469,-0.911,-0.1654
4640,-0.2947,-0.8562,-0.0437
4660,-0.407,-0.8656,-0.0291
4680,-0.76,-0.9569,0.2712
4700,-0.6699,-1.0205,0.3964
4720,-0.3879,-0.9292,0.1888
4740,-0.3763,-1.1888,0.0289
4760,-0.7036,-0.7533,-0.1371
4780,-0.562,-0.7249,-0.2535
4800,-0.3025,-0.6581,-0.28
4820,-0.2582,-0.8186,-0.318
4840,-0.6088,-0.5931,0.1328
4860,-0.8423,-0.6917,-0.1215
4880,-0.6158,-0.8961,-0.017
4900,-0.2557,-0.6877,-0.0178
4920,-0.4747,-1.2728,-0.0629
4940,-0.4109,-1.0173,0.0011
4960,-0.656,-0.6351,0.0419
4980,-0.5656,-0.6805,-0.1008
5000,-0.4779,-0.8673,-0.0994
5020,-0.4958,-0.8899,-0.074
5040,-0.4554,-0.8427,-0.0106
5060,-0.3788,-0.8713,-0.0754
5080,-0.3395,-0.9368,-0.0544
5100,-0.5684,-1.0526,0.1429
5120,-0.8441,-1.063,0.1758
5140,-0.958,-0.4088,0.1455
5160,-0.9244,-0.8687,-0.152
5180,-0.4459,-0.9307,0.103
5200,-0.4186,-0.8801,-0.1327
5220,-0.3484,-0.6361,-0.1525
5240,-0.3234,-0.5114,-0.208
5260,-0.3505,-0.6765,-0.5043
5280,-0.4991,-0.97,-0.0197
5300,-0.5992,-1.0702,-0.5728
5320,-0.6934,-0.8757,0.0873
5340,-0.7891,-0.9786,0.1738
5360,-0.425,-0.5446,0.0957
5380,-0.5519,-0.6597,0.178
5400,-0.8256,-0.8381,-0.2161
5420,-0.4783,-0.7854,-0.0299
5440,-0.4386,-0.5975,0.0548
5460,-0.5872,-0.6912,-0.0333
5480,-0.618,-0.7528,-0.2209
5500,-0.3099,-0.9221,-0.2227
5520,-0.183,-1.0784,-0.0436
5540,-0.8318,-1.1355,0.0165
5560,-0.8571,-0.6749,0.2219
5580,-0.8386,-0.705,-0.0754
5600,-0.9247,-1.1008,-0.1027
5620,-0.3074,-0.9279,-0.0562
5640,-0.3386,-0.6207,-0.1376
5660,-0.3373,-0.6178,-0.3065
5680,-0.1404,-0.5835,-0.3632
5700,-0.4583,-1.0435,-0.1956
5720,-0.8588,-1.015,-0.552
5740,-0.4465,-0.8405,-0.2316
5760,-0.9994,-1.1005,0.0417
5780,-0.3174,-0.6805,0.0165
5800,-0.3513,-0.483,0.3163
5820,-0.7869,-0.9709,-0.1991
5840,-0.4229,-0.6682,0.0343
5860,-0.4545,-0.7124,-0.0107
5880,-0.5863,-0.7196,-0.0519
5900,-0.4529,-0.8301,-0.0885
5920,-0.5179,-0.8231,-0.2205
5940,-0.2985,-0.8823,-0.0747
5960,-0.2473,-1.3907,-0.0739
5980,-0.7133,-0.9106,0.3107
6000,-1.2415,-0.5028,-0.1714
6020,-0.8933,-1.0383,-0.1218
6040,-0.1676,-1.1986,-0.1616
6060,-0.2091,-0.7062,-0.1698
6080,-0.4122,-0.6248,-0.2097
6100,-0.6041,-0.5681,-0.3085
6120,-0.4014,-0.8142,-0.321
6140,-0.287,-0.8771,-0.2308
6160,-0.6035,-0.6877,-0.3807
6180,-1.0508,-0.7279,0.0021
6200,-0.9113,-1.0546,0.0732
6220,-0.301,-0.8595,0.0693
6240,-0.3313,-0.9546,0.0021
6260,-0.733,-0.7977,-0.0902
6280,-0.5538,-0.6924,-0.1682
6300,-0.396,-0.7909,-0.0792
6320,-0.5433,-0.8392,-0.1895
6340,-0.5475,-0.8126,-0.215
6360,-0.542,-0.839,-0.2561
6380,-0.4391,-0.8031,-0.1083
6400,-0.751,-0.7897,0.2776
6420,-0.5995,-0.7634,0.087
6440,-0.7173,-0.9473,-0.3301
6460,-0.5046,-1.1204,-0.1099
6480,-0.4967,-0.6533,-0.2115
6500,-0.5135,-0.672,-0.2144
6520,-0.3993,-0.7339,-0.0944
6540,-0.4529,-0.6703,-0.0986
6560,-0.5143,-0.7148,0.0728
6580,-0.8915,-0.7787,0.2008
6600,-0.8297,-0.8577,0.1342
6620,-0.4052,-0.917,0.0613
6640,-0.277,-0.8917,0.1545
6660,-0.618,-0.7971,0.066
6680,-0.6355,-0.7416,-0.0039
6700,-0.507,-0.8202,-0.0101
6720,-0.5374,-0.8682,-0.0742
6740,-0.4454,-0.7944,-0.014
6760,-0.4634,-0.8462,0.0253
6780,-0.2864,-0.9659,-0.03
6800,-0.4023,-0.918,0.0385
6820,-0.8889,-0.8053,0.0648
6840,-0.9097,-0.7754,0.0767
6860,-0.786,-0.9225,-0.321
6880,-0.7303,-0.7285,-0.0573
6900,-0.6829,-0.7524,-0.3379
6920,-0.1995,-0.7811,0.0344
6940,-0.1915,-0.7347,-0.015
6960,-0.2045,-0.676,-0.1719
6980,-0.5425,-0.9694,-0.1204
7000,-0.6838,-1.0942,-0.2709
7020,-0.1682,-1.0466,-0.2698
7040,-0.9548,-1.0857,0.0322
7060,-0.8081,-0.7974,0.1522
7080,-0.4327,-0.728,0.2184
7100,-0.6796,-1.075,0.303
7120,-0.4935,-0.7037,0.0165
7140,-0.6113,-0.5808,0.1079
7160,-0.6123,-0.6022,0.0807
7180,-0.5044,-0.8536,-0.0696
7200,-0.3773,-0.9854,-0.1808
7220,-0.2126,-1.1508,0.0342
7240,-0.7521,-1.2247,0.3679
7260,-0.9238,-0.5371,0.0458
7280,-0.8689,-0.9178,0.1078
7300,-0.5311,-1.0476,-0.3668
7320,-0.2208,-0.6827,-0.0244
7340,-0.3182,-0.4551,-0.1714
7360,-0.1188,-0.6049,-0.0916
7380,-0.1158,-0.8427,-0.4304
7400,-0.7135,-1.1122,0.087
7420,-0.7478,-0.985,-0.5776
7440,-1.0737,-1.2715,0.191
7460,-0.4302,-0.6476,0.1251
7480,-0.4095,-0.5699,0.2928
7500,-0.8424,-0.8788,-0.2632
7520,-0.5095,-0.5942,-0.0126
7540,-0.4343,-0.5569,0.1122
7560,-0.5629,-0.8853,-0.0927
7580,-0.4351,-0.8518,-0.0436
7600,-0.3691,-0.8665,-0.219
7620,-0.2009,-1.0521,0.0787
7640,-0.4744,-1.056,-0.0255
7660,-0.7706,-0.9647,0.1807
7680,-0.8408,-0.9241,-0.155
7700,-0.8732,-0.886,0.2863
7720,-0.2545,-0.7103,-0.0016
7740,-0.332,-0.6572,0.0507
7760,-0.3086,-0.4067,-0.2097
7780,-0.2726,-0.5443,-0.173
7800,-0.2126,-0.7979,-0.4016
7820,-0.7218,-1.1151,-0.0942
7840,-0.918,-1.1129,-0.1205
7860,-0.3807,-0.845,-0.0615
7880,-0.3428,-0.5122,0.2789
7900,-0.6766,-0.7777,0.2814
7920,-0.8407,-0.793,-0.0826
7940,-0.4963,-0.589,0.1807
7960,-0.4672,-0.7421,0.0531
7980,-0.6228,-0.9227,-0.0134
8000,-0.6217,-0.7723,-0.0685
8020,-0.5527,-0.8015,0.1814
8040,-0.6737,-0.8259,0.0773
8060,-0.6699,-0.5947,0.1029
8080,-0.7865,-0.7944,0.298
8100,-0.9427,-0.7063,-0.1238
8120,-0.8281,-0.6658,-0.0955
8140,-0.3842,-0.8679,-0.0668
8160,-0.2335,-0.8199,-0.1649
8180,-0.5587,-0.6949,-0.4253
8200,-0.5487,-0.5568,-0.3553
8220,-0.678,-0.594,-0.3499
