timestamp,ax,ay,az
0,-0.4745,-0.7799,-0.5029
20,-1.0203,-0.8716,-0.6423
40,-0.3401,-0.4667,-0.4023
60,-1.5476,-0.8223,0.1624
80,-0.4882,-0.7069,0.0859
100,-0.6127,-0.3827,0.3256
120,-0.847,-0.705,-0.6018
140,-0.8293,-0.5297,-0.088
160,-0.6818,-0.545,-0.0724
180,-0.7606,-0.4904,-0.2394
200,-0.7151,-0.546,-0.3486
220,-0.7012,-0.6937,-0.1755
240,-0.891,-0.7025,-0.074
260,-0.7383,-0.8943,-0.254
280,-0.9022,-0.7682,-0.3997
300,-1.0588,-0.7228,-0.1871
320,-0.6731,-0.9822,-0.1229
340,-0.4817,-0.3635,-0.1178
360,-0.3314,-0.5232,-0.5487
380,-0.4945,-0.5431,-0.0454
400,-0.7136,-0.9508,0.2981
420,-0.7821,-0.6927,-0.0588
440,-0.9951,-0.3817,-0.2587
460,-0.9237,-0.8872,0.158
480,-0.4319,-0.9155,-0.0286
500,-0.6234,-0.7157,0.1367
520,-1.0499,-0.5754,-0.1348
540,-0.7028,-0.6261,-0.1986
560,-0.6145,-0.7679,-0.068
580,-0.5287,-0.8851,-0.1526
600,-0.5874,-0.79,0.0148
620,-0.7988,-0.4487,-0.0834
640,-0.7167,-0.6705,-0.249
660,-0.6426,-0.9548,0.0854
680,-0.8506,-0.7544,0.0487
700,-0.8477,-0.4672,-0.5107
720,-1.0847,-0.9895,-0.1255
740,-0.6954,-1.0267,-0.035
760,-0.7295,-0.4196,-0.2307
780,-0.4347,-0.4994,-0.1475
800,-0.3947,-0.3892,-0.2783
820,-0.3126,-0.53,-0.3688
840,-0.2538,-0.4232,-0.5948
860,-0.8309,-1.3029,-0.4392
880,-1.4344,-0.8522,0.0308
900,-0.5334,-0.6198,-0.803
920,-0.5356,-0.3027,0.2982
940,-1.061,-0.582,-0.2817
960,-0.7185,-0.7329,-0.1398
980,-0.5762,-0.6938,-0.3484
1000,-0.5677,-0.5236,-0.1478
1020,-0.8242,-0.3711,-0.1908
1040,-0.8647,-0.5156,-0.3152
1060,-0.4731,-0.9103,-0.0364
1080,-1.051,-1.0458,-0.1113
1100,-1.3849,-0.2344,-0.2157
1120,-1.0073,-0.6412,-0.7023
1140,-0.6613,-0.9368,-0.1686
1160,-0.7563,-0.5321,-0.3356
1180,-0.5223,-0.3723,-0.0916
1200,-0.4547,-0.3966,-0.2815
1220,-0.4574,-0.4052,-0.4127
1240,-0.3745,-0.8817,-0.2703
1260,-1.0345,-1.0824,-0.828
1280,-1.02,-0.761,0.2631
1300,-0.5854,-0.3608,0.1234
1320,-0.6956,-0.6588,-0.0325
1340,-0.9166,-0.6755,-0.265
1360,-0.652,-0.6484,-0.1808
1380,-0.5977,-0.468,-0.0851
1400,-0.7915,-0.6008,-0.1624
1420,-0.7135,-0.6991,-0.223
1440,-0.6729,-0.645,-0.3716
1460,-0.4777,-0.8389,-0.2375
1480,-0.803,-0.8893,0.0491
1500,-1.0548,-0.5422,-0.2323
1520,-1.1603,-0.4581,-0.385
1540,-0.8304,-1.0881,-0.5896
1560,-0.6152,-1.0797,-0.0879
1580,-0.4071,-0.4248,-0.1672
1600,-0.4026,-0.2598,-0.24
1620,-0.4769,-0.3798,-0.3584
1640,-0.4283,-0.568,-0.2589
1660,-0.942,-1.1276,-0.6643
1680,-0.2856,-0.6824,-0.2532
1700,-1.2059,-1.0474,-0.0365
1720,-0.5941,-0.5731,-0.675
1740,-0.5375,-0.3113,0.2023
1760,-0.9192,-0.6743,0.1517
1780,-0.9309,-0.5524,-0.1135
1800,-0.6635,-0.5665,-0.201
1820,-0.7317,-0.6902,-0.1029
1840,-0.6917,-0.5338,-0.1149
1860,-0.634,-0.5969,-0.2587
1880,-0.7178,-0.6432,-0.2452
1900,-0.6985,-0.9189,-0.0728
1920,-1.1523,-0.6298,-0.1334
1940,-0.7112,-0.5939,-0.3599
1960,-0.5046,-0.8885,-0.354
1980,-0.8208,-0.7073,-0.2939
2000,-0.7719,-0.4392,-0.2412
2020,-0.4952,-0.5078,-0.2736
2040,-0.5115,-0.5768,-0.4066
2060,-0.5604,-0.531,-0.5281
2080,-0.7681,-0.6548,-0.4017
2100,-0.6215,-0.5366,-0.6407
2120,-0.6869,-0.4973,-0.2527
2140,-0.9717,-0.626,-0.4417
2160,-0.9246,-0.6219,-0.2578
2180,-0.3997,-0.6627,-0.2933
2200,-0.4592,-1.0248,0.0386
2220,-0.7756,-0.877,-0.2269
2240,-0.5551,-0.5955,-0.1034
2260,-0.7239,-0.6631,-0.1499
2280,-0.7677,-0.7186,-0.192
2300,-0.7362,-0.6472,-0.186
2320,-0.635,-0.6702,-0.1421
2340,-0.7651,-0.6024,-0.1194
2360,-0.8385,-0.5492,-0.0916
2380,-0.9303,-0.4399,0.1573
2400,-1.3751,-0.1166,0.181
2420,-0.9666,-0.3392,-0.1404
2440,-0.7292,-0.4694,-0.1168
2460,-0.5186,-0.7179,-0.4348
2480,-0.8125,-0.7321,-0.1028
2500,-1.1281,-0.3522,-0.1108
2520,-0.8535,-0.5039,-0.1982
2540,-0.8639,-0.5648,-0.179
2560,-0.7788,-0.5366,-0.1172
2580,-0.9225,-0.4103,-0.1528
2600,-0.9705,-0.516,-0.3832
2620,-0.9617,-0.8882,-0.3712
2640,-0.7949,-0.8396,-0.218
2660,-0.7485,-0.4231,-0.2855
2680,-0.5846,-0.5149,-0.2404
2700,-0.5271,-0.5015,-0.2673
2720,-0.429,-0.5304,-0.351
2740,-0.5269,-0.5989,-0.48
2760,-0.7406,-1.0375,-0.5697
2780,-0.4982,-0.7344,-0.4471
2800,-0.4515,-0.5516,-0.5298
2820,-1.0916,-0.9016,-0.4292
2840,-0.7723,-0.4315,-0.3423
2860,-0.3596,-0.4192,-0.1697
2880,-0.7614,-0.825,0.1691
2900,-1.0919,-0.6604,-0.2896
2920,-0.6913,-0.5197,-0.1945
2940,-0.7205,-0.6097,0.0194
2960,-0.7812,-0.342,-0.1764
2980,-0.8845,-0.4211,-0.2695
3000,-0.7924,-0.6023,-0.2853
3020,-0.6248,-0.9491,-0.3071
3040,-0.8098,-0.9852,-0.3199
3060,-0.8505,-0.7482,0.2535
3080,-1.1976,-0.2957,-0.3312
3100,-1.1978,-0.6794,-0.5488
3120,-0.5563,-0.8685,-0.0707
3140,-0.3077,-0.4512,-0.0725
3160,-0.3861,-0.3584,-0.2542
3180,-0.3855,-0.3287,-0.3834
3200,-0.4526,-0.8591,-0.5585
3220,-1.2628,-1.0065,-0.7931
3240,-0.6892,-0.4615,-0.1726
3260,-0.4521,-0.6246,0.2673
3280,-0.8307,-0.7827,0.1578
3300,-0.8992,-0.323,-0.4568
3320,-0.646,-0.5618,0.0173
3340,-0.6527,-0.4607,-0.1013
3360,-0.7026,-0.4818,-0.1658
3380,-0.7682,-0.5343,-0.1981
3400,-0.6598,-0.5922,-0.2731
3420,-0.5103,-1.0566,-0.1553
3440,-1.0063,-1.0155,0.0547
3460,-1.4271,-0.2421,-0.3965
3480,-1.0742,-0.7179,-0.2126
3500,-0.9004,-0.8474,-0.3488
3520,-0.3191,-0.4681,-0.0216
3540,-0.3617,-0.2725,-0.1086
3560,-0.392,-0.5087,-0.3164
3580,-0.411,-0.4546,-0.5674
3600,-0.725,-0.8352,-0.3437
3620,-0.783,-0.9845,-0.9131
3640,-1.0734,-0.7968,-0.0135
3660,-0.7664,-0.5391,-0.2717
3680,-0.5219,-0.2643,0.2489
3700,-0.9082,-0.4613,-0.025
3720,-0.6943,-0.5986,-0.2228
3740,-0.7217,-0.4368,-0.0297
3760,-0.7263,-0.5112,-0.1594
3780,-0.6588,-0.6815,-0.3138
3800,-0.6251,-0.7173,-0.2351
3820,-0.7554,-0.786,-0.1149
3840,-0.9539,-0.8259,-0.3917
3860,-0.8151,-0.7397,-0.1366
3880,-0.9541,-0.6855,-0.2146
3900,-0.7217,-0.5431,-0.0187
3920,-0.5068,-0.6649,-0.1924
3940,-0.4763,-0.5566,-0.1936
3960,-0.6051,-0.687,-0.0408
3980,-0.6965,-0.3865,0.2782
4000,-1.2394,-0.5364,0.139
4020,-0.8005,-1.0494,0.2699
4040,-0.3666,-0.9877,-0.1577
4060,-0.745,-0.6989,0.1627
4080,-1.0802,-0.4667,-0.1792
4100,-0.6643,-0.5778,-0.2782
4120,-0.5726,-0.8866,0.0643
4140,-0.6432,-0.8276,-0.1958
4160,-0.5525,-0.7714,-0.1804
4180,-0.6049,-0.8945,-0.1593
4200,-0.6903,-0.6906,0.0096
4220,-0.5178,-0.6647,0.0724
4240,-1.2611,-0.4452,-0.277
4260,-1.0829,-0.3259,-0.4043
4280,-0.8992,-0.6954,-0.2878
4300,-0.527,-1.1945,-0.2233
4320,-0.447,-0.5066,-0.2117
4340,-0.4153,-0.5073,-0.2323
4360,-0.3354,-0.4252,-0.392
4380,-0.3818,-0.7833,-0.4495
4400,-1.0114,-1.3851,-0.7133
4420,-1.1154,-0.4982,0.1616
4440,-0.5438,-0.3806,-0.4323
4460,-0.6047,-0.3774,0.2125
4480,-1.0388,-1.0438,-0.1962
4500,-0.6295,-0.6257,-0.1578
4520,-0.6218,-0.4941,-0.1393
4540,-0.7211,-0.5573,-0.0488
4560,-0.7532,-0.5168,-0.1261
4580,-0.7041,-0.589,-0.28
4600,-0.5311,-1.1378,-0.3865
4620,-0.9861,-0.9003,0.0796
4640,-0.9902,-0.3933,-0.3184
4660,-1.1438,-0.4961,-0.2074
4680,-0.8871,-1.0461,-0.3196
4700,-0.5168,-0.7111,-0.048
4720,-0.4246,-0.338,-0.1146
4740,-0.2622,-0.2472,-0.0739
4760,-0.1824,-0.5282,-0.4628
4780,-0.9944,-1.1616,-0.0797
4800,-0.697,-1.0192,-0.6931
4820,-1.262,-0.3781,0.0421
4840,-0.4734,-0.629,-0.0674
4860,-0.6671,-0.2742,0.2007
4880,-1.0076,-0.4574,-0.441
4900,-0.6494,-0.5581,-0.0856
4920,-0.6071,-0.5686,-0.1294
4940,-0.7849,-0.5763,-0.2076
4960,-0.7372,-0.62,-0.3146
4980,-0.5514,-0.7458,-0.2496
5000,-0.7238,-0.9833,-0.173
5020,-0.9783,-0.6052,-0.0818
5040,-1.228,-0.2115,-0.3506
5060,-1.1049,-0.5544,-0.3475
5080,-0.6716,-1.2507,-0.025
5100,-0.3473,-0.4432,-0.0698
5120,-0.2981,-0.3082,-0.1656
5140,-0.2007,-0.4341,-0.2498
5160,-0.7821,-1.0845,-0.5002
5180,-0.9714,-0.8832,-0.3376
5200,-1.1637,-0.4061,0.0193
5220,-0.5813,-0.4189,0.1663
5240,-1.0319,-0.4635,0.0922
5260,-0.9701,-0.4681,-0.2128
5280,-0.6779,-0.6449,0.1812
5300,-0.7424,-0.6,-0.064
5320,-0.719,-0.5779,-0.0513
5340,-0.7832,-0.5145,-0.0332
5360,-0.7347,-0.6178,0.0586
5380,-1.0665,-0.6266,0.0151
5400,-0.6738,-0.4478,0.0967
5420,-1.0369,-0.4894,0.1592
5440,-1.045,-0.4486,-0.2705
5460,-0.9025,-0.3986,-0.1603
5480,-0.5861,-0.8212,-0.4912
5500,-0.1089,-0.8433,-0.502
5520,-0.5946,-0.6049,-0.5254
5540,-0.8292,-0.4047,-0.6603
5560,-0.856,-0.3188,-0.4183
5580,-1.0028,-0.6218,-0.7267
5600,-0.5739,-0.5624,-0.0504
5620,-0.6895,-0.6212,0.0271
5640,-0.715,-0.8219,-0.0216
