timestamp,ax,ay,az
2580,-0.9683,0.064,0.2123
2600,-0.9652,0.0758,0.2194
2620,-0.9674,0.0736,0.2272
2640,-0.9619,0.0656,0.2052
2660,-0.9677,0.0554,0.2295
2680,-0.9619,0.0557,0.231
2700,-0.9706,0.0654,0.2394
2720,-0.9744,0.0759,0.2286
2740,-0.9603,0.0729,0.2314
2760,-0.9592,0.0636,0.1708
2780,-0.9747,0.0812,0.1451
2800,-0.9761,0.0801,0.1774
2820,-0.9691,0.1024,0.2225
2840,-0.97,0.0638,0.2086
2860,-0.9672,0.1136,0.1843
2880,-0.9883,0.0771,0.1687
2900,-0.9673,0.0762,0.2083
2920,-0.9661,0.0787,0.1982
2940,-0.9714,0.0817,0.1963
2960,-0.9711,0.0944,0.2037
2980,-0.9583,0.0828,0.2192
3000,-0.9666,0.1167,0.2274
3020,-0.9673,0.1066,0.1772
3040,-0.9631,0.1033,0.1525
3060,-0.9691,0.0853,0.2478
3080,-0.9711,0.1176,0.2462
3100,-0.9728,0.1119,0.1815
3120,-0.9828,0.1007,0.1455
3140,-0.9692,0.0942,0.1702
3160,-0.9661,0.0792,0.2385
3180,-0.9578,0.0872,0.238
3200,-0.9449,0.1095,0.2285
3220,-0.9084,0.0437,0.2074
3240,-0.912,0.1752,0.1888
3260,-1.137,0.1823,0.2247
3280,-0.9766,0.1321,-0.1649
3300,-1.0718,0.1359,-0.1361
3320,-0.9445,0.2021,0.0293
3340,-0.9707,0.1415,-0.0748
3360,-0.9207,0.1173,-0.0682
3380,-0.8793,0.1492,-0.123
3400,-0.8806,0.146,-0.1271
3420,-0.8756,0.1389,-0.1241
3440,-1.0236,0.1649,-0.1295
3460,-0.9329,0.1368,-0.168
3480,-0.9795,0.1571,-0.1954
3500,-0.932,0.1664,-0.2747
3520,-1.3623,0.1736,0.0674
3540,-1.1232,0.2217,0.2784
3560,-0.7897,0.0952,-0.3445
3580,-0.9517,0.0977,0.2316
3600,-1.0845,0.0209,-0.0156
3620,-0.7916,0.0382,0.3389
3640,-1.069,0.0137,0.0833
3660,-0.8273,0.0629,0.3175
3680,-0.9144,-0.0032,0.2417
3700,-0.9673,0.0791,0.215
3720,-0.8906,0.1119,0.0729
3740,-0.9191,0.0847,0.1426
3760,-0.9404,0.0505,0.1768
3780,-0.9803,-0.0258,0.1766
3800,-1.0669,0.0654,0.1873
3820,-1.129,0.0112,-0.0039
3840,-1.375,-0.1261,0.2145
3860,-1.0428,0.0055,0.5559
3880,-1.1658,0.3258,0.5443
3900,-1.042,-0.0408,0.2306
3920,-1.0422,0.0104,-0.0099
3940,-0.7231,0.0298,0.0148
3960,-0.3536,0.032,0.0787
3980,-0.5239,0.0869,-0.1165
4000,-1.1632,0.2883,-0.4348
4020,-1.7294,0.1193,-0.0896
4040,-1.5696,0.0031,0.4099
4060,-0.7153,0.3065,0.3827
4080,-0.6401,0.0833,0.3607
4100,-1.265,-0.0353,-0.1305
4120,-0.7269,0.099,0.109
4140,-0.6429,-0.0116,0.1094
4160,-0.7285,0.1989,0.4608
4180,-1.1588,0.0436,-0.0856
4200,-1.3114,-0.0784,-0.1617
4220,-1.2209,0.1689,0.2477
4240,-1.6793,0.0757,0.7858
4260,-1.3586,0.1057,-0.0433
4280,-1.1583,0.0573,-0.1937
4300,-0.3944,-0.1382,-0.0111
4320,-0.0924,-0.1428,0.0554
4340,-0.577,0.2262,-0.2034
4360,-2.0197,0.4886,-0.1256
4380,-3.2606,0.4899,0.2073
4400,-0.4827,0.0864,0.6996
4420,-0.8656,-0.1327,0.1475
4440,-1.0549,0.0059,-0.0425
4460,-0.6747,0.1096,0.0995
4480,-0.568,0.1052,0.2511
4500,-0.8147,0.0618,0.395
4520,-1.0253,0.1256,0.0278
4540,-1.3646,0.0461,-0.6141
4560,-1.4391,-0.2039,0.0651
4580,-1.6371,0.1754,1.3848
4600,-1.4014,0.1016,0.3931
4620,-1.1088,0.2502,-0.1324
4640,-0.4348,-0.1237,-0.1644
4660,-0.0872,-0.0829,0.004
4680,-0.4,0.1425,-0.3706
4700,-2.1852,0.4459,-0.4017
4720,-0.9491,0.5115,-0.2727
4740,-1.985,-0.0035,1.3245
4760,-0.5042,-0.1616,0.4178
4780,-0.9148,0.1008,0.0441
4800,-0.7455,0.0094,0.3074
4820,-0.583,-0.0033,0.3973
4840,-0.7463,-0.0298,0.2922
4860,-1.1321,0.1683,0.1475
4880,-1.2302,0.108,-0.3625
4900,-1.2887,-0.6683,-0.37
4920,-1.4497,0.4926,0.8103
4940,-1.3787,0.0763,0.84
4960,-1.6512,0.382,-0.1991
4980,-0.6613,-0.0609,-0.2095
5000,0.0492,-0.0222,0.0093
5020,-0.3229,0.0614,0.0087
5040,-1.1163,0.486,-0.2417
5060,-1.64,0.5138,0.2585
5080,-1.6914,0.5626,-0.0149
5100,-0.8451,-0.2078,0.7065
5120,-0.8633,-0.0614,0.0061
5140,-0.964,-0.1056,-0.3621
5160,-0.7042,0.1318,0.3423
5180,-0.6221,-0.0499,0.2952
5200,-0.8601,0.1776,0.4292
5220,-1.1187,0.0376,0.0208
5240,-1.3966,-0.0894,-0.9966
5260,-1.392,-0.2233,-0.1401
5280,-1.6815,0.2335,1.173
5300,-1.2474,0.0569,0.9006
5320,-1.1361,0.2159,-0.1045
5340,-0.5507,-0.13,-0.262
5360,-0.1323,-0.0199,0.0637
5380,-0.3951,0.1857,-0.2008
5400,-1.8051,0.6761,-0.562
5420,-0.9938,0.5499,-0.386
5440,-1.9137,0.3223,1.1427
5460,-0.3823,-0.204,0.4169
5480,-0.7898,0.1228,0.3315
5500,-0.7878,0.0242,0.1188
5520,-0.6324,0.1266,0.2478
5540,-0.729,0.0634,0.3391
5560,-1.1982,0.2153,0.1166
5580,-1.2379,0.0939,-0.4019
5600,-1.191,-0.2366,-0.5758
5620,-1.0444,0.2737,0.6027
5640,-1.3918,0.2152,0.8373
5660,-1.2719,0.1632,-0.1846
5680,-0.9779,0.0251,-0.0018
5700,-0.4193,-0.0387,-0.0502
5720,-0.1067,-0.1609,0.0597
5740,-0.6763,0.3007,-0.3038
5760,-2.3914,0.4869,0.2213
5780,-0.6537,0.5581,-0.0295
5800,-1.6705,-0.1349,1.2045
5820,-0.4924,-0.277,0.283
5840,-0.8221,-0.0258,0.056
5860,-0.6974,0.0986,0.3129
5880,-0.6527,-0.0997,0.3142
5900,-0.8719,0.0201,0.3373
5920,-1.0632,0.1166,0.0876
5940,-1.2019,0.0889,-0.5618
5960,-1.3724,-0.4357,-0.4333
5980,-1.0775,0.405,1.0017
6000,-1.1243,0.0135,0.858
6020,-1.3405,-0.0433,-0.2169
6040,-0.9412,-0.0811,-0.233
6060,-0.4958,0.0554,-0.0472
6080,-0.0189,-0.1407,0.0221
6100,-0.704,0.2156,-0.3647
6120,-1.9514,0.4343,0.1643
6140,-1.1544,0.1738,-0.2426
6160,-0.8453,-0.1195,1.2618
6180,-0.712,-0.1466,0.187
6200,-0.825,-0.0581,0.1527
6220,-0.7373,0.2168,0.0605
6240,-0.8273,0.0312,0.2147
6260,-0.9531,0.0936,0.1731
6280,-0.9993,0.1588,0.1564
6300,-1.1941,0.016,-0.64
6320,-1.4164,-0.1926,0.073
6340,-1.0804,0.3979,0.8781
6360,-1.2576,0.1339,0.6945
6380,-1.4906,0.0981,-0.3794
6400,-0.7798,-0.1001,-0.1864
6420,-0.3922,-0.0529,0.0234
6440,-0.1967,-0.0294,0.0134
6460,-0.7854,0.2961,-0.3972
6480,-1.7885,0.3815,-0.0065
6500,-2.1509,0.4355,-0.077
6520,-0.4825,0.1855,1.0168
6540,-0.7216,-0.0349,0.0415
6560,-0.9774,-0.0521,0.1986
6580,-0.7422,0.1721,0.1163
6600,-0.6687,-0.0029,0.1693
6620,-0.9731,0.0763,0.3132
6640,-0.9271,0.2006,0.1216
6660,-1.259,-0.0372,-0.566
6680,-1.3298,-0.3088,0.2849
6700,-1.3409,0.6843,0.9763
6720,-1.4165,0.0105,0.7383
6740,-1.3174,0.2789,-0.0867
6760,-0.6656,-0.0388,-0.2562
6780,-0.1493,-0.0236,0.0974
6800,-0.391,0.0305,-0.0923
6820,-1.2888,0.3704,-0.7545
6840,-1.4094,0.2144,-0.0928
6860,-2.4478,0.5703,0.4097
6880,-0.5798,0.051,0.5089
6900,-0.735,0.0393,-0.0144
6920,-0.9249,-0.0242,0.1689
6940,-0.5912,0.022,0.2483
6960,-0.8354,0.0731,0.2233
6980,-1.0857,0.0287,0.1299
7000,-0.9098,0.0656,-0.2063
7020,-1.2668,0.0085,-0.4243
7040,-1.3218,-0.1654,0.0913
7060,-1.0032,0.604,0.8538
7080,-1.3223,0.0077,0.6486
7100,-1.5345,0.2313,0.1194
7120,-0.7836,-0.0007,-0.3077
7140,-0.3402,-0.0399,-0.0194
7160,-0.2626,-0.0931,0.0311
7180,-0.8839,0.3854,-0.319
7200,-2.0635,0.7184,0.2985
7220,-1.0238,0.3412,-0.264
7240,-1.0183,-0.1648,1.0946
7260,-0.7004,-0.2969,0.0444
7280,-1.0021,0.0364,0.1757
7300,-0.6323,0.0977,0.1749
7320,-0.5715,-0.026,0.1566
7340,-1.0331,0.0552,0.3162
7360,-0.9828,0.1603,-0.02
7380,-1.0997,0.0288,-0.3212
7400,-1.2552,-0.4058,-0.282
7420,-1.1096,0.3821,0.4821
7440,-1.575,0.2373,1.0574
7460,-1.4125,0.2697,0.3104
7480,-0.9199,-0.0128,-0.1578
7500,-0.338,-0.0658,-0.0751
7520,-0.1696,-0.1335,0.0416
7540,-0.7288,0.468,-0.1793
7560,-1.8588,0.5995,0.2715
7580,-0.6403,0.5253,-0.3563
7600,-1.5482,0.059,1.2008
7620,-0.6053,-0.1632,0.2318
7640,-0.6886,-0.0293,0.2327
7660,-0.8218,0.0858,0.2196
7680,-0.5281,-0.0979,0.4165
7700,-0.9398,0.0686,0.2781
7720,-1.1028,0.1206,0.0432
7740,-1.0254,0.1801,-0.0455
7760,-1.2599,-0.1978,-0.4806
7780,-1.1901,0.2771,0.4509
7800,-1.4128,-0.0524,0.8693
7820,-1.2637,-0.1472,0.4147
7840,-0.9731,0.0408,-0.1246
7860,-0.4436,-0.0867,-0.015
7880,-0.097,-0.0911,0.1786
7900,-0.4872,0.2871,-0.1128
7920,-2.1196,0.2985,-0.3221
7940,-1.0238,0.369,-0.5045
7960,-1.8492,0.3673,0.8417
7980,-0.3214,-0.2585,0.5547
8000,-0.6866,-0.2229,0.3918
8020,-0.9344,0.1121,0.1205
8040,-0.6744,-0.0038,0.218
8060,-0.8876,0.1044,0.2201
8080,-0.967,0.1903,0.3958
8100,-1.0936,0.1086,0.015
8120,-1.2523,-0.0803,-0.4517
8140,-1.0809,-0.0835,0.3975
8160,-1.5767,0.1426,1.0271
8180,-1.3308,0.0837,0.4999
8200,-1.125,0.2937,0.0698
8220,-0.4626,-0.1324,-0.0602
8240,-0.2081,-0.1427,0.1832
8260,-0.3147,-0.043,-0.2404
8280,-1.5065,0.2842,-0.5096
8300,-1.3473,0.0995,-0.3344
8320,-2.3282,0.2574,0.5768
8340,-0.7683,0.2478,0.4305
8360,-0.6582,0.0339,0.191
8380,-0.9819,-0.1572,0.0057
8400,-0.7393,0.1537,0.3005
8420,-0.684,-0.0049,0.2668
8440,-1.0217,0.0824,0.0773
8460,-0.957,0.1532,-0.0269
8480,-1.1514,-0.0002,-0.395
8500,-1.303,-0.3235,0.1046
8520,-1.3413,0.4264,1.0361
8540,-1.2377,0.0167,0.4906
8560,-1.6772,0.172,-0.2076
8580,-0.5869,0.0029,-0.0459
8600,-0.3252,-0.0128,0.0601
8620,-0.4283,0.0132,-0.1174
8640,-1.165,0.4763,-0.6243
8660,-1.5316,0.0652,-0.0708
8680,-0.8229,0.5909,0.0062
8700,-1.6305,-0.3848,0.7527
8720,-0.7786,-0.0452,0.1324
8740,-0.8647,-0.1007,-0.0756
8760,-0.7394,0.1967,0.2722
8780,-0.828,0.0129,0.2377
8800,-0.9886,0.1097,0.4543
8820,-0.9601,0.1091,0.0468
8840,-1.1652,-0.0868,-0.6738
8860,-1.2723,0.0968,0.1033
8880,-1.6267,0.1559,1.0864
8900,-1.1926,0.2854,0.705
8920,-1.1067,0.2783,-0.0383
8940,-0.5217,-0.0646,-0.2069
8960,-0.0016,0.0251,0.0092
8980,-0.5538,0.1041,-0.2917
9000,-1.8553,0.5743,-0.2272
9020,-0.8412,0.0662,-0.2256
9040,-2.3466,0.1162,0.7881
9060,-0.5297,-0.0366,0.368
9080,-0.7789,0.0321,0.1996
9100,-1.0417,-0.0037,-0.0752
9120,-0.6608,0.0864,0.2831
9140,-0.6929,-0.0116,0.3107
9160,-0.9121,0.0865,0.4738
9180,-1.0358,0.0063,-0.1156
9200,-1.3163,-0.0922,-0.5201
9220,-1.1354,-0.3798,0.0042
9240,-1.0592,0.4645,0.9073
9260,-1.264,0.0815,0.7858
9280,-1.5594,0.6029,0.08
9300,-0.9399,0.0016,-0.2716
9320,-0.4573,-0.0326,-0.0762
9340,0.0027,-0.2097,0.0868
9360,-0.7831,0.4285,-0.156
9380,-2.1857,0.6049,0.0742
9400,-0.7969,0.5337,-0.395
9420,-1.6372,-0.1821,1.4183
9440,-0.7155,-0.0348,0.6544
9460,-0.8824,-0.1216,0.265
9480,-0.7612,0.1045,0.095
9500,-0.7365,-0.0769,0.0596
9520,-0.9489,0.114,0.1486
9540,-1.0123,0.1077,0.0042
9560,-0.8853,0.0,-0.1353
9580,-1.0433,-0.0785,-0.2268
9600,-1.2373,0.4282,0.3485
9620,-1.7959,-0.0031,1.2408
9640,-1.1166,0.2151,0.2499
9660,-1.076,-0.0743,0.0417
9680,-0.2594,-0.0261,-0.1361
9700,-0.3169,-0.1542,-0.0511
9720,-0.6211,0.2089,-0.276
9740,-1.8021,0.473,-0.1654
9760,-0.9835,-0.0262,-0.3832
9780,-2.1998,0.1946,0.923
9800,-0.6207,-0.0149,0.2699
9820,-0.7845,-0.0042,0.2542
9840,-1.0674,-0.0045,0.0028
9860,-0.8046,0.1039,0.0862
9880,-0.7295,-0.0406,0.3057
9900,-0.9065,0.0806,0.1829
9920,-0.9604,0.1896,0.0876
9940,-1.064,-0.0138,-0.2021
9960,-1.3235,-0.3633,-0.2999
9980,-1.0854,0.4064,0.7446
10000,-1.2668,0.0428,0.7985
10020,-1.4906,0.1351,-0.0173
10040,-0.8962,-0.0811,-0.142
10060,-0.2815,-0.1643,-0.0273
10080,-0.1635,-0.1497,0.0176
10100,-0.6295,0.3972,-0.323
10120,-1.9751,0.4465,-0.4038
10140,-1.2764,0.7166,0.228
10160,-1.4467,0.2507,1.0225
10180,-0.53,-0.2656,0.054
10200,-1.0156,0.0155,0.2336
10220,-0.8859,0.0389,0.1616
10240,-0.4806,0.0677,0.4105
10260,-0.7122,0.1533,0.238
10280,-1.1136,0.1696,0.1318
10300,-0.953,0.0599,-0.176
10320,-1.1355,-0.0399,-0.3048
10340,-1.356,-0.2933,0.1072
10360,-1.0175,0.6227,0.6541
10380,-1.1052,-0.0811,0.4846
10400,-1.7668,0.4053,0.0745
10420,-0.9052,0.0431,-0.2358
10440,-0.3792,-0.0881,0.0155
10460,-0.1292,-0.1545,0.1548
10480,-0.6246,0.2816,-0.2327
10500,-1.967,0.5629,0.1566
10520,-1.0479,0.6124,-0.0244
10540,-0.6979,0.0795,0.9265
10560,-0.6338,-0.288,0.0488
10580,-0.9973,0.0087,0.1322
10600,-0.7388,0.1094,0.2467
10620,-0.4539,0.0626,0.3853
10640,-0.7146,0.1206,0.3076
10660,-1.2054,0.2706,0.1412
10680,-0.9656,0.0284,-0.2476
10700,-1.2361,-0.1127,-0.3584
10720,-1.1394,0.2087,0.4962
10740,-1.2772,0.2507,1.0055
10760,-1.2902,-0.047,0.6222
10780,-1.2765,0.3022,-0.0131
10800,-0.71,0.1014,-0.183
10820,-0.1681,-0.0885,-0.0199
10840,-0.2546,0.0349,-0.1418
10860,-1.8993,0.6251,-0.5787
10880,-1.0349,0.0288,-0.2765
10900,-2.2769,0.2767,0.6467
10920,-0.5317,0.0934,0.5505
10940,-0.7639,0.0513,0.0104
10960,-0.967,0.0133,0.2825
10980,-0.7908,0.0527,0.2037
11000,-0.7412,0.0669,-0.0181
11020,-0.9297,0.0522,0.1781
11040,-0.8916,0.1289,0.0603
11060,-1.0712,-0.0177,-0.4484
11080,-1.2313,-0.2561,0.0093
11100,-1.4003,0.5439,1.0126
11120,-1.3153,0.2437,0.5712
11140,-1.3082,0.0271,-0.371
11160,-0.786,-0.0182,-0.1055
11180,-0.4042,-0.0492,0.0127
11200,-0.276,-0.0127,-0.0509
11220,-0.7059,0.2606,-0.3087
11240,-2.1567,0.6703,0.176
11260,-0.6449,0.5698,-0.2367
11280,-1.7843,-0.0736,1.1837
11300,-0.7192,-0.1628,0.3036
11320,-0.7484,-0.0869,0.1824
11340,-0.9182,0.1265,0.071
11360,-0.7131,0.0265,0.1715
11380,-0.7222,0.0925,0.2502
11400,-0.9589,0.0942,0.2396
