timestamp,ax,ay,az
1100,-0.6276,-0.3779,0.2798
1120,-0.755,-0.3018,0.1473
1140,-0.8834,-0.6515,0.2159
1160,-0.8182,-0.2195,0.152
1180,-0.6449,-0.3859,0.2273
1200,-0.6866,-0.5413,0.1914
1220,-0.8549,-0.4236,0.2427
1240,-0.8854,-0.3041,0.3484
1260,-0.9489,-0.2976,0.1582
1280,-0.8982,-0.4968,0.254
1300,-1.0687,-0.6263,0.1409
1320,-0.6532,-0.7202,0.209
1340,-0.9453,-0.6719,0.5411
1360,-1.3439,-0.5994,0.3809
1380,-1.0341,-0.3247,0.1815
1400,-0.5355,-0.3173,0.1783
1420,-0.4197,-0.4336,0.087
1440,-0.6295,-0.1669,0.2192
1460,-1.0776,0.1033,0.3185
1480,-1.3459,-0.2122,0.2189
1500,-0.6989,-0.0176,0.5231
1520,-1.4991,-1.24,0.3119
1540,-0.6709,-0.3447,0.1461
1560,-0.438,-0.5403,0.1187
1580,-1.0481,-0.5082,0.1404
1600,-0.7515,-0.296,0.2395
1620,-0.6531,-0.4642,0.2462
1640,-0.7421,-0.4821,0.2628
1660,-0.7698,-0.5049,0.2529
1680,-0.9033,-0.3333,0.3779
1700,-0.9148,-0.15,0.1006
1720,-1.1318,-0.266,0.0852
1740,-0.964,-0.8635,0.0356
1760,-0.6222,-0.9502,0.1885
1780,-0.9747,-0.7717,0.444
1800,-1.3802,-0.4409,0.583
1820,-0.7977,-0.2996,0.1339
1840,-0.5654,-0.2606,0.1863
1860,-0.5453,-0.2679,0.1074
1880,-0.657,-0.022,0.3303
1900,-1.4677,-0.1937,0.5028
1920,-1.0105,-0.0254,0.1294
1940,-1.4781,-1.2487,-0.0068
1960,-0.6451,-0.3928,0.0908
1980,-0.5088,-0.703,0.1383
2000,-0.7798,-0.5825,0.1658
2020,-0.7097,-0.2913,0.177
2040,-0.5693,-0.4885,0.224
2060,-0.7543,-0.5374,0.2133
2080,-0.9087,-0.3875,0.2413
2100,-0.8569,-0.2477,0.2954
2120,-1.0447,-0.1465,0.127
2140,-1.1652,-0.5529,0.1982
2160,-0.6658,-1.0648,0.2058
2180,-0.8558,-0.7842,0.3451
2200,-1.2725,-0.4517,0.3147
2220,-0.9224,-0.2684,0.2177
2240,-0.58,-0.264,0.202
2260,-0.4557,-0.3431,0.0364
2280,-0.7069,-0.0348,0.2421
2300,-1.0186,0.0087,0.2153
2320,-1.3334,-0.3558,0.3153
2340,-1.41,-0.1317,0.7217
2360,-0.9752,-0.6926,0.3392
2380,-0.496,-0.3685,0.0396
2400,-0.5663,-0.7908,0.2321
2420,-1.0629,-0.364,0.1306
2440,-0.6559,-0.3861,0.1584
2460,-0.7228,-0.4241,0.2719
2480,-0.6953,-0.4679,0.2008
2500,-0.739,-0.4495,0.2865
2520,-0.8506,-0.3313,0.2759
2540,-1.1127,-0.1818,0.2196
2560,-1.0688,-0.9391,0.1091
2580,-0.796,-1.0,0.3431
2600,-0.8783,-0.8649,0.3035
2620,-1.2402,-0.3967,0.8384
2640,-0.8005,-0.2404,0.2687
2660,-0.5259,-0.2355,0.1453
2680,-0.3878,-0.307,0.0322
2700,-0.7327,0.0786,0.3136
2720,-1.3379,0.0282,0.395
2740,-1.2206,-0.251,0.1523
2760,-1.568,-1.0446,0.637
2780,-0.5521,-0.2056,0.1331
2800,-0.5901,-0.5021,0.155
2820,-0.795,-0.6282,0.1981
2840,-0.9353,-0.0247,0.0946
2860,-0.5477,-0.5474,0.2139
2880,-0.7576,-0.4303,0.2743
2900,-0.894,-0.3396,0.2826
2920,-0.9136,-0.2957,0.3918
2940,-1.0281,-0.1705,0.2184
2960,-1.1122,-0.5057,0.0123
2980,-0.7305,-1.0314,0.2069
3000,-0.9658,-0.7064,0.7273
3020,-1.0851,-0.7092,0.3019
3040,-1.108,-0.3531,0.2472
3060,-0.6079,-0.2771,0.0896
3080,-0.3604,-0.2756,0.0195
3100,-0.5044,-0.1777,0.1583
3120,-0.9949,0.032,0.3997
3140,-1.5228,-0.4374,0.4563
3160,-1.1227,-0.0184,0.7162
3180,-1.0234,-0.8118,0.4381
3200,-0.6713,-0.3192,-0.0598
3220,-0.4056,-0.8414,0.2357
3240,-1.1301,-0.451,0.1282
3260,-0.567,-0.3484,0.1434
3280,-0.5471,-0.6661,0.309
3300,-0.6942,-0.6088,0.2639
3320,-0.868,-0.3451,0.2666
3340,-0.9631,-0.1998,0.2742
3360,-1.1311,-0.1108,0.1835
3380,-1.0958,-0.7858,0.0522
3400,-0.5696,-1.1632,0.3511
3420,-1.0435,-0.7407,0.2897
3440,-1.3652,-0.3627,0.1843
3460,-0.8434,-0.1029,0.1958
3480,-0.3945,-0.2504,0.1012
3500,-0.3861,-0.3217,-0.0221
3520,-0.7819,0.0442,0.3448
3540,-1.3719,-0.093,0.1388
3560,-1.1211,-0.1708,0.0825
3580,-1.6602,-0.7739,0.7318
3600,-0.7076,-0.5503,0.5389
3620,-0.6112,-0.1892,0.0807
3640,-0.7455,-0.548,0.1631
3660,-0.995,-0.1986,0.2395
3680,-0.5823,-0.5581,0.225
3700,-0.7866,-0.6227,0.3206
3720,-0.7745,-0.4933,0.2399
3740,-0.8038,-0.406,0.2517
3760,-0.9778,-0.111,0.1514
3780,-1.2034,-0.1942,0.1332
3800,-0.8566,-0.7778,0.1259
3820,-0.7333,-1.1964,0.4255
3840,-0.9568,-0.8911,0.3228
3860,-1.5377,0.0059,0.5566
3880,-0.795,-0.2856,0.2122
3900,-0.4333,-0.2355,0.0302
3920,-0.3884,-0.2451,0.0511
3940,-0.7209,-0.0095,0.3132
3960,-1.3551,-0.1083,0.3179
3980,-1.2552,-0.1184,0.2023
4000,-1.4698,-1.0106,0.3694
4020,-0.5377,-0.4802,0.275
4040,-0.4989,-0.3719,0.1979
4060,-1.0237,-0.5934,0.2144
4080,-0.8752,-0.1688,0.2754
4100,-0.6749,-0.3519,0.2129
4120,-0.9016,-0.5277,0.3571
4140,-0.7391,-0.4918,0.1683
4160,-0.8224,-0.3452,0.3082
4180,-0.946,-0.1508,0.0942
4200,-1.0957,-0.496,0.0593
4220,-0.7572,-0.897,0.0707
4240,-0.6384,-1.2028,0.2498
4260,-1.0166,-0.804,0.191
4280,-1.2992,-0.3862,0.6053
4300,-0.7378,-0.1301,0.2003
4320,-0.5043,-0.2192,0.1418
4340,-0.5408,-0.2141,0.0503
4360,-0.8362,0.0448,0.4182
4380,-1.4761,-0.4259,0.5667
4400,-1.0063,0.1168,-0.209
4420,-1.5089,-1.1051,0.418
4440,-0.5898,-0.6227,0.3292
4460,-0.3802,-0.4677,0.0504
4480,-0.8311,-0.6853,0.1731
4500,-0.9584,-0.0742,0.1722
4520,-0.6747,-0.4684,0.1887
4540,-0.6989,-0.4559,0.2869
4560,-0.7726,-0.4783,0.2964
4580,-0.8281,-0.3687,0.3201
4600,-1.0651,-0.0472,0.1273
4620,-1.1183,-0.4974,0.0426
4640,-0.7373,-0.8461,0.3174
4660,-0.948,-0.7922,0.5156
4680,-1.1417,-0.7101,0.249
4700,-1.0752,-0.2513,0.1091
4720,-0.4347,-0.3448,0.0999
4740,-0.2961,-0.3535,0.019
4760,-0.7277,-0.1376,0.2926
4780,-1.2211,0.2329,0.3335
4800,-1.3031,-0.2627,0.2427
4820,-1.1844,-0.2987,0.6388
4840,-0.9822,-0.4932,0.4883
4860,-0.4966,-0.2358,-0.1725
4880,-0.6406,-0.5364,0.052
4900,-0.9862,-0.3969,0.4207
4920,-0.5625,-0.5073,0.0997
4940,-0.6432,-0.5304,0.1909
4960,-0.6893,-0.5032,0.1818
4980,-0.9023,-0.3469,0.3375
5000,-0.999,-0.1531,0.1665
5020,-1.0659,-0.4463,0.0095
5040,-0.9243,-0.7603,0.2367
5060,-0.7772,-0.6869,0.4547
5080,-1.0602,-0.8024,0.1379
5100,-1.3392,-0.2577,0.5747
5120,-0.6691,-0.2732,0.1372
5140,-0.4109,-0.3136,0.0656
5160,-0.5439,-0.3071,0.0735
5180,-0.7738,0.1215,0.296
5200,-1.567,-0.1555,0.3291
5220,-1.0677,0.0038,0.0408
5240,-1.1536,-1.2083,0.5624
5260,-0.4827,-0.5917,-0.072
5280,-0.6216,-0.6929,0.2385
5300,-0.8578,-0.4376,0.2744
5320,-0.5281,-0.5043,0.0634
5340,-0.6796,-0.5323,0.204
5360,-0.8445,-0.3463,0.2729
5380,-0.8464,-0.2615,0.3306
5400,-0.8906,-0.2065,0.2385
5420,-1.1283,-0.2744,0.1965
5440,-0.9098,-0.8435,0.163
5460,-0.8325,-0.8507,0.2919
5480,-1.0293,-1.0082,0.3822
5500,-1.3275,-0.2261,0.5836
5520,-0.7507,-0.3037,0.2826
5540,-0.6703,-0.2368,0.2152
5560,-0.3654,-0.2267,0.0302
5580,-0.5781,0.1277,0.2317
5600,-1.5122,0.0304,0.4554
5620,-1.2085,-0.1165,0.1298
5640,-1.5388,-0.8528,0.9463
5660,-0.6282,-0.4307,0.1261
5680,-0.5474,-0.517,0.2043
5700,-0.8312,-0.4891,0.0477
5720,-0.6975,-0.2352,0.0592
5740,-0.6277,-0.3965,0.2123
5760,-0.9287,-0.2324,0.3188
5780,-0.8383,-0.4034,0.3329
5800,-0.8042,-0.3575,0.2878
5820,-1.0004,-0.2429,0.1958
5840,-1.1115,-0.5414,-0.0586
5860,-0.9783,-1.0454,0.3871
5880,-0.8318,-0.7228,0.5511
5900,-1.0497,-0.6782,-0.028
5920,-1.0587,-0.2858,0.038
5940,-0.5936,-0.3206,0.1626
5960,-0.4426,-0.3466,0.0061
5980,-0.571,-0.1958,0.1416
6000,-0.9307,0.2765,0.4568
6020,-1.4158,-0.4086,0.3573
6040,-1.5171,-0.183,0.6968
6060,-0.678,-0.5542,0.4199
6080,-0.5509,-0.2997,-0.0996
6100,-0.6176,-0.8011,0.2146
6120,-1.0253,-0.4996,0.2869
6140,-0.674,-0.3525,0.1293
6160,-0.6476,-0.6007,0.1807
6180,-0.7272,-0.4323,0.2743
6200,-0.7748,-0.3422,0.3138
6220,-0.8582,-0.3499,0.2562
6240,-1.0696,-0.2579,0.2218
6260,-1.0122,-0.666,0.2632
6280,-0.7562,-0.8827,0.4165
6300,-1.0439,-0.8945,0.4165
6320,-1.4631,0.1548,0.7379
6340,-0.905,-0.1287,0.0804
6360,-0.4865,-0.3981,0.131
6380,-0.4047,-0.2859,0.078
6400,-0.7394,0.0636,0.2874
6420,-1.4647,-0.071,0.3297
6440,-1.2224,0.0841,-0.0203
6460,-1.5101,-0.9288,0.3353
6480,-0.7853,-0.511,0.259
6500,-0.4683,-0.3188,0.0868
6520,-0.9056,-0.484,0.1295
6540,-1.043,-0.401,0.2894
6560,-0.7333,-0.4257,0.1687
6580,-0.7664,-0.5203,0.2086
6600,-0.7114,-0.5258,0.2153
6620,-0.7911,-0.3582,0.3667
6640,-0.8735,-0.2412,0.2344
6660,-1.0333,-0.3567,0.1428
6680,-1.0649,-0.7937,0.1093
6700,-0.7281,-0.8829,0.236
6720,-0.993,-0.5365,0.5162
6740,-1.1418,-0.6138,0.429
6760,-0.9888,-0.2197,-0.0439
6780,-0.7435,-0.3411,0.2217
6800,-0.6941,-0.3174,0.1133
6820,-0.7281,-0.1388,0.297
6840,-1.0643,-0.1985,0.2715
6860,-1.1257,-0.084,0.2979
6880,-0.7982,-0.2028,0.2552
6900,-1.1025,-0.5841,0.4323
6920,-0.946,-0.4742,0.1654
6940,-0.8556,-0.4091,0.0458
6960,-0.7443,-0.4102,0.0146
6980,-0.9746,-0.4685,0.1648
7000,-0.9202,-0.4266,0.129
7020,-0.8617,-0.4423,0.0789
7040,-0.8829,-0.4617,0.1316
7060,-0.8545,-0.4719,0.0817
7080,-0.9319,-0.4825,0.1542
7100,-0.8738,-0.4888,0.1626
7120,-0.7987,-0.5045,0.0847
7140,-0.8751,-0.3834,0.1202
7160,-1.0343,-0.4008,0.022
7180,-0.8827,-0.673,-0.0054
7200,-0.9213,-0.668,0.1606
7220,-0.786,-0.5453,0.3042
7240,-0.9553,-0.5038,0.1602
7260,-1.175,-0.2814,0.4982
7280,-1.139,-0.2899,-0.0159
7300,-0.955,-0.2328,0.162
7320,-0.8535,-0.2324,0.2318
7340,-0.7966,-0.2545,0.1421
7360,-0.6954,-0.203,0.1707
7380,-1.0868,-0.0734,0.2754
7400,-1.183,0.0219,0.2234
7420,-1.0392,-0.1753,0.1658
7440,-0.9503,0.165,0.2506
7460,-1.3358,-0.9491,0.2908
7480,-0.5784,-0.2644,0.1781
7500,-0.5245,-0.4706,0.1188
7520,-0.8481,-0.5217,0.1987
7540,-0.6814,-0.4335,0.1613
7560,-0.8092,-0.6116,0.3032
7580,-0.8931,-0.4604,0.2896
7600,-0.7119,-0.2142,0.1909
7620,-0.8105,-0.5187,0.2139
7640,-0.8119,-0.4854,0.163
7660,-0.8816,-0.2382,0.1559
7680,-1.058,-0.1896,0.1515
7700,-0.9999,-0.5133,-0.02
7720,-0.9232,-0.9364,0.4596
7740,-0.8755,-0.7804,0.6285
7760,-1.2494,-0.2551,0.3447
7780,-1.0245,-0.2122,0.1666
7800,-0.7252,-0.3175,0.2213
7820,-0.5986,-0.2568,0.2164
7840,-0.6281,-0.054,0.1724
7860,-0.8864,0.0129,0.2659
7880,-1.3568,-0.1278,0.4122
7900,-1.0353,0.0819,0.2455
7920,-1.3646,-0.9841,0.5326
7940,-0.7936,-0.0927,0.0518
7960,-0.3838,-0.5068,0.1497
7980,-0.7937,-0.7054,0.1868
8000,-0.7823,-0.2079,0.1996
8020,-0.6165,-0.6575,0.2087
8040,-0.7679,-0.5819,0.1901
8060,-0.8378,-0.4342,0.2207
8080,-0.8423,-0.4269,0.1791
8100,-0.9226,-0.2366,0.1444
8120,-1.0148,-0.105,0.1506
8140,-1.1842,-0.5182,0.3085
8160,-0.7838,-0.9478,0.2751
8180,-0.7709,-0.8419,0.6515
8200,-1.0968,-0.4478,0.061
8220,-1.0994,-0.0557,0.1755
8240,-0.7581,-0.1978,-0.0464
8260,-0.4917,-0.3739,0.1729
8280,-0.6201,-0.1289,0.1406
8300,-0.7042,0.0487,0.2561
8320,-1.4257,-0.1565,0.3629
8340,-1.2091,0.077,-0.0059
8360,-1.7457,-1.3341,0.4731
8380,-0.7002,-0.1624,0.0034
8400,-0.4965,-0.464,0.1785
8420,-0.9939,-0.5585,0.1893
8440,-0.7648,-0.1412,0.1542
8460,-0.6245,-0.4377,0.2054
8480,-0.8494,-0.5199,0.3759
8500,-0.8049,-0.4476,0.1991
8520,-0.7938,-0.4099,0.2618
8540,-0.9237,-0.2323,0.1703
8560,-1.0955,-0.344,0.1968
8580,-0.9832,-0.7954,0.1307
8600,-0.8553,-0.8694,0.4559
8620,-0.8245,-0.8871,0.5471
8640,-1.1804,-0.1422,0.1271
8660,-0.7635,-0.1599,0.1072
8680,-0.6648,-0.3313,0.2209
8700,-0.6248,-0.3335,0.1749
8720,-0.7303,-0.0482,0.2236
8740,-1.022,0.04,0.2054
8760,-1.2987,-0.2308,0.3439
8780,-0.9214,0.05,0.5203
8800,-1.3757,-0.826,0.4016
8820,-0.657,-0.4913,0.0978
8840,-0.4402,-0.8672,0.0966
8860,-1.0085,-0.5237,0.2186
8880,-0.703,-0.2797,0.2053
8900,-0.6357,-0.4072,0.2611
8920,-0.8184,-0.3375,0.2518
8940,-0.7803,-0.4535,0.2292
8960,-0.8191,-0.3967,0.2522
8980,-0.9961,-0.1958,0.0914
9000,-1.1661,-0.3104,0.2255
9020,-0.8369,-0.877,0.2063
9040,-0.611,-0.6121,0.1871
9060,-1.0009,-0.6455,0.9133
9080,-1.2581,-0.5005,0.7896
9100,-0.9537,-0.0396,0.3237
9120,-0.5641,-0.335,0.2615
9140,-0.5267,-0.2365,0.0946
9160,-0.5963,-0.0033,0.194
