timestamp,ax,ay,az
0,-1.516,-0.4922,-0.4878
20,-1.1309,-0.5815,-0.3384
40,-0.5679,-1.0769,-0.0955
60,-0.5059,-0.5302,-0.0863
80,-0.323,-0.1844,-0.0291
100,-0.3475,-0.4417,-0.4066
120,-0.4584,-0.705,-0.4878
140,-0.7324,-1.0565,-0.3259
160,-0.5614,-0.1786,-0.3574
180,-1.2626,-0.6162,-0.2267
200,-1.0726,-0.5319,-0.4417
220,-0.4774,-1.0198,-0.0726
240,-0.3552,-0.8025,0.1775
260,-0.9679,-0.6483,-0.23
280,-0.9325,-0.4623,-0.0771
300,-0.7153,-0.5616,-0.1841
320,-0.698,-0.6724,-0.2515
340,-0.6527,-0.7386,-0.2501
360,-0.7299,-0.7441,-0.1775
380,-0.9294,-0.4979,-0.129
400,-0.8513,-0.4258,-0.1562
420,-0.7357,-0.6259,-0.2186
440,-0.7502,-0.6646,-0.2784
460,-0.8019,-0.5057,-0.2797
480,-0.8171,-0.4661,-0.2706
500,-0.7358,-0.619,-0.2859
520,-0.7454,-0.5593,-0.3176
540,-0.7782,-0.5425,-0.2968
560,-0.8284,-0.5006,-0.2578
580,-0.8368,-0.4966,-0.2855
600,-0.7626,-0.5349,-0.2698
620,-0.7631,-0.5796,-0.3031
640,-0.7867,-0.5787,-0.333
660,-0.7448,-0.5625,-0.3066
680,-0.7374,-0.5706,-0.2928
700,-0.7562,-0.58,-0.2733
720,-0.7681,-0.5613,-0.2816
740,-0.7767,-0.5782,-0.2811
760,-0.7699,-0.5593,-0.2666
780,-0.7788,-0.5543,-0.2648
800,-0.7797,-0.5571,-0.2644
820,-0.7646,-0.5664,-0.2754
840,-0.7667,-0.5713,-0.2767
860,-0.7449,-0.5851,-0.2705
880,-0.694,-0.6228,-0.2518
900,-0.7532,-0.5903,-0.3094
920,-0.7509,-0.5874,-0.2826
940,-0.7607,-0.6055,-0.2723
960,-0.7908,-0.568,-0.2505
980,-0.7915,-0.537,-0.2446
1000,-0.7888,-0.5522,-0.2539
1020,-0.7858,-0.5775,-0.2496
1040,-0.7784,-0.5687,-0.2627
1060,-0.7708,-0.5768,-0.236
1080,-0.7783,-0.5734,-0.2367
1100,-0.7638,-0.5842,-0.2288
1120,-0.7616,-0.6129,-0.2386
1140,-0.7539,-0.6073,-0.2184
1160,-0.7739,-0.5631,-0.2087
1180,-0.7518,-0.593,-0.2129
1200,-0.7854,-0.5895,-0.23
1220,-0.7694,-0.5918,-0.224
1240,-0.7654,-0.5857,-0.2115
1260,-0.7603,-0.5961,-0.2229
1280,-0.7496,-0.6123,-0.2271
1300,-0.7528,-0.6135,-0.2274
1320,-0.7518,-0.6005,-0.2327
1340,-0.7494,-0.6021,-0.2208
1360,-0.7533,-0.5956,-0.2244
1380,-0.7743,-0.5978,-0.2261
1400,-0.7611,-0.5969,-0.2191
1420,-0.7764,-0.5955,-0.2332
1440,-0.7605,-0.5912,-0.2201
1460,-0.7709,-0.5935,-0.2411
1480,-0.7509,-0.6007,-0.2145
1500,-0.7615,-0.5925,-0.2457
1520,-0.7632,-0.6041,-0.231
1540,-0.807,-0.5804,-0.2305
1560,-0.7471,-0.5619,-0.2941
1580,-0.7001,-0.6196,-0.3834
1600,-0.7048,-0.5822,-0.5725
1620,-0.7505,-0.5504,-0.515
1640,-0.6278,-0.4932,-0.431
1660,-0.5636,-0.5105,-0.4226
1680,-0.7924,-0.4393,-0.5569
1700,-0.8998,-0.4424,-0.4453
1720,-0.8617,-0.4493,-0.2526
1740,-0.8717,-0.3102,-0.3302
1760,-0.8151,-0.5084,-0.569
1780,-0.7278,-0.6343,-0.3744
1800,-0.6658,-0.6002,-0.3634
1820,-0.6166,-0.6987,-0.14
1840,-0.6227,-0.8301,-0.2393
1860,-0.6969,-0.6479,-0.2305
1880,-0.7672,-0.6162,-0.168
1900,-0.7476,-0.5878,-0.1899
1920,-0.7076,-0.6716,-0.2802
1940,-0.6909,-0.6724,-0.2594
1960,-0.7172,-0.6628,-0.2742
1980,-0.6478,-0.649,-0.1769
2000,-0.6321,-0.6658,-0.2155
2020,-0.7675,-0.7902,-0.2191
2040,-0.9374,-0.6735,-0.2239
2060,-0.8495,-0.5621,-0.1836
2080,-0.9275,-0.3461,-0.2012
2100,-1.0658,-0.4999,-0.2365
2120,-0.8224,-0.7078,-0.338
2140,-0.6268,-0.5824,-0.3053
2160,-0.468,-0.5024,-0.2605
2180,-0.3599,-0.5006,-0.3091
2200,-0.3075,-0.4515,-0.3557
2220,-0.4875,-0.8734,-0.3043
2240,-0.9451,-1.0361,-0.6683
2260,-1.1312,-0.1379,0.3483
2280,-0.5504,-0.6853,-0.2633
2300,-1.0947,-0.8119,0.1553
2320,-0.5846,-0.7593,-0.4291
2340,-0.6716,-0.514,-0.2706
2360,-0.7261,-0.6442,-0.0166
2380,-0.926,-0.5745,-0.1619
2400,-0.7814,-0.5255,-0.1462
2420,-0.6659,-0.4991,-0.1086
2440,-0.8242,-0.6423,-0.1896
2460,-0.8208,-0.5258,-0.0811
2480,-0.8838,-0.5834,-0.1299
2500,-0.7931,-0.4587,-0.2247
2520,-0.6313,-0.5916,-0.1718
2540,-0.7241,-0.6506,-0.1696
2560,-0.8812,-0.4694,-0.0323
2580,-1.0066,-0.3291,-0.2968
2600,-0.7026,-0.6942,-0.5884
2620,-1.0571,-1.3212,-1.3916
2640,-0.4861,-0.7213,-0.7189
2660,-0.2046,-0.3746,-0.4645
2680,-0.2563,-0.5787,-0.2914
2700,-0.4762,-0.4069,-0.3837
2720,-0.7708,-0.4786,-0.0884
2740,-1.1024,-0.4103,-0.3925
2760,-0.8878,-0.6349,-0.2258
2780,-0.9177,-0.8624,-0.275
2800,-0.4062,-0.6117,-0.3297
2820,-0.5758,-0.8427,-0.2222
2840,-1.0012,-0.574,-0.1816
2860,-0.8795,-0.3459,-0.1388
2880,-0.8236,-0.4448,-0.0492
2900,-0.71,-0.6846,-0.161
2920,-0.6855,-0.7318,-0.265
2940,-0.5935,-0.7406,-0.2731
2960,-0.6218,-0.7518,-0.3629
2980,-0.7753,-0.8997,-0.241
3000,-1.0417,-0.5529,-0.257
3020,-1.0956,-0.2418,-0.3611
3040,-1.4705,-0.182,-0.2229
3060,-0.631,-0.9659,-0.5291
3080,-0.5326,-0.7771,-0.3833
3100,-0.1243,-0.2883,-0.2045
3120,-0.2699,-0.2814,-0.342
3140,-0.3488,-0.6086,-0.5103
3160,-1.038,-1.1205,-0.5557
3180,-0.7473,-0.4636,-1.016
3200,-0.9564,-0.8334,0.0203
3220,-0.7609,-0.5084,-0.532
3240,-0.6046,-0.1664,0.4537
3260,-0.8617,-0.8921,-0.3099
3280,-0.6827,-0.6156,-0.0815
3300,-0.8175,-0.4211,-0.1975
3320,-0.6536,-0.4213,-0.1249
3340,-0.6755,-0.6769,-0.2373
3360,-0.8129,-0.5802,-0.3617
3380,-0.6896,-0.5505,-0.2979
3400,-0.8206,-0.7872,-0.3529
3420,-1.05,-0.9492,-0.1927
3440,-0.9966,-0.3602,-0.0696
3460,-1.1431,-0.5433,-0.2483
3480,-0.9058,-0.6785,-0.3247
3500,-0.5034,-0.4602,-0.2705
3520,-0.4413,-0.22,-0.2609
3540,-0.2837,-0.3119,-0.1525
3560,-0.3107,-0.5941,-0.7365
3580,-0.9313,-1.3152,-0.6034
3600,-1.1826,-0.749,-0.9092
3620,-0.5621,-0.1086,-0.2198
3640,-0.5175,-0.5442,0.2048
3660,-0.9563,-0.8247,0.0731
3680,-0.8191,-0.538,-0.3695
3700,-0.6859,-0.4034,-0.0604
3720,-0.7402,-0.413,-0.1389
3740,-0.7937,-0.493,-0.1577
3760,-0.7994,-0.462,-0.304
3780,-0.6447,-0.7765,-0.3955
3800,-0.4467,-1.087,-0.459
3820,-0.781,-0.9227,-0.3094
3840,-1.3593,-0.2469,-0.0303
3860,-1.0184,-0.7517,-0.2782
3880,-1.2261,-0.3638,-0.6328
3900,-0.4651,-0.8296,-0.411
3920,-0.3997,-0.4844,-0.0895
3940,-0.2644,-0.5348,-0.2041
3960,-0.6871,-0.256,-0.246
3980,-0.5182,-0.6433,-0.9481
4000,-0.0414,-1.3871,-0.3138
4020,-0.5387,-0.0276,-0.1177
4040,-1.4125,-0.7578,-0.3064
4060,-1.1758,-0.5398,-0.1041
4080,-0.9124,-1.5621,-0.2773
4100,-0.3729,-1.0067,-0.1194
4120,-0.76,-0.6096,0.3046
4140,-0.9814,-0.3955,-0.134
4160,-0.6996,-0.5941,-0.0741
4180,-0.6229,-0.6881,-0.2716
4200,-0.7256,-0.7122,-0.2002
4220,-0.6859,-0.6658,-0.1675
4240,-0.6602,-0.6617,-0.0243
4260,-0.7252,-0.5758,-0.1833
4280,-0.5011,-0.7959,-0.0717
4300,-0.9469,-0.7551,0.1138
4320,-1.1119,-0.5052,-0.4282
4340,-1.2029,-0.16,-0.6105
4360,-0.9379,-1.3542,0.313
4380,-0.9524,-0.5066,-0.4608
4400,-0.7571,-0.6008,-0.4136
