timestamp,ax,ay,az
4060,-0.9027,-0.0317,-0.1993
4080,-0.8489,-0.0713,0.0078
4100,-0.9635,0.0128,0.0879
4120,-0.87,-0.0295,0.0076
4140,-1.0345,-0.0177,-0.1366
4160,-0.9563,-0.0895,-0.3175
4180,-0.9468,-0.2529,-0.3207
4200,-1.1774,-0.2186,-0.3007
4220,-1.151,0.182,0.165
4240,-1.079,0.0522,0.0009
4260,-1.3872,-0.0387,-0.2139
4280,-1.0665,-0.0294,-0.2505
4300,-0.7421,-0.0623,-0.224
4320,-0.7064,-0.0829,-0.1353
4340,-0.5602,0.0571,-0.228
4360,-0.7651,-0.0181,-0.399
4380,-1.3337,-0.0824,-0.6871
4400,-0.9919,-0.1899,-0.3899
4420,-1.645,0.2388,0.0461
4440,-0.6411,-0.1804,-0.087
4460,-0.9915,0.0575,0.3134
4480,-1.0281,-0.0428,-0.0607
4500,-0.7482,-0.1401,-0.0785
4520,-0.8374,0.0012,0.0031
4540,-0.9607,-0.0195,-0.017
4560,-0.9622,-0.0906,-0.1155
4580,-1.0594,0.1056,-0.1289
4600,-0.9871,-0.1921,-0.3104
4620,-0.9999,-0.1652,-0.3396
4640,-1.1199,-0.2314,-0.2037
4660,-1.0657,0.1598,0.2152
4680,-1.3248,-0.022,0.104
4700,-1.3893,0.072,-0.2971
4720,-0.8279,-0.0203,-0.1683
4740,-0.6737,-0.0839,-0.1071
4760,-0.6185,-0.0818,-0.0856
4780,-0.6433,0.0189,-0.3401
4800,-1.3767,-0.1459,-0.4683
4820,-1.0997,-0.2235,-0.6078
4840,-1.0149,0.1007,-0.4026
4860,-1.0391,0.3068,-0.3137
4880,-0.6771,-0.1201,0.2212
4900,-0.9854,-0.1056,0.3137
4920,-0.9552,-0.1486,-0.3329
4940,-0.8236,-0.0128,-0.0326
4960,-0.9612,-0.0305,0.1423
4980,-0.9153,0.0068,0.0114
5000,-0.8478,0.0002,-0.0269
5020,-0.9813,-0.0204,-0.1819
5040,-1.0316,-0.3647,-0.5004
5060,-1.2557,-0.3571,-0.3633
5080,-1.0505,0.3162,0.0308
5100,-1.1919,0.2799,0.1448
5120,-1.4897,-0.1051,-0.3424
5140,-0.9479,-0.2954,-0.3613
5160,-0.4884,0.0364,-0.1367
5180,-0.6217,-0.0852,-0.0568
5200,-0.7108,-0.046,-0.3221
5220,-0.9482,-0.0215,-0.6069
5240,-1.3512,0.0273,-0.389
5260,-0.6464,0.1199,-0.5173
5280,-1.6771,0.1064,-0.1138
5300,-0.9431,0.1571,0.255
5320,-0.8833,-0.17,0.0133
5340,-0.9548,-0.0658,-0.0706
5360,-0.7622,0.0356,0.0485
5380,-0.8447,0.0463,0.183
5400,-1.0078,-0.0201,-0.0533
5420,-0.9191,-0.0317,-0.1334
5440,-0.936,-0.0424,-0.239
5460,-1.0443,-0.1586,-0.343
5480,-1.0796,-0.1503,-0.4822
5500,-1.1472,-0.0748,0.1205
5520,-1.0123,0.2292,0.2281
5540,-1.4592,0.0234,-0.0261
5560,-1.3678,-0.0668,-0.5258
5580,-0.6913,-0.2139,-0.2399
5600,-0.5957,-0.0488,-0.0618
5620,-0.6373,-0.0715,-0.1748
5640,-0.6847,0.0585,-0.3672
5660,-1.3651,-0.2021,-0.5155
5680,-0.9484,-0.4215,-0.613
5700,-1.8748,0.1654,0.0076
5720,-0.7783,0.0173,-0.078
5740,-0.7751,0.0227,0.2059
5760,-1.1329,-0.2756,-0.2375
5780,-0.8027,-0.0325,-0.1545
5800,-0.8403,-0.0209,0.0774
5820,-0.9886,0.0367,0.1401
5840,-0.9116,-0.0107,0.0037
5860,-0.9924,0.0048,-0.1478
5880,-0.9922,-0.2424,-0.4355
5900,-1.2113,-0.321,-0.2579
5920,-1.2759,-0.1042,0.1385
5940,-0.8774,0.2668,0.2523
5960,-1.5209,0.0623,0.0743
5980,-1.3429,0.0419,-0.4352
6000,-0.7955,-0.1193,-0.2349
6020,-0.6055,-0.026,-0.1484
6040,-0.5736,-0.0134,-0.13
6060,-0.7167,0.0576,-0.4457
6080,-1.1567,-0.1624,-0.5101
6100,-1.1763,-0.3451,-0.6008
6120,-1.6936,0.1936,-0.1122
6140,-0.7594,0.0997,-0.1426
6160,-0.4954,0.0267,0.1895
6180,-1.1892,-0.207,-0.0592
6200,-0.9166,-0.1429,-0.2699
6220,-0.7626,-0.0087,0.0277
6240,-1.0013,-0.0049,0.0392
6260,-0.9213,0.0448,-0.0098
6280,-0.9768,0.0393,-0.1958
6300,-0.9392,-0.1791,-0.2477
6320,-1.0764,-0.2206,-0.5427
6340,-1.2019,-0.1633,-0.1304
6360,-1.1003,0.2552,0.3792
6380,-1.323,0.2064,0.1366
6400,-1.2458,-0.0548,-0.5492
6420,-0.9668,-0.0992,-0.1641
6440,-0.5714,-0.1738,-0.1364
6460,-0.5291,0.0007,-0.0508
6480,-0.6213,0.0145,-0.2932
6500,-0.9403,-0.1044,-0.4434
6520,-1.3331,-0.0328,-0.6573
6540,-0.9065,0.2451,-0.5586
6560,-1.4561,0.3202,-0.1722
6580,-0.7051,-0.048,0.2767
6600,-1.0344,-0.1218,0.0667
6620,-1.0188,-0.1282,-0.2474
6640,-0.8162,-0.0336,-0.0018
6660,-0.9967,0.0302,0.028
6680,-0.9253,-0.0272,-0.0654
6700,-0.9712,0.0686,-0.097
6720,-0.9113,-0.0485,-0.1674
6740,-1.0596,-0.2581,-0.3947
6760,-1.4116,-0.2593,-0.3652
6780,-0.9481,0.3369,0.1963
6800,-1.1752,0.2303,-0.1063
6820,-1.3761,-0.077,-0.2659
6840,-0.8876,-0.1653,-0.415
6860,-0.8009,-0.08,-0.1375
6880,-0.6541,-0.0879,-0.0226
6900,-0.6179,0.0995,-0.1954
6920,-0.8749,0.0914,-0.4081
6940,-1.3485,0.2026,-0.443
6960,-0.8643,0.197,-0.7277
6980,-1.7357,0.1283,-0.348
7000,-0.5691,-0.1598,0.2233
7020,-1.1422,-0.1238,0.083
7040,-0.9274,-0.2086,-0.3843
7060,-0.6412,-0.0673,-0.1659
7080,-0.9172,0.0081,0.1096
7100,-0.9723,0.0583,-0.0895
7120,-0.9319,-0.0477,-0.2988
7140,-0.9302,-0.0565,-0.2422
7160,-0.9296,-0.1714,-0.3173
7180,-1.1805,-0.2891,0.0066
7200,-1.049,0.2311,-0.1194
7220,-1.2689,0.394,0.0033
7240,-1.4167,-0.1322,-0.3928
7260,-1.0282,-0.0977,-0.6304
7280,-0.5233,-0.1427,-0.1655
7300,-0.6849,-0.0631,-0.1102
7320,-0.6024,0.0112,-0.1422
7340,-0.7341,0.0817,-0.7593
7360,-1.3344,-0.0925,-0.4657
7380,-1.058,0.0474,-0.7742
7400,-1.0366,0.2255,-0.1034
7420,-0.6501,-0.2466,0.0408
7440,-1.1632,-0.049,0.1526
7460,-0.9445,-0.1666,-0.3418
7480,-0.761,-0.0699,-0.0597
7500,-0.9006,-0.0408,0.0839
7520,-0.9412,-0.028,-0.0261
7540,-0.9425,-0.0537,-0.2245
7560,-0.913,-0.1802,-0.3718
7580,-0.9563,-0.4521,-0.5245
7600,-1.2675,-0.2981,0.046
7620,-1.0931,0.3145,0.0717
7640,-1.4015,0.0504,-0.0891
7660,-1.4188,-0.1913,-0.5355
7680,-0.7819,-0.1821,-0.3031
7700,-0.5074,-0.0051,-0.0782
7720,-0.4866,-0.0901,-0.0682
7740,-0.653,-0.0046,-0.4243
7760,-0.9637,-0.1482,-0.4971
7780,-1.1407,0.0087,-0.5662
7800,-2.0515,-0.0508,-0.0803
7820,-0.7407,0.0867,-0.4294
7840,-0.4703,0.0011,0.1344
7860,-1.3258,-0.1484,-0.2054
7880,-0.8561,-0.163,-0.3275
7900,-0.7482,0.0476,0.0509
7920,-1.0231,0.1404,0.2227
7940,-1.0034,-0.0094,-0.1458
7960,-0.9445,0.0128,-0.2128
7980,-0.9148,-0.2303,-0.3993
8000,-1.0424,-0.3055,-0.4065
8020,-1.3423,-0.1072,0.2095
8040,-0.9532,0.4138,0.2954
8060,-1.3516,0.0219,-0.0374
8080,-1.1779,-0.2305,-0.4862
8100,-0.7573,-0.1483,-0.1803
8120,-0.6426,-0.108,-0.127
8140,-0.6768,-0.1184,-0.1431
8160,-0.6274,-0.0004,-0.4921
8180,-1.3585,-0.2538,-0.5182
8200,-0.9541,-0.2727,-0.4556
8220,-1.9982,0.0208,0.2622
8240,-0.7378,-0.0144,0.1068
8260,-0.8528,0.0807,0.0848
8280,-0.948,-0.1628,-0.2061
8300,-0.6764,0.0331,0.111
8320,-0.8575,0.115,0.0896
8340,-1.0294,0.0001,-0.0347
8360,-0.8823,-0.0059,-0.056
8380,-0.9185,-0.0906,-0.275
8400,-1.0643,-0.3679,-0.6527
8420,-1.3883,-0.2966,0.0549
8440,-1.0793,0.3525,0.2988
8460,-1.4233,0.1064,0.1307
8480,-1.3806,-0.1261,-0.5447
8500,-0.8147,-0.1737,-0.2079
8520,-0.5402,-0.0684,-0.1216
8540,-0.4723,-0.1573,-0.0745
8560,-0.5861,0.0236,-0.4567
8580,-1.4109,-0.2192,-0.441
8600,-1.083,-0.191,-0.4976
8620,-2.1979,-0.0049,-0.1678
8640,-0.6129,0.027,-0.0773
8660,-0.8373,-0.0276,0.1458
8680,-1.0648,-0.2729,-0.3337
8700,-0.6667,0.0208,-0.1001
8720,-0.7898,0.1187,0.0969
8740,-1.0345,0.0442,0.0082
8760,-0.9336,-0.0376,-0.0939
8780,-0.9232,-0.0807,-0.2522
8800,-0.9949,-0.4403,-0.6512
8820,-1.1848,-0.3877,-0.3705
8840,-1.1229,0.4584,0.2902
8860,-1.2805,0.165,0.0143
8880,-1.3088,-0.3027,-0.5337
8900,-0.8865,-0.1896,-0.3804
8920,-0.5487,-0.0895,-0.1007
8940,-0.4996,-0.0608,0.0668
8960,-0.6586,-0.0374,-0.2825
8980,-1.0088,-0.0498,-0.4707
9000,-1.4707,-0.0479,-0.5314
9020,-1.1703,0.318,-0.6349
9040,-1.132,0.3733,-0.2596
9060,-0.6077,-0.12,0.2932
9080,-1.1842,-0.2684,-0.1335
9100,-0.8928,-0.13,-0.4653
9120,-0.7493,-0.0293,0.0872
9140,-1.0132,0.0428,0.0543
9160,-0.9623,-0.0057,-0.0909
9180,-0.9122,0.0594,-0.1904
9200,-0.8953,-0.1768,-0.2531
9220,-1.0846,-0.4167,-0.5126
9240,-1.3451,-0.0891,0.1208
9260,-1.1731,0.4097,0.2386
9280,-1.5317,0.0627,-0.0664
9300,-1.1442,-0.0927,-0.3988
9320,-0.7611,-0.2115,-0.1932
9340,-0.5886,-0.1224,-0.041
9360,-0.571,0.011,-0.0753
9380,-0.6621,0.005,-0.3794
9400,-1.1449,-0.3112,-0.5571
9420,-1.0607,-0.3895,-0.6709
9440,-1.9778,0.0618,-0.314
9460,-0.7964,-0.0204,0.0905
9480,-0.6831,0.0592,0.0176
9500,-0.9894,-0.0913,-0.0963
9520,-0.7345,0.1174,-0.0394
9540,-0.8552,0.0457,0.1255
9560,-1.0089,-0.0494,-0.0969
9580,-0.9181,-0.0654,-0.0935
9600,-0.8737,-0.0168,-0.1613
9620,-1.042,-0.2609,-0.3848
9640,-1.1938,-0.2782,-0.2487
9660,-1.0737,0.0067,0.2274
9680,-1.2268,0.1824,0.1359
9700,-1.5498,0.0161,-0.0208
9720,-1.168,-0.052,-0.3296
9740,-0.6218,-0.0262,-0.1559
9760,-0.5751,-0.0828,-0.056
9780,-0.6027,-0.0214,-0.1897
9800,-0.7396,-0.054,-0.6367
9820,-1.3042,-0.068,-0.63
9840,-0.8171,-0.1777,-0.4834
9860,-1.8665,0.3031,0.0585
9880,-0.7139,-0.1747,0.0332
9900,-1.0099,-0.0021,0.0635
9920,-0.8369,-0.0269,-0.1445
9940,-0.8174,0.0629,0.2098
9960,-0.8656,0.0564,0.1957
9980,-0.9862,-0.0251,-0.0902
10000,-0.958,-0.0526,-0.1539
10020,-0.9834,0.0012,-0.1827
10040,-0.9424,-0.1783,-0.3375
10060,-1.1925,-0.2859,-0.3352
10080,-1.1875,0.0996,0.0527
10100,-1.2091,0.1672,0.0199
10120,-1.3673,-0.1737,-0.1423
10140,-1.0568,-0.0051,-0.2499
10160,-0.7261,0.001,-0.0165
10180,-0.5973,0.0487,0.0007
10200,-0.6776,-0.0314,-0.1755
10220,-0.756,0.0042,-0.5266
10240,-1.4436,-0.1104,-0.6558
10260,-0.6635,-0.1724,-0.4363
10280,-2.0487,0.109,0.1034
10300,-0.6765,0.0007,0.1241
10320,-0.8856,-0.0217,0.1547
10340,-1.0972,0.0106,-0.087
10360,-0.7018,0.0093,0.0066
10380,-0.8046,0.0665,0.135
10400,-1.0336,-0.0055,-0.031
10420,-0.9473,-0.0355,-0.1538
10440,-0.9426,-0.0314,-0.2413
10460,-0.9648,-0.2405,-0.4506
10480,-1.1437,-0.2401,-0.2847
10500,-1.2478,0.1531,-0.007
10520,-1.241,0.0986,0.1222
10540,-1.41,0.1879,0.0708
10560,-1.0822,-0.002,-0.3358
10580,-0.7579,-0.0217,-0.1603
10600,-0.5872,-0.0038,-0.0286
10620,-0.5917,-0.0165,-0.2039
10640,-0.7107,0.0565,-0.5602
10660,-1.4384,-0.115,-0.5737
10680,-0.7689,-0.2719,-0.4534
10700,-2.027,0.0774,0.0532
10720,-0.8492,0.0615,0.1171
10740,-0.7102,-0.0619,0.0172
10760,-1.0929,-0.1051,-0.042
10780,-0.7338,0.0496,0.1208
10800,-0.7944,0.0571,0.2003
10820,-0.9618,0.0673,0.048
10840,-0.959,-0.0013,-0.1302
10860,-0.9468,-0.0039,-0.2205
10880,-1.0334,-0.183,-0.4822
10900,-1.2323,-0.2018,-0.219
10920,-1.1554,0.3477,0.1641
10940,-1.151,0.0526,-0.1208
10960,-1.4529,0.0553,-0.2236
10980,-1.0063,-0.1012,-0.3446
11000,-0.6254,-0.0121,-0.1172
11020,-0.5552,-0.0258,0.0024
11040,-0.6458,-0.0084,-0.2701
11060,-0.9099,-0.0054,-0.509
11080,-1.4117,-0.0353,-0.4969
11100,-0.674,-0.02,-0.4689
11120,-1.9701,0.0721,-0.0364
11140,-0.6664,-0.0208,0.2571
11160,-0.7814,-0.0627,0.2102
11180,-1.1671,0.0562,-0.1176
11200,-0.7635,0.0066,0.0231
11220,-0.9811,0.0885,0.0187
11240,-0.9601,-0.0087,-0.1149
11260,-0.9395,0.0631,-0.0741
11280,-0.9696,-0.0066,-0.1821
11300,-1.0193,-0.1448,-0.2667
11320,-1.1338,-0.2744,-0.1962
11340,-1.1871,0.3148,0.1173
