timestamp,ax,ay,az
0,-0.2241,-0.077,0.1663
20,-0.4171,0.1046,-0.0925
40,-1.5189,0.3707,-0.3903
60,-1.0494,-0.1183,-0.2855
80,-2.0787,0.1821,0.7006
100,-0.8459,0.1478,0.1936
120,-0.6892,-0.0065,0.0699
140,-0.8954,0.022,0.1775
160,-0.7729,0.1616,0.1918
180,-0.7906,0.0583,0.2937
200,-0.9939,0.021,0.1284
220,-0.9252,0.0778,-0.0959
240,-0.9845,-0.1241,0.0494
260,-1.1354,-0.3286,0.1
280,-1.1509,0.1858,0.78
300,-1.5352,0.4016,0.4149
320,-1.5997,0.3092,-0.1454
340,-0.7878,0.083,-0.0785
360,-0.5139,-0.0317,0.0868
380,-0.3854,0.0322,0.1537
400,-0.6105,0.3245,-0.282
420,-1.499,0.2572,-0.1066
440,-1.0709,0.3572,-0.2001
460,-1.4669,-0.1796,0.58
480,-0.9381,-0.0649,0.2264
500,-1.0325,-0.1216,0.4545
520,-0.9788,-0.097,0.3427
540,-0.95,0.0441,0.1685
560,-0.9777,0.0782,0.2369
580,-0.9597,0.0796,0.0831
600,-0.9351,-0.0345,0.1045
620,-0.9282,0.1282,0.0774
640,-1.0435,0.066,0.1575
660,-0.8907,0.0688,0.2729
680,-0.9402,0.0342,0.2308
700,-0.9835,0.0887,0.1635
720,-1.002,0.0347,0.0885
740,-0.9601,0.0778,0.2671
760,-0.9469,0.0758,0.2113
780,-0.9603,0.0653,0.1737
800,-1.0027,0.094,0.0637
820,-1.0273,0.0897,0.0731
840,-1.0013,0.0479,0.1803
860,-0.9619,0.0845,0.1931
880,-0.9561,0.0696,0.1776
900,-0.9679,0.0919,0.1486
920,-0.9884,0.0667,0.0961
940,-1.0106,0.0774,0.084
960,-1.0004,0.0745,0.0977
980,-0.9829,0.0896,0.1555
1000,-0.9557,0.0942,0.1593
1020,-0.986,0.0969,0.1235
1040,-0.9913,0.0853,0.1204
1060,-0.9889,0.0771,0.0876
1080,-0.9917,0.1105,0.1272
1100,-0.9706,0.1068,0.1459
1120,-0.9821,0.1,0.1473
1140,-0.9811,0.0851,0.1082
1160,-0.9883,0.0886,0.1304
1180,-0.979,0.1022,0.1125
1200,-0.9758,0.1051,0.1434
1220,-0.9727,0.1232,0.1508
1240,-0.9701,0.1246,0.1548
1260,-0.9774,0.1033,0.1312
1280,-0.989,0.1068,0.1426
1300,-0.9874,0.113,0.1532
1320,-0.9615,0.1139,0.1342
1340,-0.9889,0.121,0.137
1360,-0.9791,0.1261,0.1786
1380,-0.9674,0.1111,0.1871
1400,-0.9756,0.1088,0.1238
1420,-0.9889,0.1161,0.1257
1440,-0.9764,0.1179,0.1423
1460,-0.9744,0.1173,0.1594
1480,-0.9744,0.1188,0.1798
1500,-0.9628,0.1316,0.1641
1520,-0.9764,0.1193,0.1257
1540,-0.975,0.1243,0.1448
1560,-0.9677,0.1287,0.1761
1580,-0.9662,0.111,0.1698
1600,-0.9817,0.1193,0.145
1620,-0.9777,0.1152,0.1349
1640,-0.9629,0.1227,0.1682
1660,-0.981,0.1201,0.1805
1680,-0.9707,0.1123,0.1753
1700,-0.9844,0.1292,0.1481
1720,-0.989,0.1132,0.158
1740,-0.981,0.1241,0.2186
1760,-0.9375,0.0701,0.1786
1780,-0.942,0.0724,0.1707
1800,-1.0237,0.0349,0.2775
1820,-0.9951,0.0181,0.1925
1840,-0.9556,0.0156,0.1495
1860,-1.0039,-0.0074,0.1219
1880,-0.996,0.0063,0.0963
1900,-1.0142,-0.0048,-0.0551
1920,-0.9709,0.0084,0.1749
1940,-0.9495,0.0234,0.1644
1960,-0.9739,0.0245,0.1041
1980,-0.9891,0.017,0.0465
2000,-0.9795,0.0084,0.0897
2020,-0.9724,-0.0096,0.1847
2040,-1.1129,-0.0237,0.1702
2060,-1.1443,-0.0664,0.1418
2080,-1.1079,-0.0062,0.1757
2100,-0.9053,0.1868,0.3765
2120,-0.9573,0.1581,0.1241
2140,-1.0443,-0.0498,0.0703
2160,-1.1383,-0.0024,-0.0441
2180,-0.9231,0.0286,-0.0034
2200,-0.7916,0.0953,-0.0331
2220,-0.75,0.0865,-0.0593
2240,-0.8024,0.1726,-0.2189
2260,-1.0186,0.1693,-0.4253
2280,-1.1517,0.2295,-0.1849
2300,-1.5074,0.4906,0.189
2320,-0.989,0.042,0.1639
2340,-0.731,0.0244,0.1019
2360,-1.1169,-0.0422,0.1466
2380,-0.8247,0.0638,0.08
2400,-0.749,0.0428,0.375
2420,-0.8425,0.0734,0.3008
2440,-0.9749,0.0068,0.0249
2460,-0.9324,0.0513,0.1698
2480,-0.9762,0.1226,0.0612
2500,-1.0247,-0.0106,0.0127
2520,-1.1865,0.1165,0.2404
2540,-1.4247,-0.1396,0.1713
2560,-0.7001,0.054,0.5149
2580,-1.2421,0.2076,0.5393
2600,-1.2859,0.0609,-0.0988
2620,-0.8395,0.054,-0.0231
2640,-0.7845,-0.0587,0.0081
2660,-0.5865,-0.0106,0.0558
2680,-0.6649,0.1812,-0.1803
2700,-1.1322,0.2289,-0.4327
2720,-1.5325,0.2871,-0.0793
2740,-1.4048,0.439,0.3143
2760,-0.66,-0.047,0.3645
2780,-0.7672,-0.0751,0.4169
2800,-0.9989,0.0161,-0.0571
2820,-0.7185,0.0872,0.3361
2840,-0.724,-0.0007,0.3027
2860,-0.8634,-0.0084,0.2474
2880,-0.9366,0.0994,0.0876
2900,-1.0035,0.1372,-0.0767
2920,-1.2181,-0.0234,-0.1122
2940,-1.0862,-0.142,0.4796
2960,-1.3876,0.446,0.8057
2980,-1.4044,-0.0778,0.4069
3000,-1.3893,0.1927,-0.1635
3020,-0.6892,-0.0411,-0.1176
3040,-0.2686,0.0184,0.1978
3060,-0.3613,0.1821,0.0055
3080,-1.2125,0.1436,-0.4888
3100,-1.5659,0.1956,-0.1576
3120,-2.145,0.4189,0.2488
3140,-0.6276,-0.0204,0.0739
3160,-0.7692,-0.0103,-0.173
3180,-1.0339,-0.0507,-0.1099
3200,-0.8995,0.2135,0.1281
3220,-0.5496,-0.1481,0.3784
3240,-0.8561,0.1058,0.4601
3260,-0.9634,0.1615,-0.0342
3280,-1.3237,-0.053,-0.2697
3300,-1.525,-0.3109,-0.225
3320,-1.2096,0.4822,0.8785
3340,-1.1448,0.037,0.6749
3360,-1.4048,0.3561,-0.0104
3380,-0.6807,-0.1895,-0.2095
3400,-0.1321,-0.0112,0.0103
3420,-0.5492,0.2072,-0.0358
3440,-1.458,0.4508,-0.2776
3460,-1.3344,-0.0935,-0.369
3480,-1.9473,0.481,1.0098
3500,-0.5535,0.1426,0.3777
3520,-0.6899,-0.1071,0.0253
3540,-0.5879,-0.048,0.3979
3560,-0.6138,-0.0068,0.2025
3580,-0.9381,0.2129,0.3063
3600,-1.0559,0.0854,0.0544
3620,-1.2336,0.0533,-0.3573
3640,-1.0837,-0.2208,-0.1536
3660,-1.3992,0.6272,0.8784
3680,-1.4053,0.2076,0.5442
3700,-1.4341,0.2639,-0.4014
3720,-0.7313,-0.0518,-0.2924
3740,0.0054,0.0067,0.1121
3760,-0.3762,0.0657,-0.072
3780,-1.3711,0.089,-0.4636
3800,-1.674,0.4028,0.321
3820,-2.0859,0.1644,0.5377
3840,-0.4218,-0.13,0.1254
3860,-0.8192,0.0035,0.1134
3880,-0.8555,-0.0682,-0.0621
3900,-0.7098,0.0735,0.3085
3920,-0.8054,0.132,0.1989
3940,-0.8741,0.105,0.5402
3960,-1.272,-0.1476,-0.5449
3980,-1.1715,-0.1749,-0.3278
4000,-1.7222,0.2939,1.3755
4020,-1.3325,0.1887,0.8981
4040,-1.299,0.2795,-0.3467
4060,-0.5806,0.0796,-0.1221
4080,-0.0942,-0.1079,-0.0238
4100,-0.422,0.045,-0.2416
4120,-1.6584,0.2948,-0.3805
4140,-0.8619,0.9305,-0.1727
4160,-2.1622,-0.3612,1.5087
4180,-0.5402,-0.1239,0.3097
4200,-0.5543,0.0321,0.3468
4220,-0.8179,-0.0729,0.2269
4240,-0.5157,-0.0261,0.428
4260,-0.6686,0.1636,0.4933
4280,-1.1315,0.1812,0.0347
4300,-1.3879,-0.1493,-1.0138
4320,-1.1472,0.1171,0.2885
4340,-1.8468,0.1665,1.5754
4360,-1.2061,0.2892,0.8762
4380,-0.8552,0.1051,-0.2245
4400,-0.3021,-0.2955,-0.2598
4420,-0.0352,-0.2906,-0.0819
4440,-0.8269,0.3926,-0.4897
4460,-2.1997,0.501,0.7334
4480,-2.1006,0.7173,0.425
4500,-0.1417,-0.2446,0.2832
4520,-1.0332,-0.2974,0.101
4540,-1.1042,0.0392,-0.2888
4560,-0.5498,0.276,0.2963
4580,-0.4301,0.0568,0.397
4600,-1.0936,0.3762,0.6909
4620,-1.269,0.1349,-0.1375
4640,-1.2316,-0.351,-0.8781
4660,-1.0619,0.1345,0.7949
4680,-1.7102,0.4485,1.215
4700,-1.375,0.3727,0.1193
4720,-0.8087,-0.1293,-0.1549
