timestamp,ax,ay,az
1700,-0.9889,-0.0033,-0.1287
1720,-0.7947,0.0431,-0.0455
1740,-0.9666,0.0024,-0.0975
1760,-0.7905,0.1324,-0.1097
1780,-1.0088,0.1896,-0.2277
1800,-1.1599,0.1884,-0.2155
1820,-1.1498,0.2048,-0.2814
1840,-1.2755,0.3141,0.0514
1860,-0.7576,0.0394,-0.0094
1880,-0.9767,-0.1317,0.2168
1900,-0.9906,0.153,0.08
1920,-0.8423,0.0215,0.1095
1940,-0.8689,0.0875,0.0955
1960,-0.9082,-0.0509,0.1464
1980,-0.9408,0.0459,0.2369
2000,-0.9539,0.0387,0.1503
2020,-1.0,0.0586,0.0203
2040,-1.1643,-0.0464,-0.2899
2060,-1.2747,-0.036,-0.0604
2080,-0.9774,0.2018,0.3616
2100,-1.314,0.2072,0.6254
2120,-0.9889,0.0255,0.0668
2140,-0.9321,-0.0006,-0.1539
2160,-0.7588,0.0647,-0.1802
2180,-0.6456,-0.0109,0.0205
2200,-0.7427,0.1475,-0.1415
2220,-1.0725,0.2548,-0.2974
2240,-1.2498,0.2882,-0.1552
2260,-0.8524,0.3215,-0.276
2280,-1.5541,0.1166,0.3895
2300,-0.7522,-0.0873,0.0354
2320,-0.8528,-0.1046,0.3069
2340,-0.951,0.0743,0.1145
2360,-0.8721,0.0118,0.0452
2380,-0.8695,0.0505,0.0714
2400,-0.9054,0.0529,0.0831
2420,-0.9426,0.0607,0.0807
2440,-0.9822,0.126,0.1034
2460,-0.9801,-0.0432,-0.0258
2480,-1.0503,-0.0072,-0.105
2500,-1.4624,-0.079,0.1139
2520,-0.9926,0.1106,0.2301
2540,-1.0591,0.3136,0.1859
2560,-1.1198,-0.0116,-0.0492
2580,-0.9766,-0.0756,-0.1396
2600,-0.7631,0.0624,-0.0197
2620,-0.696,0.0592,0.0706
2640,-0.6724,0.0344,-0.0573
2660,-1.0735,0.3356,-0.3848
2680,-1.4336,0.1254,-0.1183
2700,-0.7325,0.2706,-0.3759
2720,-1.5596,0.1992,0.3602
2740,-0.8528,-0.0029,0.101
2760,-0.8016,-0.0348,0.1995
2780,-0.9598,0.047,0.1133
2800,-0.8157,0.016,0.0121
2820,-0.8467,0.0394,0.1014
2840,-0.965,0.0969,0.0826
2860,-0.9127,0.0607,0.1317
2880,-0.9355,0.1116,0.1611
2900,-0.9846,-0.0881,-0.0405
2920,-1.1586,0.02,-0.1887
2940,-1.2498,-0.14,0.0812
2960,-1.0436,0.1278,0.3591
2980,-1.3105,0.2037,0.4756
3000,-1.1152,-0.1146,-0.0493
3020,-0.8777,-0.0415,-0.1467
3040,-0.7413,0.0555,-0.01
3060,-0.6316,0.0236,-0.0002
3080,-0.7006,0.0696,-0.2719
3100,-1.1512,0.2574,-0.3647
3120,-1.4283,0.3358,-0.1028
3140,-0.8805,0.4757,-0.123
3160,-1.5857,0.3519,0.3
3180,-0.6788,-0.1215,0.1047
3200,-0.983,-0.1226,0.2236
3220,-0.9108,0.1355,0.1138
3240,-0.8092,0.0398,0.1769
3260,-0.8862,0.0758,0.1154
3280,-0.912,0.0646,-0.068
3300,-0.895,0.0862,0.1367
3320,-0.9373,0.1196,0.0437
3340,-1.0253,-0.0911,-0.1184
3360,-1.2375,-0.0746,0.0371
3380,-1.3333,0.0859,0.1094
3400,-0.9456,0.0699,0.3323
3420,-1.1614,-0.1047,0.3508
3440,-1.142,0.1918,-0.1451
3460,-0.7976,-0.0518,-0.1458
3480,-0.692,0.088,0.0099
3500,-0.6288,-0.0214,-0.0859
3520,-0.6925,0.1147,-0.2529
3540,-1.2585,0.2373,-0.2665
3560,-1.08,-0.2296,-0.4568
3580,-1.8683,0.4099,-0.0114
3600,-0.9585,0.2537,0.245
3620,-0.5225,-0.063,0.2659
3640,-1.0536,0.0121,0.2302
3660,-0.9163,0.0847,-0.2281
3680,-0.7581,-0.0106,0.2067
3700,-0.8859,0.038,0.158
3720,-0.9374,0.0752,-0.0083
3740,-0.9269,0.1283,0.0851
3760,-1.0166,-0.0128,0.0201
3780,-1.1118,-0.0317,-0.1776
3800,-1.3119,-0.1353,0.1406
3820,-1.0516,0.1119,0.379
3840,-1.3364,0.2296,0.5051
3860,-1.0792,-0.0562,-0.2863
3880,-0.8025,-0.0035,-0.0952
3900,-0.7867,-0.0275,-0.0533
3920,-0.6948,-0.0206,0.0288
3940,-0.6879,0.1088,-0.222
3960,-1.1021,0.1064,-0.3125
3980,-1.3685,0.2283,-0.3412
4000,-1.1316,0.5851,-0.131
4020,-1.3269,0.2653,0.3787
4040,-0.6926,-0.2018,0.1259
4060,-0.8917,-0.0471,0.2914
4080,-0.9408,0.1097,0.1307
4100,-0.7324,0.0006,0.3208
4120,-0.9277,0.0845,0.1801
4140,-0.9663,0.0721,0.0403
4160,-0.9049,0.0953,0.0382
4180,-0.9729,0.0061,-0.1633
4200,-1.1047,-0.0277,-0.2142
4220,-1.2455,-0.0327,-0.1429
4240,-1.2861,-0.0575,0.7174
4260,-1.1924,0.1859,0.4583
4280,-1.1547,-0.0081,-0.2211
4300,-1.1177,0.1138,-0.0704
4320,-0.6814,0.0135,-0.1116
4340,-0.6097,-0.0234,-0.0341
4360,-0.6588,0.0396,-0.0582
4380,-0.8809,0.1255,-0.4008
4400,-1.6775,0.0381,-0.3622
4420,-1.3398,0.1776,-0.4932
4440,-0.9724,0.1353,0.3054
4460,-0.6,-0.2196,0.2747
4480,-0.7446,0.0691,0.2472
4500,-1.0272,-0.0824,-0.0839
4520,-0.7684,-0.0505,0.0491
4540,-0.8853,0.0052,0.0421
4560,-1.0077,0.0453,0.0066
4580,-0.8588,0.1388,-0.047
4600,-0.9584,0.0267,0.0492
4620,-1.0874,-0.0236,-0.0502
4640,-1.095,0.0103,-0.0181
4660,-1.27,-0.0481,-0.1405
4680,-1.0665,0.0889,0.2668
4700,-1.3225,0.2438,0.3293
4720,-1.2024,0.1478,-0.1646
4740,-0.8264,-0.0771,-0.043
4760,-0.6068,0.04,0.083
4780,-0.5601,-0.0131,0.0015
4800,-0.8373,0.285,-0.4215
4820,-1.4438,0.1418,-0.3823
4840,-1.1244,0.1155,-0.2594
4860,-1.6427,0.1481,-0.0327
4880,-1.1254,-0.0214,0.285
4900,-0.6533,0.0789,0.1768
4920,-1.1285,-0.093,0.1537
4940,-0.9318,0.1443,-0.0977
4960,-0.765,0.0265,0.1284
4980,-0.9652,0.0873,0.1458
5000,-0.9292,0.0686,-0.0614
5020,-0.9366,0.1294,-0.0546
5040,-0.9907,-0.0404,-0.1073
5060,-1.2015,-0.0553,-0.1202
5080,-1.1282,-0.1777,0.3884
5100,-1.0336,0.2814,0.4426
5120,-1.4781,0.1276,0.4528
5140,-1.4294,0.1808,-0.1803
5160,-0.7241,0.0487,-0.0891
5180,-0.6211,0.1736,0.0448
5200,-0.5577,-0.0159,0.0168
5220,-0.8063,0.1782,-0.3419
5240,-1.3318,0.2867,-0.2114
5260,-0.9141,0.0049,-0.2896
5280,-1.541,0.1281,0.2917
5300,-0.925,-0.089,0.1696
5320,-0.7765,-0.0242,0.1625
5340,-0.9232,-0.0897,0.1395
5360,-0.8024,0.0941,0.2863
5380,-0.825,0.0255,0.2324
5400,-0.9811,0.0502,-0.0068
5420,-0.9674,0.0399,-0.0267
5440,-0.9574,0.1194,0.0576
5460,-1.0188,-0.075,-0.1549
5480,-1.2018,-0.0364,-0.1552
5500,-1.2897,-0.1188,0.267
5520,-0.8976,0.1165,0.4937
5540,-1.2725,0.0662,0.4398
5560,-1.4539,0.2555,-0.042
5580,-0.7583,-0.0404,-0.0847
5600,-0.6226,-0.015,-0.0005
5620,-0.6398,0.0262,-0.0179
5640,-0.6791,0.2018,-0.3562
5660,-1.5546,0.1326,-0.4651
5680,-1.0284,-0.0695,-0.3479
5700,-1.8953,0.1276,0.2688
5720,-0.8773,-0.0919,0.2465
5740,-0.601,0.1205,0.3857
