timestamp,ax,ay,az
3240,-0.7491,-0.3684,0.4697
3260,-0.7849,-0.3759,0.4562
3280,-0.8256,-0.3625,0.4679
3300,-0.8485,-0.3336,0.4442
3320,-0.8389,-0.3265,0.4142
3340,-0.7996,-0.3368,0.4418
3360,-0.7765,-0.3921,0.4487
3380,-0.786,-0.3824,0.4668
3400,-0.8003,-0.3762,0.458
3420,-0.7812,-0.3593,0.4399
3440,-0.8872,-0.4641,0.4799
3460,-0.7538,-0.3718,0.42
3480,-0.8246,-0.4083,0.4821
3500,-0.7943,-0.4045,0.443
3520,-0.7942,-0.3888,0.4541
3540,-0.7494,-0.4117,0.4438
3560,-0.8252,-0.3983,0.4558
3580,-0.7899,-0.3877,0.467
3600,-0.7631,-0.3354,0.4327
3620,-0.8583,-0.3341,0.4558
3640,-0.9719,-0.3882,0.5359
3660,-0.8784,-0.4231,0.488
3680,-0.8572,-0.5387,0.4445
3700,-0.9849,-0.6395,0.5929
3720,-0.9653,-0.6052,0.5759
3740,-0.5378,-0.3246,0.2954
3760,0.0015,-0.0203,0.0785
3780,-0.15,0.0024,0.0391
3800,-0.7079,-0.453,0.4962
3820,-1.2443,-0.6732,0.209
3840,-1.0044,-0.3804,0.3413
3860,-0.546,-0.4349,0.224
3880,-0.8424,-0.7926,0.2573
3900,-0.8413,-0.757,0.3711
3920,-0.8877,-0.3552,0.3292
3940,-0.8677,-0.4327,0.3419
3960,-0.8302,-0.5667,0.4095
3980,-0.887,-0.4274,0.3745
4000,-0.8582,-0.386,0.3461
4020,-0.7505,-0.4567,0.3701
4040,-0.6959,-0.5685,0.3506
4060,-0.8158,-0.3824,0.7031
4080,-0.8075,-0.1473,0.7292
4100,-0.9385,-0.1882,0.6613
4120,-0.8422,0.1161,0.7737
4140,-0.7473,-0.0791,0.2892
4160,-0.5714,-0.1123,0.4187
4180,-0.8596,-0.2928,0.6864
4200,-0.891,-0.3254,0.6754
4220,-0.6812,-0.1536,0.5281
4240,-0.8253,-0.1353,0.4829
4260,-0.8866,-0.2577,0.5686
4280,-0.755,-0.3099,0.5631
4300,-0.7434,-0.3199,0.5363
4320,-0.7827,-0.3315,0.5656
4340,-0.7837,-0.2703,0.538
4360,-0.7567,-0.2772,0.4806
4380,-0.7412,-0.3557,0.5166
4400,-0.8024,-0.3917,0.5514
4420,-0.7075,-0.4092,0.5438
4440,-0.739,-0.3829,0.5403
4460,-0.7926,-0.3192,0.4852
4480,-0.795,-0.3213,0.4886
4500,-0.7666,-0.3566,0.5017
4520,-0.7632,-0.3768,0.4984
4540,-0.7736,-0.359,0.4985
4560,-0.776,-0.385,0.5005
4580,-0.77,-0.3998,0.5061
4600,-0.7695,-0.37,0.4924
4620,-0.7869,-0.3672,0.489
4640,-0.7659,-0.3766,0.4978
4660,-0.7642,-0.3574,0.4988
4680,-0.7821,-0.3755,0.4991
4700,-0.7731,-0.3657,0.4972
4720,-0.7628,-0.3729,0.5001
4740,-0.7726,-0.3613,0.5006
4760,-0.7714,-0.3649,0.5004
4780,-0.7775,-0.3584,0.5028
4800,-0.7666,-0.3611,0.5005
4820,-0.7723,-0.3691,0.5084
4840,-0.765,-0.3619,0.501
4860,-0.7673,-0.3693,0.5054
4880,-0.7688,-0.3651,0.5038
4900,-0.7572,-0.3685,0.5045
4920,-0.7655,-0.3789,0.5109
4940,-0.7506,-0.3785,0.5118
4960,-0.7506,-0.3699,0.5034
4980,-0.7869,-0.354,0.5011
5000,-0.7681,-0.3579,0.4967
5020,-0.7627,-0.3652,0.506
5040,-0.7623,-0.3744,0.5034
5060,-0.7578,-0.3956,0.512
5080,-0.7434,-0.4109,0.5085
5100,-0.73,-0.4435,0.5081
5120,-0.7684,-0.4094,0.4724
5140,-0.7524,-0.3644,0.4857
5160,-0.7764,-0.4003,0.4934
5180,-0.7559,-0.3771,0.4915
5200,-0.7589,-0.3729,0.5009
5220,-0.7544,-0.381,0.5121
5240,-0.7712,-0.376,0.4813
5260,-0.7843,-0.3733,0.4779
5280,-0.7798,-0.4026,0.4941
5300,-0.7766,-0.406,0.4885
5320,-0.7704,-0.4087,0.4828
5340,-0.7748,-0.368,0.4784
5360,-0.7808,-0.3687,0.4706
5380,-0.7684,-0.4036,0.4868
5400,-0.7502,-0.4152,0.5006
5420,-0.7423,-0.4149,0.4978
5440,-0.7625,-0.392,0.4979
5460,-0.7791,-0.3815,0.4921
5480,-0.7463,-0.3955,0.4957
5500,-0.7535,-0.4026,0.494
5520,-0.7577,-0.3842,0.4888
5540,-0.7692,-0.3915,0.4967
5560,-0.7612,-0.3881,0.4926
5580,-0.7588,-0.3997,0.494
5600,-0.7498,-0.4017,0.4941
5620,-0.7631,-0.3981,0.4939
5640,-0.7601,-0.3934,0.4934
5660,-0.7654,-0.3953,0.4916
5680,-0.7554,-0.3978,0.4884
5700,-0.7607,-0.4017,0.4917
5720,-0.7649,-0.3978,0.4901
5740,-0.7616,-0.3976,0.4915
5760,-0.7607,-0.3955,0.4871
5780,-0.7625,-0.4015,0.4879
5800,-0.7556,-0.3978,0.4867
5820,-0.7726,-0.3939,0.4852
5840,-0.7625,-0.4031,0.4869
5860,-0.7583,-0.4023,0.4808
5880,-0.7682,-0.4061,0.4719
5900,-0.7694,-0.3973,0.4535
5920,-0.7986,-0.4086,0.4669
5940,-0.7772,-0.4403,0.4543
5960,-0.7601,-0.4312,0.4224
5980,-0.7867,-0.4191,0.4115
6000,-0.7896,-0.4192,0.4103
6020,-0.7755,-0.3765,0.3882
6040,-0.7853,-0.3928,0.4913
6060,-0.9026,-0.3099,0.5752
6080,-0.9127,-0.126,0.5299
6100,-0.7889,-0.0038,0.4167
6120,-1.0232,-0.2314,0.546
6140,-0.8759,-0.2246,0.4712
6160,-0.8948,-0.1503,0.3539
6180,-0.9178,-0.0687,0.3306
6200,-0.8983,-0.129,0.3392
6220,-0.8657,-0.1121,0.3445
6240,-0.8794,-0.0917,0.3413
6260,-0.8177,-0.0916,0.3518
6280,-0.7947,-0.1403,0.4656
6300,-0.6888,-0.0458,0.3933
6320,-0.6489,-0.1594,0.2491
6340,-2.2477,-1.2623,1.4083
6360,-0.668,0.0608,0.2124
6380,-0.7767,-0.2169,0.212
6400,-0.9966,-0.4601,0.587
6420,-0.7479,-0.3926,0.3005
6440,-0.7856,-0.3168,0.5173
6460,-0.8018,-0.368,0.3773
6480,-0.8893,-0.2697,0.4222
6500,-0.814,-0.2961,0.4315
6520,-0.8755,-0.4,0.4492
6540,-0.8677,-0.3401,0.4974
6560,-0.8149,-0.3235,0.4436
6580,-0.8245,-0.2882,0.4366
6600,-0.8374,-0.2979,0.4513
6620,-0.8191,-0.2418,0.4697
6640,-0.8492,-0.2782,0.5051
6660,-0.8243,-0.3087,0.5327
6680,-0.7834,-0.2651,0.501
6700,-0.811,-0.2755,0.4995
6720,-0.804,-0.2588,0.4789
6740,-0.8129,-0.2689,0.4973
6760,-0.7964,-0.2725,0.5015
6780,-0.7869,-0.2894,0.5006
6800,-0.7924,-0.3009,0.5206
6820,-0.7871,-0.3185,0.5251
6840,-0.7699,-0.3162,0.5303
6860,-0.7893,-0.3047,0.5233
6880,-0.7684,-0.2947,0.5083
6900,-0.7773,-0.2859,0.5117
6920,-0.7732,-0.2847,0.515
6940,-0.7772,-0.2852,0.5339
6960,-0.7866,-0.292,0.5439
6980,-0.7644,-0.2892,0.5371
7000,-0.7916,-0.2842,0.5411
7020,-0.7791,-0.2843,0.5342
7040,-0.7848,-0.2959,0.5436
7060,-0.7809,-0.2827,0.5288
7080,-0.7837,-0.2887,0.5194
7100,-0.7853,-0.2834,0.5356
7120,-0.7795,-0.2758,0.5142
7140,-0.7834,-0.2793,0.5247
7160,-0.7767,-0.29,0.5327
7180,-0.7701,-0.2938,0.533
7200,-0.7815,-0.2834,0.5262
7220,-0.7837,-0.2871,0.5389
7240,-0.7899,-0.2939,0.5276
7260,-0.7777,-0.2754,0.5228
7280,-0.8048,-0.2688,0.5167
7300,-0.7932,-0.2743,0.514
7320,-0.7949,-0.2705,0.5282
7340,-0.808,-0.2863,0.5305
7360,-0.806,-0.2833,0.5297
7380,-0.7925,-0.2832,0.5125
7400,-0.7888,-0.276,0.505
7420,-0.8041,-0.2618,0.5007
7440,-0.8127,-0.2705,0.5156
7460,-0.7972,-0.2747,0.5037
7480,-0.801,-0.2834,0.5193
7500,-0.7919,-0.2865,0.5044
7520,-0.7991,-0.2738,0.5059
7540,-0.7883,-0.2852,0.5095
7560,-0.8033,-0.255,0.515
7580,-0.8314,-0.2577,0.5111
7600,-0.8043,-0.259,0.5127
7620,-0.8102,-0.2675,0.5114
7640,-0.8035,-0.2515,0.4687
7660,-0.829,-0.2512,0.5027
7680,-0.7939,-0.2679,0.5046
7700,-0.8025,-0.2703,0.5065
7720,-0.8187,-0.274,0.5059
7740,-0.7979,-0.287,0.5118
7760,-0.7911,-0.2747,0.5048
7780,-0.7999,-0.2805,0.512
7800,-0.7937,-0.2706,0.5138
7820,-0.8014,-0.2657,0.5249
7840,-0.8009,-0.256,0.5184
7860,-0.8015,-0.2692,0.5236
7880,-0.7882,-0.2761,0.5243
7900,-0.7809,-0.2761,0.5287
7920,-0.8021,-0.2582,0.5253
7940,-0.7937,-0.2563,0.5212
7960,-0.7965,-0.2477,0.5121
7980,-0.796,-0.2531,0.5182
8000,-0.7892,-0.2605,0.5205
8020,-0.7928,-0.2666,0.5171
8040,-0.7931,-0.2699,0.5189
8060,-0.7863,-0.2786,0.509
8080,-0.8048,-0.2716,0.5115
8100,-0.7991,-0.2805,0.5071
8120,-0.8018,-0.2869,0.5111
8140,-0.8198,-0.2773,0.5089
8160,-0.809,-0.2905,0.5098
8180,-0.8071,-0.29,0.5059
8200,-0.8048,-0.2914,0.4972
8220,-0.8004,-0.293,0.5016
8240,-0.8047,-0.2642,0.4969
8260,-0.8079,-0.2493,0.483
8280,-0.8217,-0.2239,0.4865
8300,-0.8032,-0.2146,0.476
8320,-0.8354,-0.2296,0.4724
8340,-0.8167,-0.2518,0.491
8360,-0.8103,-0.2749,0.501
8380,-0.8583,-0.2512,0.4987
8400,-0.8854,-0.2631,0.4495
8420,-0.8251,-0.2656,0.4552
8440,-0.8823,-0.2004,0.4524
8460,-0.8597,-0.2666,0.4106
8480,-0.8746,-0.2344,0.3694
8500,-0.8876,-0.1992,0.3409
8520,-0.9427,-0.2423,0.3782
8540,-0.8719,-0.2692,0.3835
8560,-0.8629,-0.2994,0.3823
8580,-0.9055,-0.3032,0.376
8600,-0.8591,-0.3088,0.4043
8620,-0.8943,-0.3406,0.3671
8640,-0.9033,-0.2686,0.3047
8660,-0.8978,-0.2675,0.2714
8680,-0.8827,-0.246,0.2704
8700,-0.8983,-0.2166,0.3177
8720,-0.9174,-0.1644,0.2611
8740,-0.8673,-0.1921,0.2739
8760,-0.8267,-0.348,0.2737
8780,-0.7791,-0.2944,0.5208
8800,-0.9451,-0.2765,0.8444
8820,-0.8115,0.1382,0.4838
8840,-1.1757,0.1277,0.4042
8860,-0.9698,0.0164,0.4381
8880,-0.7491,-0.182,0.3499
8900,-0.77,-0.1479,0.3547
8920,-0.8562,-0.0701,0.3724
8940,-0.8964,-0.0055,0.3323
8960,-0.8662,0.0358,0.313
8980,-0.9297,0.0465,0.1956
9000,-0.9965,0.1606,0.2269
9020,-1.1182,0.0817,0.238
9040,-0.9689,0.0155,0.1415
9060,-1.2775,-0.4856,0.6106
9080,-0.8102,0.0275,0.3702
9100,-0.861,-0.3335,0.2815
9120,-0.8438,-0.3613,0.3718
9140,-0.9183,-0.2617,0.3485
9160,-0.7389,-0.3186,0.4381
9180,-0.7744,-0.3499,0.4125
9200,-0.766,-0.286,0.3861
9220,-0.8817,-0.2645,0.3201
9240,-0.8898,-0.1172,0.3419
9260,-0.9049,-0.1586,0.1049
9280,-0.9253,-0.3248,0.2599
9300,-1.1198,-0.4541,0.7047
9320,-0.8198,-0.3544,0.6246
9340,-0.972,-0.3768,0.743
9360,-1.0216,-0.3433,0.4958
9380,-0.7465,-0.0177,0.3296
9400,-0.6658,0.0458,0.2233
9420,-0.8364,0.1224,0.3444
9440,-0.771,0.1188,0.2642
9460,-1.1007,0.0756,0.5034
9480,-1.0021,-0.1049,0.4232
9500,-1.266,-0.4062,0.7838
9520,-0.5927,-0.269,0.4194
9540,-0.472,-0.4474,0.2358
9560,-0.8972,-0.6221,0.4119
9580,-0.9286,-0.3346,0.3186
9600,-0.6127,-0.3354,0.3685
9620,-0.9191,-0.3124,0.3452
9640,-0.8743,-0.2258,0.3324
9660,-0.9863,-0.0416,0.3607
9680,-0.8765,-0.1663,0.2274
9700,-1.141,-0.1997,0.34
9720,-1.0979,-0.8202,0.5221
9740,-0.3569,-0.6071,0.6097
9760,-0.7208,-0.209,0.595
9780,-1.2233,-0.5062,0.6627
9800,-0.8849,0.0153,0.1436
9820,-0.6254,0.0005,0.3303
9840,-0.7062,-0.2155,0.1818
9860,-0.7728,0.3298,0.0739
9880,-1.3885,-0.1993,0.4771
9900,-1.1924,-0.1598,0.6368
9920,-0.8187,-0.8094,0.6428
9940,-0.3164,-0.4172,0.063
9960,-0.8143,-0.6857,0.3976
9980,-0.8396,-0.4719,0.4158
10000,-0.5504,-0.3127,0.2573
10020,-0.7743,-0.4165,0.3425
10040,-1.0336,-0.3271,0.3124
10060,-0.9401,-0.0531,0.2976
10080,-1.0334,-0.0757,0.1882
10100,-1.0729,-0.3792,0.217
10120,-0.7771,-1.0552,0.4943
10140,-0.7855,-0.7488,0.9574
10160,-1.4056,-0.3456,0.4205
10180,-0.8978,-0.1071,0.2517
10200,-0.5887,0.0094,0.1306
10220,-0.6351,-0.2755,0.1548
10240,-0.8097,0.0643,0.2943
10260,-1.1913,-0.0095,0.3334
10280,-1.1118,-0.3505,0.5891
10300,-1.2468,-0.2694,0.7662
10320,-0.8448,-0.642,0.3263
10340,-0.4641,-0.3918,0.0432
10360,-0.856,-0.5972,0.4076
10380,-0.8221,-0.2092,0.4158
10400,-0.4738,-0.4429,0.236
10420,-0.9091,-0.3635,0.3174
10440,-0.9935,-0.155,0.4167
10460,-0.9219,0.0083,0.1902
10480,-1.1416,-0.0348,0.0979
10500,-0.9484,-0.5165,0.2855
10520,-0.5975,-0.9178,0.868
10540,-0.932,-0.6846,0.3929
10560,-1.3901,-0.3114,0.4762
10580,-0.9829,0.1482,0.2451
10600,-0.3632,-0.1746,0.0929
10620,-0.6306,-0.1049,0.1689
10640,-0.7245,0.2543,-0.0917
10660,-1.2308,-0.4398,0.4142
10680,-0.9889,-0.2439,-0.0369
10700,-1.1267,-1.3931,0.8312
10720,-0.4188,-0.5608,0.1782
10740,-0.6329,-0.4622,0.306
10760,-0.8881,-0.616,0.5364
10780,-0.7548,-0.2362,0.3597
10800,-0.7167,-0.3895,0.2957
10820,-0.7858,-0.4124,0.2887
10840,-0.9165,-0.1377,0.3756
10860,-0.9753,-0.0461,0.1547
10880,-1.0999,-0.0516,0.1212
10900,-0.8481,-0.5706,0.329
10920,-0.9335,-0.5819,1.1013
10940,-1.0088,-0.7747,0.6152
10960,-1.1731,-0.0773,0.5081
10980,-0.6049,-0.0092,0.0302
11000,-0.4475,-0.2247,0.1346
11020,-0.6835,-0.2853,0.2129
11040,-0.882,0.0271,0.4865
11060,-1.26,-0.1993,0.783
11080,-0.9974,-0.1385,0.0074
11100,-1.1323,-1.1191,0.6388
11120,-0.3864,-0.5997,0.0953
11140,-0.5072,-0.4718,0.3516
11160,-0.7075,-0.6895,0.5846
11180,-0.5049,-0.572,0.2859
11200,-0.7561,-0.4863,0.2891
11220,-0.9932,-0.2823,0.2664
11240,-0.9702,-0.0305,0.2782
11260,-0.8923,-0.1871,0.3276
11280,-1.0293,-0.0977,0.1936
11300,-1.0437,-0.3754,0.3875
11320,-0.714,-0.9398,0.4728
11340,-0.7346,-0.3976,0.814
11360,-1.3385,-0.5151,0.3665
11380,-0.9944,-0.1942,0.3164
11400,-0.6044,-0.1292,0.1526
11420,-0.4678,-0.3766,0.0736
11440,-0.7263,-0.0005,0.3668
11460,-1.0375,0.2036,0.4175
11480,-1.2727,-0.327,0.1671
11500,-1.0814,-0.0109,0.8079
11520,-0.9949,-1.0835,0.603
11540,-0.2382,-0.6041,0.0748
11560,-0.6958,-0.6075,0.2952
11580,-0.9867,-0.4807,0.499
11600,-0.7745,-0.1781,0.2711
11620,-0.8375,-0.3772,0.3604
11640,-0.9222,-0.2537,0.2516
11660,-0.8676,-0.0676,0.3339
11680,-0.8492,-0.0946,0.1653
11700,-1.1243,-0.2083,0.3225
11720,-0.8844,-0.5806,0.2155
11740,-0.7771,-0.8525,0.6538
11760,-0.8837,-0.9689,0.7759
11780,-1.2892,-0.2339,0.3752
11800,-0.8352,-0.0834,-0.0367
11820,-0.5486,-0.3105,0.22
11840,-0.6614,-0.2096,0.1815
11860,-0.759,0.0276,0.2495
11880,-0.9739,-0.0071,0.4618
11900,-1.0238,-0.5707,0.6154
11920,-1.3977,-1.0515,0.4825
11940,-0.4642,-0.4589,0.4435
11960,-0.6421,-0.4199,0.2325
11980,-0.9781,-0.5463,0.3401
12000,-0.7451,-0.3813,0.4417
12020,-0.6006,-0.3643,0.311
12040,-0.7054,-0.4568,0.3268
12060,-0.8591,-0.361,0.316
12080,-0.861,-0.2035,0.3622
12100,-0.9547,-0.1349,0.2336
12120,-1.1627,-0.4591,0.3383
12140,-0.7667,-0.6742,0.4805
12160,-0.8761,-0.4045,0.6116
12180,-1.1466,-0.6178,0.0718
12200,-0.9996,-0.2949,0.4354
12220,-0.6711,-0.4471,0.1349
12240,-0.5824,-0.4615,0.08
12260,-0.5618,-0.2759,0.1604
12280,-0.7214,-0.1818,0.2233
12300,-1.246,-0.2095,0.6497
12320,-1.2983,-0.4633,0.8157
12340,-0.725,-0.3202,0.3859
12360,-0.5503,-0.3381,-0.2023
12380,-1.0554,-0.6412,0.2734
12400,-0.6547,-0.5092,0.3218
12420,-0.6245,-0.3306,0.295
12440,-0.7957,-0.3439,0.3646
12460,-0.8344,-0.3861,0.2852
12480,-0.903,-0.2692,0.3928
12500,-0.8715,-0.2618,0.3048
12520,-1.0052,-0.2887,0.2428
12540,-0.9916,-0.511,0.1699
12560,-0.7029,-0.8583,0.4441
12580,-1.0044,-0.3326,0.4138
12600,-1.3016,-0.4265,0.3204
12620,-0.9631,-0.2219,0.0674
12640,-0.5055,-0.3416,0.0708
12660,-0.6523,-0.4208,0.0654
12680,-0.7172,-0.2241,0.3103
12700,-0.7075,-0.1338,0.2288
12720,-1.3243,-0.2461,0.3369
12740,-0.8865,0.0013,0.4366
12760,-1.0801,-0.7377,0.5951
12780,-0.6,-0.3678,-0.1132
12800,-0.6202,-0.7363,0.2294
12820,-0.7333,-0.694,0.4298
12840,-0.5963,-0.4081,0.3785
12860,-0.6848,-0.473,0.2645
12880,-0.791,-0.453,0.4254
12900,-0.8223,-0.2542,0.3838
12920,-0.9165,-0.2201,0.3982
12940,-1.0862,-0.0901,0.2861
12960,-1.2056,-0.5875,0.3278
12980,-0.549,-0.7784,0.422
13000,-0.7947,-0.1371,0.0883
13020,-1.2042,-0.4181,0.0717
13040,-0.998,-0.1202,0.2362
13060,-0.7593,-0.4155,-0.1256
13080,-0.8385,-0.4077,0.3658
13100,-0.7609,-0.1746,0.2782
13120,-0.693,0.0289,0.1056
13140,-1.2554,-0.2234,0.5261
13160,-1.5216,-0.8212,0.5112
13180,-0.6946,-0.241,0.2579
13200,-0.3589,-0.4969,-0.0623
13220,-0.6898,-0.7574,0.3474
13240,-0.8933,-0.5476,0.377
13260,-0.8593,-0.3096,0.4352
13280,-0.6837,-0.351,0.3079
13300,-0.7758,-0.4272,0.3534
13320,-0.9237,-0.215,0.4662
13340,-0.9542,-0.275,0.4314
13360,-1.0973,-0.1554,0.0935
13380,-0.9136,-0.6212,0.2574
13400,-0.6578,-0.7178,0.2081
13420,-1.0278,-0.4657,0.0775
13440,-1.2349,-0.1564,0.3942
13460,-0.8445,-0.2827,0.0103
13480,-0.8044,-0.2639,0.262
13500,-0.7791,-0.4282,0.1954
13520,-0.5767,-0.267,0.2404
13540,-1.0649,-0.1899,0.3018
13560,-1.1747,-0.2097,0.0513
13580,-1.6458,-0.9657,0.4281
13600,-0.6052,0.113,0.4977
13620,-0.3793,-0.5785,0.0724
13640,-1.0227,-0.8003,0.3295
13660,-0.9226,-0.2365,0.316
13680,-0.5576,-0.4294,0.3251
13700,-0.6213,-0.7299,0.3257
13720,-0.8712,-0.3257,0.3315
13740,-0.9053,-0.2345,0.3922
13760,-1.0109,-0.1802,0.3024
13780,-1.0823,-0.203,0.1357
13800,-0.8942,-0.5649,0.2979
13820,-0.8345,-0.723,0.5369
13840,-1.0665,-0.6544,0.0818
13860,-1.2942,-0.3344,0.5286
13880,-0.674,-0.2864,0.1422
13900,-0.6382,-0.3265,0.1123
13920,-0.5754,-0.178,0.1263
13940,-0.6989,-0.0312,0.3926
13960,-1.33,-0.3577,0.6344
13980,-0.7933,-0.1793,0.1125
14000,-1.2762,-0.8776,0.5122
14020,-0.7731,-0.4856,0.3451
14040,-0.4189,-0.413,0.1666
14060,-0.7875,-0.7177,0.2733
14080,-0.7576,-0.3374,0.2767
14100,-0.6818,-0.2646,0.3209
14120,-0.7732,-0.4462,0.24
14140,-0.8558,-0.3927,0.3456
14160,-0.8391,-0.2911,0.4005
14180,-0.9023,-0.1743,0.2203
14200,-1.09,-0.2538,0.1464
14220,-0.8923,-0.7549,0.2935
