timestamp,ax,ay,az
3480,-1.5,0.1697,-0.0892
3500,-0.928,0.0166,-0.1188
3520,-0.595,0.0682,0.0002
3540,-0.5682,0.0173,0.0531
3560,-0.7573,0.3264,-0.2432
3580,-1.5161,-0.0244,-0.3837
3600,-1.1476,0.026,-0.3223
3620,-1.5522,0.25,0.0406
3640,-1.0072,0.196,0.1964
3660,-0.7394,0.0493,0.1212
3680,-1.291,-0.0382,-0.2063
3700,-0.7937,0.1488,-0.111
3720,-0.6492,-0.0385,0.2499
3740,-0.9612,0.1901,0.3357
3760,-0.9028,0.0913,0.1022
3780,-0.9993,0.1464,0.1466
3800,-0.9724,-0.0416,-0.1259
3820,-1.2616,-0.125,-0.2067
3840,-1.0837,0.222,0.1018
3860,-0.9861,0.3865,0.423
3880,-1.3749,0.2317,0.2577
3900,-1.1898,0.3081,0.0303
3920,-0.7869,0.0319,-0.1261
3940,-0.7654,0.0312,-0.035
3960,-0.7427,0.0422,-0.0396
3980,-0.7291,0.2407,-0.2332
4000,-1.3027,0.1058,-0.3665
4020,-0.9983,0.0151,-0.3134
4040,-1.6871,0.0111,0.5225
4060,-0.7498,-0.007,0.2211
4080,-0.8738,-0.0116,0.2411
4100,-1.0681,0.0977,0.0079
4120,-0.8424,0.0566,0.2019
4140,-0.759,0.0128,0.3326
4160,-0.9559,0.0946,0.2096
4180,-0.9294,0.0664,0.1366
4200,-0.9396,0.0895,0.0632
4220,-1.0267,-0.052,-0.1326
4240,-1.2343,-0.2434,-0.0382
4260,-1.1827,0.2964,0.3383
4280,-0.9858,0.2477,0.2408
4300,-1.2775,-0.0715,0.2209
4320,-1.0602,0.1018,-0.1072
4340,-0.7084,0.089,0.0272
4360,-0.61,0.0065,0.0591
4380,-0.6433,0.0732,-0.0341
4400,-0.854,0.2552,-0.3337
4420,-1.3782,0.1569,-0.3131
4440,-0.8163,0.332,-0.3263
4460,-1.6036,0.2573,0.4883
4480,-0.6606,-0.16,0.2131
4500,-0.8521,-0.0453,0.354
4520,-0.9558,0.1133,0.0831
4540,-0.7229,0.0208,0.2515
4560,-0.864,0.0658,0.2738
4580,-0.9896,0.0886,0.0997
4600,-0.8804,0.1033,0.0696
4620,-0.962,0.0771,-0.0621
4640,-1.1284,-0.1096,-0.1864
4660,-1.2029,-0.0323,-0.1173
4680,-1.0922,0.3423,0.5175
4700,-1.2755,0.1719,0.4945
4720,-1.2257,-0.0311,0.2548
4740,-1.1677,0.3234,0.1072
4760,-0.6049,0.0153,-0.0118
4780,-0.4673,-0.0332,0.0929
4800,-0.642,0.0903,-0.1373
4820,-0.8503,0.2496,-0.4086
4840,-1.5985,0.1941,-0.1548
4860,-0.8022,0.2217,-0.4144
4880,-1.7955,0.2786,0.467
4900,-0.663,-0.2827,0.2401
4920,-0.797,0.0332,0.5228
4940,-0.9865,0.0278,0.0482
4960,-0.7253,0.0986,0.2166
4980,-0.8545,0.0616,0.1838
5000,-0.9189,0.0502,0.0516
5020,-0.9072,0.0809,0.1497
5040,-0.9102,0.089,0.0862
5060,-1.0948,-0.0776,-0.3051
5080,-1.181,-0.2004,-0.09
5100,-1.0829,0.2465,0.4885
5120,-1.1855,0.1621,0.3059
5140,-1.3921,0.0504,0.2964
5160,-1.0765,0.1648,-0.1062
5180,-0.6871,0.0641,-0.0367
5200,-0.5089,-0.0299,0.0841
5220,-0.5986,0.1436,-0.0282
5240,-1.0747,0.3622,-0.2568
5260,-1.4294,0.0608,-0.2365
5280,-0.8402,0.0704,-0.3833
5300,-1.6228,0.2456,0.4415
5320,-0.6909,-0.1511,0.1399
5340,-0.8779,-0.0046,0.3408
5360,-1.0822,0.083,0.0989
5380,-0.8159,0.0796,0.1144
5400,-0.7219,-0.0464,0.2621
5420,-0.9913,0.0939,0.1002
5440,-0.9517,0.0546,0.1132
5460,-0.8844,0.1036,0.0936
5480,-0.9874,-0.0197,-0.0349
5500,-1.2618,-0.2522,-0.3193
5520,-1.1525,0.2395,0.2313
5540,-1.021,0.2468,0.3796
5560,-1.4409,0.12,0.5916
5580,-1.2454,0.1727,-0.0579
5600,-0.6606,0.006,-0.0754
5620,-0.5354,0.0385,0.0383
5640,-0.6395,0.0731,0.0084
5660,-0.8712,0.2921,-0.3896
5680,-1.4756,0.2008,-0.2145
5700,-0.7709,0.1531,-0.2916
5720,-1.7509,0.0762,0.4089
5740,-0.8081,-0.058,0.1478
5760,-0.8239,-0.0328,0.2996
5780,-1.0355,0.0272,0.1118
5800,-0.8671,0.1128,0.1484
5820,-0.8217,-0.0625,0.3423
5840,-0.8674,0.0935,0.2838
5860,-0.8992,0.0682,0.0972
5880,-1.0071,0.0879,-0.1172
5900,-0.9863,-0.0715,-0.265
5920,-1.1328,-0.0007,0.0659
5940,-1.2902,0.0743,0.3374
5960,-0.9985,0.1345,0.0782
5980,-1.3829,-0.0198,0.2789
6000,-1.326,0.2286,-0.097
6020,-0.71,0.0474,0.03
6040,-0.6747,0.0472,0.1377
6060,-0.6484,0.0422,0.0848
6080,-0.739,0.2404,-0.3654
6100,-1.3639,0.248,-0.3575
6120,-1.1476,-0.0294,-0.5
6140,-1.4763,0.2115,0.2974
6160,-1.0881,0.1981,0.1707
6180,-0.6982,0.0283,0.1959
6200,-1.0179,-0.0059,0.0232
6220,-0.8805,0.0637,-0.0516
6240,-0.8298,0.0763,0.2054
6260,-0.9856,0.0173,0.2306
6280,-0.8722,0.1051,0.1852
6300,-0.9163,0.1625,0.0156
6320,-0.9972,-0.1222,-0.2253
6340,-1.1957,-0.0916,-0.0879
6360,-1.1819,0.3176,0.2556
6380,-0.9785,0.2623,0.1685
6400,-1.4675,-0.0116,0.3732
6420,-1.1337,0.1433,-0.202
6440,-0.7559,0.0376,-0.0471
6460,-0.5959,-0.0371,-0.0316
6480,-0.5886,0.048,-0.0894
6500,-0.7863,0.1782,-0.246
6520,-1.4915,0.0911,-0.3466
6540,-0.8536,-0.0807,-0.3899
6560,-1.5927,0.1492,0.2975
6580,-0.9563,0.2614,0.1798
6600,-0.6069,-0.0681,0.2101
6620,-1.1388,0.0608,0.0681
6640,-0.9739,0.1379,-0.1052
6660,-0.7366,-0.0089,0.3185
6680,-0.9956,0.062,0.3618
6700,-0.9047,0.179,0.1875
6720,-0.8558,0.0867,-0.0291
6740,-0.9612,-0.0319,-0.1771
6760,-1.2075,-0.3214,0.0022
6780,-1.3307,0.2125,0.5002
6800,-1.0574,0.2123,0.4657
6820,-1.3612,-0.0957,0.2194
6840,-1.333,0.2028,-0.1378
6860,-0.8104,-0.0531,0.0055
6880,-0.5532,0.0972,0.118
6900,-0.6659,0.1389,-0.006
6920,-0.8823,0.1143,-0.2377
6940,-1.2567,0.0328,-0.6115
6960,-0.863,0.042,-0.2926
6980,-1.7262,0.3818,-0.2438
7000,-1.2825,0.1051,0.6428
7020,-0.7861,0.0159,0.1412
7040,-0.9623,-0.1904,0.1761
7060,-0.791,0.0605,0.1785
7080,-0.8419,-0.007,0.2041
7100,-1.0374,0.0887,0.1809
7120,-0.8419,0.1738,0.2484
7140,-0.911,0.0568,-0.0314
7160,-1.0426,-0.0793,-0.0426
7180,-1.0792,-0.1827,0.0026
7200,-1.2146,0.192,0.2994
7220,-1.2712,0.1877,0.4102
7240,-1.3137,0.1252,-0.192
7260,-0.9717,0.0327,-0.05
7280,-0.6783,0.0275,-0.0397
7300,-0.5337,-0.0004,0.0189
7320,-0.7065,0.0848,-0.1166
7340,-1.0591,0.1902,-0.3472
7360,-1.3843,0.2164,-0.0011
7380,-1.2327,0.3773,-0.1431
7400,-1.2161,0.3073,0.1757
7420,-0.7302,-0.1576,0.0167
7440,-0.9579,-0.0365,0.3931
7460,-1.1167,-0.0026,-0.2118
7480,-0.7717,0.1099,0.1298
7500,-0.9827,0.0966,0.1166
7520,-0.8604,0.0522,0.2083
7540,-0.8772,0.062,0.0026
7560,-0.9908,0.1154,-0.0513
7580,-0.9659,-0.1279,-0.009
7600,-1.167,-0.1218,-0.0536
7620,-1.2759,0.0327,0.1183
7640,-1.0347,0.2476,0.2666
7660,-1.3065,-0.0203,0.2739
7680,-1.1127,0.266,0.0023
7700,-0.823,-0.0233,-0.0178
7720,-0.7051,0.0142,-0.0964
7740,-0.6953,0.0438,-0.054
7760,-0.7858,0.1561,-0.2545
7780,-1.3057,0.2402,-0.2007
7800,-1.0096,0.0083,-0.3011
7820,-1.684,0.0753,0.4091
7840,-0.8085,0.0732,-0.1299
7860,-0.6948,0.0023,0.2651
7880,-1.1912,0.0304,0.1268
7900,-0.804,0.0469,-0.1298
7920,-0.8479,0.0887,0.165
7940,-0.9969,0.0807,0.1846
7960,-0.8513,0.0673,-0.0096
7980,-0.9075,0.1112,0.1683
8000,-0.9868,0.0114,-0.0411
8020,-1.0199,-0.0879,-0.1602
8040,-1.257,-0.0911,-0.0165
8060,-1.2816,0.1594,0.4181
8080,-1.0747,0.061,0.3583
8100,-1.2802,0.1637,0.1042
8120,-1.1478,0.1669,0.106
8140,-0.7664,-0.0557,-0.1547
8160,-0.5927,0.0392,0.1268
8180,-0.6827,0.1167,-0.0396
8200,-0.8513,0.2319,-0.3722
8220,-1.3745,0.0762,-0.4504
8240,-0.925,0.0753,-0.3163
8260,-1.6248,0.321,0.3196
8280,-0.7657,-0.0079,0.1896
8300,-0.9503,0.0144,0.2552
8320,-1.1136,0.1611,0.1064
8340,-0.679,0.0842,0.1621
8360,-0.8683,0.0321,0.191
8380,-1.0583,0.1406,0.1454
8400,-0.8954,0.1184,0.0922
8420,-0.9172,0.0294,-0.0074
8440,-1.0802,-0.033,-0.1079
8460,-1.1575,-0.0468,0.0372
8480,-1.1852,0.0806,0.2474
8500,-0.9264,0.1278,0.1445
8520,-1.3912,0.0049,0.2766
8540,-1.1968,0.0831,-0.1603
8560,-0.7631,-0.021,-0.0677
8580,-0.6774,0.1033,-0.0078
8600,-0.7054,0.0819,0.0399
8620,-0.7515,0.2211,-0.3241
8640,-1.424,0.017,-0.3639
8660,-0.9164,0.1504,-0.2563
8680,-1.5134,0.1066,0.464
8700,-0.7494,-0.0753,0.1229
8720,-0.9224,0.0762,0.0858
8740,-1.0748,0.1064,0.2495
8760,-0.9204,0.1415,0.1292
8780,-0.8275,0.0531,0.0957
8800,-0.9287,0.1172,0.1517
8820,-0.8845,0.0841,0.0488
8840,-0.8954,0.0891,0.1439
8860,-0.981,-0.1276,-0.0449
8880,-1.0104,-0.0688,-0.0873
8900,-1.2577,-0.0469,-0.0536
8920,-0.8557,0.1721,0.1677
8940,-1.0226,0.2312,0.0874
8960,-1.4562,0.1803,-0.0613
8980,-1.0609,0.125,-0.3693
9000,-0.7598,0.0579,-0.1182
9020,-0.7377,0.1273,-0.0927
9040,-0.674,0.1322,-0.1833
9060,-1.0477,0.2299,-0.2886
9080,-1.1229,0.0947,-0.4885
9100,-0.9572,0.3943,-0.1954
9120,-1.2913,0.108,-0.0017
9140,-1.0107,0.061,0.1414
9160,-0.7786,0.1162,0.3986
9180,-0.9426,0.0032,0.0806
9200,-1.0746,0.04,-0.0411
9220,-0.8098,0.0923,0.1465
9240,-0.923,0.0791,0.0295
9260,-0.996,0.0367,0.0421
9280,-0.9625,0.038,0.0297
9300,-0.8925,0.0947,0.0801
9320,-0.9368,0.0144,0.0565
9340,-0.9872,-0.063,-0.0574
9360,-1.2141,0.0457,0.0021
9380,-1.2087,0.1615,0.3784
9400,-0.9563,0.0535,0.2452
9420,-1.2999,0.1427,0.1907
9440,-1.1829,0.0496,-0.1426
9460,-0.8884,-0.0342,-0.0742
9480,-0.817,0.0592,-0.0725
9500,-0.7908,0.0928,-0.0316
9520,-0.745,0.1302,-0.1904
9540,-1.098,0.0947,-0.2152
9560,-1.1754,0.1398,-0.2969
9580,-1.1115,0.2217,-0.291
