timestamp,ax,ay,az
2280,-1.3872,0.215,-0.3083
2300,-0.7574,0.1272,-0.455
2320,-1.5139,0.1527,0.1217
2340,-0.9431,0.0336,0.0781
2360,-0.7302,-0.0057,0.3069
2380,-1.1498,0.0142,0.0029
2400,-0.8656,0.0782,-0.0372
2420,-0.7957,0.0778,0.1606
2440,-1.0071,0.0485,0.001
2460,-0.944,-0.0283,-0.1554
2480,-0.9702,0.105,-0.0121
2500,-0.9357,-0.0269,-0.0667
2520,-1.0068,-0.094,-0.1517
2540,-1.1241,-0.1311,-0.0897
2560,-1.2277,0.0956,-0.0115
2580,-1.1693,0.0975,0.1805
2600,-1.4895,0.2714,0.4493
2620,-1.1285,0.1978,-0.0717
2640,-0.7775,-0.0698,-0.2362
2660,-0.6498,-0.0812,-0.1328
2680,-0.6094,0.0505,-0.2003
2700,-0.7097,0.1851,-0.3397
2720,-1.4833,0.0035,-0.4528
2740,-0.9413,0.0507,-0.3894
2760,-1.2802,0.4077,-0.2007
2780,-1.4005,0.1196,0.0765
2800,-0.5902,0.0851,0.1031
2820,-0.9875,-0.1151,0.1139
2840,-0.855,0.0657,-0.058
2860,-0.8431,0.1207,0.2455
2880,-0.9617,0.0078,0.0505
2900,-0.9843,0.0044,0.0134
2920,-0.932,0.1097,-0.0817
2940,-0.9706,-0.0651,-0.2762
2960,-1.1644,-0.0753,-0.293
2980,-1.2389,-0.0508,0.1696
3000,-1.1162,0.3735,0.3625
3020,-1.2631,0.135,0.3164
3040,-1.3771,0.1572,-0.2191
3060,-0.7292,-0.1354,-0.1112
3080,-0.4951,-0.0021,-0.1251
3100,-0.7421,-0.0919,-0.1532
3120,-0.7333,0.2944,-0.5
3140,-1.4948,-0.0569,-0.1145
3160,-0.9126,0.0564,-0.343
3180,-1.7175,-0.0304,0.5718
3200,-0.9623,0.1591,0.1747
3220,-0.6226,-0.0057,0.2129
3240,-1.1143,0.0255,0.1316
3260,-0.7985,0.1101,0.0493
3280,-0.8362,0.0665,0.1451
3300,-0.9291,-0.0597,-0.0038
3320,-1.0194,0.012,-0.1317
3340,-0.948,0.0632,-0.0676
3360,-0.9995,-0.1562,-0.2012
3380,-1.1508,-0.1179,-0.1984
3400,-1.1469,-0.0747,0.3485
3420,-1.0035,0.382,0.4282
3440,-1.3984,0.1621,0.3058
3460,-1.2878,0.1649,-0.3756
3480,-0.7327,-0.0006,-0.0378
3500,-0.734,-0.0205,0.0156
3520,-0.7212,0.0394,-0.0688
3540,-0.7468,0.1013,-0.3949
3560,-1.36,-0.1991,-0.5137
3580,-1.1566,0.0601,-0.3683
3600,-1.5636,0.3453,0.191
3620,-0.9731,0.0277,0.4318
3640,-0.6923,-0.0275,0.1863
3660,-1.0459,0.1268,0.276
3680,-0.9301,0.001,0.0525
3700,-0.8865,-0.0155,0.031
3720,-0.8638,0.0529,0.115
3740,-0.9491,0.1481,0.0117
3760,-0.9827,0.0104,-0.2312
3780,-1.105,-0.1917,-0.3983
3800,-1.1477,-0.2612,-0.204
3820,-1.1123,0.3127,0.2437
3840,-1.1439,0.1201,0.205
3860,-1.4153,0.1409,0.3699
3880,-0.967,-0.1459,-0.3152
3900,-0.7053,-0.0464,-0.1146
3920,-0.5909,-0.0311,0.0659
3940,-0.6737,0.0175,-0.075
3960,-0.7786,0.1671,-0.3524
3980,-1.6141,0.202,-0.1826
4000,-0.9808,0.233,-0.3262
4020,-1.3942,0.369,0.2455
4040,-0.592,-0.2817,0.3143
4060,-0.7178,0.0096,0.4673
4080,-1.1238,0.0525,-0.0184
4100,-0.8202,0.007,0.0583
4120,-0.9098,-0.0256,0.0264
4140,-0.9761,0.0396,0.0112
4160,-0.8947,0.0447,-0.0526
4180,-0.9664,0.0021,-0.1381
4200,-1.0903,-0.1434,-0.3088
4220,-1.0752,-0.1627,-0.2704
4240,-1.1566,0.2693,0.3381
4260,-1.2744,0.1008,0.2987
4280,-1.4231,0.2542,0.3241
4300,-0.854,0.0776,0.0157
4320,-0.8176,-0.0227,-0.0969
4340,-0.6129,-0.0354,0.0854
4360,-0.6755,0.0425,-0.26
4380,-0.9541,0.0354,-0.4625
4400,-1.4091,0.1058,-0.2966
4420,-1.1528,0.3655,-0.1836
4440,-1.4026,0.123,0.184
4460,-0.5273,-0.1553,0.2294
4480,-0.7834,-0.0936,0.2585
4500,-1.1692,0.2146,0.0729
4520,-0.7401,0.0234,0.0757
4540,-0.8379,-0.0181,0.0598
4560,-0.9891,0.0895,0.0273
4580,-0.9755,0.1289,-0.0074
4600,-0.9622,-0.1199,-0.2255
4620,-1.1417,-0.2262,-0.4059
4640,-1.3107,-0.0453,0.0038
4660,-1.0508,0.3976,0.5199
4680,-1.3188,0.257,0.3182
4700,-1.4054,0.0194,-0.4324
4720,-0.8824,-0.0818,-0.1589
4740,-0.6886,-0.0182,-0.0332
4760,-0.5515,-0.0312,-0.0105
4780,-0.6812,0.111,-0.3317
4800,-1.0203,-0.1594,-0.3525
4820,-1.1056,-0.147,-0.3818
4840,-1.7798,0.3553,-0.3621
4860,-1.0062,0.0967,0.2733
4880,-0.8251,-0.025,0.3604
4900,-0.9186,-0.0083,0.2913
4920,-0.8597,0.0562,-0.0653
4940,-0.8051,-0.0133,0.0234
4960,-1.0801,-0.0304,0.0449
4980,-0.8468,0.0923,0.1781
5000,-0.8428,0.0594,0.0792
5020,-1.0587,-0.1322,-0.354
5040,-1.1998,-0.3354,-0.252
5060,-0.9969,0.2678,0.2947
5080,-1.3829,0.3345,0.5531
5100,-1.507,-0.0334,-0.1501
5120,-1.079,-0.0585,-0.1161
5140,-0.6422,-0.0254,-0.1066
5160,-0.5073,-0.0634,0.0424
5180,-0.5461,-0.0094,-0.1304
5200,-0.9264,0.0874,-0.3628
5220,-1.5852,0.0656,-0.5203
5240,-0.9846,0.1692,-0.328
5260,-0.9229,0.2504,0.4664
5280,-0.6315,-0.2233,0.2683
5300,-0.9774,0.1304,0.3582
5320,-1.136,-0.1165,-0.2446
5340,-0.7728,0.0707,0.1097
5360,-0.8079,0.0519,0.2792
5380,-0.9282,0.0573,0.1066
5400,-1.0123,0.1272,0.0596
5420,-0.906,-0.0032,-0.2437
5440,-1.1144,-0.1508,-0.4656
5460,-1.2478,0.1079,0.192
5480,-1.2627,0.2273,0.687
5500,-1.3281,0.0435,0.2545
5520,-1.2554,0.1295,-0.2823
5540,-0.6754,0.0435,-0.024
5560,-0.4847,-0.1012,-0.0171
5580,-0.6731,0.01,-0.1289
5600,-0.7635,0.0624,-0.4005
5620,-1.6307,0.0942,-0.1532
5640,-0.8832,0.2543,-0.2573
5660,-1.7357,0.1522,0.3473
5680,-0.8468,0.0613,0.1405
5700,-0.7095,-0.0795,0.1724
5720,-1.0845,-0.0919,-0.0206
5740,-0.9052,0.0685,0.0276
5760,-0.7603,0.1156,0.2961
5780,-0.973,0.0719,0.2201
5800,-0.975,0.0129,0.0714
5820,-0.9733,0.0758,-0.0837
5840,-1.0046,-0.1248,-0.2847
5860,-1.3198,-0.1725,-0.1893
5880,-1.1215,0.049,0.495
5900,-0.9698,0.2612,0.3745
5920,-1.4547,0.0483,0.5159
5940,-1.2162,0.0162,-0.1389
5960,-0.7366,0.0277,-0.0201
5980,-0.6647,-0.0194,-0.0029
6000,-0.6437,0.0299,-0.1069
6020,-0.6516,0.1351,-0.484
6040,-1.5587,0.0151,-0.2522
6060,-1.0139,0.1256,-0.392
6080,-1.6128,0.0122,0.5483
6100,-0.6704,-0.1056,0.2556
6120,-0.759,0.0413,0.3147
6140,-1.0203,0.0817,0.077
6160,-0.9314,0.1202,0.2452
6180,-0.7187,-0.016,0.1832
6200,-0.973,-0.0073,-0.0181
6220,-1.0156,0.1156,0.0814
6240,-0.9292,0.0046,-0.0413
6260,-1.0769,-0.1326,-0.4092
6280,-1.2025,-0.1501,-0.0869
6300,-1.0374,0.2715,0.3342
6320,-1.2953,0.0968,0.4603
6340,-1.3903,0.1647,-0.1881
6360,-0.8772,-0.0508,-0.099
6380,-0.8027,0.0037,-0.1005
6400,-0.5262,-0.0688,0.0499
6420,-0.6189,0.1083,-0.2064
6440,-0.8716,0.0819,-0.4255
6460,-1.6041,0.21,-0.3755
6480,-1.3738,0.5208,-0.083
6500,-1.1176,0.3395,0.3107
6520,-0.4946,-0.2948,0.137
6540,-0.9637,-0.0316,0.4011
6560,-1.0304,0.0239,-0.0872
6580,-0.6793,0.0198,0.2114
6600,-1.0099,0.0494,0.2155
6620,-0.9788,0.0842,0.1331
6640,-0.9426,0.095,-0.0221
6660,-0.9451,-0.0216,-0.1664
6680,-1.1715,-0.098,-0.2244
6700,-1.1632,0.0687,0.285
6720,-1.0245,0.2769,0.526
6740,-1.4751,-0.1226,0.5349
6760,-1.3353,0.0673,-0.3424
6780,-0.6692,0.0563,-0.114
6800,-0.592,-0.0752,-0.001
6820,-0.6699,-0.0189,0.02
6840,-0.7794,0.2538,-0.3624
6860,-1.5698,-0.1078,-0.5428
6880,-1.2605,0.0845,-0.3289
6900,-1.5869,0.3893,0.3978
6920,-0.7177,-0.2321,0.2495
6940,-0.776,-0.073,0.2955
6960,-0.8828,0.014,0.0212
6980,-0.9055,0.0891,0.1082
7000,-0.8307,0.0667,0.2355
7020,-0.9745,0.056,0.0165
7040,-0.9652,0.0591,-0.0303
7060,-0.9489,-0.0065,-0.1519
7080,-1.026,-0.2281,-0.3845
7100,-1.4358,0.0656,-0.0925
7120,-1.0802,0.4131,0.3508
7140,-1.2311,0.1367,0.493
7160,-1.4075,0.1433,-0.3586
7180,-0.8927,-0.0314,-0.0825
7200,-0.7152,-0.016,-0.02
7220,-0.5302,-0.0846,0.0066
7240,-0.6667,-0.0033,-0.2246
7260,-0.9031,0.0887,-0.2776
7280,-1.3655,0.1042,-0.5422
7300,-1.5596,0.5649,-0.2886
7320,-1.1372,0.3868,0.3566
7340,-0.4658,-0.1488,0.3243
7360,-1.0825,0.0037,0.2305
7380,-0.9326,0.0842,0.1024
7400,-0.6863,0.0164,0.2585
7420,-0.9359,0.0781,0.3041
7440,-1.0259,0.0377,0.0653
7460,-0.8939,0.048,-0.0133
7480,-0.9625,-0.1088,-0.2776
7500,-1.3496,-0.13,-0.1417
7520,-1.104,0.1312,0.3136
7540,-1.2458,0.5117,0.7822
7560,-1.3417,0.1685,0.2557
7580,-0.9912,0.0039,-0.2592
7600,-0.6218,-0.0073,-0.1543
7620,-0.5098,-0.0975,-0.0536
7640,-0.7501,0.0824,-0.2693
7660,-0.9452,0.2004,-0.6078
7680,-1.5581,0.075,-0.0294
7700,-0.8269,0.5769,-0.3307
7720,-1.6578,0.104,0.5166
7740,-0.6676,-0.1511,0.4078
7760,-0.9698,-0.0551,0.1134
7780,-0.8634,0.0958,0.1312
7800,-0.7906,0.1405,0.3827
7820,-0.9043,0.0878,0.2422
7840,-0.9965,-0.0074,-0.0653
7860,-0.9581,0.0927,-0.0925
7880,-0.9471,0.0298,-0.1194
7900,-1.03,-0.0267,-0.0784
7920,-1.1559,-0.022,0.0762
7940,-1.2701,-0.0884,0.3013
7960,-0.8615,0.1501,0.2225
7980,-1.2722,0.0814,0.365
8000,-1.3495,0.1245,-0.1354
8020,-0.8907,-0.0341,-0.1675
8040,-0.6494,-0.0072,-0.115
8060,-0.5912,-0.0449,-0.075
8080,-0.6421,0.1582,-0.4878
8100,-1.441,-0.0447,-0.4351
8120,-0.9712,0.2017,-0.1768
8140,-1.7007,0.061,0.2335
8160,-0.968,0.175,0.1416
8180,-0.5439,-0.0706,0.1375
8200,-1.0704,-0.1117,0.1273
8220,-0.9318,0.0526,-0.1499
8240,-0.8958,0.0907,0.0883
8260,-0.8976,0.0635,0.2247
8280,-0.8494,0.0667,0.1421
8300,-1.0378,0.1643,-0.068
8320,-0.995,-0.0967,-0.2186
8340,-1.0947,-0.1486,-0.2179
8360,-1.179,-0.0367,-0.0664
8380,-1.2296,0.2401,0.7288
8400,-1.3044,-0.0022,0.2565
8420,-1.2427,0.1512,-0.0439
8440,-0.8317,0.0178,-0.1407
8460,-0.6809,0.0277,-0.0211
8480,-0.6532,-0.0764,-0.0575
8500,-0.6986,0.0923,-0.3806
8520,-1.2614,0.0574,-0.5016
8540,-1.2296,0.1262,-0.2384
8560,-1.7407,0.4401,-0.0865
8580,-0.8893,0.0601,0.2914
8600,-0.7013,-0.0558,0.2484
8620,-1.1987,0.0267,0.2638
8640,-0.864,0.076,0.0342
8660,-0.7596,0.0112,0.1003
8680,-0.9928,0.0085,0.1322
8700,-1.0089,-0.026,-0.0865
8720,-0.9753,0.1033,-0.0703
8740,-0.9531,0.0109,-0.2129
8760,-1.1719,-0.0732,-0.0847
8780,-1.145,-0.0107,0.413
8800,-1.126,0.2501,0.4125
8820,-1.488,0.066,0.3938
8840,-1.2018,0.1829,-0.1686
8860,-0.6802,-0.0137,-0.1061
8880,-0.6774,0.0143,0.045
8900,-0.7361,0.0276,0.0045
8920,-0.7561,0.2478,-0.354
8940,-1.4554,0.1393,-0.39
8960,-0.96,0.233,-0.2596
8980,-1.7275,-0.0647,0.584
9000,-0.6678,0.0281,0.0814
9020,-0.7631,-0.1029,0.2159
9040,-1.0826,0.0715,0.2377
9060,-0.9454,0.0785,0.1218
9080,-0.7906,0.0177,0.113
9100,-0.9497,-0.0476,0.1136
9120,-0.9619,0.0359,0.0337
9140,-0.9568,0.1533,-0.0227
9160,-0.9568,-0.0612,-0.1564
9180,-1.1512,-0.071,-0.3558
9200,-1.1454,0.0525,-0.0441
9220,-1.0199,0.2604,0.3124
9240,-1.2585,-0.0016,0.2124
9260,-1.3722,0.0948,-0.1909
9280,-0.8156,-0.0647,-0.1925
9300,-0.7777,0.0077,-0.2148
9320,-0.6915,-0.1063,-0.0176
9340,-0.5962,0.0714,-0.1837
9360,-1.135,0.2212,-0.1362
9380,-1.1798,0.0977,-0.2666
9400,-1.0907,0.5312,-0.1816
9420,-1.2819,0.2107,0.2609
9440,-0.583,-0.137,0.2426
9460,-0.9629,-0.0629,0.3488
9480,-1.0181,0.0665,-0.0437
9500,-0.7277,-0.0129,0.1383
9520,-0.9067,-0.0752,-0.0051
9540,-1.0586,0.0322,-0.1752
9560,-0.8813,0.1057,-0.167
9580,-0.9392,0.0751,-0.0446
9600,-0.9915,-0.1003,-0.0431
9620,-1.0577,0.0153,0.0416
9640,-1.2487,-0.1687,-0.123
9660,-1.1637,0.0811,0.522
9680,-1.1528,0.2081,0.3278
9700,-1.2947,-0.0133,-0.2958
