timestamp,ax,ay,az
11280,-1.1689,-2.2506,0.364
11300,-1.0587,-0.4576,0.5404
11320,-0.962,-0.3809,0.226
11340,-1.2734,-0.6396,0.1598
11360,-0.877,-0.4364,0.4486
11380,-0.4795,-0.5758,0.179
11400,0.238,0.3784,-0.4163
11420,-0.8678,0.0295,0.5676
11440,-1.7373,-2.4012,0.0901
11460,-2.0419,-0.1809,0.4532
11480,-1.3354,-0.4142,0.4618
11500,-0.3752,-0.0239,0.1238
11520,0.0994,0.1328,-0.0551
11540,-0.2413,0.0363,0.1144
11560,-1.0166,-2.4575,-0.0496
11580,-1.4252,-0.6464,0.7832
11600,-0.9835,-0.2108,0.2964
11620,-1.2336,-0.4585,0.1654
11640,-0.9738,-0.7186,0.6309
11660,-0.3934,-0.1454,0.1322
11680,0.2264,0.3003,-0.2336
11700,-0.3445,-0.1682,-0.5225
11720,-2.0431,-2.0204,0.1743
11740,-1.5204,-0.3337,1.2437
11760,-1.6024,-0.4053,0.2814
11780,-0.6901,0.1162,-0.0714
11800,0.0461,0.2032,-0.0625
11820,-0.7281,0.047,-0.1254
11840,0.1652,-0.6185,0.2235
11860,-1.0979,-1.2581,0.9806
11880,-1.4775,0.1992,-0.0175
11900,-1.2872,-0.2665,0.3816
11920,-0.8954,-0.5155,0.4708
11940,-0.8125,-0.4562,0.5569
11960,0.0511,0.0721,-0.214
11980,-0.3506,0.3173,-0.2198
12000,-1.7935,-0.7806,0.922
12020,-1.202,-1.1893,1.4148
12040,-1.7723,-0.4852,0.2444
12060,-0.9856,-0.2206,0.1775
12080,0.0731,-0.0366,0.0685
12100,-0.2906,0.217,0.135
12120,-0.3387,0.1035,-0.1772
12140,-2.266,-2.644,0.824
12160,-1.2798,-0.0828,-0.0084
12180,-1.204,-0.3696,0.3888
12200,-1.0931,-0.0721,0.3937
12220,-0.8901,-0.861,0.6409
12240,-0.2621,-0.1359,0.0178
12260,-0.2543,1.12,0.0627
12280,-1.7756,-0.3672,1.0333
12300,-1.3101,-2.7156,0.5386
12320,-1.8668,-0.5109,0.2272
12340,-0.9695,-0.276,0.0676
12360,0.0886,-0.1091,0.1096
12380,0.0065,0.1451,0.1189
12400,-0.4731,-0.5082,0.1187
12420,-1.6429,-1.453,1.0507
12440,-1.7592,0.0641,-0.2089
12460,-1.1617,-0.3339,0.3688
12480,-1.0164,-0.1948,0.3452
12500,-0.87,-0.4293,0.387
12520,-0.1306,-0.1282,0.0354
12540,-0.4138,0.4512,-0.3943
12560,-1.5668,-1.0137,0.7635
12580,-1.1527,-1.1569,0.1697
12600,-2.0922,-0.4341,0.254
12620,-1.0629,-0.1991,0.1078
12640,0.3904,-0.182,-0.0743
12660,0.1445,0.1299,0.1438
12680,-0.8091,-0.5881,0.6752
12700,-0.6627,-1.4321,0.4463
12720,-1.5007,-0.1965,-0.1467
12740,-0.9629,-0.6752,0.3728
12760,-0.8895,-0.5693,0.4187
12780,-0.6672,-0.2424,0.3337
12800,0.0087,0.0564,-0.161
12820,-0.4037,0.4413,-0.0608
12840,-1.7863,-1.7646,-0.0172
12860,-2.0671,-0.4602,0.8754
12880,-1.6176,-0.4352,0.1626
12900,-0.3165,-0.2448,0.0896
12920,0.2222,-0.098,-0.0706
12940,-0.054,0.2079,0.0774
12960,-1.7638,-0.3485,1.1177
12980,-0.8695,-1.0728,0.7217
13000,-0.9155,-0.295,0.0217
13020,-1.547,-0.3342,0.1523
13040,-0.8695,-0.5328,0.4246
13060,-0.5016,-0.3296,0.4058
13080,0.1445,0.1642,-0.2158
13100,-0.5073,0.0457,0.4862
13120,-1.849,-2.0188,-0.1622
13140,-1.9054,-0.792,1.4204
13160,-1.5173,-0.209,0.3584
13180,-0.4999,-0.0121,-0.0463
13200,0.5496,0.207,-0.0879
13220,-0.1869,0.1946,0.1548
13240,-1.4563,-0.4402,2.0188
13260,-1.1207,-0.054,0.4913
13280,-1.0503,-0.198,0.0552
13300,-1.6368,-0.4838,0.313
13320,-0.9139,-0.5632,0.0878
13340,-0.6743,-0.5206,0.5129
13360,0.0487,0.4655,-0.3645
13380,-0.2683,0.0173,-0.3499
13400,-2.0476,-1.8628,-0.0884
13420,-1.7526,-0.1038,0.3899
13440,-1.6082,-0.4434,0.1678
13460,-0.6357,0.0431,0.1534
13480,0.2274,0.0531,-0.1316
13500,-0.6538,0.2408,-0.0042
13520,0.064,-0.0918,0.8346
13540,-1.3866,-1.1079,1.2102
13560,-1.17,0.1375,0.0845
13580,-1.2737,-0.5293,0.1005
13600,-0.9581,-0.4247,0.1664
13620,-0.9049,-0.3817,0.6708
13640,0.004,-0.022,-0.2552
13660,-0.3829,0.3828,0.0496
13680,-1.6885,-1.5891,0.0079
13700,-1.3016,-0.578,1.0372
13720,-1.403,-0.4663,0.3258
13740,-0.7815,-0.0481,0.1781
13760,0.1097,0.0875,0.0051
13780,-0.4376,0.1537,0.0129
13800,-0.5682,-0.2888,0.7609
13820,-0.6119,-0.9454,0.7017
13840,-1.0706,-0.1559,0.1541
13860,-1.244,-0.3844,0.1785
13880,-1.1348,-0.4852,0.3737
13900,-0.7426,-0.3715,0.6897
13920,0.0028,0.0648,-0.1783
13940,-0.4102,0.4263,-0.0294
13960,-1.7369,-2.0569,0.2358
13980,-1.496,-0.7855,0.9807
14000,-1.2654,-0.4344,0.3394
14020,-0.6136,-0.0713,0.1157
14040,0.0597,0.1371,-0.0736
14060,-0.3186,0.0577,0.0718
14080,0.1017,-0.2805,0.5627
14100,-2.0366,-1.7112,1.5116
14120,-1.1272,0.1472,0.0599
14140,-1.3573,-0.5319,0.2856
14160,-0.9119,-0.1383,0.2198
14180,-0.6803,-0.4023,0.3663
14200,-0.0569,-0.1078,-0.115
14220,-0.1833,0.4038,-0.6536
14240,-1.6819,-1.369,0.1221
