timestamp,ax,ay,az
0,-0.2761,0.33,0.2397
20,0.3085,0.4888,-0.1729
40,-0.0239,0.2388,0.4917
60,-0.8868,-1.3923,-0.7477
80,-2.4128,-0.1171,-0.3651
100,-0.6523,-0.9539,-0.3422
120,-1.2847,-1.3984,0.1094
140,-0.8817,-0.4559,0.1923
160,-0.2416,-0.1598,0.3372
180,-0.6133,1.0645,0.0875
200,-0.1448,0.6346,-0.0343
220,-1.1027,-0.3884,0.6121
240,-1.5925,-3.4822,0.9187
260,-1.2074,-1.0703,0.5907
280,-0.6862,-0.6705,0.4185
300,-0.8641,-0.8479,0.4833
320,-0.4076,-0.322,-0.0143
340,-0.402,0.1937,0.3173
360,-1.2845,-0.1002,0.8011
380,-0.8309,-1.2823,0.4241
400,-0.7343,-0.3176,0.1986
420,-0.6367,-0.6656,0.3552
440,-0.8352,-0.4429,0.3684
460,-0.9088,-0.3394,0.3463
480,-0.7927,-0.3547,0.302
500,-0.854,-0.5471,0.3374
520,-0.7174,-0.5642,0.3663
540,-0.7711,-0.4855,0.3232
560,-0.7848,-0.5284,0.297
580,-0.7642,-0.5526,0.3479
600,-0.748,-0.543,0.3127
620,-0.7487,-0.5635,0.3322
640,-0.7427,-0.5919,0.3101
660,-0.7134,-0.6134,0.3411
680,-0.7252,-0.5894,0.3231
700,-0.7279,-0.5791,0.3264
720,-0.7402,-0.5819,0.3093
740,-0.7208,-0.5911,0.3304
760,-0.7183,-0.5878,0.3347
780,-0.7385,-0.5776,0.3262
800,-0.7303,-0.5983,0.3344
820,-0.7155,-0.6064,0.3207
840,-0.7382,-0.5686,0.3229
860,-0.7441,-0.5422,0.3109
880,-0.7072,-0.505,0.3284
900,-0.8024,-0.4581,0.2975
920,-0.7623,-0.5306,0.3394
940,-0.7715,-0.5575,0.3839
960,-0.7391,-0.5281,0.3896
980,-0.7694,-0.4979,0.4462
1000,-0.8217,-0.4642,0.5031
1020,-0.7803,-0.4498,0.4448
1040,-0.8,-0.4574,0.3529
1060,-0.7408,-0.4377,0.4187
1080,-0.8676,-0.3884,0.3295
1100,-0.8304,-0.4044,0.3524
1120,-0.8536,-0.4098,0.3079
1140,-0.853,-0.4576,0.2484
1160,-0.8475,-0.4606,0.2119
1180,-0.9016,-0.4166,0.1964
1200,-0.8724,-0.5032,0.1913
1220,-0.8306,-0.5751,0.1621
1240,-0.8754,-0.527,0.1879
1260,-0.9027,-0.4229,0.1481
1280,-0.8555,-0.4911,0.1497
1300,-0.8,-0.5201,0.1616
1320,-0.8057,-0.5659,0.144
1340,-0.8552,-0.533,0.172
1360,-0.901,-0.4609,0.1273
1380,-0.8741,-0.4851,0.1182
1400,-0.8383,-0.5021,0.1689
1420,-0.8177,-0.4586,0.2135
1440,-0.7415,-0.5895,0.2262
1460,-0.741,-0.6362,0.366
1480,-0.8557,-0.5692,0.4297
1500,-0.827,-0.3629,0.4801
1520,-0.8402,-0.1064,0.493
1540,-0.7783,-0.3116,0.3661
1560,-0.6394,-0.197,0.2789
1580,-0.6617,-0.3541,0.401
1600,-0.9354,-0.5459,0.8337
1620,-0.953,-0.4867,0.5428
1640,-0.6731,-0.1652,0.308
1660,-0.6215,-0.3536,0.6279
1680,-1.0316,-0.2526,0.3263
1700,-0.8229,-0.2667,0.2167
1720,-0.6223,-0.5431,0.5254
1740,-0.7756,-0.658,0.3448
1760,-0.9038,-0.4757,0.2312
1780,-0.9102,-0.5005,0.3627
1800,-0.9568,-0.4186,0.281
1820,-0.9032,-0.5728,0.3829
1840,-0.7111,-0.7458,0.3464
1860,-0.66,-0.553,0.2057
1880,-0.7404,-0.4194,0.3524
1900,-0.9008,-0.3811,0.3865
1920,-1.0978,-0.2899,0.5267
1940,-1.0551,-0.3894,0.4283
1960,-0.8619,-0.4091,0.3885
1980,-0.4166,-0.3318,0.2043
2000,0.2092,0.5336,-0.061
2020,0.0048,0.2406,0.3047
2040,-2.7737,-2.2507,0.7827
2060,-0.5029,-0.3735,0.2611
2080,-1.0334,-1.0349,0.0499
2100,-1.514,-0.8256,0.2981
2120,-1.0162,-0.9375,0.1742
2140,-0.5543,-0.7323,0.3397
2160,-0.1021,0.5244,0.0757
2180,-0.5597,1.015,-0.0278
2200,-0.2141,0.0857,-0.1919
2220,-0.9557,-0.7323,-0.0348
2240,-2.6702,-3.2335,2.0573
2260,-1.1368,-0.996,0.2811
2280,-1.0458,-0.9784,0.2601
2300,-0.2992,0.0068,0.2065
2320,0.1832,0.1333,-0.1741
2340,0.2891,0.3032,0.1406
2360,-0.4257,-0.4447,-0.1329
2380,-2.0431,-1.7172,0.2084
2400,-1.598,-0.5107,0.3435
2420,-1.5273,-1.262,0.3796
2440,-0.5865,-0.8965,0.4097
2460,-0.0736,0.1803,0.2692
2480,-0.1588,0.3295,0.4233
2500,-0.1898,0.5498,-0.1401
2520,-0.6664,-0.1127,0.3131
2540,-2.5897,-2.6293,-1.2673
2560,-1.4113,-1.1343,-0.1691
2580,-1.0745,-0.6783,0.1654
2600,-0.786,-0.3699,0.0858
2620,0.0847,-0.1143,-0.0475
2640,0.4789,0.1481,-0.0687
2660,-0.2786,0.2958,0.3496
2680,-0.6217,-2.3901,-1.3792
2700,-1.7848,-0.3259,-0.5752
2720,-1.4176,-1.1934,-0.0178
2740,-0.8674,-1.2112,0.0642
2760,-0.5612,0.0308,0.27
2780,0.1987,0.4452,0.739
