timestamp,ax,ay,az
2240,-0.975,-0.113,-0.1549
2260,-0.9867,-0.0883,-0.1396
2280,-0.9867,-0.0565,-0.1422
2300,-0.9875,-0.1056,-0.1494
2320,-0.967,-0.0829,-0.1395
2340,-0.9767,-0.0847,-0.1366
2360,-0.9811,-0.0851,-0.1531
2380,-0.9779,-0.0778,-0.1426
2400,-0.9774,-0.084,-0.1486
2420,-1.002,-0.1045,-0.1479
2440,-0.9989,-0.0432,-0.1124
2460,-0.9806,-0.0358,-0.1051
2480,-0.9769,-0.0702,-0.1478
2500,-1.0046,-0.1202,-0.1223
2520,-0.9862,-0.0537,-0.142
2540,-1.0052,-0.1125,-0.1741
2560,-0.9244,-0.1683,-0.174
2580,-0.9521,-0.1362,-0.0812
2600,-0.9913,-0.1038,-0.1501
2620,-1.0038,-0.1176,-0.1461
2640,-0.9752,-0.1273,-0.1288
2660,-0.986,-0.1788,-0.1329
2680,-0.9576,-0.1676,-0.1167
2700,-0.941,-0.1959,-0.1696
2720,-0.9192,-0.2042,-0.1521
2740,-0.9595,-0.179,-0.1027
2760,-0.9744,-0.1315,-0.1335
2780,-0.9805,-0.2877,-0.1981
2800,-0.9636,-0.2949,-0.2119
2820,-0.9679,-0.2832,-0.2015
2840,-0.9545,-0.2438,-0.1891
2860,-0.9261,-0.2721,-0.1943
2880,-0.9194,-0.3125,-0.22
2900,-0.9154,-0.2987,-0.1407
2920,-0.8792,-0.2449,-0.1997
2940,-0.9982,-0.3126,-0.1095
2960,-1.0225,-0.229,-0.0815
2980,-1.0117,-0.3322,-0.2234
3000,-1.0122,-0.2622,-0.1501
3020,-0.9556,-0.2708,-0.1467
3040,-0.9132,-0.2299,-0.1316
3060,-0.9484,-0.2341,-0.1031
3080,-0.9738,-0.2252,-0.1853
3100,-0.9731,-0.0874,-0.1559
3120,-0.9338,-0.0697,-0.1788
3140,-1.0479,-0.0046,-0.3132
3160,-1.0138,-0.1118,-0.3529
3180,-0.9437,-0.1877,-0.335
3200,-0.7483,-0.403,-0.4275
3220,-0.8861,-0.1963,-0.4025
3240,-0.8781,-0.0762,-0.3036
3260,-0.9006,-0.1008,-0.2797
3280,-0.9117,-0.0853,-0.304
3300,-0.9508,-0.0524,-0.2981
3320,-0.9122,-0.0863,-0.2423
3340,-0.8774,-0.1094,-0.3577
3360,-0.995,-0.0912,-0.4597
3380,-0.7582,-0.1885,-0.4091
3400,-0.7869,-0.1302,-0.1674
3420,-0.9064,-0.3315,-0.1006
3440,-1.0952,-0.7051,-0.0104
3460,-1.0437,-0.2742,-0.1398
3480,-1.1736,-0.1332,-0.1095
3500,-1.0259,-0.2046,-0.1934
3520,-0.9642,-0.3822,-0.2021
3540,-0.9409,-0.4156,-0.1239
3560,-0.9652,-0.3358,-0.0422
3580,-0.9561,-0.2554,-0.0387
3600,-0.9199,-0.1766,-0.0309
3620,-0.9192,-0.1835,-0.0389
3640,-1.0195,-0.264,-0.1215
3660,-1.1631,-0.1373,-0.1177
3680,-0.7019,-0.0496,0.1265
3700,-1.0377,0.2721,-0.2668
3720,-1.4561,0.0444,-0.286
3740,-0.8799,-0.1521,-0.189
3760,-0.5508,-0.6592,-1.1538
3780,-0.9017,-0.4279,-0.4352
3800,-0.8428,-0.1589,-0.1971
3820,-0.8807,-0.16,-0.2599
3840,-0.8862,-0.3071,-0.3059
3860,-0.8651,-0.2075,-0.2413
3880,-0.9087,0.1318,-0.17
3900,-0.9165,0.0958,-0.261
3920,-1.1223,0.0267,-0.2285
3940,-1.3466,-0.1843,-0.3198
3960,-1.3187,-0.0466,-0.4396
3980,-1.1011,-0.0614,-0.1893
4000,-0.7029,0.0706,-0.0103
4020,-0.3,0.0937,0.0061
4040,0.2526,0.0116,0.0652
4060,-1.3151,-0.1859,-0.5156
4080,-2.6947,-0.2478,-0.1488
4100,-1.304,-0.4301,-0.1382
4120,-1.2281,0.1716,0.3325
4140,-0.9508,0.0115,-0.0378
4160,-0.2573,-0.4265,-0.1251
4180,0.5085,-0.969,-0.1746
4200,-0.5244,0.059,-0.4253
4220,-1.8279,-0.9146,-0.5641
4240,-1.7145,-0.5168,-0.3143
4260,-1.7468,0.257,-0.1167
4280,-1.1726,-0.2191,-0.0863
4300,-0.4136,0.1552,0.1353
4320,0.0165,0.1886,-0.0154
4340,0.434,-0.2214,-0.4078
4360,-0.7057,-0.0271,0.6552
4380,-3.9995,-0.0527,0.1537
4400,-1.5696,-0.571,-0.0514
4420,-1.5924,-0.1462,0.2312
4440,-0.915,-0.1327,-0.131
4460,0.0098,-0.0024,-0.4806
4480,0.3895,-0.6772,-0.2203
4500,-0.2023,0.3342,-0.1898
4520,-3.1184,-0.4894,0.3888
4540,-2.0608,-0.1667,-0.5006
4560,-1.7782,-0.0916,-0.1055
4580,-0.6553,-0.2928,-0.1273
4600,0.2072,-0.2098,0.0538
4620,0.4266,0.093,-0.0726
4640,0.04,0.0258,-0.2831
4660,-1.6584,0.621,0.0735
4680,-1.4128,-0.8778,-0.6865
4700,-1.4171,-0.204,0.0161
4720,-1.3325,-0.1504,0.0605
4740,-0.5299,-0.0623,-0.0352
4760,-0.084,0.4225,-0.6755
4780,0.3761,-0.9408,0.0217
4800,0.207,0.198,-0.5002
4820,-3.8383,-0.5875,0.5669
4840,-1.9694,-0.1293,-0.4255
4860,-1.6306,-0.1133,0.1945
4880,-0.7776,-0.2858,-0.0839
4900,0.0157,-0.2162,-0.1346
4920,0.5062,-0.222,-0.2842
4940,-0.1238,-0.23,-0.1262
4960,-1.7761,0.5336,1.1661
4980,-1.9718,-1.5278,-0.3385
5000,-1.476,-0.2568,-0.1398
5020,-1.5287,-0.0942,-0.0068
5040,-0.9327,-0.0109,-0.1338
5060,0.0601,-0.2286,-0.6288
5080,0.322,-0.8455,-0.4716
5100,0.2161,-0.1875,-0.0316
5120,-2.3829,-0.0154,0.7378
5140,-2.3961,-0.8423,-2.1667
5160,-1.7666,-0.3295,0.1271
5180,-0.8115,-0.6113,-0.4719
5200,0.1235,-0.3936,0.0962
5220,0.3622,0.2883,-0.2041
5240,-0.0264,0.0929,-0.5101
5260,-1.1985,-0.1512,0.5718
5280,-0.9976,-1.833,0.8743
5300,-1.1416,-0.512,0.075
5320,-1.6768,-0.0391,-0.4989
5340,-0.5515,-0.5618,-0.4849
5360,-0.1661,0.0433,-0.542
5380,0.332,-0.4965,0.1721
5400,-0.6964,-0.2642,-0.2
5420,-2.8383,0.2052,-0.3955
5440,-1.9432,0.1294,-0.0626
5460,-1.4739,-0.1683,-0.2008
5480,-0.8485,-0.2517,-0.1412
5500,0.0488,-0.4248,-0.1624
5520,0.4478,-0.2039,-0.1671
5540,0.0688,0.3746,-0.1029
5560,-3.4291,-0.5063,1.8049
5580,-0.8848,-1.6285,-0.5624
5600,-1.679,-0.4243,0.4902
5620,-1.6969,0.4186,-0.1783
5640,-0.7032,-0.1562,-0.0397
5660,0.0491,-0.1705,-0.231
5680,0.3959,-0.7609,0.0492
5700,-0.4012,-0.234,-0.2968
5720,-3.9995,-0.7565,-0.054
5740,-1.7487,-0.4062,-0.3799
5760,-1.6869,0.0514,-0.2114
5780,-0.874,-0.2289,-0.1605
5800,-0.0813,-0.2499,-0.038
5820,0.3766,-0.0569,-0.2014
5840,0.1404,0.0667,-0.2654
5860,-3.2532,-1.5321,1.0109
5880,-0.8308,-0.6643,-0.53
5900,-1.8184,-0.5365,0.1533
5920,-1.6223,0.1588,-0.0001
5940,-1.0001,-0.0532,-0.0925
5960,-0.1155,-0.2861,-0.4525
5980,0.4739,-0.5629,-0.3356
6000,0.0383,0.1316,-0.4675
6020,-2.5782,-0.6239,0.5295
6040,-2.1038,0.0841,-0.2782
6060,-1.8392,-0.6354,-0.3004
6080,-0.9154,-0.4529,-0.1115
6100,-0.1431,-0.1288,0.0223
6120,0.3002,0.0259,0.2041
6140,0.2623,-0.0854,-0.3416
6160,-0.4846,0.3812,0.3884
6180,-3.1913,-1.6165,-0.067
6200,-0.9297,-0.0245,0.0881
6220,-1.8551,-0.3617,0.0906
6240,-1.0944,-0.3323,-0.0392
6260,-0.6025,0.425,-0.3969
6280,-0.1185,-0.1381,-0.5334
6300,0.7712,-0.7428,0.2013
6320,-1.3124,-0.4283,-0.6064
6340,-2.1881,-0.2783,-1.0299
6360,-1.931,0.1594,-0.3055
6380,-1.1113,-0.3104,-0.1288
6400,-0.3434,-0.2369,-0.2963
6420,0.1873,-0.0287,-0.0792
6440,0.0446,0.0123,-0.1139
6460,-0.5245,0.2786,-0.481
6480,-3.299,-0.3429,-0.3363
6500,-1.5604,-0.4233,-0.3058
6520,-1.8246,-0.2244,0.098
6540,-1.2775,-0.2737,-0.0679
6560,-0.8639,0.0667,-0.3634
6580,0.3556,-0.2581,-0.4529
6600,0.3304,-0.6882,-0.3564
6620,-0.3146,0.1703,-0.0471
6640,-3.9995,-1.1577,0.1726
6660,-1.9442,-0.3319,-0.6899
6680,-1.5571,-0.1199,-0.1951
6700,-0.5665,-0.1449,-0.1068
6720,0.1993,-0.2604,0.1342
6740,0.3015,0.1694,-0.0233
6760,-0.1001,-0.2316,-0.2924
6780,-2.3304,-0.3964,0.761
6800,-1.5913,-1.1698,-0.4318
6820,-1.8312,-0.1228,0.4304
6840,-1.4688,0.0519,-0.0573
6860,-0.611,-0.1422,-0.2112
6880,0.1187,-0.2195,-0.6357
6900,0.1971,-0.6144,-0.1049
6920,0.1259,-0.0382,-0.1167
6940,-2.2103,-0.229,0.1514
6960,-2.5951,-0.0502,-0.6755
6980,-1.8698,0.233,0.1024
7000,-1.0519,-0.2955,-0.265
7020,-0.4257,0.001,-0.0413
7040,0.2946,-0.1951,0.0155
7060,0.3882,-0.1432,-0.2472
7080,-0.0596,-0.0905,-0.3108
7100,-2.9448,-1.0021,-0.8147
7120,-1.3551,-0.9376,-0.3422
7140,-2.0889,0.1532,0.3169
7160,-1.2664,-0.2141,0.1315
7180,-0.5739,-0.167,-0.0787
7200,0.1455,-0.2515,-0.4696
7220,0.3794,-0.6931,-0.1755
7240,0.0514,0.5084,-0.1949
7260,-2.4463,-0.9761,0.3698
7280,-2.0454,-0.0244,-0.5177
7300,-2.0928,-0.0503,-0.0244
7320,-1.0974,-0.3973,-0.0403
7340,-0.3718,-0.2238,-0.0249
7360,0.6857,-0.2526,-0.3577
7380,0.3951,-0.0243,-0.3804
7400,-0.894,0.2273,-0.871
7420,-2.9687,-0.5428,0.3185
7440,-1.4912,-1.2808,-0.1497
7460,-1.7919,0.1339,0.0647
7480,-1.3207,-0.124,0.1051
7500,-0.7098,0.0677,-0.1489
7520,-0.0449,0.0416,-0.4845
7540,0.344,-1.1367,0.1499
7560,0.0237,0.0636,-0.0961
7580,-2.9838,-0.7245,0.0851
7600,-2.0103,-0.3242,0.0292
7620,-1.8003,0.124,-0.0791
7640,-0.9158,-0.2102,-0.1345
7660,-0.2118,-0.2014,0.0251
7680,0.4687,-0.1768,-0.088
7700,0.2386,-0.1669,-0.3042
7720,-1.0807,0.4384,0.0579
7740,-0.7894,-1.1996,-1.1536
7760,-1.4977,-1.1172,-0.1825
7780,-1.7272,0.1792,0.418
7800,-0.8942,0.1421,0.1104
7820,-0.2352,0.2682,-0.2449
7840,0.3523,-0.6503,0.1055
7860,0.2754,-0.2971,-0.451
7880,-1.375,-0.3457,-0.3633
7900,-3.2759,0.0018,-0.6932
7920,-1.9628,-0.0842,-0.291
7940,-1.1477,-0.2925,-0.11
7960,-0.3759,-0.1918,-0.0349
7980,0.1709,-0.0548,0.1172
8000,0.2979,0.2502,-0.1123
8020,-0.0365,0.0459,-0.161
8040,-2.176,-0.3242,1.4672
8060,-1.5492,-1.4974,-0.288
8080,-1.8864,-0.0554,0.3986
8100,-1.4354,-0.1918,-0.1292
8120,-0.3112,-0.2266,-0.2714
8140,0.2616,-0.3682,-0.5845
8160,0.5364,-0.6194,-0.2255
8180,-0.3522,0.2122,-0.0171
8200,-2.7581,-0.3673,0.4249
8220,-2.3367,-0.1155,-0.2698
8240,-1.6803,-0.3512,-0.2815
8260,-0.4562,-0.2173,-0.0488
8280,0.2682,-0.1025,0.0847
8300,0.2671,-0.079,-0.0306
8320,0.1451,-0.1456,-0.2286
8340,-1.7205,0.5204,0.3071
8360,-1.6682,-1.6588,-0.4091
8380,-1.6371,-0.0947,0.2715
8400,-1.2574,0.1421,-0.0819
8420,-0.1827,-0.4379,-0.2805
8440,0.0543,-0.1405,-0.7039
8460,0.8556,-0.874,-0.5132
8480,-0.1628,0.2898,-0.0004
8500,-3.9995,-0.431,0.3805
8520,-1.7391,-0.3322,-0.5522
8540,-1.7612,-0.4049,-0.2395
8560,-0.7561,-0.2736,-0.0365
8580,0.0858,0.0236,0.1017
8600,0.7306,0.0626,0.1027
8620,0.2048,-0.3051,-0.0342
8640,-0.9711,0.063,-0.6584
8660,-2.2186,-1.7131,-0.5458
8680,-1.5488,-0.5298,0.0419
8700,-1.8568,0.1406,-0.021
8720,-0.9626,-0.0044,-0.0879
8740,-0.0775,0.0988,-0.5544
8760,0.2292,-0.5833,-0.0604
8780,0.4326,-0.286,-0.1279
8800,-1.2408,-0.5607,-0.1835
8820,-3.7727,0.5599,-0.4292
8840,-1.98,0.0194,0.1046
8860,-1.3901,-0.3915,-0.0977
8880,-0.4359,-0.0397,-0.0637
8900,0.1721,-0.2275,0.0657
8920,0.3932,0.3145,-0.0668
8940,-0.1218,-0.0182,-0.2773
8960,-1.8983,0.1396,0.7872
8980,-1.4895,-0.8196,-0.1735
9000,-1.7869,-0.0907,0.556
9020,-1.2653,-0.0979,-0.1375
9040,-0.5962,0.1968,-0.25
9060,0.0463,-0.217,-0.6611
9080,0.3214,-0.5913,0.1495
9100,0.1251,0.1849,0.1793
9120,-3.293,-0.5547,-0.1069
9140,-1.8505,-0.7522,-0.3964
9160,-1.772,-0.3933,-0.1698
9180,-0.8423,-0.2522,0.031
9200,-0.2347,-0.0253,-0.1647
9220,0.3756,0.4652,-0.1781
9240,0.0848,-0.0844,-0.2764
9260,-1.2832,0.2194,-0.0898
9280,-2.2338,-1.4325,-0.0432
9300,-1.6012,-0.9451,0.0167
9320,-1.5607,-0.1331,-0.1519
9340,-1.0181,-0.089,-0.1383
9360,-0.0244,-0.0067,-0.2386
9380,0.3164,-0.51,-0.2789
9400,0.1644,-0.5433,-0.0481
9420,-0.9083,-0.4513,0.1305
9440,-3.9995,0.5701,-0.0458
9460,-1.7394,-1.1564,-1.1294
9480,-1.2837,-0.7274,-0.027
9500,-0.4375,-0.3694,0.2374
9520,0.4612,-0.1371,0.1342
9540,0.3296,-0.2513,-0.1476
9560,-0.1578,-0.328,0.0103
9580,-2.1937,0.5237,0.1807
9600,-1.6288,-1.405,0.1658
9620,-1.5743,0.0093,0.4546
9640,-1.6271,-0.1627,-0.1587
9660,-0.9094,0.1041,-0.0452
9680,-0.0868,-0.2205,-0.1017
9700,0.3202,-0.6235,-0.1427
9720,0.3214,-0.3625,0.2845
9740,-0.9504,-0.0774,-0.1417
9760,-3.9995,-0.2657,-1.0476
9780,-1.8474,-0.1893,-0.5682
9800,-1.4396,-0.2584,-0.119
9820,-0.5887,-0.4227,0.0348
9840,0.0526,-0.0582,0.2164
9860,0.1849,0.0455,-0.3123
9880,-0.3339,0.0918,0.1719
9900,-1.8801,0.0188,0.0798
9920,-1.0264,-1.6375,-0.6362
9940,-1.4216,-0.3383,-0.1237
9960,-1.7478,0.1785,-0.1466
9980,-0.8726,-0.178,-0.0704
10000,-0.4662,-0.2443,-0.1354
10020,0.5,-0.5331,-0.0671
10040,0.5011,-0.4258,-0.052
10060,-0.5201,0.2694,-0.1576
10080,-3.9211,0.5463,-0.5175
10100,-2.0575,-0.2308,-0.5459
10120,-1.2134,-0.2059,-0.2764
10140,-0.4542,-0.0569,-0.1617
10160,0.1752,-0.0355,0.0923
10180,0.3591,0.0057,-0.0775
10200,-0.3536,0.049,-0.2118
10220,-3.5905,-0.4491,-0.4261
10240,-1.1035,-0.8995,-0.3221
10260,-1.2622,-0.2483,0.0256
10280,-1.249,-0.2355,-0.1154
10300,-0.9318,0.0034,0.0741
10320,-0.7253,0.028,-0.1267
10340,-0.7543,-0.4242,-0.0854
10360,-0.7375,-0.323,-0.252
10380,-0.6781,-0.5604,-0.421
10400,-0.8595,-0.3236,-0.3751
10420,-1.0509,-0.3374,-0.3344
10440,-1.1233,-0.2643,-0.355
10460,-1.3267,-0.3812,-0.4092
10480,-1.3405,-0.3075,-0.3644
10500,-1.0981,-0.2388,-0.3081
10520,-0.4578,-0.2048,-0.1931
10540,0.4155,-0.3552,-0.1053
10560,0.1213,0.1605,-0.3314
10580,-3.1067,-1.1245,0.7721
10600,-0.7616,-0.5883,-0.1688
10620,-2.1744,-0.0692,0.4377
10640,-1.5046,-0.1747,-0.0925
10660,-0.9065,0.0776,-0.1268
10680,0.0493,-0.2573,-0.5389
10700,0.6743,-1.1266,0.0159
10720,-0.0603,0.8726,-0.0211
10740,-3.9995,-0.4185,0.7469
10760,-2.3497,-0.3373,-0.5254
10780,-1.3571,-0.2173,-0.3313
10800,-0.4529,-0.4028,-0.1283
10820,0.4781,-0.3733,0.0286
10840,0.573,-0.0964,-0.2849
10860,-0.179,0.0638,-0.307
10880,-3.9995,-0.0046,1.1299
10900,-1.9417,-0.8944,0.1135
10920,-1.9398,0.5839,0.1364
10940,-0.7139,-0.405,-0.3204
10960,0.1047,-0.0071,-0.8125
10980,0.037,-0.9221,-0.1226
