timestamp,ax,ay,az
5600,-0.0485,0.014,0.1121
5620,-3.9995,-0.6069,-0.0345
5640,-1.2858,-1.1377,-0.3132
5660,-1.7292,0.1903,0.4658
5680,-0.9574,0.0458,-0.1334
5700,-0.0863,-0.0835,-0.3915
5720,0.0765,-0.8242,-0.0896
5740,0.1776,0.132,-0.0441
5760,-1.7092,-0.4492,-0.7014
5780,-2.4448,-0.2946,-0.1711
5800,-1.903,0.1595,0.1079
5820,-1.0693,-0.2104,-0.2726
5840,-0.2628,-0.0653,-0.2179
5860,0.4156,-0.2366,0.2137
5880,0.4946,-0.2726,-0.2144
5900,-0.5282,0.0399,-0.5681
5920,-3.8885,-0.4805,0.2308
5940,-1.2435,-0.6602,-0.314
5960,-1.7192,0.1149,0.1886
5980,-0.8151,-0.1331,-0.1027
6000,-0.0605,-0.1462,-0.5048
6020,0.7441,-0.9209,-0.0475
6040,0.1779,-0.1952,-0.0846
6060,-2.7325,-0.6339,-0.1108
6080,-2.1387,-0.1333,-0.4823
6100,-1.912,0.1847,0.0743
6120,-0.8127,-0.5354,-0.3009
6140,-0.1708,-0.1649,-0.0621
6160,0.3868,0.1276,-0.0151
6180,0.373,0.1008,0.0018
6200,-0.7098,-0.1564,-0.2461
6220,-3.6951,-1.3181,-0.4778
6240,-0.8815,-0.7214,-0.0267
6260,-2.0367,0.3162,0.0712
6280,-0.7294,0.006,-0.1498
6300,0.046,-0.0861,-0.5789
6320,0.4301,-0.9319,-0.0918
6340,0.1052,-0.063,-0.2472
6360,-2.4603,-0.1449,-0.4348
6380,-2.4999,-0.3989,-0.6167
6400,-1.8193,0.165,0.0699
6420,-0.9244,-0.2711,0.0557
6440,-0.1189,-0.2489,-0.0099
6460,0.4,0.0121,-0.0825
6480,0.4255,0.0571,-0.2653
6500,-1.1151,-0.2278,-0.1753
6520,-1.4316,-0.186,0.0345
6540,-1.7164,-1.166,0.1877
6560,-1.7924,-0.0872,-0.1559
6580,-0.9802,-0.0295,-0.1646
6600,0.1714,-0.4261,-0.3256
6620,0.4426,-0.8344,-0.3956
6640,0.1903,-0.3534,-0.124
6660,-1.1212,-0.3511,0.0198
6680,-2.9434,0.9376,-0.5275
6700,-1.6401,-0.3345,-0.4028
6720,-1.4683,-0.0192,0.0144
6740,-0.3547,-0.2434,-0.4823
6760,0.0631,0.0715,-0.0583
6780,0.4387,-0.3545,-0.0392
6800,-0.3667,-0.1145,-0.067
6820,-3.8907,-0.005,0.0765
6840,-1.0708,-0.8336,0.0077
6860,-1.5731,-0.1089,0.0815
6880,-1.2539,0.037,-0.0707
6900,-0.3406,-0.2217,-0.2662
6920,0.4851,-0.3104,-0.147
6940,0.2106,-0.5812,-0.0098
6960,-0.7712,-0.1556,-0.7416
6980,-3.9995,0.0747,0.5015
7000,-1.9084,0.0424,-0.2015
7020,-1.3234,0.1315,0.1722
7040,-0.6454,-0.2133,-0.1395
7060,0.1593,-0.1737,0.0991
7080,0.4851,0.244,-0.1187
7100,-0.1019,0.1313,-0.3491
7120,-3.3751,-1.339,0.6776
7140,-0.9165,-0.9829,-0.2588
7160,-1.9401,-0.1793,0.416
7180,-1.5062,0.1691,-0.03
7200,-0.4292,-0.0942,-0.266
