timestamp,ax,ay,az
1700,-0.8479,-0.4283,0.3024
1720,-0.8022,-0.434,0.3051
1740,-0.8252,-0.4539,0.312
1760,-0.8129,-0.488,0.3088
1780,-0.8325,-0.5028,0.2726
1800,-0.7943,-0.5015,0.2863
1820,-0.8354,-0.4851,0.239
1840,-0.8241,-0.474,0.2664
1860,-0.8392,-0.4537,0.2711
1880,-0.8478,-0.4375,0.2786
1900,-0.8569,-0.451,0.2784
1920,-0.8278,-0.483,0.2805
1940,-0.8215,-0.468,0.2738
1960,-0.8361,-0.4661,0.2971
1980,-0.8362,-0.4774,0.2834
2000,-0.8265,-0.4677,0.2946
2020,-0.8226,-0.4517,0.2946
2040,-0.8384,-0.4493,0.2938
2060,-0.8256,-0.4569,0.2936
2080,-0.8164,-0.4796,0.2899
2100,-0.8085,-0.4963,0.3014
2120,-0.8016,-0.5068,0.3051
2140,-0.7958,-0.4948,0.3131
2160,-0.816,-0.4735,0.3253
2180,-0.8073,-0.4738,0.3256
2200,-0.7891,-0.4775,0.3291
2220,-0.8176,-0.4036,0.344
2240,-0.8577,-0.3059,0.3629
2260,-0.8768,-0.2743,0.2979
2280,-0.8458,-0.2562,0.2693
2300,-0.7767,-0.4771,0.2479
2320,-1.1249,-0.5872,0.2325
2340,-1.2488,-0.812,0.1567
2360,-0.8678,-0.7225,0.1304
2380,-0.4941,-0.6014,0.1821
2400,-0.3893,-0.1967,0.1895
2420,-1.2426,-0.1909,0.6454
2440,-1.0415,-0.6293,0.5084
2460,-0.8331,-0.0936,0.3782
2480,-0.7007,-0.4683,0.5691
2500,-0.6482,-0.4922,0.4541
2520,-0.7278,-0.4608,0.2693
2540,-0.6949,-0.4551,0.506
2560,-0.6738,-0.5238,0.2936
2580,-0.7781,-0.6132,0.4252
2600,-0.8064,-0.5499,0.2532
2620,-0.7751,-0.542,0.2781
2640,-0.7969,-0.5216,0.3368
2660,-0.8191,-0.6056,0.2942
2680,-0.8236,-0.6017,0.2968
2700,-0.738,-0.4971,0.3042
2720,-0.7358,-0.5178,0.2521
2740,-0.7069,-0.3779,0.2524
2760,-0.6819,-0.4357,0.3657
2780,-0.8423,-0.7109,0.4047
2800,-0.9496,-0.35,0.0754
2820,-0.9294,-0.5773,0.2061
2840,-0.5941,-0.6005,0.2084
2860,-0.6693,-0.6145,0.2767
2880,-0.8427,-0.3502,0.1804
2900,-1.0453,-0.4332,0.2068
2920,-1.1034,-0.4432,0.1257
2940,-0.774,-0.5129,0.0616
2960,-0.8601,-0.5286,0.054
2980,-0.8019,-0.6014,0.2097
3000,-0.6968,-0.5194,0.2385
3020,-0.9443,-0.5077,0.1433
3040,-1.1346,-0.5375,0.5065
3060,-0.6671,-0.2848,0.2566
3080,-0.5426,-0.6387,0.3301
3100,-0.7146,-0.541,0.6552
3120,-0.6582,0.0487,-0.0201
3140,-0.6401,-0.7202,0.6862
3160,-0.5746,-0.8275,0.103
3180,-0.7843,-0.605,0.3667
3200,-0.8955,-0.6195,0.4382
3220,-1.0906,-0.8551,0.4503
3240,-0.7551,-1.0167,0.2411
3260,-0.4164,-0.4855,0.1494
3280,-0.2332,0.1512,0.0566
3300,-0.0685,0.4075,-0.1691
3320,-0.1724,-1.4951,0.2897
3340,-2.6727,-1.4127,0.6017
3360,-1.1803,-0.8529,0.1737
3380,-1.3671,-1.2749,0.2416
3400,-0.7888,-0.9606,0.1581
3420,-0.4788,0.0677,0.2628
3440,-0.1962,1.0269,0.1632
3460,-0.4399,0.1692,-0.3484
3480,-0.9559,-0.7644,0.7037
3500,-1.2283,-1.694,-0.5468
3520,-1.2797,-1.2645,0.7319
3540,-0.9729,-0.8444,0.2836
3560,-0.4906,-0.1188,0.1714
3580,0.2985,0.2362,-0.4493
3600,-0.0172,0.5549,0.0225
3620,-0.1908,0.0194,0.514
3640,-3.6372,-3.4972,0.8511
3660,-2.2435,-0.6029,0.2229
3680,-0.8774,-2.5686,-0.03
3700,-0.5229,-0.6918,0.3778
3720,-0.3569,0.4663,0.0294
3740,-0.2512,0.9662,0.2235
3760,-0.3256,0.5848,-0.5906
3780,-1.4719,-1.4205,1.0564
3800,-1.8911,-2.3992,1.9476
3820,-0.8007,-0.9447,0.3907
3840,-0.6901,-0.4303,0.2484
3860,-0.2513,0.2517,-0.5148
3880,0.5728,0.2628,0.1687
3900,-0.0503,-0.0909,0.4133
3920,-3.6199,-3.7307,-0.5646
3940,-1.8765,-0.5444,0.0585
3960,-0.813,-1.375,-0.0878
3980,-0.5251,0.2656,0.5404
4000,-0.2759,0.3624,0.5322
4020,0.1438,0.5786,-0.901
4040,-1.1294,-0.4106,0.2183
4060,-1.0978,-3.3136,2.3126
4080,-0.9215,-0.7625,0.2753
4100,-0.7858,0.2302,-0.0616
4120,-0.2009,0.1461,-0.4449
4140,0.3628,0.1589,0.2065
4160,-0.509,0.1876,1.5367
4180,-3.0758,-3.1315,1.2998
4200,-1.9916,-0.6104,0.1406
4220,-0.9075,-1.3438,0.2671
4240,-0.7235,-0.5248,0.3207
4260,0.2892,0.433,0.6237
4280,-0.4789,0.452,-1.1523
4300,0.4568,0.2245,-0.4639
4320,-2.8656,-1.2208,0.1974
4340,-1.2042,-2.913,1.5496
4360,-0.9222,-1.5024,0.4291
4380,-0.8953,0.1824,-0.207
4400,0.2205,0.0911,-0.5068
4420,0.5928,0.2124,0.0778
4440,-0.7766,-0.1514,0.2981
4460,-3.9995,-3.2407,1.0144
4480,-1.6161,-0.7141,0.3564
4500,-0.7269,-1.5936,0.3754
4520,-0.2319,-0.327,0.5443
4540,-0.2986,0.9208,0.6538
4560,-0.2382,0.8339,-0.8119
4580,-0.788,0.0109,0.3076
4600,-1.7133,-3.9832,0.5415
4620,-1.4856,-0.7163,0.8678
4640,-1.005,-0.5717,0.1985
4660,-0.0145,-0.0159,-0.1068
4680,0.4333,0.3239,-0.1165
4700,0.1132,0.2332,0.5225
4720,-2.9347,-3.6688,0.2181
4740,-1.8544,-0.2667,0.3483
4760,-0.8925,-1.0673,0.016
4780,-0.306,0.1796,0.11
4800,-0.311,-0.5808,0.5143
4820,-0.2279,1.1544,-0.4991
4840,-0.6005,-0.3306,0.2996
4860,-3.451,-3.9995,2.2363
4880,-1.1633,-0.713,0.444
4900,-0.864,-0.8274,0.155
4920,-0.1249,-0.0973,0.0126
4940,0.4797,0.1465,-0.511
4960,0.3207,0.1224,0.624
4980,-0.9962,-0.4989,0.8254
5000,-1.5653,-0.936,0.121
5020,-1.3859,-0.9908,-0.0018
5040,-0.9728,-0.7555,0.3319
5060,-0.1339,0.4495,0.4814
5080,-0.4525,0.4219,-0.149
5100,0.1305,0.3373,-0.1156
5120,-1.6333,-0.9363,0.2664
5140,-1.2488,-2.2865,1.7172
5160,-1.0122,-0.7552,0.6063
5180,-0.5337,0.1132,-0.1315
5200,0.4282,0.3242,0.0887
5220,0.8496,0.215,0.1194
5240,-1.1493,0.3938,0.9072
5260,-0.5098,-0.9117,0.2253
5280,-2.0199,-0.8931,0.2941
5300,-0.5702,-1.4155,0.2988
5320,-0.3536,0.0615,0.5691
5340,0.1057,0.6169,0.5425
5360,-0.4854,0.8278,-0.6931
5380,-0.6614,-0.3131,0.3514
5400,-2.9066,-3.9995,0.5468
5420,-1.614,-0.0985,0.8097
5440,-0.725,-0.9464,0.325
5460,-0.2843,0.2147,-0.3102
5480,0.2498,0.3102,-0.5818
5500,-0.0184,0.1484,0.5031
5520,-2.0524,-2.4545,0.3115
5540,-1.7216,-0.2374,-0.0703
5560,-0.9442,-1.4302,0.2291
5580,-0.8781,-0.4912,0.4548
5600,-0.4091,0.4763,0.0227
5620,-0.2233,0.5256,0.2177
5640,-0.5504,0.3251,-0.4457
5660,-2.2147,-1.7794,0.0764
5680,-1.5284,-0.9254,1.099
5700,-0.9186,-1.431,0.5914
5720,-0.7563,-0.3584,0.0879
5740,-0.198,0.318,-0.2883
5760,0.3623,0.3849,0.2059
5780,-0.373,-0.0812,0.2644
5800,-0.3586,-2.5852,0.0221
5820,-1.8914,-0.3485,0.2698
5840,-1.1575,-1.465,0.1968
5860,-0.512,-0.5348,0.3342
5880,-0.2465,0.4252,0.5404
5900,-0.3298,1.0197,-1.2103
5920,-0.2279,0.1714,0.1809
5940,-2.8088,-1.8928,-0.5647
5960,-1.0458,-1.3949,0.4005
5980,-1.192,-0.7048,0.5776
6000,-0.4586,-0.1888,0.1393
6020,0.4073,0.046,-0.2256
6040,0.3154,0.0422,0.1301
6060,-0.4518,0.0808,0.2482
6080,-3.9943,-3.9995,0.7704
6100,-1.3633,-0.2271,0.0724
6120,-1.0889,-1.1118,0.2014
6140,-0.3849,-0.3704,0.6959
6160,-0.2085,0.6989,0.4679
6180,-0.325,0.213,-0.636
6200,-0.2855,0.5336,0.4177
6220,-2.3776,-1.4485,0.1952
6240,-1.8347,-0.6432,1.1196
6260,-0.8046,-0.8308,0.2903
6280,-0.5756,-0.2356,0.1208
6300,0.1262,0.0023,-0.4292
6320,0.1805,0.2223,0.2837
6340,-0.2947,0.1138,0.7655
6360,-3.9701,-3.8567,1.3639
6380,-1.312,-0.4965,-0.0593
6400,-0.6576,-1.1094,0.3652
6420,-0.359,-0.2034,0.6737
6440,-0.7913,0.0459,-1.4335
6460,-0.0874,1.6686,0.0619
6480,-1.1165,-0.6254,-0.6451
6500,-3.2661,-3.9995,2.6265
6520,-1.1211,-0.6151,0.3572
6540,-0.8959,-0.2781,0.3925
6560,0.0471,-0.1036,-0.2396
6580,0.1589,0.1454,-0.2167
6600,-0.0822,-0.7001,0.277
6620,-3.6949,-3.535,0.8673
6640,-1.5732,-0.2677,0.2672
6660,-1.014,-1.0406,0.3035
6680,-0.4032,-0.168,0.6814
6700,0.036,0.541,0.451
6720,-0.1641,0.1373,-0.6821
6740,-0.4962,0.4501,0.3743
6760,-3.1891,-3.9995,1.4084
6780,-1.2189,0.1008,1.5046
6800,-0.765,-0.8311,0.1675
6820,-0.7833,0.2141,-0.3431
6840,0.1064,0.098,-0.2504
6860,0.9159,0.2516,0.3702
6880,-0.9584,-1.842,-0.5442
6900,-1.9092,-0.032,-0.2227
6920,-0.5336,-0.5422,0.3038
6940,-0.4933,-0.6162,0.4634
6960,-0.3337,0.2065,0.8193
6980,-0.1536,0.0808,-0.665
7000,0.3092,0.4663,0.3011
7020,-2.6984,-1.277,0.3107
7040,-1.2625,-1.4294,1.0269
7060,-1.4475,-0.5983,0.5499
7080,-0.7571,-0.2091,0.2599
7100,-0.09,0.0927,-0.2241
7120,0.4584,0.5059,-0.2244
7140,0.2526,-0.6755,-0.1503
7160,-1.229,-2.2914,-0.7058
7180,-2.2882,-0.0503,0.4193
7200,-0.9391,-1.53,0.1212
7220,-0.9819,-0.8505,0.3719
7240,-0.5833,-0.2585,0.2682
7260,0.2773,0.5031,0.4446
7280,-0.2126,0.9248,-0.8934
7300,-0.3181,0.2377,-0.0706
7320,-2.6501,-2.4777,1.5588
7340,-1.553,-0.6665,0.698
7360,-1.2697,-0.5723,0.6158
7380,-0.6246,0.1067,0.3307
7400,0.1606,-0.1273,-0.2258
7420,0.5222,0.0646,-0.0204
7440,-0.3868,-0.3827,0.3143
7460,-3.9849,-3.3157,1.2496
7480,-1.9493,-0.1157,0.4745
7500,-0.8363,-0.4694,0.4056
7520,-0.4606,-0.3026,0.2588
7540,-0.0056,0.1884,0.0195
7560,-0.2164,0.9208,-0.549
7580,-0.8984,-0.1305,0.6001
7600,-2.9718,-2.6138,2.6681
7620,-0.9485,-0.8469,0.7318
7640,-0.738,-0.405,0.4452
7660,-0.1509,0.0369,-0.1467
7680,0.5798,0.2108,-0.4865
7700,0.325,0.3708,1.229
7720,-3.3754,-2.905,1.7813
7740,-1.4478,-0.2084,0.1375
7760,-1.1532,-1.1987,0.374
7780,-0.7865,-0.7227,0.538
7800,-0.4087,0.1919,0.2739
7820,-0.1965,0.4176,-0.1978
7840,-0.3789,0.5496,-0.1509
7860,-2.8082,-1.3689,-0.1156
7880,-1.327,-1.6487,0.8093
7900,-1.0538,-0.7649,0.5238
7920,-0.2871,-0.0792,0.3462
7940,0.1475,0.2489,-0.2245
7960,0.0359,0.3115,-0.0286
7980,-0.6932,-0.3839,0.4335
8000,-2.4369,-1.8138,0.6389
8020,-1.6686,-0.4564,0.2534
8040,-1.0924,-1.5366,0.5244
8060,-0.6333,-0.2476,0.1096
8080,-0.0088,-0.022,0.3528
8100,-0.5226,0.3654,0.2133
8120,-0.3035,0.7131,-0.0511
8140,-2.9678,0.0354,1.3593
8160,-1.3965,-0.5988,0.1698
8180,-0.5892,-1.1238,0.3789
8200,-0.4535,-0.4711,0.3085
8220,-0.0842,-0.0098,0.1486
8240,0.3064,-0.051,-0.5416
8260,-0.4746,-0.4618,0.3402
8280,-3.9995,-3.9281,1.1531
8300,-1.1053,-0.473,-0.0723
8320,-0.7891,-0.6409,0.3173
8340,-0.6589,-0.0059,0.3331
8360,-0.4592,0.5869,-0.2168
8380,-0.0635,0.569,-0.3821
8400,-0.8682,-0.9436,0.869
8420,-2.0845,-3.1196,2.6564
8440,-1.3999,-0.8937,0.5917
8460,-0.3475,-0.4131,0.3213
8480,0.1796,0.187,-0.3588
8500,0.7904,0.1798,-0.28
8520,-1.7748,-0.5023,1.637
8540,-1.4071,-1.1536,0.1785
8560,-1.5558,-0.1417,0.0291
8580,-1.0845,-1.0715,0.3093
8600,-0.465,-0.4589,0.4036
8620,0.2041,0.1871,0.2733
8640,-0.3969,0.3462,-0.5983
8660,-0.2604,0.1207,0.1786
8680,-2.3297,-1.6816,1.1573
8700,-1.2461,-1.4729,0.6316
8720,-1.3026,-0.5366,0.5101
8740,-0.5413,-0.166,0.1686
8760,-0.082,0.1976,-0.4952
8780,0.4827,-0.2712,0.041
8800,-0.802,-0.7079,0.7362
8820,-1.3873,-1.3553,0.3221
8840,-1.1837,-0.5177,-0.0691
8860,-1.0685,-1.1964,0.2972
8880,-0.8521,-0.0533,0.4834
8900,-0.4398,0.3358,0.3217
8920,-0.3781,0.8767,-0.5829
8940,-0.3437,-0.0901,0.3127
8960,-3.7086,-1.9644,0.3876
8980,-1.1881,-0.9779,0.4601
9000,-1.1442,-0.7219,0.6002
9020,-0.5497,-0.0872,0.1393
9040,0.0195,-0.0503,-0.4214
9060,0.1675,0.0618,0.2222
9080,-0.7472,-0.2566,0.1937
9100,-2.1669,-1.5714,0.6599
9120,-1.928,-0.3071,0.4437
9140,-0.8579,-0.9094,0.3524
9160,-0.5355,-0.2374,-0.2169
9180,0.2015,-0.116,0.6921
9200,-0.4843,0.1943,-0.7383
9220,-0.4031,0.2198,0.2661
9240,-2.408,-3.9995,-0.0299
9260,-1.1362,-1.0272,1.15
9280,-0.6195,-0.4823,0.1625
9300,-0.097,0.3314,-0.2937
9320,0.1514,0.1765,-0.3174
9340,-0.0741,-0.2457,0.7916
9360,-2.4935,-2.8865,1.026
9380,-1.4985,-0.2275,0.1927
9400,-1.2426,-0.6222,0.2463
9420,-0.837,-0.9905,0.3467
9440,-0.3302,-0.217,0.1218
9460,0.0684,0.7659,0.5813
9480,-0.3698,0.1681,-0.6505
9500,-0.963,-0.1931,1.6311
9520,-1.551,-0.7233,0.4396
9540,-1.24,-1.2321,0.9993
9560,-0.6063,-0.5912,0.2729
9580,-0.1376,-0.011,0.0093
9600,0.3203,0.2444,-0.27
9620,0.1039,0.0739,0.2872
9640,-0.7039,-1.7712,0.6815
9660,-1.1924,-0.5774,-0.1248
9680,-1.4181,-0.9008,0.0542
9700,-0.9517,-0.4824,0.1433
9720,-0.2495,-0.1869,0.184
9740,-0.05,0.3849,0.5002
9760,0.0487,1.0822,-0.5956
9780,-0.4885,-0.4154,0.5121
9800,-3.5914,-1.937,2.1638
9820,-1.4174,-0.8131,0.6766
9840,-1.0122,-0.464,0.3624
9860,-0.2687,-0.0948,-0.0685
9880,0.1625,0.2745,-0.5051
9900,-0.0375,-0.0159,0.0159
9920,-1.0909,-1.4193,0.7356
9940,-1.715,-0.2427,0.7603
9960,-1.2753,-0.7203,-0.0455
9980,-0.9952,-1.3448,0.3883
10000,-0.6587,-0.3268,0.3199
10020,-0.3198,0.5325,0.1614
10040,-0.5032,0.58,-0.1333
10060,-0.2607,0.115,-0.071
10080,-1.9719,-2.0577,0.4679
10100,-1.7544,-1.3096,0.4407
10120,-1.1923,-1.0618,0.6368
10140,-0.5365,-0.2749,0.2911
10160,0.089,0.0215,-0.2992
10180,0.166,0.2208,0.1902
10200,-0.5692,-0.1749,-0.1287
10220,-2.8883,-3.2932,0.4146
10240,-1.3781,-0.233,0.2389
10260,-1.1365,-1.151,0.2529
10280,-0.7539,-0.8424,0.286
10300,-0.5272,0.0428,0.2992
10320,0.0095,0.2474,-0.3492
10340,-0.428,0.5231,0.0541
10360,-2.4421,-0.549,1.1903
10380,-1.2799,-0.9575,-0.1462
10400,-0.947,-0.8347,0.6
10420,-0.6492,-0.465,0.0305
10440,0.0276,-0.1857,-0.123
10460,0.3561,-0.0409,0.3317
10480,0.141,-0.8998,-0.2664
10500,-1.4623,0.2639,-0.1123
10520,-1.384,-0.6031,0.2622
10540,-1.2698,-0.8458,0.2806
10560,-0.4802,-0.2247,0.0967
10580,0.3574,-0.3566,1.0273
10600,-0.6437,0.2208,-0.9753
10620,-0.4148,-0.0702,0.5721
10640,-2.5566,-1.7026,0.66
10660,-1.1639,-1.1511,1.0715
10680,-0.8271,-0.8625,0.2534
10700,-0.5565,0.1255,0.3213
10720,0.311,0.2656,-0.3647
10740,0.2891,0.2104,0.135
10760,-0.9757,-0.2966,0.9608
