timestamp,ax,ay,az
1060,-0.8765,-0.5562,0.1158
1080,-0.9131,-0.4597,0.1416
1100,-0.8909,-0.4724,0.2268
1120,-0.8451,-0.3519,0.2299
1140,-0.8312,-0.3477,0.1995
1160,-0.7999,-0.4729,0.1383
1180,-0.7871,-0.5659,-0.0211
1200,-0.9197,-0.7003,0.2146
1220,-0.8044,-0.6395,0.2511
1240,-0.8939,-0.2833,0.293
1260,-1.0358,-0.2605,0.3416
1280,-1.0419,-0.411,0.3988
1300,-0.6603,-0.7698,0.1936
1320,-0.6285,-0.382,0.2679
1340,-0.6548,-0.2472,0.3876
1360,-0.7516,-0.0955,0.3773
1380,-1.2305,-0.9891,0.5565
1400,-0.8832,-0.7141,0.0304
1420,-0.8124,-0.1216,0.3285
1440,-0.9095,-0.4033,0.1338
1460,-0.849,-0.6531,0.2175
1480,-0.7849,-0.5653,0.1682
1500,-0.7723,-0.5017,0.2015
1520,-0.8878,-0.4773,0.2408
1540,-0.8547,-0.4899,0.1787
1560,-0.8184,-0.4387,0.2134
1580,-0.8566,-0.4332,0.1547
1600,-0.9055,-0.4519,0.1442
1620,-0.8464,-0.4706,0.1722
1640,-0.8535,-0.5049,0.1635
1660,-0.838,-0.5269,0.1556
1680,-0.7992,-0.4425,0.1909
1700,-0.8429,-0.4512,0.1398
1720,-0.9014,-0.424,0.1559
1740,-0.8923,-0.4132,0.1801
1760,-0.8693,-0.4601,0.1925
1780,-0.8423,-0.5061,0.1804
1800,-0.819,-0.4983,0.1885
1820,-0.8938,-0.4598,0.2024
1840,-0.8936,-0.3799,0.1956
1860,-0.9021,-0.4508,0.1722
1880,-0.9025,-0.5391,0.1287
1900,-0.8414,-0.4987,0.1382
1920,-0.8761,-0.5118,0.1732
1940,-0.8621,-0.4585,0.1515
1960,-0.874,-0.4463,0.1415
1980,-0.9225,-0.4855,0.2163
2000,-0.8422,-0.4552,0.1737
2020,-0.8861,-0.5426,0.1674
2040,-0.8634,-0.553,0.1621
2060,-0.8293,-0.5063,0.1561
2080,-0.8967,-0.5044,0.1132
2100,-0.9491,-0.5642,0.1532
2120,-0.8918,-0.5681,0.0607
2140,-0.8746,-0.3995,-0.0308
2160,-0.8452,-0.165,0.1322
2180,-0.7533,-0.2296,0.1945
2200,-0.8206,-0.5077,0.0735
2220,-0.7107,-0.6067,0.0497
2240,-0.8331,-0.6008,0.2708
2260,-0.9246,-0.3811,0.2828
2280,-1.0642,-0.4807,0.2889
2300,-0.915,-0.5491,0.2129
2320,-0.7261,-0.5587,0.2173
2340,-0.7051,-0.5771,0.2104
2360,-0.7762,-0.6375,0.1846
2380,-0.8887,-0.6228,0.2319
2400,-0.9043,-0.5624,0.2244
2420,-0.9955,-0.4615,0.2257
2440,-0.896,-0.3273,0.2903
2460,-0.8308,-0.2379,0.2175
2480,-0.8528,-0.5615,0.1245
2500,-0.8007,-0.5206,0.1892
2520,-0.7622,-0.406,0.1808
2540,-0.8418,-0.5825,0.1261
2560,-0.8026,-0.5225,0.0592
2580,-0.8708,-0.4996,0.1194
2600,-0.8585,-0.4407,0.109
2620,-0.8827,-0.5178,0.079
2640,-0.8468,-0.5101,0.1289
2660,-0.8267,-0.5127,0.1044
2680,-0.8438,-0.5283,0.1027
2700,-0.8906,-0.5046,0.1488
2720,-0.8386,-0.5251,0.1476
2740,-0.8123,-0.5542,0.1232
2760,-0.8362,-0.572,0.1366
2780,-0.7987,-0.5682,0.1384
2800,-0.8016,-0.5769,0.1213
2820,-0.8484,-0.5165,0.1349
2840,-0.8868,-0.5018,0.1493
2860,-0.8777,-0.5144,0.1768
2880,-0.8552,-0.5139,0.1794
2900,-0.8618,-0.5411,0.1946
2920,-0.7263,-0.5015,0.1891
2940,-0.7819,-0.4233,0.1396
2960,-0.8662,-0.4049,0.1517
2980,-0.9209,-0.386,0.1555
3000,-0.897,-0.4274,0.2078
3020,-0.8986,-0.3732,0.1489
3040,-1.0223,-0.6011,0.1635
3060,-0.9022,-0.4872,0.094
3080,-0.8514,-0.4784,0.0807
3100,-0.8387,-0.5167,0.0684
3120,-0.9075,-0.4235,0.1337
3140,-0.8585,-0.4606,0.1635
3160,-0.7842,-0.5867,0.153
3180,-0.6813,-0.6941,0.0979
3200,-0.6879,-0.6458,0.2257
3220,-0.765,-0.6174,0.2279
3240,-0.8085,-0.4697,0.2488
3260,-0.8217,-0.5068,0.2765
3280,-0.7855,-0.6095,0.2733
3300,-0.7738,-0.6403,0.2421
3320,-0.7964,-0.5732,0.2279
3340,-0.7723,-0.5942,0.22
3360,-0.7922,-0.608,0.2272
3380,-0.7939,-0.6039,0.1831
3400,-0.804,-0.6066,0.1821
3420,-0.8044,-0.5591,0.1793
3440,-0.757,-0.5741,0.1566
3460,-0.7708,-0.5781,0.1632
3480,-0.7897,-0.569,0.163
3500,-0.7802,-0.5736,0.1659
3520,-0.7899,-0.6177,0.1831
3540,-0.7898,-0.6001,0.1746
3560,-0.7988,-0.6116,0.1713
3580,-0.7971,-0.5946,0.1702
3600,-0.7958,-0.5787,0.174
3620,-0.7859,-0.6235,0.1915
3640,-0.788,-0.6284,0.1633
3660,-0.7799,-0.5629,0.1632
3680,-0.8003,-0.53,0.1483
3700,-0.8275,-0.4954,0.1696
3720,-0.8188,-0.5031,0.1888
3740,-0.8411,-0.5486,0.2039
3760,-0.8046,-0.5162,0.1858
3780,-0.8248,-0.5027,0.1881
3800,-0.8176,-0.5294,0.1909
3820,-0.8179,-0.5638,0.1832
3840,-0.7898,-0.5535,0.1718
3860,-0.8171,-0.5508,0.1708
3880,-0.8164,-0.5616,0.1799
3900,-0.8054,-0.5609,0.1676
3920,-0.8024,-0.5444,0.1707
3940,-0.8048,-0.5579,0.1561
3960,-0.8033,-0.5797,0.1615
3980,-0.8018,-0.5201,0.1616
4000,-0.8154,-0.5508,0.2059
4020,-0.8236,-0.5435,0.1917
4040,-0.8104,-0.5624,0.1847
4060,-0.8075,-0.5271,0.1809
4080,-0.817,-0.5594,0.1709
4100,-0.8057,-0.5682,0.1733
4120,-0.8048,-0.5586,0.1699
4140,-0.8097,-0.568,0.1736
4160,-0.8049,-0.5586,0.1626
4180,-0.8075,-0.5715,0.1602
4200,-0.7981,-0.5741,0.1479
4220,-0.8069,-0.585,0.1473
4240,-0.8152,-0.5612,0.1522
4260,-0.8058,-0.5529,0.1478
4280,-0.8,-0.5785,0.1532
4300,-0.7903,-0.5826,0.1316
4320,-0.7894,-0.588,0.1361
4340,-0.7919,-0.6056,0.126
4360,-0.7849,-0.5914,0.1346
4380,-0.799,-0.5786,0.1558
4400,-0.828,-0.5927,0.1659
4420,-0.8154,-0.5693,0.1799
4440,-0.7905,-0.5565,0.1562
4460,-0.806,-0.5747,0.1786
4480,-0.7919,-0.5686,0.1687
4500,-0.7826,-0.5808,0.1787
4520,-0.775,-0.6067,0.196
4540,-0.7717,-0.5975,0.2078
4560,-0.792,-0.5703,0.2167
4580,-0.8041,-0.5869,0.2443
4600,-0.7739,-0.5575,0.2419
4620,-0.7836,-0.5636,0.2334
4640,-0.7701,-0.5409,0.2305
4660,-0.8167,-0.5024,0.2408
4680,-0.7949,-0.5193,0.2322
4700,-0.7793,-0.5205,0.2432
4720,-0.8116,-0.5286,0.2499
4740,-0.8667,-0.5161,0.2819
4760,-0.8077,-0.5059,0.2368
4780,-0.8121,-0.5016,0.2864
4800,-0.8346,-0.5005,0.2588
4820,-0.8142,-0.5146,0.2522
4840,-0.7921,-0.5474,0.2319
4860,-0.7859,-0.5398,0.2455
4880,-0.8162,-0.5526,0.2505
4900,-0.8223,-0.5338,0.2197
4920,-0.8088,-0.5281,0.2253
4940,-0.8048,-0.5402,0.2113
4960,-0.8027,-0.5256,0.1985
4980,-0.8334,-0.5426,0.2201
5000,-0.8053,-0.5393,0.2006
5020,-0.8009,-0.5612,0.2015
5040,-0.8147,-0.5553,0.1959
5060,-0.8202,-0.5029,0.1754
5080,-0.8269,-0.4978,0.1655
5100,-0.8333,-0.5338,0.1815
5120,-0.8362,-0.5276,0.1892
5140,-0.8251,-0.5613,0.1743
5160,-0.8094,-0.5522,0.1639
5180,-0.8389,-0.5212,0.1504
5200,-0.8346,-0.5203,0.1337
5220,-0.8167,-0.5337,0.1232
5240,-0.8196,-0.5603,0.1215
5260,-0.833,-0.5548,0.1437
5280,-0.8232,-0.5667,0.1422
5300,-0.8369,-0.5186,0.1503
5320,-0.793,-0.5204,0.1415
5340,-0.7783,-0.5425,0.1488
5360,-0.842,-0.5502,0.2284
5380,-0.8322,-0.515,0.281
5400,-0.8221,-0.489,0.348
5420,-0.7683,-0.4982,0.3424
5440,-0.7766,-0.5184,0.3878
5460,-0.7386,-0.4036,0.0992
5480,-0.8373,-0.3505,0.0981
5500,-0.9117,-0.557,0.3411
5520,-0.8533,-0.4269,0.2172
5540,-0.8755,-0.4636,0.0551
5560,-0.9427,-0.4087,0.1791
5580,-0.9935,-0.5121,0.1222
5600,-1.0012,-0.606,0.2678
5620,-0.9473,-0.3374,0.1052
5640,-0.7864,-0.306,0.1201
5660,-0.804,-0.4042,0.067
5680,-1.0214,-0.4689,0.1005
5700,-0.8351,-0.4393,0.1383
5720,-0.8118,-0.37,0.1555
5740,-0.943,-0.3503,0.207
5760,-0.8962,-0.3549,0.1245
5780,-0.8392,-0.4806,0.1382
5800,-0.7826,-0.4908,0.0754
5820,-0.9161,-0.3682,0.0692
5840,-0.9863,-0.2101,0.0667
5860,-0.9824,-0.2148,0.0195
5880,-0.8083,-0.4216,-0.0359
5900,-0.9883,-0.6425,0.1285
5920,-1.015,-1.0219,0.058
5940,-0.5885,-1.1652,-0.1528
5960,-0.9633,-0.6216,0.4559
5980,-0.9928,-0.5525,0.219
6000,-0.8995,-0.4438,0.1616
6020,-0.7523,-0.2411,0.2115
6040,-0.7234,-0.125,0.2068
6060,-0.6626,-0.0237,0.1483
6080,-0.7478,0.1052,0.2561
6100,-1.307,-0.1033,0.3124
6120,-0.9451,-0.306,0.6073
6140,-0.8522,-0.7909,0.262
6160,-0.9017,-0.4845,-0.0286
6180,-0.7583,-0.7888,0.1379
6200,-0.9064,-0.3628,0.0592
6220,-0.4557,-0.4495,0.0927
6240,-0.448,-0.3165,-0.0507
6260,-0.6991,-0.5034,0.2438
6280,-0.8306,-0.3933,0.101
6300,-0.9353,-0.2916,0.1741
6320,-0.9335,-0.2572,0.2643
6340,-1.2911,-0.7576,0.0648
6360,-0.7958,-0.7522,0.0052
6380,-0.9419,-0.6519,0.33
6400,-1.3625,-0.5946,-0.197
6420,-1.431,-0.5588,0.5154
6440,-1.3303,-0.3237,0.4824
6460,-0.6099,-0.0634,0.1614
6480,-0.089,0.4436,-0.173
6500,0.1913,0.0934,-0.0428
6520,-0.6786,-1.2311,1.0408
6540,-0.6931,-0.261,0.2192
6560,-1.1113,-0.4772,0.151
6580,-1.411,-0.3398,-0.0447
6600,-1.2588,-0.6725,0.1456
6620,-0.9275,-0.4591,0.4631
6640,-0.531,-0.2739,0.1389
6660,0.118,0.2987,-0.5245
6680,-1.2439,-1.0505,0.2445
6700,-0.9406,-2.1804,0.1064
6720,-2.2854,-0.3851,0.4216
6740,-0.9597,-0.2321,0.2769
6760,0.0103,0.2822,-0.0229
6780,0.4615,0.3168,-0.5933
6800,-0.0801,-1.0941,0.5256
6820,0.5459,-0.8867,0.5762
6840,-1.7167,-0.1624,0.0428
6860,-1.6287,-0.2659,0.256
6880,-0.7802,-0.5491,-0.0862
6900,-0.8325,-0.9802,0.8934
6920,0.0631,0.174,-0.1853
6940,-0.3311,0.5427,0.1868
6960,-1.5287,-2.1781,-0.1632
6980,-2.5225,0.0098,1.3931
7000,-1.6428,-0.1814,0.4906
7020,-0.2426,0.2285,0.1487
7040,0.6333,0.1248,-0.5222
7060,0.3694,0.0444,0.0966
7080,-0.9268,-1.5724,0.5087
7100,-1.4506,-0.2402,0.3364
7120,-0.8738,-0.1835,0.4128
7140,-1.1278,-0.7052,0.3727
7160,-0.7053,-0.1973,0.941
7180,0.1145,-0.4193,-0.2604
7200,-0.1791,0.3191,-0.8276
7220,-1.6158,-0.8906,0.0474
7240,-1.2385,-0.8734,1.3846
7260,-1.8558,-0.2069,0.2788
7280,-0.5315,0.2759,0.2115
7300,0.6111,0.415,-0.5737
7320,0.5034,-0.146,-0.1881
7340,-3.9985,-3.9995,0.2825
7360,-1.662,-0.1636,0.3125
7380,-0.7954,-0.0154,0.0677
7400,-1.2115,-0.3547,0.145
7420,-0.543,-0.3298,0.8157
7440,-0.0332,-0.1951,-0.0298
7460,-0.1226,0.4785,-0.7028
7480,-1.6346,-1.1715,-0.0376
7500,-2.1294,-0.26,1.0366
7520,-1.7875,-0.1162,0.314
7540,-0.2507,0.0802,0.2627
7560,0.6511,0.2955,-0.875
7580,0.2823,-0.201,0.3523
7600,-1.9318,-3.5636,-1.207
7620,-1.3726,-0.1769,-0.288
7640,-1.2289,0.2289,0.1792
7660,-1.4562,-0.8936,0.4773
7680,-0.8324,-0.8068,0.5754
7700,-0.1677,-0.0132,-0.0707
7720,0.0149,0.6298,-0.8744
7740,-1.9751,-0.8983,0.4194
7760,-0.7225,-1.1885,0.9752
7780,-2.0815,-0.2059,0.1975
7800,-0.7908,-0.0486,0.3901
7820,0.9551,-0.2056,-0.5519
7840,0.4578,0.0272,0.4779
7860,-1.2576,-2.802,-0.1385
7880,-0.8395,0.0376,0.5552
7900,-1.6289,0.6272,-0.2375
7920,-1.3202,-0.4873,0.1437
7940,-0.829,-0.0276,0.7526
7960,0.0139,-0.1855,-0.1903
7980,0.0575,0.3093,-0.5376
8000,-1.9788,-0.4896,0.8867
8020,-0.8724,-0.8749,2.0303
8040,-1.9456,-0.2474,0.3312
8060,-0.3289,-0.5728,0.2006
8080,0.902,0.0258,-0.3933
8100,0.1429,0.2039,0.1167
8120,-1.7102,-1.7581,0.8486
8140,-0.7637,-0.282,0.4852
8160,-0.6028,0.1066,0.0972
8180,-1.8749,-0.5494,0.048
8200,-1.0437,-0.2357,0.988
8220,-0.2734,-0.4458,0.1444
8240,0.1462,0.7827,-0.3412
8260,-0.8127,-0.1644,0.3962
8280,-3.9995,-3.9995,-0.6123
8300,-1.3892,-0.1414,0.3262
8320,-1.1829,-0.1755,0.2235
8340,0.4639,0.229,0.3286
8360,0.2148,0.0354,-0.1624
8380,-0.4777,-0.0763,0.1279
8400,-0.4547,-1.4086,1.5699
8420,-1.6432,0.0751,-0.2566
8440,-1.3484,-0.3245,0.3771
8460,-1.0104,-0.5787,0.0609
8480,-0.8094,-0.2877,0.3302
8500,-0.161,0.4331,-0.2229
8520,-0.0419,0.595,-0.4628
8540,-1.9781,-1.2634,0.0109
8560,-2.0475,-0.455,1.0719
8580,-1.6049,-0.0176,0.2518
8600,-0.2607,-0.175,0.0978
8620,0.9471,0.1504,-0.597
8640,0.1797,0.0482,0.1591
8660,-2.7098,-3.6215,0.0664
8680,-1.1595,-0.3378,0.3209
8700,-1.1835,0.2842,-0.1378
8720,-1.5203,-0.3529,0.323
8740,-0.7163,-0.3789,0.7239
8760,-0.2184,-0.2272,0.0417
8780,0.1914,0.8062,-0.1838
8800,-1.5753,-0.4138,0.7904
8820,-2.5212,-3.9486,-0.1119
8840,-2.0387,-0.0095,0.2673
8860,-0.9989,-0.2831,0.1735
8880,0.7375,-0.1239,-0.1423
8900,0.6368,-0.0389,0.1122
8920,-0.6869,0.1548,-0.0999
8940,-2.4629,-2.0684,1.4994
8960,-1.8077,0.4038,-0.6674
8980,-1.9565,-0.304,-0.1539
9000,-1.151,-0.4243,0.3627
9020,-0.6455,-0.7542,0.4115
9040,0.1307,0.359,-0.3048
9060,-1.2974,0.0939,0.605
9080,-2.342,-2.8214,0.1122
9100,-1.9141,-0.2433,0.3278
9120,-1.1133,0.1124,0.4899
9140,0.6931,-0.142,-0.3185
9160,0.907,-0.1425,-0.0991
9180,-3.1361,-1.087,0.7452
9200,-0.3203,-1.0695,0.5156
9220,-1.71,0.0146,-0.1077
9240,-1.8433,0.2749,-0.1075
9260,-0.8649,-0.1259,1.2172
9280,-0.634,-0.719,0.0649
9300,0.6145,0.6226,-0.7452
9320,-1.2284,-0.5867,0.8467
9340,-3.6456,-3.9995,0.6216
9360,-2.053,-0.1128,0.5089
9380,-0.7013,-0.2694,0.4138
9400,1.1062,-0.1056,-0.5439
9420,0.4966,-0.2827,0.4974
9440,-2.3712,-2.7506,-0.9475
9460,-1.1647,-0.0612,0.1311
9480,-0.974,0.3842,-0.2626
9500,-1.776,-0.5162,0.7863
9520,-0.5394,-0.6561,0.7015
9540,0.0131,0.2092,-0.1853
9560,-0.0389,0.8383,-0.6222
9580,-2.0659,-0.6488,0.4862
9600,-1.0518,-1.0626,1.7379
9620,-1.6708,0.1624,0.2892
9640,-0.1903,-0.161,0.2175
9660,0.9161,0.1433,-0.8721
9680,-1.2764,0.1376,0.8881
9700,-2.5441,-2.6497,-0.6437
9720,-1.7393,-0.0114,0.5638
9740,-0.9884,0.0674,0.3926
9760,-1.1094,-0.4319,0.446
9780,-0.6737,-0.5303,0.8082
9800,0.0472,0.3408,-0.266
9820,-0.375,0.9231,-0.5194
9840,-1.8351,-1.4132,0.4069
9860,-1.7458,-0.3793,1.7788
9880,-1.8867,0.1992,0.3422
9900,-0.2123,-0.2021,0.0004
9920,0.9606,-0.0684,-0.6345
9940,-0.2653,0.0331,0.4976
9960,-3.1239,-3.291,-0.3889
9980,-1.1006,-0.0189,0.7395
10000,-1.0771,0.0186,-0.181
10020,-1.579,-1.084,1.1387
10040,-0.8639,-0.2113,0.6794
10060,-0.1954,-0.4154,-0.0197
10080,-0.0134,0.2809,-0.3929
10100,-1.8125,-0.9923,1.3717
10120,-0.4636,-1.2949,0.462
10140,-1.8442,0.0674,0.1627
10160,-0.6597,0.1107,0.3354
10180,0.6948,0.3488,-0.4155
10200,0.186,-0.1705,0.2646
10220,-0.947,-0.3967,3.6725
10240,-1.6337,0.2766,0.4913
10260,-0.5931,0.2288,0.0079
10280,-1.5756,-0.7933,0.2369
10300,-0.7158,-0.817,1.5446
10320,-0.5918,-0.2728,0.2777
10340,-0.1952,1.0547,-0.5476
10360,-1.0938,-0.201,0.6731
10380,-3.9678,-1.8433,0.2397
10400,-1.9519,0.0546,0.2318
10420,-1.1417,-0.1237,0.2013
10440,0.6936,-0.0815,-0.1464
10460,0.2494,0.1971,-0.0575
10480,-0.4612,-0.2405,0.001
10500,-0.1245,-1.6057,0.5498
10520,-1.256,0.2048,-0.463
10540,-1.7169,-0.4335,0.2018
10560,-1.0524,-0.3035,0.3333
10580,-0.5441,-0.4014,0.2386
10600,0.0652,0.688,-0.2528
10620,-0.4515,0.7322,-0.584
10640,-1.8893,-1.3055,-0.3759
10660,-2.0594,-0.3591,1.3665
10680,-1.6766,0.0071,0.3148
10700,-0.1143,-0.3621,0.12
10720,0.67,-0.2742,-0.913
10740,-0.2058,-0.0953,0.5504
10760,-2.8662,-2.1835,0.4906
10780,-1.4449,-0.5828,0.1658
10800,-1.0289,0.2161,0.2858
10820,-1.618,-0.3536,0.2832
10840,-0.9797,-0.6482,0.5781
10860,-0.1794,-0.1543,-0.452
10880,-0.3716,1.1351,-0.0304
10900,-1.5667,-0.939,0.6344
10920,-0.3135,-1.8949,0.6635
10940,-1.6942,-0.1938,0.5131
10960,-0.5081,-0.3513,0.4109
10980,1.0551,0.1302,-0.787
11000,0.4786,-0.2433,0.327
11020,-1.7677,-2.8447,-1.4537
11040,-1.0222,0.1401,0.0289
11060,-0.9083,0.2708,0.25
11080,-2.6575,-0.5684,0.4094
11100,-0.826,-0.7148,1.209
11120,-0.3362,-0.4517,-0.088
11140,-0.0305,1.2692,-0.2716
11160,-1.0778,-0.4288,0.8031
11180,-1.3922,-3.7095,-0.2102
11200,-1.6228,-0.3972,0.3397
11220,-0.9962,-0.1216,0.2451
11240,0.9529,-0.0594,-0.3274
11260,0.0829,-0.054,0.0922
11280,-2.785,-3.1334,-0.5541
11300,-0.6229,-1.1105,0.6813
11320,-1.4481,0.377,-0.3201
11340,-1.7096,-0.3647,0.3459
11360,-1.292,-0.0405,0.0446
11380,-0.4293,-0.5974,0.0784
11400,-0.0076,0.6188,-0.0814
11420,-1.0839,0.2057,0.5758
11440,-2.384,-3.8849,-0.5619
11460,-1.9769,0.0664,0.5182
11480,-1.1959,0.0398,0.6722
11500,0.4536,0.1335,-0.2089
11520,0.5771,0.3048,-0.5339
11540,-0.9647,-1.0713,0.4962
11560,0.2953,-1.375,0.4371
11580,-1.2596,0.2264,-0.4711
11600,-1.5513,-0.7094,0.1517
11620,-1.0327,0.0778,0.1887
11640,-0.5823,-0.5004,0.3066
11660,0.1284,0.5186,-0.2166
11680,-0.507,0.4948,-0.3132
11700,-2.4041,-1.6978,-0.3613
11720,-1.5939,0.0096,0.686
11740,-1.4087,-0.1802,0.2855
11760,-0.0936,-0.0262,0.1448
11780,0.605,0.118,-0.5747
11800,0.0225,-0.0387,0.338
11820,-2.4735,-3.9995,-1.6417
11840,-1.4629,0.1161,0.7021
11860,-0.1785,-0.939,0.4128
11880,-1.0446,-0.4524,0.0453
11900,-0.7048,-0.1498,0.3428
11920,-0.5667,-0.0455,0.1038
11940,-0.486,-0.532,0.1205
11960,-0.7926,0.6482,-0.1226
11980,-1.4043,-0.682,0.8849
12000,-1.2864,-2.3987,0.9921
12020,-1.1738,-0.6082,0.2938
12040,-0.9984,-0.2026,0.342
12060,-0.6089,-0.4402,0.1479
12080,-0.3214,-0.119,0.0912
12100,-0.6512,0.2104,0.4856
12120,-0.9629,-0.0901,0.4103
12140,-0.6344,-0.335,0.6057
12160,-1.3711,-1.3561,-0.449
12180,-0.6665,-0.3403,-0.2262
12200,-0.6771,-0.6517,-0.0305
12220,-0.911,-0.61,0.3713
12240,-0.7483,-0.599,0.1143
12260,-0.6337,-0.3344,0.2631
12280,-0.9132,-0.2106,0.2109
12300,-1.0166,-0.4111,0.1908
12320,-0.8754,-0.3066,0.1281
12340,-0.839,-0.3445,0.0883
12360,-0.8344,-0.6023,0.1383
12380,-0.9257,-0.4431,0.1542
12400,-1.1272,-0.4569,0.0909
12420,-0.8286,-0.6144,0.1228
12440,-0.9519,-0.5682,0.4731
12460,-1.3163,-0.5093,0.2058
12480,-1.2229,-0.0593,0.0856
12500,-0.5793,-0.266,-0.0015
12520,-0.4161,-0.3339,0.0463
12540,-0.6005,-0.1732,0.222
12560,-0.8763,-0.1713,0.3743
12580,-1.282,-0.3069,0.4502
12600,-0.9843,0.0579,0.1191
12620,-1.3569,-0.6327,0.3741
12640,-0.8474,-0.3365,0.4222
12660,-0.4803,-0.7866,-0.0472
12680,-0.7985,-0.7479,-0.1606
12700,-0.8228,-0.2432,0.1444
12720,-0.5514,-0.4117,0.1404
12740,-0.7017,-0.5713,0.1265
12760,-0.8243,-0.4557,0.1012
12780,-0.8564,-0.4502,0.2371
12800,-1.0726,-0.3406,0.2982
12820,-1.5571,-0.1964,0.1326
12840,-0.7164,-0.4449,0.4397
12860,-1.238,-0.8955,0.276
12880,-1.5869,-0.9246,0.4252
12900,-1.1625,-0.5276,0.5901
12920,-1.0919,-0.188,0.2528
12940,-0.4674,-0.026,0.0444
12960,0.1077,-0.1726,-0.2089
12980,-0.0941,-0.7056,0.2992
13000,-1.3876,-1.1428,0.1335
13020,-1.092,-0.6267,-0.0007
13040,-1.186,-0.1528,0.2445
13060,-1.239,-0.5962,0.5211
13080,-1.4171,-0.3928,0.6697
13100,-0.347,-0.4106,-0.0187
13120,-0.0997,0.5653,-0.4229
13140,-1.6583,-0.8219,0.3323
13160,-0.938,-2.3876,0.0759
13180,-1.5531,-0.4561,0.2078
13200,-0.728,-0.1229,0.412
13220,0.2601,-0.104,-0.272
13240,0.0465,-0.0846,0.1548
13260,-1.37,-2.323,-1.2992
13280,-1.0544,-0.7875,0.5016
13300,-0.7656,0.042,0.0101
13320,-1.1243,-0.4885,0.6427
13340,-1.3251,-0.5323,1.1031
13360,-0.2893,-0.4557,-0.0112
13380,-0.1086,0.6709,-0.4895
13400,-1.8896,-1.3326,-0.2445
13420,-1.1201,-1.3199,0.4067
13440,-1.436,-0.3127,0.1576
13460,-0.3416,-0.3188,0.2266
13480,0.4827,0.0433,-0.1465
13500,0.0255,0.3458,0.3462
13520,-2.1396,-3.4264,-1.7598
13540,-1.3401,0.1106,0.5706
13560,-1.0697,0.025,0.0591
13580,-1.234,-0.645,0.3354
13600,-1.1295,-0.3016,0.3003
13620,-0.1924,-0.3759,0.1829
13640,-0.175,0.6593,-0.0693
13660,-0.8074,-0.1366,0.1721
13680,-1.9255,-3.9995,-0.1807
13700,-1.7191,-0.4081,0.3204
13720,-1.1281,-0.401,0.2178
13740,-0.0504,-0.1011,0.0409
13760,0.0701,0.0686,-0.2361
13780,-0.1521,-0.1865,0.1733
13800,-3.1366,-3.3556,-0.2852
13820,-1.6538,-0.0389,-0.1661
13840,-0.9801,-0.2936,0.4969
13860,-0.869,-0.5126,0.1052
13880,-0.9613,-0.3506,0.4248
13900,-0.0206,-0.4475,-0.2433
13920,-0.2592,0.4984,-0.0297
13940,-1.5387,-0.1957,0.1202
13960,-0.9497,-2.5475,0.293
13980,-1.6201,-0.2732,0.4879
14000,-1.1353,-0.4485,0.2495
14020,-0.1232,-0.1014,0.1095
14040,0.0031,0.0532,-0.036
14060,-0.5958,0.0673,0.1016
14080,-1.3466,-2.5465,-1.5076
14100,-1.2385,-0.5729,0.3119
14120,-0.4312,-0.4873,0.2227
14140,-1.0521,-0.8805,-0.1547
14160,-0.6538,-0.2511,-0.0464
14180,-0.4814,-0.703,0.1637
14200,-0.7914,0.0148,0.135
14220,-1.2399,0.267,0.2316
