timestamp,ax,ay,az
4660,0.3069,0.1613,-0.4377
4680,0.2008,-0.1497,0.3304
4700,-3.9218,-2.8503,0.1597
4720,-1.5006,0.1293,0.3256
4740,-1.4742,-0.9196,0.1465
4760,-0.5616,-0.5752,0.1492
4780,0.2538,-0.0833,0.6494
4800,-0.5051,0.1666,-0.2347
4820,0.4313,0.5549,0.0454
4840,-2.0741,-0.5323,0.4221
4860,-0.9,-2.6038,1.2834
4880,-1.0237,-1.0607,0.4913
4900,-0.8037,-0.3997,0.0179
4920,-0.1017,0.1265,0.0449
4940,0.3501,0.2709,-0.3906
4960,-0.2993,0.2627,0.5043
4980,-1.2813,-2.6362,-1.3787
5000,-1.891,-0.5806,0.3236
5020,-1.2581,-1.0963,-0.012
5040,-0.6488,-0.495,0.1836
5060,-0.0575,0.1122,0.276
5080,-0.4657,0.5526,-0.6788
5100,-0.098,0.4326,0.6454
5120,-1.6979,-0.5167,-0.3079
5140,-1.4652,-3.6306,0.5597
5160,-0.9144,-1.5369,0.5388
5180,-0.9276,-0.7118,0.3237
5200,-0.5043,-0.0272,0.0934
5220,0.2169,0.1534,-0.0896
5240,0.181,0.3854,0.0721
5260,-0.282,-0.3414,0.493
5280,-2.6348,-1.1123,0.4814
5300,-1.3979,-0.5244,0.3977
5320,-0.7756,-1.0227,0.3068
5340,-0.4781,-0.0676,0.3031
5360,0.0269,0.5847,0.0367
5380,-0.2,1.2081,0.0061
5400,-0.6484,-0.394,0.3569
5420,-2.9968,-2.0393,0.0463
5440,-1.1213,-1.0603,0.2877
5460,-0.8304,-1.2584,0.0756
5480,-0.5112,-0.4165,0.1736
5500,0.1776,0.2014,-0.1353
5520,0.2643,0.4541,0.1479
5540,-0.6943,-0.1458,-0.4758
5560,-3.7261,-3.9995,0.158
5580,-1.6741,-0.3221,0.1322
5600,-0.7756,-1.458,0.0049
5620,-0.6895,-0.256,0.4215
5640,-0.2587,0.4744,0.0912
5660,-0.2946,0.3439,-0.5354
5680,-0.1912,0.1534,0.6173
5700,-2.8152,-1.152,-0.3107
5720,-1.7072,-1.7588,1.2366
5740,-1.1158,-1.6801,0.1581
5760,-0.578,-0.255,0.1345
5780,-0.0312,0.1028,-0.0168
5800,0.6815,0.7413,0.0264
5820,-0.1079,0.0227,0.373
5840,-1.8789,-2.2102,-0.7603
5860,-1.9087,-0.3837,0.0922
5880,-1.1185,-1.5142,-0.1306
5900,-0.9592,-0.615,0.2399
5920,-0.1982,0.3458,0.0535
5940,-0.4508,0.3962,-0.0471
5960,-0.0497,0.375,-0.0427
5980,-1.0702,-0.7135,0.6592
6000,-2.2852,-3.4177,1.0797
6020,-1.0869,-1.5955,0.4026
6040,-0.8518,-0.3447,0.3647
6060,-0.1351,0.2107,0.1198
6080,0.543,0.6368,-0.3223
6100,0.1688,0.1809,0.3384
6120,-1.2872,-1.4927,-0.0563
6140,-2.3138,-0.8571,0.0071
6160,-1.4365,-1.3208,-0.1187
6180,-0.3494,-0.5325,0.3071
6200,0.167,-0.0692,0.2073
6220,-0.4518,0.5077,-0.777
6240,0.0128,-0.194,-0.4766
6260,-1.8835,-1.3206,-0.4279
6280,-1.7975,-1.1727,0.7455
6300,-0.4893,-0.1525,-0.1732
6320,0.3766,0.3821,-0.417
6340,0.8053,0.4783,0.8782
6360,-0.6635,-1.9465,0.0428
6380,-2.8059,-0.7782,0.5247
6400,-0.2965,-0.6919,0.5966
6420,-0.3625,1.4316,-0.3374
6440,-0.1707,1.244,-0.147
6460,-0.4009,-1.4979,0.7916
6480,-1.2422,-0.9308,0.5688
6500,-0.557,-1.0297,0.2191
6520,-0.0714,0.0942,-0.401
6540,0.6847,0.8484,-0.3606
6560,-0.0557,-0.1322,1.0166
6580,-2.7537,-2.8971,1.8425
6600,-1.7764,-1.546,0.2301
6620,-0.2076,0.2897,0.0477
6640,-0.8352,0.939,-0.3187
6660,-0.3988,0.9457,0.7512
6680,-3.359,-1.9338,-0.2821
6700,-0.7389,-1.5709,0.7163
6720,-0.5436,-0.381,-0.1049
6740,0.1588,0.4299,-0.0803
6760,0.4521,0.1691,-0.0187
6780,-0.9417,-1.4884,1.6547
6800,-0.8008,-0.7253,-0.0599
6820,-0.3247,-1.1024,-0.0571
6840,-0.3882,0.4554,0.4832
6860,-0.8849,0.9255,-0.7051
6880,-0.0524,0.791,-0.3634
6900,-2.6277,-2.624,-0.7556
6920,-1.6803,-1.5808,0.5769
6940,-0.6599,-0.3776,0.0123
6960,0.0675,0.241,-0.2754
6980,0.6692,0.1619,-0.2614
7000,-0.1025,-1.1725,1.6135
7020,-1.1786,-1.2562,-0.4055
7040,-0.0717,0.4177,-0.2644
7060,0.3489,0.8658,0.9766
7080,-0.9382,1.733,1.349
7100,-1.2579,-0.9119,0.2957
7120,-1.9938,-3.5931,1.4283
7140,-0.9822,-0.4227,0.0751
7160,0.3347,0.1683,-0.3641
7180,0.634,0.0669,-0.405
7200,0.4868,-0.464,1.0618
7220,-3.2151,-1.8285,1.6589
7240,-1.3433,-1.193,0.2512
7260,-0.3969,-0.7187,0.196
7280,-0.3204,0.3562,0.9081
7300,-0.9585,0.9446,0.3568
7320,-0.6166,-0.2314,1.3333
7340,-1.5466,-1.7084,-0.2533
7360,-0.9249,-1.2264,0.0648
7380,-0.1907,-0.2855,-0.0804
7400,0.5999,-0.0109,-0.1959
7420,0.5887,-0.0601,0.2969
7440,-3.1445,-2.588,-0.6436
7460,-1.1199,-0.8182,-0.1506
7480,-0.3109,-0.6404,0.0201
7500,-0.3512,0.5708,1.1643
7520,-0.5116,0.8949,0.3428
7540,-0.5436,-0.4008,0.0648
7560,-2.2112,-3.4771,0.7567
7580,-1.4491,-1.1204,0.6437
7600,-0.525,0.0259,0.1165
7620,0.4425,0.3832,-0.3062
7640,0.3577,0.4166,0.0598
7660,-0.9297,-0.6082,1.4005
7680,-0.8749,-0.6818,-0.0968
7700,-1.5273,-1.3577,-0.0452
7720,-0.3784,-0.8226,0.345
7740,0.0657,0.7484,0.531
7760,-0.958,0.9939,-0.3719
7780,0.1637,-0.442,-0.4146
7800,-1.8105,-1.9449,-0.1788
7820,-1.3967,-1.5195,0.4227
7840,-0.9592,-0.5284,0.0922
7860,-0.0867,-0.0846,-0.2306
7880,0.7344,0.4208,-0.1466
7900,-0.3076,0.3717,-0.0907
7920,-3.8212,-3.9995,-0.3901
7940,-1.4542,-0.4979,0.3174
7960,-0.606,-0.5188,0.1331
7980,-0.2023,0.6445,1.1727
8000,-0.5663,0.5753,-0.2994
8020,-0.1141,0.37,1.4484
8040,-2.8116,-1.91,0.1428
8060,-1.4607,-0.2523,0.0312
8080,-0.4993,-0.467,-0.077
8100,-0.0583,0.2209,-0.3448
8120,0.4409,0.089,0.5186
8140,-0.8761,-0.7557,0.8661
8160,-2.3784,-1.8593,1.0558
8180,-0.8297,-1.5376,-0.207
8200,-0.7465,-1.0867,-0.1858
8220,-0.0818,0.3721,0.9987
8240,-0.8809,0.7305,-0.5419
8260,-0.2883,1.1222,1.2601
8280,-2.7493,-2.0579,-1.3462
8300,-1.2604,-0.614,0.2958
8320,-0.6501,-0.5774,0.0232
8340,-0.1858,0.2343,-0.089
8360,0.4666,0.4164,-0.2781
8380,0.2061,-0.1986,0.5549
8400,-2.1041,-1.824,-2.5259
8420,-1.0059,-0.3762,-0.0518
8440,-0.7791,-1.9188,-0.5149
8460,-0.8022,-0.5459,-0.0391
8480,0.2523,0.0637,1.3176
8500,-0.9539,1.2866,0.2063
8520,-0.8721,-0.0885,0.8125
8540,-2.8,-3.9995,-0.0406
8560,-1.1332,-0.9933,0.6702
8580,-0.4131,-0.4275,0.071
8600,0.1257,0.6118,-0.1339
8620,-0.0927,0.2054,-0.015
8640,-0.6917,-0.9486,0.886
8660,-1.45,-2.0448,0.5752
8680,-1.5405,-0.574,0.1038
8700,-0.8905,-1.7699,-0.2053
8720,-0.5537,-0.1737,0.2092
8740,0.0104,0.4408,1.141
8760,-0.7275,0.7899,-0.3795
8780,-0.2903,0.0457,0.4347
8800,-2.9601,-3.9995,0.922
8820,-1.3483,-1.0133,0.6305
8840,-0.5673,-0.8362,0.1089
8860,-0.1721,0.6086,-0.2072
8880,0.4988,0.5365,-0.2142
8900,-0.1881,-0.2368,0.4783
8920,-3.2379,-3.9211,0.5795
8940,-1.5813,-0.2838,0.2174
8960,-1.0408,-1.3451,0.0223
8980,-0.7473,-0.4362,0.0638
9000,0.2076,-0.1554,0.3643
9020,-1.3782,0.5939,-1.1643
9040,0.2734,0.4679,-0.0364
9060,-2.6887,-0.8364,1.1064
9080,-1.299,-1.5284,0.8427
9100,-0.7329,-1.4637,0.1205
9120,-0.5543,-0.1398,0.2332
9140,-0.0333,0.678,-0.3859
9160,0.4368,0.3248,0.1099
9180,-1.5393,-0.8738,2.6538
9200,-0.8102,-0.302,0.2286
9220,-1.4907,-1.4032,-0.0226
9240,-0.7853,-1.2142,-0.0846
9260,-0.4614,-0.4551,0.2274
9280,0.2179,-0.379,0.9818
9300,-0.7133,1.0074,-0.4899
9320,-0.2076,0.1584,0.4137
9340,-3.6012,-1.5219,0.4026
9360,-0.9397,-1.1885,0.5137
9380,-1.2299,-0.976,0.4232
9400,-0.6335,-0.3721,0.2268
9420,0.1727,0.2645,-0.394
9440,0.2314,0.0649,0.1506
9460,-0.4084,-0.3971,0.3842
9480,-3.4783,-3.9995,1.3732
9500,-1.4116,-0.5269,0.1044
9520,-0.7838,-1.5591,-0.2073
9540,-0.8268,-0.8098,0.2269
9560,-0.6151,0.3081,0.3566
9580,-0.6301,0.9279,-0.1251
9600,0.0458,0.5212,0.1117
9620,-1.317,-1.424,0.2865
9640,-1.3221,-1.2312,0.2156
9660,-0.6163,-1.0227,0.2423
9680,-0.0089,0.1384,-0.1821
9700,0.3252,0.6737,-0.4503
9720,0.0438,-0.1584,1.7058
9740,-2.9918,-2.7965,1.1199
9760,-1.3977,-0.1086,0.4078
9780,-1.0752,-1.5259,-0.1809
9800,-0.9465,-0.951,0.4233
9820,-0.4723,0.1757,0.1672
9840,-0.2192,0.499,-0.0116
9860,-0.3885,0.7501,-0.2178
9880,-1.7883,-1.6007,0.4562
9900,-0.7607,-2.6444,0.4218
9920,-1.0118,-1.0758,0.5055
9940,-0.7991,-0.4364,0.0225
9960,-0.1754,0.1257,-0.0676
9980,0.3505,0.6738,-0.4662
10000,-0.2004,-0.0541,2.5767
10020,-3.2148,-3.9995,0.0702
10040,-1.1025,-0.4337,0.2335
10060,-1.006,-1.8773,-0.3234
10080,-0.9008,-0.6787,0.4543
10100,-0.4468,0.5348,0.3694
10120,-0.0984,0.88,-0.0348
10140,-0.2056,0.5977,-0.5068
10160,-2.3441,-1.4905,0.1326
10180,-1.0699,-2.6918,0.8794
10200,-0.6747,-1.3992,0.7311
10220,-0.4368,-0.12,-0.4562
10240,-0.0886,0.6904,0.0446
10260,0.8057,-0.0726,0.2634
10280,-2.8417,-1.4949,-0.2571
10300,-1.214,-0.5106,0.0913
