timestamp,ax,ay,az
0,-0.8799,0.2622,0.256
20,-1.53,-2.4694,0.1382
40,-1.292,-0.5721,0.6277
60,-1.0135,-0.5499,0.0906
80,-1.3987,-0.6104,-0.14
100,-0.7792,-0.4739,0.2366
120,-0.775,-0.3429,0.4818
140,-0.0066,0.0554,0.0067
160,-0.1708,0.3754,-0.1116
180,-1.7791,-1.4365,-0.0004
200,-1.7375,-1.015,1.4249
220,-1.4943,-0.4517,0.4857
240,-0.6498,-0.3679,0.1624
260,0.1001,-0.1416,0.0858
280,-0.5626,0.0901,-0.1232
300,-0.209,-0.559,0.1948
320,-1.9453,-1.7828,1.6188
340,-0.9685,0.0206,-0.2866
360,-1.0752,-0.5916,0.4205
380,-1.0674,-0.2764,0.2097
400,-1.0062,-0.6359,0.3993
420,-0.1677,-0.0642,-0.1135
440,-0.3845,0.8208,-0.0255
460,-1.8195,-1.031,0.4697
480,-1.3907,-1.0313,0.7563
500,-1.3899,-0.6198,0.3706
520,-0.7552,-0.2327,0.163
540,0.1652,-0.0504,0.0426
560,-0.1958,0.2094,-0.3369
580,-0.7319,-0.3811,0.1808
600,-0.9082,-2.692,0.22
620,-0.9038,-0.4861,-0.2863
640,-1.0383,-0.8312,0.3746
660,-0.9486,-0.5144,0.2416
680,-0.7312,-0.3944,0.1549
700,-0.7225,-0.1562,0.2897
720,-0.7139,-0.0083,0.1837
740,-0.7299,-0.1249,0.1801
760,-0.8855,-0.1016,-0.4954
780,-1.3405,-1.3624,0.2977
800,-1.1348,-1.1492,0.365
820,-1.0126,-0.7596,0.2177
840,-0.8794,-0.4053,0.2566
860,-0.5597,-0.4249,0.089
880,-0.2568,-0.3202,0.047
900,-0.3734,-0.1904,0.1718
920,-0.9144,0.0391,0.2751
940,-1.3036,0.0376,0.2954
960,-1.3828,-1.1052,1.7059
980,-0.8688,-0.5269,-0.3259
1000,-0.5453,-0.4636,-0.0782
1020,-1.1171,-0.8427,-0.0011
1040,-0.8221,-0.6587,0.1949
1060,-0.7516,-0.3182,0.2661
1080,-0.7716,-0.1309,0.1421
1100,-0.8372,-0.2676,0.2424
1120,-0.7883,-0.4299,0.22
1140,-0.8827,-0.2892,0.125
1160,-1.0255,-0.338,0.0378
1180,-1.0361,-0.7261,0.3528
1200,-0.8468,-0.7773,0.3879
1220,-1.0555,-0.4388,0.1931
1240,-0.9761,-0.2308,0.3439
1260,-0.7623,-0.2897,0.069
1280,-0.6688,-0.496,0.163
1300,-0.7124,-0.394,0.1978
1320,-0.8048,-0.2496,0.2168
1340,-1.0408,-0.2097,0.0981
1360,-1.1003,-0.141,0.3274
1380,-0.8354,-0.4069,0.2333
1400,-1.0905,-0.2744,0.2393
1420,-1.1143,-0.6075,0.2799
1440,-0.9084,-0.3479,0.179
1460,-0.7393,-0.5172,0.0524
1480,-0.8291,-0.3542,0.132
1500,-0.9183,-0.3992,0.0442
1520,-0.8824,-0.5815,0.0804
1540,-0.8229,-0.4885,0.0205
1560,-0.8668,-0.4916,0.1287
1580,-0.8734,-0.4321,0.071
1600,-0.9266,-0.4603,0.0983
1620,-0.8749,-0.438,0.162
1640,-0.8051,-0.5051,0.1646
1660,-0.9017,-0.4548,0.1316
1680,-0.9089,-0.4006,0.1613
1700,-0.8723,-0.4308,0.1213
1720,-0.9503,-0.485,-0.0576
1740,-0.9764,-0.5602,0.126
1760,-0.8387,-0.5165,0.201
1780,-0.7775,-0.5226,0.1339
1800,-0.9714,-0.4757,0.3651
1820,-0.9878,-0.3193,0.3721
1840,-1.0244,-0.3198,0.0763
1860,-0.7986,-0.3064,0.3441
1880,-0.7789,-0.2328,0.2496
1900,-0.7106,-0.1306,0.2275
1920,-0.9279,-0.1234,0.3396
1940,-0.9816,-0.1888,0.3199
1960,-0.9518,-0.2866,0.3734
1980,-1.0835,-0.4856,0.3568
2000,-1.1208,-0.0017,0.3359
2020,-0.6481,-0.5281,0.2048
2040,-0.8414,-0.5543,0.1091
2060,-0.7942,-0.4188,0.0701
2080,-0.8224,-0.4119,0.1368
2100,-0.9351,-0.429,0.0817
2120,-0.9045,-0.502,0.1323
2140,-0.8682,-0.4309,0.1433
2160,-0.8878,-0.4896,0.1887
2180,-0.8871,-0.4678,0.1956
2200,-0.868,-0.4471,0.1272
2220,-0.8835,-0.553,0.134
2240,-0.7969,-0.4972,0.2
2260,-0.8975,-0.4465,0.2323
2280,-0.8661,-0.3903,0.2207
2300,-0.7544,-0.5103,0.1395
2320,-0.7576,-0.6774,0.197
2340,-0.8761,-0.5487,0.1833
2360,-0.9043,-0.4086,0.2202
2380,-0.8657,-0.3937,0.1865
2400,-0.8544,-0.4641,0.1849
2420,-0.818,-0.5837,0.1884
