timestamp,ax,ay,az
1200,-0.7267,-0.5519,0.391
1220,-0.7479,-0.5217,0.369
1240,-0.7621,-0.5005,0.3687
1260,-0.7351,-0.5132,0.366
1280,-0.7521,-0.5382,0.3618
1300,-0.7224,-0.5886,0.3704
1320,-0.7496,-0.5419,0.345
1340,-0.7551,-0.5459,0.3807
1360,-0.7498,-0.542,0.3636
1380,-0.756,-0.5165,0.381
1400,-0.7905,-0.4832,0.3855
1420,-0.7339,-0.4976,0.3857
1440,-0.774,-0.5034,0.3918
1460,-0.8169,-0.4105,0.4305
1480,-0.7942,-0.4753,0.4135
1500,-0.7413,-0.5221,0.3712
1520,-0.7766,-0.4917,0.3491
1540,-0.8018,-0.4532,0.3311
1560,-0.8406,-0.4512,0.3353
1580,-0.7859,-0.4653,0.3527
1600,-0.8235,-0.4865,0.3369
1620,-0.7592,-0.5303,0.3434
1640,-0.7198,-0.5707,0.3494
1660,-0.705,-0.5714,0.2703
1680,-0.7583,-0.6187,0.2947
1700,-0.7395,-0.6233,0.2838
1720,-0.7795,-0.5571,0.2866
1740,-0.8228,-0.5104,0.2819
1760,-0.8303,-0.5115,0.2916
1780,-0.771,-0.5676,0.2815
1800,-0.7603,-0.5337,0.287
1820,-0.8146,-0.5602,0.3264
1840,-0.7159,-0.4598,0.261
1860,-0.856,-0.4908,0.264
1880,-0.9023,-0.5183,0.252
1900,-0.8328,-0.514,0.2133
1920,-0.8481,-0.6243,0.1809
1940,-0.824,-0.4673,0.2075
1960,-0.8744,-0.4979,0.1705
1980,-0.8719,-0.5858,0.2042
2000,-0.8344,-0.7051,0.03
2020,-0.6625,-0.2812,0.0056
2040,-0.8153,-0.7273,0.0188
2060,-0.8303,-0.6771,0.1426
2080,-0.8156,-0.668,0.2028
2100,-0.8229,-0.6591,0.2125
2120,-0.5653,-0.6283,0.1792
2140,-0.7079,-0.623,0.2506
2160,-0.6385,-0.4557,0.0375
2180,-0.6278,-0.6218,0.1121
2200,-0.5291,-0.5964,0.0824
2220,-0.4401,-0.4191,0.0823
2240,-1.3737,-1.5084,0.2832
2260,-0.7983,-0.6458,0.105
2280,-0.6129,-0.5679,0.1921
2300,-0.7424,-0.4817,0.3076
2320,-0.7911,-0.5468,0.2991
2340,-0.8268,-0.3743,0.2949
2360,-0.8766,-0.5054,0.2521
2380,-0.7991,-0.5526,0.2716
2400,-0.7192,-0.6494,0.2317
2420,-0.6997,-0.6902,0.2111
2440,-0.7032,-0.7191,0.2036
2460,-0.6692,-0.7223,0.217
2480,-0.671,-0.6909,0.2382
2500,-0.7115,-0.6416,0.2383
2520,-0.7168,-0.6179,0.2466
2540,-0.7399,-0.5908,0.2476
2560,-0.715,-0.6417,0.2465
2580,-0.692,-0.6754,0.2699
2600,-0.7013,-0.708,0.2808
2620,-0.7219,-0.7744,0.3013
2640,-0.657,-0.8193,0.323
2660,-0.6451,-0.5967,0.3671
2680,-0.6393,-0.3969,0.3633
2700,-0.6846,-0.583,0.5748
2720,-0.9276,-0.3683,0.2791
2740,-0.8108,-0.2476,0.5231
2760,-0.5276,-0.6765,0.4347
2780,-0.4814,-0.7654,0.168
2800,-0.6396,-0.8071,0.3701
2820,-0.7308,-0.5945,0.3571
2840,-0.7303,-0.6052,0.401
2860,-0.8689,-0.6237,0.4585
2880,-0.802,-0.5525,0.4335
2900,-0.5764,-0.6821,0.4126
2920,-0.4884,-0.6709,0.4004
2940,-0.4119,-0.4854,0.3853
2960,-0.5394,0.0228,0.3231
2980,-0.6493,-0.0975,-0.031
3000,-0.7094,-1.7793,-0.0195
3020,-1.3224,-0.8383,0.5845
3040,-0.7791,-1.0387,0.0363
3060,-0.9011,-1.1116,0.2258
3080,-0.7135,-0.3915,0.3978
3100,0.0388,0.0438,0.3254
3120,-0.2483,0.6307,-0.6034
3140,0.1497,-1.0989,0.5675
3160,-1.7455,-1.4812,-0.2888
3180,-1.2354,-1.3351,0.1106
3200,-1.1642,-1.2228,0.3479
3220,-0.7853,-0.5861,0.2356
3240,0.0679,-0.0442,0.009
3260,0.0713,0.3179,-0.0142
3280,-0.5808,0.4192,0.2386
3300,-0.9723,-2.0594,-0.6483
3320,-2.4587,0.595,-0.0618
3340,-0.5289,-1.1396,0.0206
3360,-0.9946,-0.7998,0.1439
3380,-0.7563,-0.3437,0.1527
3400,-0.3507,-0.3314,0.2098
3420,-0.3495,0.0198,-0.0236
3440,-0.3447,0.203,-0.0481
3460,-1.4634,-1.1495,0.4235
3480,-0.7458,-1.7261,0.1981
3500,-1.3931,-0.895,0.413
3520,-0.8872,-0.5068,0.0819
3540,-0.1086,-0.2119,0.1843
3560,-0.1429,0.4957,-0.2263
3580,0.0399,0.374,0.1647
3600,-0.8682,-2.5391,0.1453
3620,-1.6781,0.0109,0.4038
3640,-1.2395,-1.0031,-0.0284
3660,-1.0334,-0.9468,0.0077
3680,-0.6156,-0.6447,0.2671
3700,0.1742,0.1377,0.4991
3720,-0.4777,0.9014,0.0562
3740,0.1084,-0.0497,-0.0377
3760,-2.6785,-1.6575,-0.3379
3780,-1.1519,-2.1848,0.4503
3800,-0.7771,-1.1719,0.4448
3820,-0.8751,-0.3373,0.2035
3840,-0.0232,0.1025,-0.0955
3860,0.1544,0.3551,-0.1971
3880,0.066,-0.0424,-0.001
3900,-0.8085,-2.0524,-0.3397
3920,-1.459,-0.0533,0.0554
3940,-1.2395,-1.111,0.2727
3960,-0.9015,-1.3807,0.2874
3980,-0.5077,-0.6533,0.2061
4000,-0.0227,0.2046,0.1931
4020,0.0251,0.7228,0.2057
4040,-0.3427,0.5,-0.4004
4060,-2.3356,-1.7186,1.1764
4080,-1.1553,-0.9282,0.4851
4100,-0.5504,-1.3789,-0.067
4120,-0.3701,-0.6858,0.3818
4140,-0.0371,0.2147,-0.3762
4160,0.7571,-0.1797,0.0441
4180,-0.3121,-0.491,0.7832
4200,-1.6205,0.3687,-0.2845
4220,-1.4581,-1.3687,0.1255
4240,-0.7084,-1.526,0.5103
4260,-0.6285,0.1425,0.2983
4280,0.0208,0.3804,0.0414
4300,-0.475,0.9391,-0.7871
4320,-0.4667,0.0095,0.806
4340,-3.8966,-3.9995,2.3077
4360,-0.9478,-0.8971,0.6554
4380,-1.3298,-0.4611,0.4863
4400,-0.6122,0.1041,-0.0083
4420,0.5081,-0.0917,-0.0848
4440,0.2181,0.085,0.3621
4460,-0.3149,0.2377,0.8726
4480,-2.9728,-1.9476,1.5066
4500,-1.9736,-0.6058,-0.1121
4520,-1.0674,-1.7067,0.1171
4540,-0.6423,-0.7852,0.3705
4560,-0.1741,0.1528,0.541
4580,0.04,1.0833,-0.365
4600,-0.282,0.7091,0.22
4620,-1.2529,-0.9731,0.0087
4640,-0.6686,-3.8447,3.0977
4660,-0.8909,-1.2964,0.5844
4680,-0.9142,-0.4325,0.2571
4700,0.1681,-0.0322,0.0363
4720,0.4008,-0.0739,0.0475
4740,-0.3872,0.3651,-0.1395
4760,-0.7042,-1.5068,1.5889
4780,-1.2509,-0.0624,-0.1909
4800,-1.1062,-1.3547,0.0439
4820,-1.3097,-0.6375,0.3265
4840,-0.2228,0.1521,0.1289
4860,-0.0969,0.3564,0.824
4880,-0.4497,0.5242,-1.1
4900,-0.4374,0.564,0.5453
4920,-3.5194,-3.9995,0.882
4940,-0.9166,-1.047,0.7993
4960,-0.6105,-1.0269,0.1841
4980,-0.3391,0.0277,0.0507
5000,0.0878,0.1857,-0.5413
5020,0.3855,0.4857,-0.2286
5040,-1.0714,-0.4385,1.0211
5060,-1.4987,-0.2507,0.2391
5080,-1.6967,-0.4141,-0.173
5100,-0.8903,-1.1066,0.5413
5120,-0.2194,0.327,0.1768
5140,-0.113,-0.0011,0.5959
5160,-0.0465,1.3086,-0.9464
5180,-0.4849,-0.3099,0.1851
5200,-3.9908,-3.9995,-0.522
5220,-1.0684,-0.812,0.1824
5240,-1.0049,-0.6926,0.2391
5260,-0.3116,0.111,-0.0804
5280,0.629,0.5544,-0.4463
5300,-0.0197,0.1658,0.396
5320,-0.7666,-1.066,0.7629
5340,-2.0276,-0.0991,-0.1796
5360,-1.3561,-0.8733,0.1151
5380,-0.9396,-1.0344,0.3983
5400,-0.5905,0.0603,0.2101
5420,-0.017,0.2133,0.9966
5440,-0.433,0.9086,-1.0197
5460,-0.09,-0.0897,0.4955
5480,-2.4352,-2.6306,-0.1481
5500,-1.4584,-1.2246,0.8217
5520,-0.787,-1.1729,0.3733
5540,-0.3801,0.3103,0.3387
5560,0.085,0.318,-0.4628
5580,0.3115,0.014,0.2102
5600,-0.795,-1.3005,0.3977
5620,-2.4358,-3.9995,1.439
5640,-1.5284,-0.551,0.1012
5660,-0.8451,-1.04,0.0243
5680,-0.6566,-0.7694,0.4677
5700,-0.4033,0.1168,0.6964
5720,-0.7478,0.6251,-0.4277
5740,-0.0177,0.7061,0.4354
5760,-2.0365,-0.9329,0.3025
5780,-1.319,-2.2058,1.6907
5800,-0.6888,-1.287,0.5015
5820,-0.608,-0.1549,0.0884
5840,-0.0367,0.125,-0.2341
5860,0.7072,0.3064,0.1606
5880,-0.3746,0.1335,0.2197
5900,-3.3602,-3.9995,2.5693
5920,-1.7534,-0.4153,0.053
5940,-1.1085,-1.507,0.4736
5960,-0.4677,-0.5867,0.406
5980,-0.0371,0.3362,0.7476
6000,-0.5785,0.9036,-0.786
6020,-0.0731,0.2078,-0.1759
6040,-2.4913,-0.8177,-0.1666
6060,-1.5225,-1.2406,0.5265
6080,-1.1311,-0.917,0.651
6100,-0.8051,0.3114,0.1433
6120,0.241,0.0686,-0.3745
6140,0.5804,0.5262,0.0398
6160,-0.5726,-0.2673,0.6133
6180,-2.0538,-2.8318,0.7618
6200,-1.1335,-0.9426,-0.1149
6220,-1.2146,-0.7249,0.2117
6240,-0.632,0.0718,0.1451
6260,-0.1409,0.0173,0.7019
6280,-0.821,0.0017,-1.0221
6300,0.454,0.697,-0.3826
6320,-3.2058,-0.7416,0.1495
6340,-1.4672,-1.1279,0.8701
6360,-0.6715,-1.0039,0.2299
6380,-0.6266,-0.2362,0.2363
6400,-0.0605,0.0365,-0.0551
6420,0.2804,0.4066,-0.2432
6440,-0.1392,0.2206,0.5575
6460,-1.7394,-2.8293,0.5526
6480,-1.5392,-0.6724,-0.0049
6500,-0.718,-0.5854,0.2217
6520,-1.047,-1.0593,0.3983
6540,-0.4677,-0.8396,0.4617
6560,-0.2589,0.2549,-1.1178
6580,-0.3411,1.0948,0.5594
6600,-0.6564,0.0427,0.5981
6620,-1.3226,-2.1001,1.8545
6640,-0.8966,-0.8829,0.4279
6660,-0.5347,-0.5424,0.5188
6680,-0.1884,0.3258,-0.3102
6700,0.6206,0.0618,-0.1808
6720,-0.0001,-0.2446,0.595
6740,-2.317,-2.5028,0.6427
6760,-2.0802,-0.2755,0.2285
6780,-0.7037,-0.9955,-0.1919
6800,-1.2445,-0.7632,0.5736
6820,-0.4175,-0.4604,0.2463
6840,-0.369,0.3403,0.5162
6860,-0.3726,0.3977,-0.3096
6880,0.2112,-0.3096,0.491
6900,-2.8848,-2.8557,0.4093
6920,-1.5383,-1.0238,1.239
6940,-0.6677,-0.8156,0.4989
6960,-0.7079,0.2717,0.3856
6980,0.1453,0.2698,-0.6039
7000,0.0381,0.0939,0.5917
7020,-0.5209,-0.8097,0.0394
7040,-2.8485,-1.8187,0.5085
7060,-1.0361,-0.3806,0.2448
7080,-1.4591,-0.9028,0.111
7100,-1.0903,-0.451,0.2167
7120,-0.4065,-0.2823,0.3862
7140,-0.0326,0.5236,0.4423
7160,-0.335,0.8453,0.172
7180,-0.0643,-0.1846,0.6315
7200,-3.1027,-3.7589,1.0383
7220,-1.2772,-1.3337,0.5819
7240,-0.7931,-0.8463,0.432
7260,-0.6117,0.2384,-0.0548
7280,0.1788,0.073,-0.2155
7300,0.3151,-0.0674,0.0981
7320,-0.1823,0.0726,1.2574
7340,-3.5757,-3.0205,1.2714
7360,-2.2531,-0.8636,0.183
7380,-1.2906,-0.8723,0.3074
7400,-0.7068,-0.0939,0.4011
7420,0.3199,-0.049,0.7677
7440,-0.3059,0.8496,-0.4963
7460,-0.5334,0.3966,0.3401
7480,-2.514,-0.4637,-0.3431
7500,-1.5781,-1.4915,0.1216
7520,-1.1827,-1.0269,0.2625
7540,-0.6366,-0.1099,0.2382
7560,0.3954,0.1011,-0.2217
7580,0.2278,0.416,0.0333
7600,-0.2335,-0.4136,0.3486
7620,-2.6588,-0.7981,-0.3572
7640,-1.8663,-0.6349,0.1458
7660,-0.485,-1.2341,0.6393
7680,-0.001,-0.1564,0.5045
7700,-0.4558,-0.0625,1.295
7720,0.1757,1.6173,-1.2899
7740,-0.4803,-0.3193,-0.1622
7760,-3.0647,-1.1318,-0.0985
7780,-1.351,-1.7834,0.8761
7800,-1.1704,-0.1178,0.1123
7820,-0.1232,0.1287,-0.0221
7840,0.9304,0.7679,-0.5852
7860,-0.2733,0.2109,0.795
7880,-0.6809,-0.9794,-1.0144
7900,-3.9995,0.5864,0.1411
7920,-0.7773,-1.1117,-0.3604
7940,-0.8751,-0.6626,0.27
7960,-0.114,-0.156,1.2549
7980,-0.7684,0.7286,-0.7371
8000,0.516,1.3032,-0.0099
8020,-0.9069,-0.7437,0.7107
8040,-1.3556,-2.6735,1.7958
8060,-1.0812,-0.9927,0.6019
8080,-0.6533,0.1173,-0.2806
8100,0.8588,0.5923,-0.2902
8120,0.392,0.5956,-0.3467
8140,-0.3794,-1.473,-0.0673
8160,-2.589,-0.4687,-0.2532
8180,-1.2012,-0.9438,-0.2522
8200,-1.4291,0.1581,0.2408
8220,0.0753,-0.0128,1.0571
8240,-0.3253,0.6503,-1.1493
8260,-0.2662,0.2029,0.351
8280,-0.6461,-0.7667,0.4624
8300,-0.0688,-1.9421,0.4464
8320,-1.6993,-0.6866,0.5072
8340,0.03,0.2632,-0.0281
8360,1.2722,1.1294,-0.3518
8380,-0.1002,0.3431,0.389
8400,-0.7928,-0.8542,0.5773
8420,-3.4108,0.7629,0.3153
8440,-1.4508,-0.5815,0.1241
8460,-1.2372,-0.8506,0.231
8480,-0.2424,0.5526,0.4562
8500,-0.5995,0.1622,0.0869
8520,0.5792,1.251,-0.2334
8540,-0.8115,-0.6202,-0.136
8560,-3.7622,-3.9995,3.2428
8580,-1.1167,-0.8994,0.6409
8600,-0.9116,0.2656,-0.0072
8620,0.7076,0.4524,-0.2917
8640,0.5367,0.0813,-0.3467
8660,-0.7205,-0.0322,0.2947
8680,-2.5273,-3.9995,0.6035
8700,-1.4788,-0.9806,0.2953
8720,-0.9941,-1.7008,0.3452
8740,-0.6873,0.0433,-0.0974
8760,-0.3872,-0.1008,1.2488
8780,-0.3578,1.041,-0.3342
8800,-0.0092,-0.1495,0.1184
8820,-1.8386,-0.8922,-0.1832
8840,-1.451,-2.032,-1.0237
8860,-1.2911,-0.3976,0.7424
8880,-0.2455,0.1915,-0.2699
8900,0.8569,0.5719,-0.4124
8920,-0.1763,0.0562,-0.0592
8940,-0.2852,-3.3516,-2.511
8960,-2.7126,-0.3499,-0.217
8980,-0.9216,-1.329,-0.5939
9000,-0.8446,0.8848,0.3073
9020,-0.3024,-0.8976,1.1814
9040,-0.4646,-0.0063,0.1498
9060,0.1089,1.488,0.152
9080,-1.6049,-1.288,-0.0503
9100,-1.647,-1.9569,0.3334
9120,-0.7577,-0.9664,0.2834
9140,-0.6199,0.0786,0.0239
9160,0.3224,0.2458,-0.3806
9180,0.6614,0.4133,-0.2775
9200,-0.1908,0.1343,1.1841
9220,-3.3656,-3.9995,-0.5414
9240,-1.6163,-0.4115,0.1023
9260,-1.0959,-0.9469,-0.027
9280,0.0841,0.2496,0.3263
9300,-0.4491,-0.074,0.6686
9320,0.5107,1.1694,-0.4135
9340,-0.5675,-0.4301,-0.0247
9360,-2.6609,-3.975,2.6013
9380,-1.0227,-0.6129,0.3325
9400,-0.558,-0.1394,0.1719
9420,0.0953,0.3807,0.0145
9440,0.4999,0.4209,-0.3395
9460,0.5886,-0.2382,0.5219
9480,-3.9995,-1.9491,2.343
9500,-1.5533,-0.7916,-0.1023
9520,-0.2314,-0.5144,-0.2355
9540,-0.5657,-0.6454,1.1401
9560,-0.5011,1.2234,-0.3774
9580,0.1854,-0.3439,0.4935
9600,-2.1619,-0.9629,0.4541
9620,-1.009,-2.7729,0.6245
9640,-0.7146,-0.6522,0.2478
9660,-0.0668,-0.0012,0.1768
9680,0.3975,0.5898,-0.0739
9700,0.3282,0.4017,0.1279
9720,-0.9369,-1.448,0.3342
9740,-1.6549,-0.8175,-0.1195
9760,-0.871,-0.9965,-0.2561
9780,-0.2831,-0.5652,0.3889
9800,-0.7908,0.5905,0.0815
9820,0.23,0.33,1.1417
9840,0.0076,-0.486,-0.8376
9860,-1.8263,-1.5521,-0.7014
9880,-2.0281,-1.2875,0.9781
9900,-0.792,-0.4271,-0.0077
9920,0.5271,0.3734,-0.3196
9940,0.6462,0.4678,-0.4996
9960,-0.8812,0.3286,-0.0073
9980,-0.6093,-1.8718,0.0944
10000,-3.3861,0.0007,0.3666
10020,-0.8947,-1.4562,-0.182
10040,-0.1412,-0.3334,0.2368
10060,-0.749,0.8336,-0.5343
10080,0.0774,0.4929,1.0837
10100,-0.0575,-0.6039,-0.8281
10120,-2.8641,-1.7843,-0.0557
10140,-1.9479,-1.4789,1.4612
10160,-0.7781,-0.6755,0.0496
10180,0.3992,0.3884,-0.0132
10200,0.2828,0.4952,-0.5311
10220,-0.424,-0.2551,0.2683
10240,-0.0739,0.2423,0.0708
10260,-1.6371,-2.3304,-0.1113
10280,-1.438,-1.4244,-0.1471
10300,-1.566,-1.12,0.0626
10320,-1.1473,-1.0352,0.3137
10340,-0.1862,-0.3696,0.1643
10360,-0.1573,0.8196,-0.1617
10380,-0.1254,0.1002,-0.1702
10400,-0.6089,-0.6184,0.4735
10420,-0.9003,-0.9167,0.3077
10440,-1.4916,-1.4924,1.3165
10460,-1.2905,-0.7261,0.889
10480,-0.5898,-0.2343,0.3518
10500,-0.177,0.0355,0.2479
10520,0.0831,0.1021,-0.2462
10540,-0.0817,0.0048,-0.6168
10560,-0.2346,-0.696,-0.0864
10580,-2.0817,-2.4789,1.4733
10600,-1.8032,-1.0417,-0.2009
10620,-1.4164,-0.743,0.2219
10640,-0.8589,-1.1349,0.2278
10660,-0.7136,-0.9225,0.09
10680,-0.1208,0.139,0.0918
10700,-0.0529,0.2777,-0.1311
10720,-0.2155,-0.3334,0.0421
10740,-0.6113,-0.3312,0.0535
10760,-1.2888,-1.6863,1.0505
10780,-1.609,-1.4291,1.2153
10800,-1.167,-0.8507,1.0048
10820,-0.3834,-0.14,0.197
10840,-0.1432,0.1884,-0.035
10860,0.0902,0.1819,0.0983
10880,0.0775,-0.0701,0.2964
10900,-0.9353,-2.0782,-0.7992
10920,-1.9438,-0.1904,0.1656
10940,-0.844,-1.4766,0.0486
10960,-1.3196,-0.7103,0.0424
10980,-0.8004,0.0411,0.3523
11000,0.1091,0.2157,0.4713
11020,-0.2803,0.6685,-0.7623
11040,-0.3755,-0.0796,1.0931
11060,-3.0225,-1.1289,-1.9097
11080,-1.4081,-1.7228,0.8406
11100,-0.5706,-0.8088,0.0784
11120,-0.274,0.3761,0.0514
11140,0.6798,0.6075,-0.3029
11160,0.3512,0.3062,0.3331
11180,-3.9995,-3.9995,0.761
11200,-1.3461,-0.6167,0.2117
11220,-1.5645,-1.1742,-0.0428
