timestamp,ax,ay,az
0,-0.7955,-0.5208,-0.2399
20,-0.7732,-0.5359,-0.1833
40,-0.8284,-0.4901,-0.2086
60,-0.8303,-0.5013,-0.177
80,-0.8092,-0.5018,-0.1776
100,-0.7706,-0.542,-0.1183
120,-0.8182,-0.4939,-0.1244
140,-0.887,-0.4812,-0.1036
160,-0.8738,-0.5197,-0.151
180,-0.9064,-0.5292,-0.0883
200,-0.9468,-0.533,-0.1483
220,-0.8782,-0.473,-0.1102
240,-0.9233,-0.5173,-0.1084
260,-0.8398,-0.4567,-0.121
280,-0.8777,-0.4127,-0.1333
300,-0.8737,-0.3892,-0.1775
320,-0.8928,-0.454,-0.2874
340,-0.8534,-0.3672,-0.2955
360,-0.7245,-0.5386,-0.3762
380,-0.5179,-0.566,-0.4038
400,-0.7748,-0.5439,-0.4535
420,-0.8647,-0.4564,-0.433
440,-0.8071,-0.4056,-0.4094
460,-0.76,-0.5297,-0.49
480,-0.7646,-0.4907,-0.4175
500,-0.7191,-0.5414,-0.4187
520,-0.735,-0.5443,-0.4601
540,-0.7209,-0.5406,-0.429
560,-0.7319,-0.5393,-0.3818
580,-0.7562,-0.5095,-0.3793
600,-0.7452,-0.5377,-0.3967
620,-0.7705,-0.5419,-0.3574
640,-0.7654,-0.524,-0.3781
660,-0.7661,-0.542,-0.3622
680,-0.752,-0.5427,-0.3704
700,-0.7576,-0.5323,-0.3661
720,-0.7552,-0.5262,-0.3682
740,-0.7548,-0.5347,-0.3676
760,-0.7654,-0.4948,-0.3335
780,-0.7825,-0.5166,-0.3427
800,-0.7844,-0.5365,-0.3608
820,-0.766,-0.5055,-0.333
840,-0.8044,-0.4781,-0.3422
860,-0.806,-0.4723,-0.3663
880,-0.7811,-0.4824,-0.3944
900,-0.7778,-0.5189,-0.4189
920,-0.7686,-0.5066,-0.3561
940,-0.7643,-0.5292,-0.3939
960,-0.7544,-0.5225,-0.3602
980,-0.7783,-0.5129,-0.3369
1000,-0.7643,-0.5483,-0.3685
1020,-0.7684,-0.5482,-0.3661
1040,-0.7723,-0.5277,-0.3273
1060,-0.7646,-0.5176,-0.3311
1080,-0.7695,-0.5414,-0.333
1100,-0.7782,-0.5361,-0.3387
1120,-0.7812,-0.5164,-0.3281
1140,-0.7678,-0.5233,-0.3282
1160,-0.7798,-0.5129,-0.3394
1180,-0.795,-0.5042,-0.3304
1200,-0.7941,-0.486,-0.3497
1220,-0.79,-0.5061,-0.3691
1240,-0.7875,-0.4629,-0.3649
1260,-0.813,-0.4863,-0.3893
1280,-0.7704,-0.5022,-0.3801
1300,-0.7607,-0.5016,-0.354
1320,-0.7729,-0.5161,-0.3903
1340,-0.7509,-0.5265,-0.389
1360,-0.7638,-0.5177,-0.3698
1380,-0.7587,-0.506,-0.3873
1400,-0.7699,-0.5002,-0.3773
1420,-0.7579,-0.509,-0.3868
1440,-0.764,-0.5186,-0.3962
1460,-0.7494,-0.5277,-0.3934
1480,-0.7507,-0.52,-0.3757
1500,-0.7627,-0.5215,-0.3926
1520,-0.7584,-0.5349,-0.3889
1540,-0.7679,-0.5229,-0.3757
1560,-0.757,-0.55,-0.3773
1580,-0.7467,-0.5553,-0.3667
1600,-0.7365,-0.5596,-0.3872
1620,-0.7354,-0.5485,-0.3638
1640,-0.7407,-0.5493,-0.3793
1660,-0.741,-0.5464,-0.3885
1680,-0.7417,-0.5435,-0.3873
1700,-0.7394,-0.5376,-0.3838
1720,-0.7511,-0.5446,-0.3917
1740,-0.7535,-0.5337,-0.3834
1760,-0.7582,-0.5306,-0.3724
1780,-0.7584,-0.5299,-0.3766
1800,-0.7589,-0.5317,-0.369
1820,-0.7554,-0.5314,-0.3773
1840,-0.7565,-0.5305,-0.3633
1860,-0.7551,-0.5347,-0.3741
1880,-0.7585,-0.5341,-0.3635
1900,-0.7585,-0.5306,-0.3734
1920,-0.7579,-0.5345,-0.3606
1940,-0.7649,-0.5266,-0.3658
1960,-0.7645,-0.5277,-0.3638
1980,-0.7661,-0.5344,-0.36
2000,-0.7552,-0.533,-0.3564
2020,-0.7631,-0.5331,-0.349
2040,-0.7571,-0.5388,-0.3606
2060,-0.762,-0.5371,-0.3549
2080,-0.7655,-0.525,-0.359
2100,-0.7615,-0.5388,-0.3597
2120,-0.7606,-0.54,-0.3564
2140,-0.7559,-0.5364,-0.3618
2160,-0.7595,-0.5361,-0.3593
2180,-0.7612,-0.5356,-0.3578
2200,-0.7621,-0.5361,-0.3558
2220,-0.7592,-0.5322,-0.36
2240,-0.7599,-0.5358,-0.3574
2260,-0.7576,-0.5359,-0.365
2280,-0.7576,-0.5413,-0.3583
2300,-0.7582,-0.5374,-0.3628
2320,-0.7581,-0.5385,-0.365
2340,-0.7584,-0.5325,-0.3593
2360,-0.7611,-0.535,-0.3616
2380,-0.756,-0.5443,-0.3649
2400,-0.7538,-0.5367,-0.36
2420,-0.7565,-0.5413,-0.3539
2440,-0.76,-0.538,-0.3602
2460,-0.7614,-0.5393,-0.3564
2480,-0.759,-0.541,-0.3574
2500,-0.7554,-0.5402,-0.3534
2520,-0.7549,-0.541,-0.3602
2540,-0.7588,-0.5344,-0.3505
2560,-0.7615,-0.5392,-0.3606
2580,-0.7583,-0.5394,-0.3553
2600,-0.7626,-0.5355,-0.3582
2620,-0.7601,-0.5366,-0.3541
2640,-0.7612,-0.5372,-0.3547
2660,-0.7603,-0.5356,-0.3572
2680,-0.7615,-0.5378,-0.3568
2700,-0.7592,-0.5339,-0.3539
2720,-0.7634,-0.5341,-0.3538
2740,-0.7629,-0.5399,-0.3568
2760,-0.7603,-0.5325,-0.3501
2780,-0.7649,-0.5385,-0.3531
2800,-0.7518,-0.5463,-0.3641
2820,-0.7578,-0.5316,-0.3566
2840,-0.7616,-0.5385,-0.353
2860,-0.7572,-0.5416,-0.3578
2880,-0.7592,-0.5383,-0.3553
2900,-0.7617,-0.5398,-0.3539
2920,-0.7614,-0.5378,-0.3572
2940,-0.7577,-0.5397,-0.3558
2960,-0.7554,-0.5413,-0.3531
2980,-0.7628,-0.5441,-0.3573
3000,-0.7539,-0.5432,-0.3541
3020,-0.762,-0.5352,-0.3489
3040,-0.7555,-0.5413,-0.3552
3060,-0.7581,-0.5389,-0.3521
3080,-0.7537,-0.5417,-0.3562
3100,-0.7606,-0.5422,-0.3584
3120,-0.7589,-0.5375,-0.3528
3140,-0.7596,-0.542,-0.3541
3160,-0.7565,-0.543,-0.3549
3180,-0.7562,-0.5446,-0.3516
3200,-0.7587,-0.5428,-0.3521
3220,-0.7578,-0.541,-0.3568
3240,-0.7587,-0.5461,-0.3528
3260,-0.7545,-0.54,-0.3531
3280,-0.7587,-0.5439,-0.3496
3300,-0.7633,-0.5331,-0.3539
3320,-0.7543,-0.5442,-0.3578
3340,-0.7556,-0.5443,-0.3518
3360,-0.7603,-0.5345,-0.3524
3380,-0.7605,-0.5411,-0.3499
3400,-0.7609,-0.5437,-0.3608
3420,-0.7568,-0.5328,-0.3462
3440,-0.7617,-0.5427,-0.3602
3460,-0.7552,-0.5447,-0.3527
3480,-0.7583,-0.5397,-0.3547
3500,-0.7612,-0.5399,-0.347
3520,-0.7611,-0.5385,-0.3518
3540,-0.7578,-0.5425,-0.3549
3560,-0.7561,-0.5446,-0.345
3580,-0.7554,-0.5422,-0.3564
3600,-0.7615,-0.543,-0.35
3620,-0.761,-0.5394,-0.3586
3640,-0.7607,-0.5358,-0.3474
3660,-0.7607,-0.5394,-0.3552
3680,-0.7592,-0.5458,-0.3579
3700,-0.7579,-0.5366,-0.3503
3720,-0.7623,-0.5408,-0.3494
3740,-0.7621,-0.5403,-0.3478
3760,-0.7631,-0.5382,-0.3473
3780,-0.7632,-0.5398,-0.35
3800,-0.7568,-0.5383,-0.3473
3820,-0.7632,-0.54,-0.344
3840,-0.7642,-0.5389,-0.3467
3860,-0.7634,-0.5388,-0.3428
3880,-0.7626,-0.5425,-0.3494
3900,-0.7585,-0.5435,-0.3508
3920,-0.759,-0.5424,-0.3473
3940,-0.7579,-0.5443,-0.3518
3960,-0.7592,-0.5409,-0.3488
3980,-0.7585,-0.5433,-0.351
4000,-0.7585,-0.5427,-0.3552
4020,-0.7581,-0.5406,-0.3501
4040,-0.7595,-0.5399,-0.3528
4060,-0.7579,-0.5433,-0.3507
4080,-0.7587,-0.5419,-0.3556
4100,-0.7572,-0.5352,-0.3502
4120,-0.7583,-0.5437,-0.3519
4140,-0.7561,-0.547,-0.3555
4160,-0.7585,-0.5393,-0.3513
4180,-0.7544,-0.5422,-0.3505
4200,-0.7599,-0.5406,-0.3521
4220,-0.7567,-0.5447,-0.3577
4240,-0.7594,-0.542,-0.35
4260,-0.7576,-0.5406,-0.3544
4280,-0.7548,-0.5427,-0.3511
4300,-0.7532,-0.5443,-0.3616
4320,-0.7589,-0.5486,-0.3536
4340,-0.757,-0.541,-0.3612
4360,-0.7515,-0.5504,-0.3574
4380,-0.757,-0.5437,-0.3529
4400,-0.7495,-0.5493,-0.3634
4420,-0.7554,-0.5486,-0.356
4440,-0.7469,-0.5496,-0.3679
4460,-0.7471,-0.5508,-0.3743
4480,-0.7396,-0.5514,-0.3845
4500,-0.7512,-0.5287,-0.371
4520,-0.7542,-0.5463,-0.3981
4540,-0.7534,-0.5283,-0.392
4560,-0.7362,-0.5317,-0.3944
4580,-0.7394,-0.5333,-0.3962
4600,-0.7345,-0.5594,-0.4531
4620,-0.7301,-0.5515,-0.4584
4640,-0.7244,-0.5211,-0.4242
4660,-0.7697,-0.4939,-0.428
4680,-0.7319,-0.4878,-0.4579
4700,-0.7249,-0.5078,-0.4363
4720,-0.7253,-0.5311,-0.4219
4740,-0.7369,-0.5151,-0.458
4760,-0.7446,-0.4929,-0.4156
4780,-0.7786,-0.5052,-0.3784
4800,-0.8123,-0.4595,-0.3776
4820,-0.8115,-0.4777,-0.3494
4840,-0.8121,-0.4341,-0.3246
4860,-0.8365,-0.4298,-0.3582
4880,-0.7938,-0.4625,-0.3091
4900,-0.8041,-0.4386,-0.2806
4920,-0.8242,-0.4752,-0.3318
4940,-0.817,-0.455,-0.2681
4960,-0.8164,-0.4502,-0.2722
4980,-0.8721,-0.4718,-0.2798
5000,-0.8595,-0.504,-0.2563
5020,-0.8589,-0.515,-0.3005
5040,-0.8534,-0.5015,-0.2388
5060,-0.8328,-0.5013,-0.2432
5080,-0.8323,-0.4901,-0.2295
5100,-0.8474,-0.4701,-0.2029
5120,-0.8556,-0.4689,-0.2004
5140,-0.8517,-0.4769,-0.2102
5160,-0.8298,-0.498,-0.2087
5180,-0.8345,-0.5103,-0.2256
5200,-0.8419,-0.5128,-0.2335
5220,-0.8232,-0.5177,-0.2305
5240,-0.8247,-0.5083,-0.2397
5260,-0.8136,-0.5007,-0.2256
