timestamp,ax,ay,az
1140,-0.9229,-0.4985,0.2291
1160,-0.8315,-0.4034,0.1512
1180,-0.9169,-0.4397,0.171
1200,-0.8545,-0.4667,0.2187
1220,-0.8407,-0.4598,0.2408
1240,-0.9038,-0.3625,0.2291
1260,-0.9152,-0.4185,0.2106
1280,-0.8162,-0.5365,0.2126
1300,-0.8158,-0.5156,0.1948
1320,-0.865,-0.4763,0.189
1340,-0.8556,-0.4309,0.2448
1360,-0.8699,-0.4183,0.1986
1380,-0.8613,-0.4603,0.2
1400,-0.837,-0.4869,0.2031
1420,-0.8513,-0.4943,0.2255
1440,-0.8685,-0.4545,0.2123
1460,-0.8789,-0.4215,0.2021
1480,-0.9076,-0.3861,0.1871
1500,-0.9036,-0.4457,0.205
1520,-0.8558,-0.4612,0.1747
1540,-0.8564,-0.4696,0.1677
1560,-0.9032,-0.4435,0.1759
1580,-0.8622,-0.4702,0.1779
1600,-0.85,-0.4912,0.1595
1620,-0.8562,-0.4585,0.1632
1640,-0.8682,-0.4695,0.1807
1660,-0.9014,-0.3938,0.173
1680,-0.902,-0.4362,0.1744
1700,-0.8829,-0.4199,0.1876
1720,-0.9006,-0.4426,0.1917
1740,-0.984,-0.4827,0.1821
1760,-0.8274,-0.5208,0.1412
1780,-0.7589,-0.4579,0.1771
1800,-0.8408,-0.4154,0.1747
1820,-0.8441,-0.3914,0.165
1840,-0.8827,-0.3488,0.2006
1860,-0.9957,-0.2877,0.2017
1880,-0.9924,-0.2924,0.1492
1900,-0.8202,-0.5027,0.1678
1920,-0.8488,-0.5582,0.1359
1940,-0.906,-0.4298,0.1277
1960,-0.928,-0.3917,0.1266
1980,-0.8868,-0.4557,0.1149
2000,-0.8898,-0.4572,0.1282
2020,-0.8892,-0.4608,0.1132
2040,-0.9355,-0.3827,0.0648
2060,-0.922,-0.3817,0.0706
2080,-0.9158,-0.4441,0.0914
2100,-0.8519,-0.5132,0.1071
2120,-0.7976,-0.5383,0.1416
2140,-0.7947,-0.4803,0.1799
2160,-0.8857,-0.4387,0.2219
2180,-0.7417,-0.5,0.1987
2200,-0.809,-0.499,0.2773
2220,-0.825,-0.5018,0.3588
2240,-0.8485,-0.4331,0.4288
2260,-0.8436,-0.429,0.5013
2280,-0.8173,-0.4171,0.4771
2300,-0.7993,-0.4303,0.3843
2320,-0.8317,-0.4115,0.408
2340,-0.8109,-0.3427,0.387
2360,-0.7943,-0.4005,0.3917
2380,-0.8506,-0.4167,0.4114
2400,-0.8413,-0.3925,0.3365
2420,-0.9102,-0.3079,0.3854
2440,-0.8413,-0.4614,0.443
2460,-0.8878,-0.3248,0.3231
2480,-0.8591,-0.2792,0.2968
2500,-0.8387,-0.4377,0.2924
2520,-0.8759,-0.4061,0.27
2540,-0.8632,-0.3663,0.2605
2560,-0.8884,-0.3757,0.2565
2580,-0.861,-0.4382,0.2302
2600,-0.8337,-0.4801,0.1846
2620,-0.8956,-0.4376,0.1858
2640,-0.9257,-0.3408,0.1714
2660,-0.8972,-0.3694,0.1782
2680,-0.9294,-0.3777,0.161
2700,-0.8969,-0.4287,0.1807
2720,-0.9708,-0.283,0.1256
2740,-0.9191,-0.327,0.1697
2760,-0.9871,-0.2703,0.1302
2780,-0.9583,-0.3234,0.1322
2800,-0.9158,-0.4097,0.0902
2820,-0.8192,-0.5178,0.1538
2840,-0.8638,-0.4558,0.219
2860,-0.9131,-0.3671,0.2167
2880,-0.8857,-0.374,0.2006
2900,-0.856,-0.4512,0.1904
2920,-0.8519,-0.5125,0.2104
2940,-0.8478,-0.4943,0.1925
2960,-0.8746,-0.4637,0.1869
2980,-0.8647,-0.4885,0.1709
3000,-0.8273,-0.5527,0.1483
3020,-0.8292,-0.564,0.1665
3040,-0.8066,-0.5255,0.1832
3060,-0.843,-0.4924,0.1943
3080,-0.8457,-0.5007,0.1849
3100,-0.8623,-0.4901,0.1724
3120,-0.864,-0.4531,0.1991
3140,-0.8623,-0.4811,0.1973
3160,-0.8301,-0.4746,0.2026
3180,-0.8186,-0.5128,0.2089
3200,-0.8282,-0.5011,0.2317
3220,-0.8185,-0.5333,0.2041
3240,-0.8251,-0.571,0.2091
3260,-0.8058,-0.5676,0.2191
3280,-0.8113,-0.556,0.2164
3300,-0.8203,-0.5142,0.218
3320,-0.8278,-0.5039,0.2236
3340,-0.7765,-0.5327,0.2402
3360,-0.7897,-0.4246,0.3936
3380,-0.7804,-0.2686,0.1797
3400,-0.7258,-0.5391,0.093
3420,-0.696,-0.3655,0.0054
3440,-0.748,-0.4312,0.1459
3460,-0.8528,-0.1538,0.0941
3480,-0.9392,-0.1576,0.123
3500,-0.7122,-0.1285,0.2227
3520,-0.6205,-0.1722,0.2722
3540,-1.03,0.0258,0.1353
3560,-0.9749,-0.2488,0.1964
3580,-1.0155,0.1874,0.0862
3600,-0.8597,0.2482,-0.0116
3620,-1.0636,0.3049,0.0951
3640,-1.0399,0.3529,0.071
3660,-0.845,0.6956,0.1053
3680,-1.014,0.6433,0.1591
3700,-1.0568,0.7454,0.1656
3720,-1.0637,0.5476,0.2019
3740,-0.932,0.5573,0.1552
3760,-0.8524,0.7334,0.1034
3780,-0.8011,0.6683,0.0681
3800,-0.8613,0.6116,0.1
3820,-0.6399,0.6497,0.0474
3840,-0.7394,0.7358,0.1344
3860,-0.7238,0.708,0.1632
3880,-0.7339,0.6993,0.1323
3900,-0.7034,0.6473,0.1444
3920,-0.7526,0.7096,0.1111
3940,-0.7714,0.6761,0.14
3960,-0.7113,0.7183,0.1249
3980,-0.6924,0.7534,0.0779
4000,-0.6355,0.6521,0.0756
4020,-0.6796,0.6581,0.0786
4040,-0.6062,0.7113,0.0896
4060,-0.719,0.6592,0.1268
4080,-0.7098,0.7008,0.1617
4100,-0.6848,0.688,0.1508
4120,-0.7206,0.6639,0.1451
4140,-0.6729,0.6606,0.1603
4160,-0.7043,0.7076,0.1531
4180,-0.6869,0.6926,0.1864
4200,-0.6802,0.7156,0.1708
4220,-0.6714,0.6705,0.1626
4240,-0.672,0.6952,0.1522
4260,-0.6938,0.7108,0.1722
4280,-0.684,0.6648,0.1637
4300,-0.6807,0.6967,0.1636
4320,-0.6826,0.6941,0.1865
4340,-0.676,0.714,0.1819
4360,-0.6732,0.7319,0.1846
4380,-0.6592,0.6935,0.1736
4400,-0.6556,0.7308,0.1698
4420,-0.6523,0.7322,0.1606
4440,-0.6548,0.7069,0.1785
4460,-0.6437,0.6794,0.1984
4480,-0.6642,0.7097,0.1848
4500,-0.6831,0.746,0.2202
4520,-0.6647,0.6819,0.2207
4540,-0.6282,0.6771,0.2084
4560,-0.6655,0.7141,0.2189
4580,-0.6133,0.7161,0.2089
4600,-0.6421,0.7369,0.2224
4620,-0.6459,0.704,0.2152
4640,-0.6406,0.6603,0.2095
4660,-0.6619,0.7208,0.2266
4680,-0.6276,0.7418,0.2173
4700,-0.6124,0.6827,0.1835
4720,-0.6444,0.698,0.2311
4740,-0.6565,0.7471,0.2074
4760,-0.6473,0.7397,0.1941
4780,-0.6608,0.7047,0.1918
4800,-0.674,0.7344,0.1963
4820,-0.6366,0.7366,0.1781
4840,-0.6394,0.7073,0.1805
4860,-0.6821,0.6879,0.1825
4880,-0.698,0.6884,0.2268
4900,-0.6919,0.7455,0.2157
4920,-0.63,0.7365,0.1964
4940,-0.6737,0.7014,0.2146
4960,-0.6366,0.746,0.2319
4980,-0.6718,0.704,0.2615
5000,-0.7283,0.7499,0.2466
5020,-0.6682,0.6554,0.2513
5040,-0.7969,0.6533,0.2667
5060,-0.8618,0.7803,0.2815
5080,-0.804,0.7152,0.2909
5100,-0.8367,0.621,0.2722
5120,-0.9401,0.5073,0.3604
5140,-0.8816,0.4916,0.2804
5160,-0.8264,0.3386,0.2915
5180,-0.8496,0.3643,0.2228
5200,-0.9044,0.2701,0.2578
5220,-0.9326,0.217,0.2712
5240,-0.9265,0.2186,0.2101
5260,-0.98,0.0885,0.2598
5280,-1.032,0.1301,0.2052
5300,-1.0751,-0.0009,0.2233
5320,-0.9978,-0.0377,0.2045
5340,-0.9584,0.0088,0.2534
5360,-0.9485,-0.0439,0.2289
5380,-0.8326,-0.1792,0.2736
5400,-0.8568,-0.0895,0.2485
5420,-0.851,-0.0878,0.2562
5440,-0.7378,-0.1052,0.26
5460,-0.8246,-0.2313,0.2461
5480,-0.8196,-0.2133,0.275
5500,-0.7969,-0.2687,0.2983
5520,-0.8831,-0.3912,0.2709
5540,-0.7792,-0.4642,0.3624
5560,-0.7671,-0.4861,0.2418
5580,-0.8889,-0.2922,0.1786
5600,-0.8405,-0.4028,0.1282
5620,-0.7999,-0.4359,0.0995
5640,-0.8846,-0.3831,0.1128
5660,-0.9691,-0.3621,0.0848
5680,-0.8759,-0.5199,0.056
5700,-0.8481,-0.4702,0.0662
5720,-0.944,-0.402,0.1296
5740,-0.9451,-0.3308,0.0201
5760,-0.9596,-0.3348,-0.033
5780,-0.8888,-0.3981,0.0934
5800,-0.9102,-0.4102,0.1033
5820,-0.9103,-0.4819,0.1356
5840,-0.9113,-0.3304,0.0907
5860,-0.9462,-0.3164,0.0817
5880,-0.9501,-0.3055,0.0793
5900,-0.9177,-0.41,0.09
5920,-0.9081,-0.4078,0.1013
5940,-0.8744,-0.4552,0.076
5960,-0.8966,-0.4541,0.0922
5980,-0.9038,-0.4071,0.1117
6000,-0.9104,-0.3796,0.1401
6020,-0.8979,-0.425,0.0991
6040,-0.9159,-0.4028,0.1061
6060,-0.8453,-0.4835,0.0969
6080,-0.8558,-0.4598,0.1119
6100,-0.8307,-0.498,0.1023
6120,-0.879,-0.5231,0.1216
6140,-0.9227,-0.4558,0.1296
6160,-0.918,-0.394,0.1353
6180,-0.8657,-0.4497,0.1283
6200,-0.8571,-0.4709,0.1306
6220,-0.8608,-0.4802,0.1267
6240,-0.8455,-0.5005,0.1085
6260,-0.8639,-0.4718,0.1299
6280,-0.8831,-0.4751,0.1394
6300,-0.8635,-0.463,0.1473
6320,-0.8615,-0.4974,0.1497
6340,-0.8722,-0.4714,0.1444
6360,-0.859,-0.4937,0.1484
6380,-0.8529,-0.4893,0.1525
6400,-0.8627,-0.4736,0.1537
6420,-0.8795,-0.4668,0.16
6440,-0.8712,-0.4623,0.1478
6460,-0.8562,-0.49,0.151
6480,-0.8662,-0.4905,0.1565
6500,-0.8538,-0.4795,0.1523
6520,-0.8701,-0.4409,0.1606
6540,-0.887,-0.4419,0.1681
6560,-0.8918,-0.4279,0.1669
6580,-0.8636,-0.4352,0.1732
6600,-0.8899,-0.4164,0.1958
6620,-0.8816,-0.4186,0.1893
6640,-0.8759,-0.4355,0.1807
6660,-0.8706,-0.4562,0.1764
6680,-0.8689,-0.4746,0.168
6700,-0.8752,-0.4492,0.1718
6720,-0.856,-0.4883,0.1753
6740,-0.8833,-0.4413,0.1659
6760,-0.8741,-0.4308,0.1737
6780,-0.885,-0.4386,0.1698
6800,-0.8834,-0.4418,0.1553
6820,-0.8821,-0.4337,0.1667
6840,-0.8715,-0.4391,0.1653
6860,-0.8933,-0.4132,0.1726
6880,-0.8505,-0.4941,0.2025
6900,-0.8695,-0.4448,0.1816
6920,-0.9215,-0.4368,0.1875
6940,-0.8571,-0.437,0.1835
6960,-0.8524,-0.441,0.1876
6980,-0.9009,-0.4175,0.1879
7000,-0.8867,-0.428,0.1874
7020,-0.8721,-0.4155,0.1704
7040,-0.8655,-0.46,0.181
7060,-0.8927,-0.423,0.1827
7080,-0.8781,-0.4456,0.187
7100,-0.8774,-0.4631,0.1797
7120,-0.876,-0.3864,0.1887
7140,-0.8888,-0.4249,0.1931
7160,-0.8844,-0.405,0.1926
7180,-0.9054,-0.3427,0.1814
7200,-0.8539,-0.4779,0.2068
7220,-0.8575,-0.4175,0.2078
7240,-0.8751,-0.4468,0.2046
7260,-0.8837,-0.4138,0.1932
7280,-0.9032,-0.3955,0.1887
7300,-0.876,-0.4253,0.2029
7320,-0.8726,-0.4459,0.197
7340,-0.8795,-0.4506,0.1951
7360,-0.8953,-0.3944,0.2003
7380,-0.8788,-0.4114,0.1665
7400,-0.8993,-0.4281,0.1595
7420,-0.8734,-0.4557,0.1748
7440,-0.877,-0.4326,0.1926
7460,-0.8909,-0.3872,0.1667
7480,-0.8914,-0.4148,0.1746
7500,-0.8831,-0.4131,0.1779
7520,-0.875,-0.4236,0.1807
7540,-0.8853,-0.4419,0.2014
7560,-0.8665,-0.402,0.2103
7580,-0.9004,-0.4403,0.2008
7600,-0.8586,-0.4696,0.1627
7620,-0.8612,-0.4877,0.1702
7640,-0.8901,-0.4075,0.1643
7660,-0.8881,-0.4312,0.1779
7680,-0.8602,-0.459,0.174
7700,-0.8833,-0.4329,0.1866
7720,-0.8922,-0.4232,0.1703
7740,-0.8993,-0.4149,0.1686
7760,-0.8771,-0.437,0.1522
7780,-0.8854,-0.4371,0.1438
7800,-0.9041,-0.3916,0.1394
7820,-0.8672,-0.4484,0.1284
7840,-0.8787,-0.5023,0.1377
7860,-0.8827,-0.4714,0.1393
7880,-0.9208,-0.3835,0.1178
7900,-0.8888,-0.4523,0.1245
7920,-0.8535,-0.4564,0.1345
7940,-0.9022,-0.4148,0.1359
7960,-0.8638,-0.4487,0.1567
7980,-0.8842,-0.4822,0.1614
8000,-0.8695,-0.4813,0.1307
8020,-0.844,-0.5084,0.1505
8040,-0.8922,-0.3911,0.1478
8060,-0.8651,-0.4609,0.1754
8080,-0.8601,-0.4744,0.1652
8100,-0.88,-0.4507,0.1683
8120,-0.8652,-0.4598,0.1582
8140,-0.8737,-0.4608,0.1627
8160,-0.8605,-0.4767,0.1711
8180,-0.8622,-0.4749,0.1685
8200,-0.8607,-0.4687,0.1752
8220,-0.879,-0.4302,0.1877
8240,-0.8824,-0.4296,0.2002
8260,-0.8788,-0.4319,0.1979
8280,-0.8624,-0.4366,0.204
8300,-0.8701,-0.4338,0.2054
8320,-0.8802,-0.4111,0.2001
8340,-0.884,-0.3971,0.2107
8360,-0.8773,-0.4095,0.2134
8380,-0.8821,-0.4142,0.2045
8400,-0.8816,-0.3993,0.2013
8420,-0.8894,-0.4016,0.1956
8440,-0.8868,-0.4196,0.2048
8460,-0.876,-0.4102,0.2094
8480,-0.8813,-0.3978,0.2073
8500,-0.8796,-0.4313,0.1985
8520,-0.8779,-0.4263,0.1827
8540,-0.8901,-0.4117,0.2015
8560,-0.8757,-0.4337,0.193
8580,-0.8606,-0.4343,0.2024
8600,-0.8641,-0.4459,0.1904
8620,-0.8667,-0.4745,0.202
8640,-0.8773,-0.4464,0.1981
8660,-0.8933,-0.4281,0.2012
8680,-0.8859,-0.4081,0.2032
8700,-0.8829,-0.4141,0.2056
8720,-0.8766,-0.4255,0.1959
8740,-0.8669,-0.4639,0.1833
8760,-0.8567,-0.4535,0.1681
8780,-0.8765,-0.4587,0.1597
8800,-0.8612,-0.4698,0.1633
8820,-0.8643,-0.499,0.1567
8840,-0.8654,-0.481,0.1464
8860,-0.8682,-0.4622,0.1573
8880,-0.8676,-0.4744,0.1472
8900,-0.8729,-0.4718,0.1531
8920,-0.8767,-0.4424,0.1501
8940,-0.8799,-0.4456,0.162
8960,-0.8673,-0.463,0.1615
8980,-0.871,-0.4507,0.1707
9000,-0.8707,-0.457,0.168
9020,-0.868,-0.4631,0.1658
9040,-0.8717,-0.4548,0.1682
9060,-0.8754,-0.4521,0.1689
9080,-0.876,-0.4421,0.1769
9100,-0.8712,-0.4501,0.1898
9120,-0.8684,-0.4583,0.204
9140,-0.858,-0.4506,0.198
9160,-0.8713,-0.438,0.1989
9180,-0.8738,-0.4312,0.2009
9200,-0.8848,-0.4181,0.1991
9220,-0.8795,-0.4397,0.2031
9240,-0.8638,-0.4406,0.21
9260,-0.8729,-0.4308,0.2101
9280,-0.8693,-0.4181,0.2079
9300,-0.8713,-0.4298,0.2079
9320,-0.8721,-0.4401,0.201
9340,-0.877,-0.437,0.1997
9360,-0.8722,-0.4288,0.2068
9380,-0.8796,-0.4382,0.2031
9400,-0.8757,-0.4463,0.1945
9420,-0.873,-0.4336,0.1936
9440,-0.876,-0.4685,0.2056
9460,-0.8564,-0.469,0.1953
9480,-0.8671,-0.453,0.2006
9500,-0.8843,-0.4052,0.199
9520,-0.8861,-0.4017,0.1943
9540,-0.8831,-0.424,0.1954
9560,-0.8824,-0.4117,0.2047
9580,-0.8842,-0.4163,0.1985
9600,-0.8722,-0.4274,0.1942
9620,-0.8751,-0.4379,0.2019
9640,-0.8861,-0.4214,0.1954
9660,-0.8871,-0.4178,0.1899
9680,-0.8789,-0.4244,0.1904
9700,-0.8792,-0.4233,0.1949
9720,-0.8812,-0.421,0.1921
9740,-0.8845,-0.4214,0.1904
9760,-0.8815,-0.4192,0.1923
9780,-0.8827,-0.4244,0.1945
9800,-0.8826,-0.4199,0.2006
9820,-0.8698,-0.447,0.2051
9840,-0.8674,-0.4474,0.203
9860,-0.8834,-0.4225,0.2178
9880,-0.8727,-0.4218,0.1891
9900,-0.8792,-0.429,0.1895
9920,-0.8809,-0.4163,0.187
9940,-0.8936,-0.4092,0.1902
9960,-0.88,-0.4204,0.1924
9980,-0.8939,-0.4185,0.1882
10000,-0.8702,-0.4279,0.1912
10020,-0.8743,-0.4467,0.1993
10040,-0.8689,-0.4376,0.1936
10060,-0.8729,-0.4138,0.2015
10080,-0.8854,-0.4281,0.1993
10100,-0.8792,-0.4327,0.2052
10120,-0.8805,-0.4326,0.2009
10140,-0.8674,-0.4266,0.196
10160,-0.8754,-0.4456,0.1962
10180,-0.8751,-0.4408,0.1888
10200,-0.8756,-0.4342,0.2008
10220,-0.8783,-0.4181,0.198
10240,-0.8778,-0.4323,0.2017
10260,-0.8763,-0.434,0.1986
10280,-0.8744,-0.4387,0.205
10300,-0.8698,-0.4445,0.1987
10320,-0.8694,-0.4434,0.2047
10340,-0.8743,-0.4342,0.204
10360,-0.8799,-0.4087,0.207
10380,-0.8817,-0.4247,0.2084
10400,-0.8705,-0.4379,0.207
10420,-0.864,-0.4567,0.1957
10440,-0.8647,-0.475,0.1785
10460,-0.8861,-0.4088,0.1987
10480,-0.8716,-0.4025,0.2007
10500,-0.8887,-0.3838,0.2018
10520,-0.8958,-0.4169,0.201
10540,-0.8655,-0.4573,0.1791
10560,-0.8741,-0.4774,0.1759
10580,-0.8652,-0.4464,0.1759
10600,-0.8647,-0.4536,0.1774
10620,-0.8671,-0.4065,0.1743
10640,-0.8732,-0.4222,0.1853
10660,-0.8729,-0.4532,0.1816
10680,-0.8667,-0.4642,0.1873
10700,-0.8643,-0.4734,0.1808
10720,-0.8622,-0.4866,0.1851
10740,-0.8497,-0.4879,0.1823
10760,-0.8602,-0.4885,0.1801
10780,-0.8586,-0.4476,0.1694
10800,-0.8619,-0.4779,0.1696
10820,-0.873,-0.4684,0.1746
10840,-0.8589,-0.4802,0.1671
10860,-0.8595,-0.4801,0.1638
10880,-0.8634,-0.4884,0.1698
10900,-0.8575,-0.4851,0.1611
10920,-0.8593,-0.4696,0.162
10940,-0.8635,-0.4807,0.1646
10960,-0.8662,-0.4714,0.1682
10980,-0.8632,-0.465,0.1671
11000,-0.8658,-0.4642,0.1804
11020,-0.8601,-0.475,0.1781
11040,-0.8606,-0.4795,0.1729
11060,-0.8588,-0.4713,0.1754
11080,-0.8669,-0.4618,0.1777
11100,-0.8635,-0.4714,0.1702
11120,-0.8634,-0.4739,0.1722
11140,-0.8646,-0.465,0.1788
11160,-0.8617,-0.4579,0.1786
11180,-0.8596,-0.4729,0.1764
11200,-0.863,-0.4674,0.1766
11220,-0.8647,-0.4611,0.1815
11240,-0.8633,-0.4587,0.1882
11260,-0.8636,-0.4687,0.1786
11280,-0.864,-0.4656,0.1812
11300,-0.8588,-0.4635,0.1743
11320,-0.8619,-0.4698,0.177
11340,-0.8596,-0.4683,0.1787
11360,-0.8624,-0.4567,0.1832
11380,-0.8606,-0.4642,0.1831
11400,-0.8604,-0.4768,0.176
11420,-0.8591,-0.4803,0.1682
11440,-0.8522,-0.4813,0.1719
11460,-0.8575,-0.4851,0.1766
11480,-0.8572,-0.4895,0.1718
11500,-0.8595,-0.4808,0.1719
11520,-0.8579,-0.4771,0.1709
11540,-0.8577,-0.4849,0.1731
11560,-0.8601,-0.4822,0.1686
11580,-0.8594,-0.4703,0.1724
11600,-0.8669,-0.4725,0.1788
11620,-0.8569,-0.479,0.1718
11640,-0.8594,-0.4657,0.1772
11660,-0.8672,-0.4589,0.1801
11680,-0.8679,-0.4508,0.1783
11700,-0.8644,-0.465,0.1722
11720,-0.8623,-0.4603,0.1788
11740,-0.8656,-0.4728,0.1777
11760,-0.856,-0.4802,0.1763
11780,-0.8605,-0.4648,0.1788
11800,-0.865,-0.4518,0.184
11820,-0.8695,-0.4513,0.1809
11840,-0.8665,-0.4572,0.1803
11860,-0.87,-0.4579,0.1874
11880,-0.8634,-0.4664,0.1873
11900,-0.8545,-0.474,0.1831
11920,-0.8641,-0.4655,0.1821
11940,-0.8673,-0.4542,0.1844
11960,-0.8673,-0.4524,0.1825
11980,-0.8635,-0.4696,0.1951
12000,-0.8538,-0.48,0.1876
12020,-0.8615,-0.474,0.188
12040,-0.8556,-0.4733,0.1859
12060,-0.8553,-0.4714,0.1849
12080,-0.8669,-0.4515,0.1862
12100,-0.868,-0.4536,0.1895
12120,-0.8658,-0.4417,0.1964
12140,-0.8663,-0.4419,0.1931
12160,-0.8728,-0.4451,0.193
12180,-0.8682,-0.4584,0.1879
12200,-0.8577,-0.481,0.1842
12220,-0.8544,-0.4795,0.1807
12240,-0.8658,-0.4683,0.1808
12260,-0.8655,-0.4445,0.1826
12280,-0.8689,-0.4508,0.1857
12300,-0.8687,-0.4436,0.1915
12320,-0.8691,-0.4573,0.183
12340,-0.8591,-0.4784,0.1753
12360,-0.8551,-0.478,0.1738
12380,-0.8651,-0.4702,0.1792
12400,-0.8624,-0.4661,0.1769
12420,-0.8639,-0.4672,0.1776
12440,-0.8618,-0.467,0.1801
12460,-0.8595,-0.4687,0.1694
12480,-0.8628,-0.478,0.1716
12500,-0.8606,-0.478,0.1698
12520,-0.8665,-0.4691,0.1732
12540,-0.8599,-0.4734,0.1755
12560,-0.8586,-0.4687,0.1775
12580,-0.8645,-0.4738,0.1752
12600,-0.8618,-0.4602,0.1729
12620,-0.8605,-0.4806,0.1758
12640,-0.8585,-0.4788,0.1707
12660,-0.8615,-0.4728,0.1731
12680,-0.8635,-0.4644,0.1758
12700,-0.8574,-0.476,0.178
12720,-0.8616,-0.473,0.1719
12740,-0.8583,-0.4564,0.1781
12760,-0.8646,-0.4771,0.1794
12780,-0.8572,-0.4863,0.1713
12800,-0.8523,-0.481,0.1753
12820,-0.863,-0.4713,0.1797
12840,-0.8635,-0.4681,0.1746
12860,-0.8585,-0.4712,0.1748
12880,-0.8582,-0.4711,0.179
12900,-0.8605,-0.4779,0.1727
12920,-0.8599,-0.4785,0.172
12940,-0.8627,-0.4644,0.1758
12960,-0.8607,-0.4617,0.1775
12980,-0.8638,-0.4816,0.1714
13000,-0.8547,-0.4717,0.1741
13020,-0.8538,-0.481,0.1807
13040,-0.8652,-0.4744,0.1737
13060,-0.8584,-0.4697,0.174
13080,-0.8633,-0.4706,0.1757
13100,-0.8604,-0.4606,0.1832
13120,-0.8596,-0.467,0.181
13140,-0.8611,-0.4723,0.1776
13160,-0.8567,-0.4775,0.1692
13180,-0.8542,-0.4882,0.1709
13200,-0.853,-0.4915,0.1799
13220,-0.8419,-0.501,0.1825
13240,-0.8568,-0.4895,0.1827
13260,-0.8524,-0.4744,0.1768
13280,-0.8591,-0.4735,0.1772
13300,-0.8544,-0.4889,0.1742
13320,-0.8561,-0.4701,0.1842
13340,-0.8628,-0.4722,0.1742
13360,-0.856,-0.4856,0.1765
13380,-0.8538,-0.4788,0.1759
13400,-0.8605,-0.4707,0.1785
13420,-0.8593,-0.4708,0.1788
13440,-0.8611,-0.4734,0.1838
13460,-0.8656,-0.4685,0.1761
13480,-0.8606,-0.4691,0.1763
13500,-0.8591,-0.4779,0.1812
13520,-0.858,-0.4744,0.1741
13540,-0.8625,-0.4623,0.1803
13560,-0.8647,-0.4541,0.1686
13580,-0.8661,-0.4695,0.1689
13600,-0.8645,-0.4702,0.1702
13620,-0.8606,-0.4584,0.1743
13640,-0.8601,-0.4723,0.1747
13660,-0.8553,-0.4735,0.1733
13680,-0.8601,-0.4893,0.1625
13700,-0.8562,-0.4897,0.1624
13720,-0.8531,-0.4906,0.1605
13740,-0.8497,-0.4988,0.1582
13760,-0.8518,-0.4825,0.175
13780,-0.8644,-0.4769,0.1737
13800,-0.855,-0.4847,0.1664
13820,-0.8481,-0.4908,0.1671
13840,-0.8546,-0.4877,0.1677
13860,-0.8557,-0.4923,0.1622
13880,-0.8541,-0.491,0.1726
13900,-0.8513,-0.4927,0.1782
13920,-0.8542,-0.4828,0.172
13940,-0.8533,-0.4899,0.1714
13960,-0.8534,-0.4905,0.1744
13980,-0.8585,-0.4739,0.1781
14000,-0.8632,-0.4681,0.1818
14020,-0.8579,-0.4679,0.1782
14040,-0.8625,-0.4829,0.1686
14060,-0.8531,-0.4697,0.1731
14080,-0.8585,-0.4679,0.1785
14100,-0.8601,-0.4852,0.1714
14120,-0.8596,-0.465,0.1727
14140,-0.8644,-0.4701,0.1702
14160,-0.8595,-0.4769,0.1744
14180,-0.8612,-0.4785,0.1696
14200,-0.8594,-0.4642,0.1683
14220,-0.8621,-0.4684,0.1625
14240,-0.8654,-0.4785,0.1646
14260,-0.8617,-0.4705,0.1582
14280,-0.8632,-0.4666,0.1655
14300,-0.8589,-0.48,0.1656
