timestamp,ax,ay,az
3220,-0.7867,-0.5381,0.4031
3240,-0.726,-0.5048,0.3175
3260,-0.8179,-0.4186,0.2834
3280,-0.8433,-0.4167,0.3634
3300,-0.7743,-0.5219,0.3695
3320,-0.79,-0.5016,0.2975
3340,-0.8242,-0.4506,0.3282
3360,-0.7983,-0.4834,0.317
3380,-0.8005,-0.4695,0.3071
3400,-0.7986,-0.476,0.3439
3420,-0.8071,-0.4768,0.3428
3440,-0.8149,-0.464,0.345
3460,-0.7986,-0.4722,0.3473
3480,-0.8099,-0.4518,0.3445
3500,-0.8293,-0.4336,0.3384
3520,-0.8091,-0.4727,0.3411
3540,-0.7966,-0.496,0.3254
3560,-0.7886,-0.4977,0.3297
3580,-0.8137,-0.4617,0.3226
3600,-0.816,-0.453,0.3387
3620,-0.8212,-0.4625,0.3353
3640,-0.8149,-0.4821,0.3229
3660,-0.8035,-0.4738,0.3196
3680,-0.8112,-0.4503,0.3296
3700,-0.826,-0.4623,0.3358
3720,-0.7988,-0.4917,0.316
3740,-0.785,-0.5164,0.3192
3760,-0.8037,-0.5206,0.3137
3780,-0.7844,-0.5106,0.3134
3800,-0.7899,-0.4957,0.3044
3820,-0.8104,-0.4584,0.33
3840,-0.8005,-0.5006,0.3373
3860,-0.7733,-0.5068,0.3345
3880,-0.7964,-0.4941,0.3406
3900,-0.792,-0.4912,0.3412
3920,-0.7886,-0.498,0.3345
3940,-0.7855,-0.5028,0.3302
3960,-0.7816,-0.5112,0.3271
3980,-0.7792,-0.5299,0.3325
4000,-0.7795,-0.5216,0.327
4020,-0.7864,-0.5101,0.3245
4040,-0.7666,-0.5422,0.309
4060,-0.7731,-0.5006,0.3208
4080,-0.7848,-0.5178,0.3282
4100,-0.7745,-0.5552,0.3416
4120,-0.7656,-0.5376,0.3344
4140,-0.7644,-0.5232,0.3214
4160,-0.7876,-0.501,0.3165
4180,-0.7839,-0.4957,0.3323
4200,-0.7771,-0.5254,0.3296
4220,-0.7671,-0.5587,0.3424
4240,-0.7603,-0.566,0.3511
4260,-0.7491,-0.5376,0.3604
4280,-0.8032,-0.4705,0.3528
4300,-0.7897,-0.4843,0.3604
4320,-0.7194,-0.5593,0.3575
4340,-0.7451,-0.5251,0.3799
4360,-0.7352,-0.498,0.4183
4380,-0.7767,-0.3425,0.4158
4400,-0.7739,-0.3575,0.4536
4420,-0.761,-0.3204,0.3834
4440,-0.7593,-0.4734,0.5322
4460,-0.7091,-0.5027,0.4719
4480,-0.6932,-0.535,0.5005
4500,-0.7859,-0.5844,0.4528
4520,-0.7544,-0.736,0.4045
4540,-0.8042,-0.6045,0.4166
4560,-0.8802,-0.4863,0.4399
4580,-0.9106,-0.4176,0.538
4600,-0.775,-0.1414,0.2148
4620,-0.7922,-0.2507,0.1359
4640,-0.9216,-0.5266,0.1868
4660,-0.8582,-0.5831,0.3446
4680,-0.9059,-0.4347,0.1606
4700,-0.9458,-0.3069,0.2251
4720,-0.9292,-0.3622,0.1504
4740,-0.9323,-0.5203,0.147
4760,-0.8491,-0.5444,0.2373
4780,-0.7719,-0.5004,0.1937
4800,-0.8945,-0.4561,0.156
4820,-0.8818,-0.452,0.1855
4840,-0.837,-0.4587,0.1462
4860,-0.665,-0.5001,0.1241
4880,-0.7795,-0.5168,0.1322
4900,-0.8881,-0.5977,0.1803
4920,-0.9126,-0.5,0.1642
4940,-0.9363,-0.501,0.226
4960,-0.8357,-0.78,0.1686
4980,-0.9441,-0.7546,0.2664
5000,-0.7228,-0.5704,0.3445
5020,-0.8885,-0.7081,0.1764
5040,-0.59,0.3435,0.069
5060,-0.5125,-0.6162,0.4326
5080,-0.7943,-0.5839,0.5038
5100,-1.0701,-0.8606,0.5562
5120,-0.6653,-0.4425,0.4344
5140,-0.2802,-0.1548,0.1541
5160,-0.3693,0.2197,-0.2678
5180,0.0491,-0.8677,0.4501
5200,-1.4133,-1.5331,0.1755
5220,-2.1694,-0.603,0.0806
5240,-1.0084,-0.7667,0.1775
5260,-0.8507,-0.7371,0.2068
5280,-0.1234,-0.3503,0.4099
5300,0.1421,0.286,0.0067
5320,-0.5461,0.6014,-0.118
5340,-1.054,-0.7458,0.7396
5360,-1.6831,-1.8826,1.7197
5380,-0.7355,-1.39,0.1174
5400,-0.7302,-0.4792,0.2275
5420,-0.1676,0.0844,0.1332
5440,0.5583,0.1128,-0.059
5460,0.0143,0.3822,-0.0098
5480,-1.4298,-2.0327,-0.6196
5500,-2.0442,-0.1064,0.4873
5520,-0.791,-1.2356,0.0581
5540,-1.205,-1.2963,0.4747
5560,-0.4957,0.0933,0.1907
5580,0.3318,0.238,0.16
5600,0.0231,0.6096,-0.7562
5620,-0.6533,-0.5161,0.6078
5640,-3.3296,-2.9478,-0.7135
5660,-1.0701,-0.7008,0.1266
5680,-1.1069,-0.9423,0.3186
5700,-0.5939,0.031,0.1539
5720,0.5165,0.1608,-0.4355
5740,0.4927,0.4561,-0.4677
5760,-0.396,-0.4268,0.3497
5780,-3.3007,-3.739,1.3281
5800,-1.8258,-0.4757,0.0723
5820,-1.2285,-1.2451,0.2548
5840,-0.9432,-0.0404,0.1973
5860,0.6184,0.5366,0.2969
5880,-0.2568,0.5533,0.1368
5900,-0.0804,0.182,-0.1396
5920,-1.7693,-0.7347,-0.2715
5940,-1.4436,-1.4244,0.4856
5960,-0.8943,-1.0427,0.5021
5980,-0.7103,0.4983,-0.0337
6000,0.0294,0.2671,-0.5177
6020,0.2285,0.0049,0.1367
6040,-0.0525,-0.1674,0.4756
6060,-3.9995,-3.9995,1.4393
6080,-1.863,-0.4342,0.0197
6100,-1.0264,-1.9266,0.0625
6120,-0.8003,-0.5494,0.3607
6140,0.0331,0.3486,0.3335
6160,-0.3629,1.1132,-0.3479
6180,-0.0505,0.6547,0.1182
6200,-1.4006,-1.0228,0.2202
6220,-0.8263,-3.9968,0.2883
6240,-1.2051,-0.7075,0.5121
6260,-0.8802,0.5767,0.1854
6280,-0.0155,0.3799,-0.2164
6300,0.7744,0.2023,-0.1888
6320,0.22,-0.3718,0.2046
6340,-1.9937,-3.2916,-1.8304
6360,-1.9672,-0.25,0.2953
6380,-1.2368,-1.884,-0.09
6400,-0.7443,-0.8466,0.3398
6420,-0.0302,0.1724,0.4556
6440,0.1862,0.613,0.1699
6460,0.0281,1.4658,-0.7888
6480,-0.9556,-0.4238,0.3168
6500,-2.4293,-3.9995,-0.6846
6520,-1.0055,-1.6187,0.2809
6540,-1.339,-0.3723,0.333
6560,-0.4036,0.0002,0.0455
6580,0.4344,0.321,-0.473
6600,0.141,0.6545,0.3118
6620,-0.1636,-1.0643,0.5953
6640,-0.3202,-0.3932,-0.5165
6660,-2.037,-1.0265,-0.0612
6680,-0.8535,-1.0503,0.1104
6700,-0.2023,0.1897,0.6412
6720,-0.2129,0.2184,0.8457
6740,0.3387,1.4559,-0.9448
6760,-0.537,-0.5037,0.174
6780,-2.8624,-3.9995,1.9716
6800,-1.0729,-1.1779,0.5823
6820,-1.1333,-0.4271,0.2355
6840,-0.0807,0.2764,-0.3433
6860,0.5972,0.4486,-0.2483
6880,-0.1041,0.4373,0.1226
6900,-0.9945,-3.4486,-1.6664
6920,-1.1782,-0.3842,0.2559
6940,-1.8635,-1.1508,0.1157
6960,-0.85,-0.9073,-0.0321
6980,-0.2302,0.106,0.2836
7000,-0.5946,-0.1245,1.2625
7020,-0.1428,0.8301,-0.9091
7040,-0.295,-0.1738,-0.4272
7060,-3.3654,-2.6169,-0.431
7080,-1.692,-0.8698,0.2709
7100,-0.8531,-0.625,0.2982
7120,-0.3276,0.0331,0.0255
7140,0.5044,0.3984,-0.4218
7160,0.2219,0.1996,0.0306
7180,-1.4849,-1.8778,-1.2004
7200,-1.5563,-0.4126,-0.5844
7220,-1.3497,-0.895,0.0629
7240,-1.1927,-0.9877,0.2644
7260,-0.0785,0.7333,-0.1876
7280,-0.2063,-0.0221,0.8362
7300,-0.2639,0.8699,-0.3497
7320,-0.7438,-0.4988,0.1185
7340,-3.7478,-3.9995,0.7838
7360,-1.0931,-0.6793,0.4386
7380,-0.5228,-0.4969,-0.0778
7400,-0.2848,0.2869,-0.2391
7420,0.347,0.2059,-0.0398
7440,0.5286,0.2717,-0.2523
7460,-2.5159,-2.7889,-1.3538
7480,-1.2867,-0.4464,0.1727
7500,-1.3318,-1.1449,0.0764
7520,-0.7366,-0.6776,-0.0162
7540,-0.1803,0.1447,0.1172
7560,-0.6824,0.324,0.7777
7580,-0.0566,1.2274,-0.1215
7600,-1.0289,-0.6648,-0.207
7620,-1.9292,-3.9995,-0.2052
7640,-1.4042,-0.8534,0.4237
7660,-0.9606,-0.7135,0.2135
7680,-0.1799,0.1388,0.1572
7700,0.4182,0.4259,-0.4877
7720,0.3488,0.0349,0.1282
7740,-0.5778,-2.7231,-0.9717
7760,-2.2994,-0.3027,0.2009
7780,-0.9008,-1.2323,-0.0887
7800,-1.0684,-0.6597,0.1025
7820,-0.6812,0.3339,0.1611
7840,-0.2979,-0.8708,2.1696
7860,-0.0934,0.5714,-0.5829
7880,-0.3496,0.7449,0.5599
7900,-2.5332,-2.8766,0.6592
7920,-1.1791,-1.2172,0.6416
7940,-0.7457,-0.7382,0.114
7960,-0.4623,0.0927,0.0692
7980,0.3126,0.1448,-0.2922
8000,0.2166,0.1622,-0.1191
8020,-1.2943,-0.8074,0.9718
8040,-0.5089,-1.5109,0.248
8060,-1.6151,-1.1317,0.2601
8080,-0.8953,-0.8193,0.0852
8100,-0.7817,0.3018,0.0892
8120,0.2534,-0.7272,0.9104
8140,-0.2952,0.2412,-1.0054
8160,0.4131,0.5968,-0.0879
8180,-3.4746,-1.3571,0.6433
8200,-1.6666,-0.9944,0.5081
8220,-1.0211,-1.0476,0.3767
8240,-0.483,-0.7012,0.2397
8260,-0.1536,0.1581,-0.2229
8280,0.344,0.3859,0.1708
8300,-0.1364,-0.0835,0.1959
8320,-1.7822,-3.728,-0.5491
8340,-1.3663,-0.3164,0.1506
8360,-1.1642,-0.9362,-0.068
8380,-1.1715,-0.8252,-0.0408
8400,-0.2029,-0.4143,0.3185
8420,-0.1116,0.4553,0.6462
8440,-0.4626,0.6459,-0.1643
8460,-0.4111,-0.5612,-0.0613
8480,-2.4349,-3.2031,-0.178
8500,-1.0924,-1.6012,0.5127
8520,-0.7999,-1.1136,0.1034
8540,-0.998,0.9237,-0.1289
8560,-0.0074,0.0327,-0.3086
8580,0.2549,0.1583,0.1887
8600,-0.0898,-0.1617,-0.3174
8620,-3.9995,-3.9995,1.5593
8640,-1.3346,-0.5862,0.2252
8660,-1.6438,-1.0576,0.0624
8680,-1.037,-0.6735,0.2346
8700,-0.1385,-0.4497,0.0128
8720,0.2312,0.4608,0.4028
8740,-0.1158,0.7578,-0.1608
8760,-0.3948,-0.5515,0.2263
8780,-1.4316,-3.4462,0.7452
8800,-1.0697,-1.2604,0.3363
8820,-1.2391,-0.5566,0.0237
8840,-0.4818,0.0021,0.1011
8860,0.2585,0.3896,-0.4336
8880,0.1947,0.2098,0.1592
8900,-0.5233,-0.5406,1.0111
8920,-3.5865,-3.9961,0.7175
8940,-0.972,-0.2899,0.0485
8960,-1.3545,-1.3693,0.0966
8980,-1.1099,-0.5851,0.3203
9000,-0.2444,0.0143,0.3888
9020,-0.2134,0.335,-0.0347
9040,-0.2131,0.9298,0.2894
9060,-1.3766,-0.1255,0.5625
9080,-1.5282,-1.5098,0.9233
9100,-0.8986,-1.4117,0.4916
9120,-0.6677,-0.5885,0.3054
9140,-0.4792,0.0778,0.2994
9160,0.1486,0.1273,-0.321
9180,0.2185,0.1069,0.0758
9200,-0.4443,-0.0364,0.3674
9220,-1.2063,0.0894,-0.3276
9240,-1.4528,-0.5183,0.3157
9260,-1.1738,-1.0234,0.0511
9280,-0.8701,-0.4272,0.3289
9300,-0.0342,-0.3788,0.5865
9320,-0.421,0.6406,-0.2445
9340,-0.3097,0.7699,0.0061
9360,-0.7189,-0.5847,0.2111
9380,-1.285,-2.5031,0.0693
9400,-1.2034,-0.978,0.5326
9420,-0.92,-0.5229,0.2616
9440,-0.4398,0.1404,0.0264
9460,0.2599,0.0344,-0.1123
9480,0.3562,0.0479,0.313
9500,-0.8406,-0.7588,-0.2041
9520,-2.2849,0.5013,-0.054
9540,-0.894,-0.1306,-0.1569
9560,-1.4492,-1.2629,0.1525
9580,-0.9819,-0.6438,0.1196
9600,-0.4652,-0.2046,0.2927
9620,-0.5444,0.6362,0.2252
9640,-0.4917,0.4171,-0.1429
9660,-0.0964,-0.2841,0.2072
9680,-2.5789,-0.9802,0.1052
9700,-1.4178,-1.6272,0.7025
9720,-0.9137,-1.1449,0.2211
9740,-1.1396,-0.1051,-0.3076
9760,-0.0029,-0.0807,-0.2137
9780,1.0636,0.797,-0.1064
9800,0.4241,0.0206,0.6844
9820,-2.4231,-3.08,0.6306
9840,-2.2129,-0.1254,0.0786
9860,-1.5554,-1.2499,-0.0294
9880,-0.683,-1.2622,0.5929
9900,-0.0576,0.0674,0.2395
9920,-0.3722,0.4834,-0.2716
9940,-0.1515,0.9768,0.0022
9960,-0.7426,-0.4801,0.244
9980,-2.5011,-2.693,0.4388
10000,-1.0468,-1.2115,0.2245
10020,-1.4221,-0.7074,0.4727
10040,-0.7935,-0.2234,0.2433
10060,-0.006,-0.1152,0.0725
10080,0.226,0.3917,0.1244
10100,-0.1654,0.2771,-0.016
10120,-0.8552,-2.1377,-0.3715
10140,-1.3864,-0.2272,-0.1797
10160,-1.0331,-0.9651,-0.0417
10180,-1.3352,-0.932,0.1826
10200,-0.5673,-0.5704,0.363
10220,0.0059,-0.2864,0.6747
10240,-0.5768,0.6503,-0.2825
10260,0.0933,0.3125,0.2792
10280,-2.4518,-1.4937,0.7083
10300,-1.2765,-0.8588,0.7129
10320,-1.1166,-0.9657,0.5076
10340,-0.8833,-0.1028,0.26
10360,-0.2366,-0.0717,0.0363
10380,0.3125,0.1139,-0.1208
10400,0.296,0.2935,0.1748
10420,-1.0848,-0.8408,-0.1104
10440,-1.974,0.0986,0.0953
10460,-0.7539,-0.3922,-0.1196
10480,-1.1041,-1.2251,0.4421
10500,-0.947,-0.2942,0.1467
10520,-0.2872,-0.075,0.0768
10540,-0.1357,0.3696,0.0471
10560,-0.3176,0.3973,0.0391
10580,-1.9016,-0.9938,0.6267
10600,-1.4504,-1.082,0.2384
10620,-1.0022,-0.8058,0.4158
10640,-0.7263,-0.5216,0.1656
10660,-0.3059,-0.1312,-0.0198
10680,0.0125,0.2935,-0.2555
10700,-0.1392,0.1278,0.1837
10720,-0.8372,-1.0414,0.424
10740,-2.0419,-0.2251,0.2487
10760,-0.8357,-1.0165,0.0209
10780,-0.9049,-1.101,0.1398
10800,-0.7202,-0.4202,0.0946
10820,-0.1147,-0.2141,0.2327
10840,-0.327,0.5801,0.1066
10860,-0.3027,0.105,0.2588
10880,-3.136,-2.3512,0.1295
10900,-1.3354,-0.7057,1.1746
10920,-1.031,-0.7797,0.4331
10940,-0.8469,-0.322,0.198
10960,-0.103,-0.0315,-0.0137
10980,0.1265,0.1263,0.0109
11000,0.0007,-0.1111,0.2537
11020,-3.8848,-3.427,0.459
11040,-1.2384,-0.1584,0.2202
11060,-1.4514,-0.8676,0.0917
11080,-0.8474,-0.9707,0.2303
11100,-0.1569,-0.177,0.2081
11120,0.3811,-0.0112,0.323
11140,-0.1643,0.8512,-0.0265
11160,-0.8047,-0.3696,-0.0135
11180,-1.8007,-3.9995,0.3641
11200,-1.1931,-0.9907,0.246
11220,-1.3712,-0.7086,0.2484
11240,-0.2888,-0.0192,-0.4093
11260,0.3073,0.698,-0.415
11280,-0.0094,0.1296,0.0972
11300,-0.6355,-1.4932,0.4982
11320,-1.017,-1.2378,0.4393
11340,-1.3423,-0.9807,0.1748
11360,-1.24,-1.246,0.1199
11380,-0.9399,-0.3098,0.0306
11400,-0.1221,0.6609,0.1974
11420,-0.6886,-0.1862,0.1748
11440,0.0553,1.0001,0.089
11460,-1.0304,-0.1783,-0.2845
11480,-1.5483,-3.3777,1.3842
11500,-1.4274,-0.8109,0.5662
11520,-0.8987,-0.9208,0.2994
11540,-0.1495,-0.2543,-0.0802
11560,0.1178,0.4055,-0.1165
11580,-0.0118,0.4795,-0.1085
11600,-0.0552,-0.6414,0.1324
11620,-1.7554,-0.9849,0.6879
11640,-1.6218,-0.9025,0.0497
11660,-1.1844,-1.301,0.1534
11680,-0.4785,-1.0298,0.1101
11700,0.1294,0.1102,0.5637
11720,-0.8213,0.7898,-0.4626
11740,-0.0273,0.5483,0.6519
11760,-0.6351,-1.25,-0.2332
11780,-0.9772,-2.3904,1.1221
11800,-1.6989,-1.6075,0.4469
11820,-1.1212,-0.8162,0.4871
11840,-0.7732,-0.3989,-0.0024
11860,0.4115,0.474,0.0035
11880,-0.0653,0.958,0.0306
11900,0.0472,-0.6914,0.2909
11920,-1.7155,-0.2517,0.1033
11940,-1.7932,-0.5684,0.0505
11960,-1.2628,-1.9263,-0.1188
11980,-0.6455,-0.7159,0.332
12000,0.0671,0.1584,0.619
12020,-0.6826,0.5042,0.4015
12040,-0.3348,0.4893,-0.0446
12060,-0.4291,-0.87,0.1974
12080,-2.2058,-3.8569,-0.0374
12100,-1.3469,-1.4016,0.3483
12120,-1.5618,-0.9158,0.1423
12140,-0.7168,-0.314,0.2672
12160,0.0687,0.0789,-0.0913
12180,0.5953,0.7875,-0.0341
12200,-0.05,0.145,0.2885
12220,-1.6591,-3.0155,-1.6616
12240,-1.2349,-0.3381,0.3156
12260,-1.2404,-1.4603,-0.2196
12280,-0.8816,-0.6176,0.2823
12300,0.0409,0.3419,0.6287
12320,-0.5763,0.224,0.3331
12340,0.101,0.968,-0.2869
12360,-1.5144,-0.3066,0.5956
12380,-1.3204,-3.9995,-0.144
12400,-1.2114,-0.9486,0.4979
12420,-1.1632,-0.9253,0.1945
12440,-0.6147,-0.0626,0.7904
12460,0.2932,0.1533,-0.0243
12480,0.0027,0.4854,0.1398
12500,-0.2485,-0.106,0.286
12520,-2.6191,-2.1105,-0.0018
12540,-1.0759,0.2089,0.3925
12560,-1.6322,-1.1448,0.2119
12580,-1.1416,-1.103,0.1075
12600,-0.6752,-0.7528,0.0333
12620,-0.0403,-0.4467,0.5898
12640,-0.7974,0.7767,-0.2665
12660,0.121,1.0166,-0.1266
