timestamp,ax,ay,az
2960,0.3807,-0.255,0.1379
2980,-0.0226,0.0332,-0.2074
3000,-0.033,0.182,-0.1558
3020,-1.7821,0.8115,0.7946
3040,-2.431,-1.3612,0.2698
3060,-1.8959,0.9109,0.5499
3080,-1.1869,0.0682,-0.0105
3100,-0.3933,-0.4055,-0.2968
3120,0.0588,-0.9064,-0.7059
3140,0.3152,-0.5626,-0.2706
3160,-0.5358,0.09,0.1107
3180,-3.9995,0.0442,1.0121
3200,-1.9474,0.3618,-0.2722
3220,-1.6973,-0.3704,0.0603
3240,-0.6001,-0.0972,0.0425
3260,0.4937,-0.3607,-0.0853
3280,0.1311,-0.2991,-0.1749
3300,-0.2072,0.1483,-0.4645
3320,-3.0026,0.6019,1.3081
3340,-1.7113,-0.3893,-0.0308
3360,-2.0131,0.1412,0.1067
3380,-0.6633,-0.7836,-0.2312
3400,-0.5198,-0.5212,-0.0479
3420,0.3486,-1.4429,-0.8239
3440,0.0531,0.6311,0.2448
3460,-1.4778,0.2799,0.1423
3480,-2.251,-0.3103,-0.1605
3500,-1.1281,-0.2539,0.1466
3520,-0.041,-0.2805,0.0793
3540,0.9011,0.0972,-0.0825
3560,0.1842,-0.0103,-0.2727
3580,-1.4967,1.0624,-0.215
3600,-3.2889,-2.3417,0.0145
3620,-1.3596,-0.7843,0.3086
3640,-0.4485,-0.7905,-0.9933
3660,-0.1854,-1.3341,-0.0397
3680,1.0951,-0.6472,-0.3636
3700,-0.6067,0.9966,-0.4346
3720,-3.9995,-0.9651,0.5132
3740,-1.2179,0.1206,0.744
3760,-0.0714,0.0485,-0.0687
3780,0.3314,-0.59,-0.8013
3800,1.1932,0.5555,-0.5873
3820,-3.0474,0.1675,1.1255
3840,-2.9434,-1.7026,0.3734
3860,-1.0001,-0.3524,-0.0479
3880,-0.2963,0.0558,-0.0564
3900,1.2891,-1.4091,0.2336
3920,-0.0078,0.0266,-0.1322
3940,-2.4709,-0.4515,1.3374
3960,-2.5631,-0.3073,-0.3368
3980,-0.5305,0.2347,-0.0734
4000,0.4949,-0.3727,0.1145
4020,0.35,-0.0037,0.135
4040,-1.0952,0.2336,-0.2689
4060,-3.9926,0.9819,-0.6113
4080,-1.9672,-0.3621,0.3505
4100,-1.2191,-0.0767,0.0922
4120,-0.1357,-0.4456,-0.3986
4140,0.2899,-0.4574,0.6968
4160,0.7588,-0.6499,0.1774
4180,-1.4956,0.235,-0.2295
4200,-2.9866,-0.655,-0.4269
4220,-2.0381,-0.1384,-0.1633
4240,-0.6274,-0.476,0.0804
4260,0.608,0.2747,0.1326
4280,0.4042,0.2162,-0.166
4300,-0.2943,-0.0544,-0.4819
4320,-2.7721,1.1283,-0.723
4340,-1.6809,-0.9214,1.0729
4360,-2.0571,0.4325,0.2565
4380,-1.4128,-0.6226,0.3754
4400,-0.2083,-0.6542,0.2036
4420,0.3398,0.0242,0.8108
4440,0.3623,-0.062,0.1021
4460,-1.6136,0.2008,-0.0443
4480,-3.2214,-1.0178,-0.604
4500,-1.8069,0.0581,-0.3265
4520,-0.9791,-0.3163,-0.005
4540,0.0704,-0.0962,0.3063
4560,0.5084,-0.1031,0.1399
4580,-0.0095,-0.0275,-0.0551
4600,-2.412,0.6622,-0.3229
4620,-1.4576,-0.8477,1.4293
4640,-1.6226,0.2933,0.3568
4660,-1.5397,-0.3682,0.0837
4680,-0.1722,-0.0878,0.4124
4700,0.389,0.1293,0.316
4720,0.8322,-0.7592,0.595
4740,-0.4415,-0.1826,0.095
4760,-3.9995,-1.2465,-0.4954
4780,-1.7819,-0.329,-0.441
4800,-1.2531,-0.4161,0.1592
4820,-0.3149,-0.2183,0.168
4840,0.5029,0.1829,0.1975
4860,0.2507,-0.1704,-0.4558
4880,-0.7834,0.2908,-0.1036
4900,-3.9995,-0.2771,0.1021
4920,-1.4456,-0.6068,0.3214
4940,-1.845,0.1667,0.017
4960,-1.0521,-0.2223,-0.0269
4980,0.1198,-0.6632,0.2822
5000,0.7085,-0.9186,0.6178
5020,-0.1398,0.3019,-0.3485
5040,-2.9867,0.3428,-0.3253
5060,-2.0127,0.0051,-0.3126
5080,-2.0322,-0.4666,-0.0284
5100,-1.0365,-0.1266,0.0945
5120,0.1465,-0.4746,0.1052
5140,0.4679,-0.3831,-0.2473
5160,0.1073,0.1246,0.0221
5180,-1.5037,0.4683,-0.351
5200,-1.5393,-1.1136,-0.3195
5220,-1.5767,-0.2246,0.0696
5240,-1.7395,0.3765,0.0461
5260,-0.9265,-0.0355,-0.0092
5280,-0.2965,-0.1825,-0.1023
5300,0.6635,-0.9164,-0.2036
5320,0.2891,-0.6091,-0.1869
5340,-1.2974,-0.098,-0.311
5360,-2.9894,1.4473,0.0414
5380,-2.047,0.7068,0.0264
5400,-1.2467,0.1588,-0.2186
5420,-0.4542,-0.0488,-0.0604
5440,0.4403,-0.2528,-0.1644
5460,0.3353,-0.2727,-0.228
5480,-0.7758,0.4589,-0.0316
5500,-3.9995,0.9678,1.3286
5520,-1.6013,-0.8202,-0.0131
5540,-1.6769,0.3317,0.3885
5560,-0.7083,-0.2717,-0.1523
5580,-0.0004,-0.2292,-0.3691
5600,0.3969,-0.6284,-0.2594
5620,-0.3643,-0.1053,-0.3131
5640,-2.4224,0.6648,0.5463
5660,-2.3737,0.1783,0.443
5680,-1.7468,-0.0276,0.0337
5700,-0.9265,-0.5367,-0.2527
5720,0.115,-0.3879,0.1254
5740,0.2612,0.5632,-0.1973
5760,0.2418,-0.1246,-0.1121
5780,-2.3481,0.1919,1.049
5800,-1.9315,-0.8716,-0.1392
5820,-1.8604,0.2067,0.4469
5840,-1.2051,0.3958,0.1538
5860,-0.4031,-0.2972,-0.3276
5880,0.5103,-0.709,-0.2025
5900,0.4028,-1.0111,-0.5012
5920,-0.553,0.35,-0.125
5940,-3.9995,1.9774,-0.3348
5960,-1.7717,0.4669,-0.2926
5980,-1.6398,-0.2357,-0.2604
6000,-0.1454,-0.4941,-0.1119
6020,0.2562,-0.1582,0.1306
6040,0.2761,0.2292,0.0864
6060,-0.6479,0.5485,-0.2126
6080,-3.9995,-0.1138,0.0137
6100,-1.6007,-0.7854,-0.1007
6120,-1.7676,0.0625,0.303
6140,-1.3186,0.3201,0.1948
6160,-0.2754,0.205,-0.0176
6180,0.2662,-0.3038,-0.2535
6200,0.2463,-0.7947,-0.1771
6220,-0.5251,0.0385,-0.0543
6240,-3.9995,0.791,0.2007
6260,-1.8253,-0.0464,-0.5876
6280,-1.6229,-0.0334,-0.0406
6300,-0.4163,-0.4305,-0.1805
6320,0.2646,-0.0289,0.1132
6340,0.3998,0.2206,-0.1382
6360,-0.1622,-0.2245,-0.1332
6380,-3.338,0.5339,1.4635
6400,-1.8175,-1.384,-0.2578
6420,-1.8254,0.3405,0.429
6440,-1.411,0.4384,-0.1208
6460,-0.2693,-0.4457,-0.3489
6480,0.488,-0.6484,-0.163
6500,0.2191,-0.8058,0.0341
6520,-0.9879,0.4325,0.0398
6540,-3.9995,0.9602,-0.4403
6560,-2.015,0.0792,-0.5841
6580,-1.5977,-0.4685,-0.9589
6600,-0.511,-0.5355,-0.1443
6620,0.2147,-0.021,-0.0068
6640,0.3041,0.3126,-0.2178
6660,-0.1102,-0.2751,0.0912
6680,-3.0109,-0.0883,1.0638
6700,-1.9691,-1.2997,-0.0936
6720,-2.0183,0.2579,0.428
6740,-1.366,0.104,0.0027
6760,-0.5299,0.241,-0.0288
6780,0.2794,-0.2932,-0.1167
6800,0.5697,-0.9922,-0.475
6820,-0.3125,0.1471,-0.0101
6840,-3.9995,0.4951,0.2618
6860,-1.7642,-0.2844,-0.2037
6880,-2.0771,-0.2844,-0.1106
6900,-0.6852,-0.5436,0.0142
6920,-0.0614,0.0469,-0.0353
6940,0.2363,0.0167,-0.1781
6960,0.1619,0.098,-0.0701
6980,-0.4738,-0.0211,-0.1298
7000,-2.5117,-1.4861,0.1265
7020,-1.9155,-0.7743,0.2078
7040,-1.6139,0.802,0.2365
7060,-0.854,0.2133,-0.019
7080,-0.0981,-0.2037,-0.2379
7100,0.5553,-0.9281,-0.3657
7120,0.0449,-0.3141,-0.0093
7140,-1.8217,0.3271,-0.009
7160,-1.7101,-0.4431,-0.2419
7180,-1.9592,0.2034,0.1715
7200,-1.028,-0.3324,-0.0953
7220,-0.2506,-0.1106,-0.2111
7240,0.2762,0.0934,0.0676
7260,0.4037,0.0936,-0.1929
7280,0.0977,-0.2615,-0.4158
7300,-3.9995,-0.9248,0.6323
7320,-1.2734,-0.4701,-0.287
7340,-2.036,0.4791,0.45
7360,-1.4733,0.0205,0.0098
7380,-0.3586,-0.1202,-0.146
7400,0.408,-0.5713,-0.2668
7420,0.2987,-0.7559,0.1766
7440,-0.1057,0.0374,-0.278
7460,-3.5896,0.3369,0.178
7480,-1.6689,0.5175,0.214
7500,-2.0269,0.6615,-0.0664
7520,-0.7052,-0.5031,-0.1702
7540,0.0106,-0.3672,0.1428
7560,0.4756,0.0426,-0.298
7580,0.1704,-0.1366,-0.1722
7600,-1.7565,0.6,0.3046
7620,-1.6965,-0.8926,-0.2823
7640,-1.5415,-0.2344,0.2941
7660,-1.7472,0.526,0.0872
7680,-1.0825,0.1641,-0.0154
7700,-0.191,-0.2291,-0.1921
7720,0.3396,-0.6089,-0.2721
7740,0.0754,-0.3883,0.0392
7760,-0.7744,0.0978,-0.1896
7780,-2.6104,0.88,-0.7112
7800,-1.8475,0.1385,-0.0684
7820,-1.3242,-0.3953,-0.2074
7840,-0.1832,-0.0598,0.0059
7860,0.3689,-0.3397,0.0171
7880,0.1852,-0.1642,-0.1105
7900,-1.1024,0.5375,-0.0215
7920,-2.501,-0.1117,0.153
7940,-1.2533,-0.3464,0.2451
7960,-1.7793,0.3442,0.2926
7980,-1.349,0.2356,-0.0612
8000,-0.2515,-0.2668,-0.2495
8020,0.2749,-0.5465,0.0778
8040,0.5684,-0.5046,0.3701
8060,-0.7947,-0.1587,-0.7187
8080,-3.9995,0.9626,-1.0483
8100,-1.8235,0.9213,-0.3136
8120,-1.5437,-0.0243,-0.1287
8140,-0.7207,-0.368,-0.1318
8160,-0.0597,-0.1195,0.1068
8180,0.3639,0.1218,0.0944
8200,-0.0278,-0.116,-0.1245
8220,-1.6372,0.7061,-0.5259
8240,-1.2898,-1.0638,-0.4297
8260,-1.4059,-0.5089,0.0364
8280,-1.8075,0.4823,0.0997
8300,-1.0228,0.187,-0.0413
8320,-0.1552,-0.1591,-0.0422
8340,0.5507,-0.5735,-0.1222
8360,0.2742,-0.2672,0.311
8380,-1.611,0.2426,-0.3962
8400,-2.7484,0.7152,-0.5867
8420,-1.8975,0.3356,-0.2627
8440,-1.1906,-0.543,-0.3541
8460,-0.1368,-0.2032,-0.2052
8480,0.4487,-0.2535,0.1229
8500,0.3011,0.0813,-0.1812
8520,-0.8846,0.6306,-0.272
8540,-2.8687,-0.5236,0.4879
8560,-1.3198,-0.8241,0.0182
8580,-1.9922,0.3182,0.1052
8600,-1.1702,0.2041,0.1306
8620,-0.4139,-0.0312,-0.1046
8640,0.3549,-0.4777,-0.2061
8660,-0.1309,-0.3364,0.1523
8680,-0.1661,0.0631,0.243
8700,-2.8832,0.4708,0.4006
8720,-1.9615,-0.0571,-0.2241
8740,-1.858,-0.3591,-0.235
8760,-1.0067,-0.2502,-0.1564
8780,-0.0021,-0.172,-0.0585
8800,0.4476,-0.0162,0.0984
8820,0.1718,0.0615,-0.1554
8840,-1.5297,0.4053,0.2183
8860,-2.089,-1.1536,0.3602
8880,-1.2634,-0.2308,0.3428
8900,-1.8195,-0.2302,0.0062
8920,-1.0979,0.4016,-0.0571
8940,-0.1277,-0.1692,-0.0734
8960,0.637,-0.4854,-0.0668
8980,0.4242,-0.4852,0.3506
9000,-0.7958,0.1093,-0.5416
9020,-3.418,-0.5842,0.1753
9040,-2.4036,0.0349,-0.1936
9060,-1.6064,-0.2716,-0.0399
9080,-0.5743,-0.1245,0.0095
9100,0.2334,-0.2009,0.1403
9120,0.4167,-0.1202,-0.1874
9140,-0.0271,-0.1884,0.1387
9160,-2.5111,-0.4021,0.401
9180,-1.4613,-1.371,-0.0432
9200,-1.8507,0.2086,0.5211
9220,-1.793,0.2819,0.0393
9240,-0.9982,0.4534,0.0018
9260,-0.0988,-0.4067,-0.0707
9280,0.4077,-0.6401,-0.3424
9300,0.2031,-0.3892,0.1827
9320,-0.8302,0.4635,-0.5449
9340,-3.9995,1.2356,0.4698
9360,-1.8856,0.1888,-0.3127
9380,-1.6797,0.0605,-0.1033
9400,-0.5209,-0.4854,-0.2509
9420,0.1129,-0.1934,0.1888
9440,0.3793,-0.1002,-0.1946
9460,-0.2399,0.1265,-0.0139
9480,-2.9033,-0.3815,0.5385
9500,-1.2145,-1.2046,0.046
9520,-1.7836,-0.2418,0.337
9540,-1.7583,0.554,0.1732
9560,-0.9323,0.0718,-0.0175
9580,-0.1556,-0.4358,0.0181
9600,0.0604,0.0471,-0.3478
9620,0.0475,-0.438,0.2488
9640,-0.4081,-0.1135,-0.0813
9660,-3.1796,0.4147,0.1963
9680,-2.3903,0.0933,-0.3558
9700,-1.6373,0.3785,0.2991
9720,-0.7631,-0.2087,0.1687
9740,0.1187,-0.4399,-0.2791
9760,0.9009,-0.318,0.0487
9780,-0.179,-0.2141,-0.0437
9800,-2.4801,-0.4557,1.2621
9820,-1.0935,-0.9675,0.1414
9840,-2.0621,0.2347,0.3796
9860,-1.4513,0.314,0.0396
9880,-0.6492,-0.0691,-0.0707
9900,0.0952,-0.3754,-0.3481
9920,-0.0502,-0.6437,-0.4009
9940,0.1689,-0.3027,0.1284
9960,-1.3219,0.1774,-0.2692
9980,-3.594,1.3892,-0.1007
10000,-1.9967,0.1655,-0.0764
10020,-1.0757,-0.6285,-0.4659
10040,-0.2561,-0.2566,-0.0692
10060,0.1782,-0.3304,0.1624
10080,0.5526,-0.0934,0.0883
10100,-0.1924,0.0649,-0.1263
10120,-2.37,0.2705,0.6088
10140,-1.6088,-1.4266,0.0907
10160,-1.9005,0.067,0.3333
10180,-1.6831,0.5314,-0.0438
10200,-0.5363,0.0776,-0.1133
10220,0.2927,-0.4066,0.0483
10240,0.4814,-0.6957,0.1345
10260,-0.0696,-0.2156,0.0171
10280,-2.8102,0.3907,-0.5017
10300,-1.881,0.0432,-0.1295
10320,-1.8547,-0.0438,-0.2449
10340,-1.1017,-0.488,-0.152
10360,-0.1729,-0.2266,-0.0031
10380,0.3329,0.0682,0.0997
10400,0.2592,-0.1401,0.0897
10420,-0.6974,0.1649,-0.2394
10440,-3.4072,-1.0951,0.6382
10460,-1.391,-0.3909,0.1781
10480,-1.9677,0.3324,0.0153
10500,-1.001,-0.0762,-0.017
10520,-0.2928,-0.043,-0.1224
10540,0.4878,-0.42,0.0927
10560,0.0813,-0.5117,0.0542
10580,-0.6195,0.0775,0.0022
10600,-3.9995,0.9169,-0.3914
10620,-1.828,0.0177,-0.3325
10640,-1.6583,0.1332,-0.0514
10660,-0.2971,-0.1759,-0.041
10680,0.2021,-0.2893,0.2723
10700,0.3799,-0.2711,0.0046
10720,-0.5668,0.4474,0.1481
10740,-3.6703,0.0947,0.0107
10760,-1.6226,-0.8973,0.4496
10780,-1.889,0.4867,0.2527
10800,-1.6345,0.2369,-0.0449
10820,-0.667,-0.0237,-0.1252
10840,0.1232,-0.3066,0.0969
10860,0.5759,-0.8807,0.1641
10880,0.21,-0.1725,0.0356
10900,-2.2148,0.1791,0.0929
10920,-2.7196,-0.236,-0.6434
10940,-2.3672,0.7465,0.0372
10960,-1.2164,-0.3665,-0.373
10980,-0.3131,-0.261,0.0677
11000,0.7452,-0.5256,0.2692
11020,0.4561,0.0912,-0.0486
11040,-0.3014,0.0167,-0.3796
11060,-3.9434,0.7451,1.4205
11080,-1.1466,-1.1633,0.3005
11100,-2.0314,0.5621,0.181
11120,-1.6771,0.1254,-0.228
11140,-0.5393,0.076,-0.3785
11160,0.5992,-0.3331,0.1571
11180,0.6003,-0.8174,0.5641
11200,-0.4568,0.6079,-0.8718
11220,-3.964,-0.4263,0.637
11240,-1.8911,-0.3875,-0.0559
11260,-2.0647,0.127,-0.2516
11280,-0.8534,-0.137,0.1216
11300,0.0042,0.0159,0.1536
11320,0.4962,-0.0242,-0.1185
11340,-0.0172,-0.151,0.0242
11360,-0.4236,0.0763,-0.2812
11380,-3.9995,-1.1454,-0.2191
11400,-1.8523,-0.7811,0.168
11420,-1.6732,0.3081,0.094
11440,-1.4034,-0.035,-0.0187
11460,-0.3513,0.0906,-0.1602
11480,0.5461,-0.4617,-0.1365
11500,0.4019,-0.678,0.1146
11520,-0.3308,0.0887,-0.0583
11540,-2.4235,0.0134,0.1078
11560,-1.6642,-0.0277,-0.1345
11580,-1.5651,0.1257,-0.0352
11600,-1.2466,-0.6971,-0.1849
11620,-0.8644,0.2207,-0.026
11640,-0.5769,-0.2893,-0.1837
11660,-0.3805,-0.3235,-0.298
11680,-0.554,0.0122,-0.191
11700,-1.8616,0.1704,0.0521
11720,-0.8073,0.0054,-0.4368
11740,-0.8538,-0.0006,-0.0972
11760,-1.0039,-0.0312,-0.1448
11780,-1.0544,-0.2799,-0.2732
11800,-0.908,-0.0568,-0.2783
11820,-1.0736,0.0685,-0.1497
11840,-1.1289,-0.0862,-0.2047
11860,-1.0009,-0.0768,-0.1719
11880,-1.0002,-0.0854,-0.1702
11900,-0.9393,-0.0431,-0.1338
11920,-0.9608,-0.0294,-0.1047
11940,-1.005,-0.0137,-0.0939
11960,-0.9958,0.0068,-0.0912
11980,-0.9799,-0.0282,-0.0785
12000,-0.9889,-0.0243,-0.0665
12020,-1.0183,-0.0144,-0.0863
12040,-1.0137,-0.0177,-0.0869
12060,-1.0238,-0.0067,-0.0679
12080,-0.9952,-0.01,-0.0753
12100,-0.9755,-0.0073,-0.0687
12120,-0.975,-0.012,-0.0811
12140,-0.9891,-0.0063,-0.1007
12160,-1.0201,-0.0056,-0.0881
12180,-0.9963,0.0369,-0.08
12200,-0.9899,0.0118,-0.0693
12220,-0.9808,-0.0029,-0.0787
12240,-0.9828,-0.0006,-0.0865
12260,-1.0001,0.0122,-0.0834
12280,-0.9988,0.017,-0.0837
12300,-1.0016,0.0055,-0.0824
12320,-0.9938,0.0071,-0.0797
12340,-1.0033,0.015,-0.0756
12360,-0.9894,0.0203,-0.0714
12380,-0.99,0.0221,-0.0653
12400,-0.9926,0.02,-0.0759
12420,-0.9899,0.0223,-0.0726
12440,-1.0044,0.0184,-0.069
12460,-0.9915,0.0265,-0.0669
12480,-0.9912,0.0083,-0.0724
12500,-0.9895,0.0143,-0.0684
12520,-0.9836,0.0334,-0.0579
12540,-0.9944,0.0311,-0.054
12560,-0.9988,0.0215,-0.063
12580,-1.0015,0.0271,-0.0704
12600,-1.0009,0.0173,-0.0685
12620,-0.9846,0.0203,-0.0739
12640,-0.9948,0.0245,-0.0688
12660,-0.989,0.0333,-0.079
12680,-0.9874,0.0297,-0.0787
12700,-0.9948,0.0299,-0.083
12720,-1.0012,0.0275,-0.0906
12740,-1.0016,0.0341,-0.0892
12760,-0.9994,0.0345,-0.084
12780,-0.9982,0.0491,-0.071
12800,-0.9749,0.0397,-0.0707
12820,-0.9868,0.0389,-0.0758
12840,-0.9907,0.0519,-0.0725
12860,-0.9951,0.045,-0.0818
12880,-0.9941,0.0375,-0.0743
12900,-0.9929,0.0406,-0.071
12920,-1.0012,0.0305,-0.0914
12940,-0.9966,0.032,-0.0958
12960,-1.0024,0.0535,-0.098
12980,-0.9993,0.0356,-0.1079
13000,-0.9839,0.0205,-0.1293
13020,-0.9602,-0.0089,-0.1084
13040,-0.9199,-0.1296,-0.0983
13060,-0.8744,-0.2241,-0.1107
13080,-1.0409,-0.1006,0.0073
13100,-1.5018,0.0909,0.1292
13120,-1.3259,0.0062,0.0913
13140,-1.2146,0.0073,0.1708
13160,-0.8855,0.142,0.1582
13180,-0.5736,0.016,-0.0166
13200,-0.5092,-0.0043,-0.0255
13220,-0.9352,-0.236,-0.262
13240,-1.3096,0.0417,-0.2156
13260,-0.9268,0.2415,-0.2195
13280,-1.0369,0.0551,-0.306
13300,-1.0123,-0.0596,-0.3198
13320,-0.951,-0.136,-0.2881
13340,-0.8358,0.0422,-0.2633
13360,-0.8588,-0.0175,-0.2175
13380,-0.9512,0.1024,-0.2876
13400,-0.9369,0.0681,-0.2517
13420,-0.9529,0.077,-0.2253
13440,-0.9818,0.0618,-0.2207
13460,-1.1946,0.153,-0.1259
13480,-1.0029,0.0941,-0.1935
13500,-0.9532,0.0215,-0.2034
13520,-0.9427,0.1284,-0.1353
13540,-0.9393,0.1497,-0.0442
13560,-1.0477,0.1586,0.0232
13580,-0.8644,0.1777,0.0018
13600,-1.1006,0.142,0.0879
13620,-0.9962,0.1525,0.0941
13640,-0.9772,0.194,0.0834
13660,-0.978,0.1904,0.1139
13680,-1.0071,0.0942,0.0562
13700,-0.9506,0.0416,0.0336
13720,-0.9413,-0.0186,0.0371
13740,-1.0526,0.1243,0.0674
13760,-1.0715,0.1748,0.1053
13780,-1.0504,0.0569,0.0524
13800,-0.9644,0.0299,0.0361
13820,-1.0162,0.0405,0.0157
13840,-0.9883,0.0868,0.0317
13860,-0.9646,0.1053,-0.0771
13880,-1.004,0.1069,-0.0859
13900,-1.0139,0.0785,-0.1504
13920,-0.9572,0.0636,-0.1936
13940,-0.9701,0.0389,-0.1952
13960,-0.8977,0.0284,-0.2195
13980,-0.8323,0.0753,-0.1934
14000,-0.9244,0.1021,-0.2833
14020,-0.9778,0.097,-0.2594
14040,-0.9935,-0.0449,-0.3276
14060,-1.0551,-0.1127,-0.3674
14080,-1.2615,-0.0851,-0.3928
14100,-1.3464,0.1228,-0.3014
14120,-1.0532,0.139,-0.1018
14140,-0.4896,0.0836,-0.0878
14160,0.106,-0.4984,0.0009
14180,-0.61,0.1056,-0.0477
14200,-1.5516,0.26,0.1838
14220,-1.2562,-0.4225,0.0156
14240,-1.3813,-0.2096,0.1989
14260,-1.6912,-0.1376,0.1611
14280,-1.3701,0.2648,0.2192
14300,-0.9589,0.2469,0.0833
