timestamp,ax,ay,az
0,-0.533,-0.2052,0.0858
20,-0.082,0.3739,-0.1112
40,-1.4733,-0.3093,0.6512
60,-1.3828,-2.9604,0.3309
80,-1.8585,-0.3153,0.3569
100,-0.8113,-0.4105,0.3451
120,-0.345,-0.2332,0.108
140,-0.0126,0.2767,-0.2314
160,-0.1716,0.194,0.0508
180,-1.2479,-3.5702,-2.1296
200,-1.4781,0.2369,0.1001
220,-0.0995,-0.5675,0.2666
240,-0.5865,-0.4271,0.0129
260,-0.5774,-0.3516,0.2554
280,-0.8135,-0.4579,0.2754
300,-1.2301,0.4969,0.1063
320,-1.3242,0.3701,0.2166
340,-0.7944,-0.5937,0.2345
360,-1.1974,-2.0065,0.3967
380,-1.0536,-0.5842,0.0807
400,-1.4951,-0.1696,-0.1016
420,-0.599,-0.1473,0.0211
440,-0.1492,-0.0352,0.0773
460,-0.5063,0.1661,0.202
480,-1.2068,-0.2721,0.3439
500,-1.8563,-3.2321,-0.0231
520,-0.6641,-0.5081,0.1132
540,-0.7886,-0.6499,-0.0381
560,-0.9164,-0.6967,0.0542
580,-0.7286,-0.3641,-0.026
600,-0.8405,-0.0684,0.2301
620,-0.7001,-0.4097,0.1409
640,-0.7908,0.0085,0.0333
660,-1.1371,0.0499,-0.1521
680,-1.1199,-1.3596,0.2032
700,-1.0745,-1.8008,0.2776
720,-1.1992,-0.2257,-0.3121
740,-0.9684,0.181,0.2476
760,-0.2952,-0.1542,-0.0371
780,-0.3931,-0.4032,0.0715
800,-0.7601,-0.0574,0.5012
820,-1.2659,-0.3021,0.1846
840,-1.3206,-0.5797,0.9607
860,-1.0425,-0.9561,0.1255
880,-0.3486,-0.219,-0.0631
900,-1.0778,-0.707,0.0696
920,-0.9673,-0.7334,0.3488
940,-0.7511,-0.4734,0.1469
960,-0.8333,-0.524,0.2771
980,-0.8063,-0.3898,0.1904
1000,-0.7159,-0.3495,0.1901
1020,-0.7976,-0.3707,0.0399
1040,-0.9696,-0.371,0.0363
1060,-0.7919,-0.7688,0.2808
1080,-0.9556,-0.4943,0.3313
1100,-0.783,-0.5417,0.4855
1120,-0.7362,-0.6176,0.4294
1140,-0.5576,-0.3773,0.2318
1160,-0.9995,-0.3912,0.4312
1180,-1.0709,-0.3689,0.3738
1200,-0.8695,-0.2616,0.3301
1220,-0.8009,-0.1592,0.3015
1240,-0.8091,-0.4685,0.3834
1260,-0.8638,-0.5184,0.3802
1280,-0.8126,-0.4117,0.2821
1300,-0.8452,-0.4303,0.2811
1320,-0.8849,-0.4166,0.316
1340,-0.8384,-0.3884,0.2988
1360,-0.8572,-0.4073,0.3083
1380,-0.8646,-0.4121,0.2877
1400,-0.8489,-0.4177,0.2863
1420,-0.8582,-0.3986,0.3105
1440,-0.8547,-0.411,0.2952
1460,-0.8433,-0.431,0.2974
1480,-0.8406,-0.4351,0.2869
1500,-0.8405,-0.4386,0.297
1520,-0.8577,-0.4058,0.2939
1540,-0.8546,-0.4386,0.2889
1560,-0.8319,-0.462,0.2769
1580,-0.8477,-0.4783,0.2784
1600,-0.8589,-0.4556,0.2648
1620,-0.8378,-0.485,0.2545
1640,-0.8289,-0.5009,0.2627
1660,-0.8297,-0.5107,0.2362
1680,-0.8293,-0.4791,0.2491
1700,-0.8555,-0.4342,0.277
1720,-0.8569,-0.443,0.2587
1740,-0.8495,-0.4331,0.2689
1760,-0.8336,-0.4595,0.266
1780,-0.8093,-0.5084,0.2566
1800,-0.8168,-0.526,0.2831
1820,-0.7976,-0.4869,0.2544
1840,-0.8463,-0.4579,0.2842
1860,-0.8309,-0.4656,0.292
1880,-0.8324,-0.4764,0.2909
1900,-0.8315,-0.4768,0.295
1920,-0.8145,-0.4698,0.282
1940,-0.8241,-0.4822,0.2787
1960,-0.8159,-0.4697,0.2869
1980,-0.837,-0.4683,0.2888
2000,-0.816,-0.4612,0.2867
2020,-0.8412,-0.4335,0.2803
2040,-0.8395,-0.4297,0.2742
2060,-0.8357,-0.478,0.2549
2080,-0.8138,-0.5015,0.2603
2100,-0.7933,-0.5143,0.2433
2120,-0.8031,-0.585,0.23
2140,-1.1381,-1.5889,0.7111
2160,-0.7439,-0.2328,0.3213
2180,-0.8339,-0.5186,0.2295
